t[s]	U[V]	I[A]	Piro[C]	TC[C]
22.15	11.05	6.13	1139.7	1054.7
22.16	11.04	6.14	1139.5	1054.7
22.17	11.05	6.14	1139.9	1054.8
22.18	11.04	6.13	1139.3	1054.4
22.19	11.05	6.13	1140.3	1054.5
22.2	11.05	6.13	1139.8	1054.6
22.21	11.04	6.14	1140.0	1054.7
22.22	11.05	6.13	1139.9	1054.6
22.23	11.06	6.14	1140.0	1054.6
22.24	11.03	6.13	1139.9	1054.5
22.25	11.06	6.13	1140.5	1054.7
22.26	11.04	6.13	1140.3	1054.7
22.27	11.04	6.13	1140.3	1054.7
22.28	11.04	6.13	1140.4	1054.4
22.29	11.04	6.13	1140.2	1054.8
22.3	11.05	6.13	1140.2	1054.8
22.31	11.03	6.12	1139.8	1054.8
22.32	11.05	6.12	1140.5	1054.9
22.33	11.04	6.12	1140.5	1054.5
22.34	11.05	6.12	1139.8	1054.6
22.35	11.04	6.12	1140.3	1054.6
22.36	11.05	6.12	1140.3	1054.7
22.37	11.05	6.12	1140.4	1054.9
22.38	11.05	6.12	1140.2	1054.8
22.39	11.05	6.12	1140.8	1054.5
22.4	11.05	6.12	1140.3	1054.4
22.41	11.05	6.12	1140.5	1054.6
22.42	11.06	6.12	1140.6	1054.6
22.43	11.05	6.12	1140.5	1054.7
22.44	11.05	6.12	1141.2	1054.6
22.45	11.06	6.12	1140.4	1054.9
22.46	11.06	6.12	1140.5	1054.6
22.47	11.04	6.12	1140.7	1054.6
22.48	11.05	6.12	1141.0	1054.7
22.49	11.05	6.12	1140.6	1054.6
22.5	11.04	6.11	1141.1	1054.6
22.51	11.04	6.11	1140.7	1054.7
22.52	11.05	6.11	1140.7	1054.6
22.53	11.05	6.11	1140.4	1054.4
22.54	11.05	6.11	1140.8	1054.8
22.55	11.05	6.11	1141.2	1054.4
22.56	11.04	6.11	1140.5	1054.6
22.57	11.05	6.11	1140.8	1054.4
22.58	11.04	6.11	1140.4	1054.4
22.59	11.06	6.11	1141.5	1054.6
22.6	11.04	6.1	1141.0	1054.4
22.61	11.04	6.1	1141.2	1054.6
22.62	11.05	6.11	1140.9	1054.6
22.63	11.05	6.1	1140.7	1054.6
22.64	11.05	6.11	1140.8	1054.6
22.65	11.05	6.1	1140.9	1054.8
22.66	11.04	6.1	1140.3	1054.8
22.67	11.05	6.1	1141.1	1054.5
22.68	11.06	6.1	1140.6	1054.7
22.69	11.06	6.11	1140.7	1054.6
22.7	11.04	6.1	1141.2	1054.6
22.71	11.06	6.1	1140.6	1054.6
22.72	11.04	6.1	1141.2	1054.5
22.73	11.05	6.1	1140.9	1054.8
22.74	11.06	6.1	1140.9	1054.6
22.75	11.05	6.1	1141.0	1054.5
22.76	11.05	6.1	1140.4	1054.4
22.77	11.05	6.1	1141.2	1054.5
22.78	11.03	6.09	1141.1	1054.5
22.79	11.06	6.1	1140.5	1054.4
22.8	11.04	6.09	1140.9	1054.6
22.81	11.04	6.09	1140.8	1054.6
22.82	11.05	6.09	1140.8	1054.3
22.83	11.05	6.09	1141.3	1054.6
22.84	11.04	6.09	1140.7	1054.5
22.85	11.06	6.09	1141.4	1054.8
22.86	11.05	6.09	1141.3	1054.7
22.87	11.04	6.09	1141.0	1054.6
22.88	11.04	6.09	1140.8	1054.9
22.89	11.05	6.09	1141.1	1054.5
22.9	11.04	6.09	1141.2	1054.7
22.91	11.05	6.08	1140.8	1054.6
22.92	11.05	6.09	1141.3	1054.5
22.93	11.06	6.09	1140.8	1054.5
22.94	11.04	6.08	1141.0	1054.4
22.95	11.05	6.08	1140.9	1054.9
22.96	11.04	6.08	1141.0	1054.6
22.97	11.06	6.09	1141.2	1054.7
22.98	11.05	6.08	1141.1	1054.4
22.99	11.05	6.08	1141.2	1054.7
23.0	11.05	6.08	1141.4	1054.4
23.01	11.04	6.08	1141.4	1054.5
23.02	11.04	6.08	1141.4	1054.6
23.03	11.05	6.08	1141.5	1054.6
23.04	11.05	6.08	1141.6	1054.5
23.05	11.04	6.07	1141.9	1054.5
23.06	11.05	6.08	1141.3	1054.5
23.07	11.04	6.08	1141.4	1054.7
23.08	11.06	6.08	1141.4	1054.4
23.09	11.06	6.08	1141.0	1054.6
23.1	11.06	6.08	1140.9	1054.3
23.11	11.04	6.07	1140.9	1054.6
23.12	11.05	6.07	1141.9	1054.4
23.13	11.05	6.07	1141.4	1054.4
23.14	11.05	6.07	1141.7	1054.5
23.15	11.04	6.07	1141.0	1054.6
23.16	11.06	6.07	1141.4	1054.4
23.17	11.04	6.07	1141.7	1054.3
23.18	11.06	6.07	1141.4	1054.4
23.19	11.04	6.06	1141.7	1054.4
23.2	11.05	6.07	1141.4	1054.5
23.21	11.04	6.06	1141.6	1054.3
23.22	11.06	6.07	1141.4	1054.5
23.23	11.04	6.06	1141.4	1054.3
23.24	11.05	6.07	1141.6	1054.4
23.25	11.05	6.06	1142.0	1054.4
23.26	11.05	6.07	1141.8	1054.5
23.27	11.04	6.06	1142.3	1054.6
23.28	11.05	6.07	1141.9	1054.3
23.29	11.05	6.06	1141.6	1054.5
23.3	11.06	6.06	1141.5	1054.3
23.31	11.04	6.06	1141.0	1054.3
23.32	11.04	6.06	1141.7	1054.3
23.33	11.04	6.06	1141.5	1054.3
23.34	11.05	6.06	1142.0	1054.5
23.35	11.05	6.06	1141.8	1054.2
23.36	11.06	6.06	1142.3	1054.3
23.37	11.05	6.06	1141.7	1054.4
23.38	11.05	6.06	1141.5	1054.2
23.39	11.05	6.06	1141.7	1054.5
23.4	11.05	6.05	1141.7	1054.2
23.41	11.04	6.05	1141.7	1054.3
23.42	11.05	6.05	1141.2	1054.3
23.43	11.04	6.05	1142.0	1054.3
23.44	11.05	6.05	1141.7	1054.4
23.45	11.05	6.05	1141.6	1054.3
23.46	11.05	6.05	1141.3	1054.2
23.47	11.05	6.05	1141.6	1054.1
23.48	11.03	6.05	1141.9	1054.1
23.49	11.05	6.05	1141.7	1054.2
23.5	11.05	6.05	1141.3	1054.1
23.51	11.05	6.05	1141.6	1054.3
23.52	11.05	6.05	1141.9	1054.1
23.53	11.05	6.05	1141.6	1054.0
23.54	11.05	6.05	1141.2	1054.0
23.55	11.05	6.05	1141.6	1054.2
23.56	11.05	6.05	1142.0	1054.3
23.57	11.06	6.05	1141.8	1054.1
23.58	11.04	6.04	1141.7	1053.9
23.59	11.05	6.04	1141.7	1054.1
23.6	11.05	6.04	1141.4	1054.2
23.61	11.05	6.04	1141.8	1054.2
23.62	11.05	6.04	1141.9	1054.2
23.63	11.05	6.04	1141.8	1054.0
23.64	11.05	6.04	1141.2	1054.0
23.65	11.04	6.04	1142.0	1054.2
23.66	11.04	6.04	1141.6	1054.0
23.67	11.06	6.04	1142.2	1054.2
23.68	11.05	6.04	1141.7	1053.9
23.69	11.05	6.04	1142.2	1054.1
23.7	11.06	6.04	1142.2	1054.2
23.71	11.05	6.04	1141.9	1053.9
23.72	11.05	6.04	1141.9	1054.1
23.73	11.05	6.03	1141.5	1053.9
23.74	11.05	6.03	1141.4	1053.7
23.75	11.04	6.03	1141.8	1054.0
23.76	11.05	6.03	1142.4	1053.8
23.77	11.05	6.03	1141.7	1053.8
23.78	11.06	6.03	1141.4	1053.7
23.79	11.04	6.03	1141.8	1054.0
23.8	11.05	6.03	1142.0	1053.8
23.81	11.05	6.03	1141.9	1053.8
23.82	11.05	6.03	1141.5	1053.8
23.83	11.05	6.03	1141.8	1053.8
23.84	11.05	6.02	1141.9	1053.9
23.85	11.05	6.03	1141.9	1053.8
23.86	11.05	6.03	1141.9	1053.8
23.87	11.04	6.02	1141.7	1053.7
23.88	11.06	6.03	1141.9	1053.7
23.89	11.04	6.02	1141.9	1053.9
23.9	11.06	6.03	1142.1	1053.9
23.91	11.05	6.03	1141.6	1053.8
23.92	11.05	6.02	1142.0	1053.7
23.93	11.05	6.02	1142.0	1053.7
23.94	11.06	6.02	1141.8	1053.8
23.95	11.05	6.02	1141.7	1054.0
23.96	11.05	6.02	1141.9	1053.8
23.97	11.05	6.02	1141.7	1053.8
23.98	11.05	6.02	1141.7	1053.9
23.99	11.05	6.02	1141.8	1053.9
24.0	11.04	6.02	1142.0	1053.9
24.01	11.06	6.02	1141.8	1053.8
24.02	11.05	6.02	1142.1	1054.0
24.03	11.05	6.02	1142.3	1053.9
24.04	11.04	6.02	1142.1	1053.8
24.05	11.05	6.01	1142.0	1054.0
24.06	11.04	6.01	1141.8	1053.6
24.07	11.05	6.01	1142.2	1053.8
24.08	11.04	6.01	1141.6	1053.8
24.09	11.06	6.02	1141.8	1053.7
24.1	11.05	6.02	1142.0	1053.8
24.11	11.06	6.01	1142.4	1053.6
24.12	11.05	6.01	1142.5	1054.0
24.13	11.05	6.01	1142.1	1054.0
24.14	11.05	6.01	1142.3	1053.8
24.15	11.06	6.01	1142.0	1053.9
24.16	11.05	6.01	1141.6	1053.7
24.17	11.05	6.01	1141.4	1053.8
24.18	11.05	6.0	1141.9	1054.0
24.19	11.06	6.01	1141.8	1053.8
24.2	11.05	6.01	1141.8	1053.8
24.21	11.05	6.0	1142.1	1053.5
24.22	11.05	6.01	1142.0	1053.8
24.23	11.07	6.01	1142.3	1053.6
24.24	11.05	6.0	1142.1	1053.8
24.25	11.06	6.01	1141.7	1053.7
24.26	11.04	6.0	1141.8	1053.7
24.27	11.05	6.0	1142.4	1053.7
24.28	11.04	6.0	1142.1	1053.7
24.29	11.04	6.0	1141.9	1053.5
24.3	11.05	6.0	1141.8	1053.8
24.31	11.04	6.0	1141.9	1053.8
24.32	11.05	6.0	1142.0	1053.7
24.33	11.05	6.0	1141.8	1053.7
24.34	11.04	5.99	1141.6	1053.5
24.35	11.05	6.0	1142.2	1053.7
24.36	11.04	5.99	1141.6	1053.6
24.37	11.05	6.0	1141.9	1053.6
24.38	11.05	6.0	1141.8	1053.8
24.39	11.05	6.0	1141.9	1053.5
24.4	11.05	6.0	1141.9	1053.6
24.41	11.04	5.99	1142.6	1053.4
24.42	11.05	5.99	1142.0	1053.4
24.43	11.05	5.99	1142.4	1053.5
24.44	11.05	5.99	1141.6	1053.4
24.45	11.05	5.99	1142.0	1053.7
24.46	11.05	5.99	1142.1	1053.6
24.47	11.04	5.99	1142.0	1053.4
24.48	11.05	6.0	1141.9	1053.9
24.49	11.04	5.99	1141.8	1053.6
24.5	11.05	5.99	1142.2	1053.6
24.51	11.04	5.99	1142.3	1053.4
24.52	11.05	5.99	1141.8	1053.5
24.53	11.04	5.99	1141.6	1053.6
24.54	11.04	5.99	1142.0	1053.6
24.55	11.04	5.99	1142.0	1053.6
24.56	11.06	5.99	1142.8	1053.5
24.57	11.04	5.99	1141.8	1053.4
24.58	11.05	5.98	1141.5	1053.6
24.59	11.05	5.98	1142.1	1053.5
24.6	11.06	5.99	1141.7	1053.7
24.61	11.04	5.98	1141.7	1053.4
24.62	11.05	5.98	1141.5	1053.3
24.63	11.05	5.99	1142.2	1053.6
24.64	11.05	5.98	1141.4	1053.2
24.65	11.04	5.98	1141.7	1053.4
24.66	11.05	5.98	1142.0	1053.4
24.67	11.04	5.98	1142.2	1053.3
24.68	11.05	5.98	1141.9	1053.3
24.69	11.06	5.98	1142.0	1053.2
24.7	11.05	5.98	1141.9	1053.2
24.71	11.05	5.98	1142.2	1053.4
24.72	11.04	5.98	1141.7	1053.0
24.73	11.05	5.98	1141.5	1053.3
24.74	11.06	5.98	1141.6	1053.1
24.75	11.05	5.98	1141.5	1053.3
24.76	11.05	5.98	1142.3	1053.8
24.77	11.05	5.98	1142.4	1053.2
24.78	11.05	5.97	1142.7	1053.5
24.79	11.06	5.98	1142.1	1053.3
24.8	11.04	5.98	1142.0	1053.2
24.81	11.05	5.98	1142.8	1053.4
24.82	11.04	5.97	1142.1	1053.2
24.83	11.05	5.97	1142.0	1053.1
24.84	11.05	5.97	1142.0	1053.0
24.85	11.05	5.97	1142.4	1053.0
24.86	11.04	5.97	1142.3	1053.2
24.87	11.05	5.97	1141.6	1053.1
24.88	11.04	5.97	1141.5	1053.3
24.89	11.05	5.97	1141.5	1053.2
24.9	11.05	5.97	1141.9	1053.1
24.91	11.05	5.97	1142.3	1053.4
24.92	11.05	5.97	1141.9	1053.1
24.93	11.05	5.97	1141.7	1052.9
24.94	11.05	5.97	1141.9	1052.8
24.95	11.06	5.97	1142.4	1053.0
24.96	11.04	5.96	1142.1	1053.0
24.97	11.05	5.96	1142.4	1052.9
24.98	11.05	5.96	1142.0	1052.9
24.99	11.05	5.96	1141.5	1052.9
25.0	11.04	5.96	1141.6	1053.2
25.01	11.05	5.96	1141.9	1053.0
25.02	11.05	5.96	1142.1	1053.2
25.03	11.05	5.96	1141.7	1053.0
25.04	11.05	5.96	1141.7	1052.8
25.05	11.06	5.96	1141.5	1053.0
25.06	11.05	5.96	1141.6	1052.9
25.07	11.06	5.96	1141.9	1052.8
25.08	11.05	5.96	1141.5	1052.8
25.09	11.04	5.95	1141.5	1052.9
25.1	11.05	5.96	1141.5	1052.9
25.11	11.05	5.95	1142.2	1052.8
25.12	11.05	5.95	1141.6	1052.6
25.13	11.05	5.96	1141.7	1052.7
25.14	11.05	5.95	1141.6	1052.8
25.15	11.05	5.95	1142.0	1052.7
25.16	11.05	5.96	1141.7	1052.5
25.17	11.05	5.95	1141.7	1052.6
25.18	11.05	5.95	1141.5	1052.6
25.19	11.05	5.95	1141.9	1052.4
25.2	11.05	5.95	1142.0	1052.6
25.21	11.04	5.95	1142.1	1052.7
25.22	11.05	5.95	1141.5	1052.5
25.23	11.05	5.95	1141.6	1052.6
25.24	11.05	5.95	1141.6	1052.7
25.25	11.06	5.95	1142.1	1052.7
25.26	11.05	5.95	1141.5	1052.5
25.27	11.04	5.94	1141.9	1052.5
25.28	11.06	5.95	1141.6	1052.7
25.29	11.04	5.95	1142.3	1052.5
25.3	11.06	5.95	1141.5	1052.7
25.31	11.04	5.95	1142.0	1052.5
25.32	11.05	5.94	1142.0	1052.7
25.33	11.05	5.94	1141.8	1052.8
25.34	11.06	5.94	1142.2	1052.7
25.35	11.05	5.94	1142.1	1052.6
25.36	11.05	5.94	1141.6	1052.6
25.37	11.05	5.94	1141.8	1052.8
25.38	11.05	5.94	1142.0	1052.4
25.39	11.04	5.94	1141.9	1052.5
25.4	11.05	5.94	1141.3	1052.6
25.41	11.05	5.94	1141.6	1052.6
25.42	11.05	5.94	1141.7	1052.5
25.43	11.05	5.94	1141.8	1052.8
25.44	11.05	5.94	1141.5	1052.6
25.45	11.05	5.94	1141.6	1052.6
25.46	11.06	5.94	1141.4	1052.2
25.47	11.06	5.94	1142.2	1052.6
25.48	11.05	5.94	1142.0	1052.7
25.49	11.05	5.94	1141.8	1052.4
25.5	11.05	5.94	1141.9	1052.6
25.51	11.05	5.94	1142.0	1052.3
25.52	11.04	5.94	1141.6	1052.3
25.53	11.05	5.93	1141.8	1052.4
25.54	11.04	5.93	1141.9	1052.4
25.55	11.04	5.93	1141.8	1052.3
25.56	11.04	5.93	1142.0	1052.2
25.57	11.04	5.93	1141.7	1052.4
25.58	11.04	5.93	1141.9	1052.4
25.59	11.05	5.93	1141.6	1052.2
25.6	11.05	5.94	1141.8	1052.3
25.61	11.06	5.93	1141.4	1052.3
25.62	11.04	5.93	1141.7	1052.2
25.63	11.06	5.93	1141.4	1052.4
25.64	11.05	5.93	1141.6	1052.2
25.65	11.06	5.93	1141.6	1052.3
25.66	11.04	5.93	1141.5	1052.1
25.67	11.05	5.93	1141.6	1052.5
25.68	11.05	5.93	1141.4	1052.0
25.69	11.06	5.93	1141.4	1052.2
25.7	11.06	5.93	1141.6	1052.1
25.71	11.05	5.92	1141.6	1051.8
25.72	11.05	5.93	1141.1	1052.0
25.73	11.06	5.92	1141.6	1052.0
25.74	11.05	5.92	1142.0	1052.0
25.75	11.05	5.92	1142.2	1052.0
25.76	11.04	5.92	1142.4	1052.2
25.77	11.06	5.93	1141.9	1052.0
25.78	11.05	5.92	1141.9	1051.8
25.79	11.05	5.92	1141.7	1052.0
25.8	11.05	5.92	1142.2	1052.0
25.81	11.05	5.92	1141.4	1051.9
25.82	11.05	5.92	1141.5	1052.0
25.83	11.04	5.92	1142.1	1051.8
25.84	11.04	5.92	1141.1	1051.9
25.85	11.04	5.92	1141.0	1051.7
25.86	11.05	5.92	1141.3	1051.5
25.87	11.04	5.92	1141.2	1051.9
25.88	11.05	5.92	1141.2	1051.6
25.89	11.05	5.91	1141.5	1051.9
25.9	11.05	5.92	1141.4	1051.7
25.91	11.05	5.92	1141.8	1051.7
25.92	11.06	5.92	1141.4	1051.6
25.93	11.05	5.92	1141.9	1051.7
25.94	11.04	5.91	1141.4	1051.6
25.95	11.06	5.92	1141.5	1051.5
25.96	11.05	5.92	1141.3	1051.6
25.97	11.04	5.92	1141.6	1051.4
25.98	11.06	5.92	1141.3	1051.2
25.99	11.04	5.91	1141.2	1051.3
26.0	11.05	5.91	1141.5	1051.4
26.01	11.04	5.92	1141.4	1051.6
26.02	11.06	5.91	1141.7	1051.6
26.03	11.04	5.91	1141.2	1051.5
26.04	11.04	5.91	1141.3	1051.5
26.05	11.04	5.91	1141.4	1051.4
26.06	11.06	5.91	1140.8	1051.4
26.07	11.05	5.91	1141.0	1051.3
26.08	11.04	5.91	1141.2	1051.1
26.09	11.05	5.91	1141.4	1051.4
26.1	11.05	5.91	1141.4	1051.1
26.11	11.05	5.91	1141.0	1051.2
26.12	11.06	5.91	1140.8	1051.1
26.13	11.06	5.91	1141.4	1051.4
26.14	11.05	5.91	1140.9	1051.1
26.15	11.04	5.9	1140.5	1051.4
26.16	11.05	5.91	1140.5	1050.9
26.17	11.06	5.91	1141.0	1051.2
26.18	11.05	5.9	1141.0	1051.0
26.19	11.06	5.9	1141.2	1050.8
26.2	11.03	5.9	1140.4	1050.8
26.21	11.06	5.9	1140.6	1050.7
26.22	11.05	5.9	1140.9	1050.9
26.23	11.06	5.9	1140.8	1050.8
26.24	11.05	5.9	1140.8	1051.0
26.25	11.06	5.9	1140.4	1050.7
26.26	11.04	5.9	1140.6	1051.0
26.27	11.05	5.9	1140.6	1050.9
26.28	11.06	5.9	1140.8	1050.6
26.29	11.06	5.9	1140.8	1051.1
26.3	11.04	5.9	1140.5	1050.8
26.31	11.04	5.9	1141.2	1050.7
26.32	11.05	5.9	1140.8	1050.7
26.33	11.05	5.9	1141.1	1050.6
26.34	11.05	5.9	1140.2	1050.8
26.35	11.05	5.9	1140.9	1050.4
26.36	11.05	5.89	1140.4	1050.6
26.37	11.06	5.9	1140.0	1050.4
26.38	11.05	5.9	1140.2	1050.4
26.39	11.07	5.9	1140.8	1050.5
26.4	11.05	5.9	1140.6	1050.6
26.41	11.04	5.89	1140.3	1050.4
26.42	11.05	5.89	1140.2	1050.8
26.43	11.05	5.89	1140.5	1050.5
26.44	11.06	5.9	1141.0	1050.4
26.45	11.06	5.89	1140.4	1050.8
26.46	11.05	5.89	1141.0	1050.3
26.47	11.05	5.89	1140.4	1050.5
26.48	11.05	5.89	1140.6	1050.4
26.49	11.05	5.89	1140.4	1050.4
26.5	11.05	5.89	1140.6	1050.3
26.51	11.05	5.89	1140.1	1050.2
26.52	11.05	5.89	1140.3	1050.3
26.53	11.05	5.89	1140.6	1050.2
26.54	11.05	5.89	1140.6	1050.4
26.55	11.05	5.89	1140.6	1050.2
26.56	11.05	5.89	1139.9	1050.1
26.57	11.05	5.89	1139.8	1050.3
26.58	11.05	5.88	1140.2	1050.2
26.59	11.04	5.89	1139.7	1050.3
26.6	11.05	5.89	1140.2	1050.5
26.61	11.04	5.88	1140.9	1050.1
26.62	11.05	5.88	1140.7	1050.4
26.63	11.04	5.88	1140.5	1050.3
26.64	11.04	5.88	1140.4	1050.4
26.65	11.05	5.88	1140.2	1050.2
26.66	11.05	5.88	1139.9	1050.2
26.67	11.05	5.88	1139.9	1050.0
26.68	11.05	5.88	1140.1	1050.1
26.69	11.04	5.88	1139.9	1050.1
26.7	11.06	5.88	1140.4	1049.9
26.71	11.06	5.89	1140.5	1050.2
26.72	11.06	5.88	1139.9	1049.8
26.73	11.05	5.88	1139.8	1049.8
26.74	11.04	5.88	1140.8	1050.1
26.75	11.05	5.88	1140.1	1049.9
26.76	11.05	5.88	1140.1	1050.1
26.77	11.05	5.88	1140.4	1050.0
26.78	11.06	5.88	1139.8	1050.0
26.79	11.04	5.87	1140.4	1049.9
26.8	11.05	5.88	1140.0	1049.9
26.81	11.05	5.88	1140.3	1050.1
26.82	11.04	5.87	1139.7	1050.0
26.83	11.04	5.88	1140.1	1050.0
26.84	11.05	5.87	1140.1	1050.1
26.85	11.05	5.87	1140.0	1050.0
26.86	11.05	5.87	1139.7	1050.1
26.87	11.05	5.87	1139.9	1050.1
26.88	11.06	5.87	1139.9	1049.8
26.89	11.06	5.87	1139.4	1049.9
26.9	11.05	5.87	1139.8	1049.9
26.91	11.06	5.87	1139.6	1050.0
26.92	11.05	5.87	1139.5	1049.8
26.93	11.06	5.87	1140.0	1049.7
26.94	11.05	5.87	1139.8	1049.7
26.95	11.06	5.87	1139.4	1049.9
26.96	11.05	5.87	1139.5	1049.7
26.97	11.06	5.87	1139.6	1049.8
26.98	11.05	5.87	1139.9	1049.6
26.99	11.06	5.87	1139.3	1049.6
27.0	11.05	5.87	1139.3	1049.6
27.01	11.06	5.87	1139.9	1049.5
27.02	11.05	5.87	1140.0	1049.6
27.03	11.04	5.86	1139.8	1049.8
27.04	11.06	5.87	1139.4	1049.6
27.05	11.04	5.86	1139.5	1049.7
27.06	11.05	5.87	1139.4	1049.8
27.07	11.06	5.87	1139.7	1049.9
27.08	11.04	5.86	1139.2	1049.9
27.09	11.05	5.86	1139.9	1050.0
27.1	11.03	5.86	1139.5	1049.9
27.11	11.05	5.86	1139.5	1049.6
27.12	11.05	5.86	1139.8	1049.6
27.13	11.05	5.86	1139.3	1049.6
27.14	11.04	5.86	1139.9	1049.4
27.15	11.06	5.86	1139.4	1049.6
27.16	11.04	5.86	1139.7	1049.7
27.17	11.06	5.86	1139.5	1049.5
27.18	11.05	5.86	1139.6	1049.4
27.19	11.06	5.86	1139.9	1049.2
27.2	11.05	5.86	1139.4	1049.7
27.21	11.05	5.86	1139.3	1049.6
27.22	11.05	5.86	1139.6	1049.2
27.23	11.06	5.86	1139.8	1049.4
27.24	11.06	5.86	1139.4	1049.1
27.25	11.05	5.86	1139.6	1049.3
27.26	11.05	5.85	1139.3	1049.4
27.27	11.06	5.86	1139.2	1049.2
27.28	11.06	5.85	1139.6	1049.3
27.29	11.05	5.86	1140.0	1049.0
27.3	11.06	5.86	1139.4	1049.1
27.31	11.04	5.85	1138.7	1048.9
27.32	11.05	5.85	1138.8	1049.0
27.33	11.03	5.85	1139.2	1049.0
27.34	11.06	5.85	1139.0	1049.1
27.35	11.05	5.86	1139.2	1049.1
27.36	11.04	5.85	1139.1	1049.3
27.37	11.05	5.85	1139.5	1049.0
27.38	11.05	5.85	1139.3	1049.0
27.39	11.04	5.85	1139.6	1049.0
27.4	11.06	5.85	1139.3	1048.9
27.41	11.05	5.85	1139.7	1049.0
27.42	11.06	5.85	1139.3	1048.7
27.43	11.05	5.85	1139.7	1048.8
27.44	11.05	5.85	1139.2	1048.9
27.45	11.05	5.85	1139.3	1048.8
27.46	11.06	5.85	1138.9	1048.8
27.47	11.05	5.85	1139.5	1048.8
27.48	11.05	5.84	1139.4	1049.0
27.49	11.04	5.85	1139.2	1048.8
27.5	11.06	5.85	1139.1	1048.8
27.51	11.06	5.85	1139.0	1048.8
27.52	11.05	5.85	1139.2	1048.6
27.53	11.05	5.85	1138.9	1048.7
27.54	11.05	5.84	1138.9	1048.7
27.55	11.04	5.85	1139.4	1048.6
27.56	11.06	5.85	1138.4	1048.7
27.57	11.05	5.85	1138.7	1048.7
27.58	11.05	5.85	1138.6	1048.7
27.59	11.06	5.84	1138.8	1048.7
27.6	11.05	5.85	1139.0	1048.5
27.61	11.06	5.85	1138.8	1048.4
27.62	11.06	5.84	1138.5	1048.6
27.63	11.06	5.84	1139.0	1048.5
27.64	11.05	5.84	1138.7	1048.6
27.65	11.06	5.84	1138.6	1048.6
27.66	11.05	5.84	1138.4	1048.7
27.67	11.06	5.84	1138.8	1048.6
27.68	11.06	5.84	1138.7	1048.3
27.69	11.06	5.84	1138.7	1048.5
27.7	11.05	5.84	1138.3	1048.5
27.71	11.07	5.84	1138.7	1048.6
27.72	11.05	5.84	1138.5	1048.1
27.73	11.06	5.84	1138.1	1048.3
27.74	11.05	5.84	1138.5	1048.3
27.75	11.05	5.84	1138.1	1048.2
27.76	11.05	5.84	1138.8	1048.3
27.77	11.06	5.84	1138.5	1048.3
27.78	11.05	5.84	1138.3	1048.1
27.79	11.06	5.84	1138.2	1048.1
27.8	11.05	5.83	1138.2	1048.1
27.81	11.05	5.84	1138.7	1048.4
27.82	11.05	5.84	1138.3	1048.1
27.83	11.05	5.83	1138.5	1048.4
27.84	11.05	5.83	1138.6	1048.2
27.85	11.05	5.83	1138.5	1048.0
27.86	11.05	5.83	1138.6	1048.4
27.87	11.06	5.83	1138.6	1048.2
27.88	11.05	5.83	1138.3	1048.1
27.89	11.06	5.83	1138.2	1048.4
27.9	11.05	5.83	1138.7	1048.1
27.91	11.05	5.83	1138.1	1048.3
27.92	11.06	5.84	1138.9	1048.3
27.93	11.05	5.83	1138.0	1048.2
27.94	11.04	5.83	1138.4	1048.2
27.95	11.07	5.83	1138.4	1048.3
27.96	11.05	5.83	1138.7	1048.1
27.97	11.06	5.83	1138.4	1048.2
27.98	11.06	5.83	1138.2	1047.8
27.99	11.06	5.83	1139.0	1047.9
28.0	11.06	5.83	1139.1	1048.0
28.01	11.05	5.83	1137.7	1047.9
28.02	11.04	5.82	1138.0	1048.1
28.03	11.05	5.83	1138.5	1048.2
28.04	11.06	5.83	1138.0	1047.6
28.05	11.05	5.82	1138.6	1047.7
28.06	11.06	5.82	1138.1	1048.0
28.07	11.05	5.82	1138.4	1048.0
28.08	11.05	5.82	1138.2	1047.9
28.09	11.05	5.82	1137.7	1047.8
28.1	11.06	5.83	1138.4	1048.1
28.11	11.05	5.82	1137.8	1047.8
28.12	11.06	5.83	1138.3	1048.0
28.13	11.05	5.82	1138.0	1047.7
28.14	11.04	5.82	1137.8	1047.8
28.15	11.05	5.82	1137.7	1047.8
28.16	11.06	5.83	1137.9	1047.8
28.17	11.04	5.82	1138.4	1047.8
28.18	11.05	5.82	1138.1	1047.7
28.19	11.05	5.82	1138.1	1047.6
28.2	11.05	5.82	1137.8	1047.8
28.21	11.06	5.82	1138.2	1047.7
28.22	11.06	5.82	1137.5	1047.8
28.23	11.05	5.82	1137.2	1047.6
28.24	11.06	5.82	1137.6	1047.8
28.25	11.05	5.82	1137.6	1047.6
28.26	11.05	5.82	1137.8	1047.6
28.27	11.06	5.82	1138.1	1047.7
28.28	11.05	5.82	1138.1	1047.6
28.29	11.05	5.82	1137.8	1047.5
28.3	11.05	5.81	1137.6	1047.7
28.31	11.05	5.82	1137.3	1047.9
28.32	11.06	5.81	1137.2	1047.4
28.33	11.07	5.82	1137.9	1047.8
28.34	11.05	5.81	1137.5	1047.6
28.35	11.05	5.81	1137.7	1047.5
28.36	11.05	5.81	1138.0	1047.8
28.37	11.05	5.81	1137.2	1047.6
28.38	11.05	5.81	1137.7	1047.4
28.39	11.05	5.81	1137.8	1047.7
28.4	11.05	5.81	1137.7	1047.4
28.41	11.06	5.81	1137.3	1047.2
28.42	11.05	5.81	1137.3	1047.4
28.43	11.06	5.81	1137.8	1047.1
28.44	11.06	5.81	1137.8	1047.4
28.45	11.05	5.81	1137.6	1047.2
28.46	11.05	5.81	1137.0	1047.4
28.47	11.06	5.81	1137.5	1047.3
28.48	11.05	5.81	1137.7	1047.3
28.49	11.05	5.81	1137.5	1046.9
