t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.44	11.05	5.39	1066.1	998.3
52.45	11.05	5.39	1066.6	998.6
52.46	11.06	5.4	1066.2	998.4
52.47	11.05	5.4	1066.1	998.6
52.48	11.05	5.39	1066.0	998.9
52.49	11.05	5.4	1065.9	998.6
52.5	11.05	5.39	1065.6	998.7
52.51	11.04	5.39	1065.8	998.5
52.52	11.05	5.4	1065.9	998.5
52.53	11.04	5.39	1066.7	998.2
52.54	11.06	5.39	1065.8	998.6
52.55	11.04	5.39	1066.0	998.5
52.56	11.05	5.39	1065.2	998.4
52.57	11.05	5.39	1065.7	998.6
52.58	11.04	5.39	1066.4	998.3
52.59	11.05	5.39	1066.2	998.5
52.6	11.05	5.39	1065.7	998.2
52.61	11.04	5.39	1065.7	998.4
52.62	11.04	5.39	1065.7	998.1
52.63	11.05	5.39	1066.0	998.2
52.64	11.05	5.39	1066.4	998.1
52.65	11.05	5.39	1065.8	998.3
52.66	11.05	5.39	1065.9	998.2
52.67	11.04	5.39	1066.2	998.5
52.68	11.05	5.4	1065.7	998.3
52.69	11.05	5.39	1066.1	998.4
52.7	11.05	5.4	1065.8	998.2
52.71	11.05	5.39	1066.5	998.3
52.72	11.04	5.39	1066.0	998.3
52.73	11.05	5.39	1066.0	998.2
52.74	11.05	5.39	1065.5	998.4
52.75	11.05	5.39	1065.6	998.2
52.76	11.03	5.39	1065.7	998.2
52.77	11.05	5.39	1065.9	998.1
52.78	11.04	5.39	1065.3	998.3
52.79	11.04	5.39	1065.6	998.4
52.8	11.04	5.39	1065.8	998.2
52.81	11.05	5.39	1065.5	998.1
52.82	11.04	5.39	1065.8	998.4
52.83	11.05	5.39	1065.6	998.1
52.84	11.03	5.39	1065.4	998.3
52.85	11.06	5.39	1065.9	997.9
52.86	11.04	5.39	1065.3	998.1
52.87	11.05	5.39	1065.9	998.2
52.88	11.05	5.39	1065.5	998.1
52.89	11.06	5.39	1066.4	998.2
52.9	11.04	5.39	1065.4	997.8
52.91	11.05	5.39	1065.4	998.1
52.92	11.05	5.39	1064.8	998.1
52.93	11.06	5.39	1065.2	998.0
52.94	11.05	5.39	1065.0	997.9
52.95	11.05	5.39	1064.8	998.0
52.96	11.06	5.4	1064.9	997.9
52.97	11.05	5.39	1064.9	998.0
52.98	11.05	5.4	1065.1	997.9
52.99	11.04	5.39	1065.3	998.1
53.0	11.05	5.39	1065.2	998.0
53.01	11.04	5.39	1064.8	998.0
53.02	11.04	5.39	1065.0	998.1
53.03	11.06	5.4	1065.4	997.9
53.04	11.05	5.39	1065.0	997.9
53.05	11.05	5.39	1065.2	998.1
53.06	11.05	5.39	1065.0	998.0
53.07	11.04	5.39	1065.4	998.2
53.08	11.05	5.39	1065.0	998.3
53.09	11.04	5.39	1065.3	998.1
53.1	11.05	5.39	1064.8	998.2
53.11	11.04	5.39	1065.4	998.1
53.12	11.05	5.39	1065.2	997.9
53.13	11.04	5.39	1065.5	997.8
53.14	11.06	5.39	1065.2	997.9
53.15	11.05	5.39	1064.9	997.9
53.16	11.06	5.39	1065.3	998.0
53.17	11.05	5.39	1065.2	997.9
53.18	11.06	5.39	1065.1	997.7
53.19	11.05	5.39	1064.8	997.8
53.2	11.06	5.39	1065.1	997.6
53.21	11.05	5.39	1064.8	997.6
53.22	11.05	5.39	1065.0	997.7
53.23	11.04	5.39	1064.6	997.6
53.24	11.06	5.39	1064.5	997.6
53.25	11.05	5.39	1064.8	997.8
53.26	11.05	5.39	1064.9	997.7
53.27	11.05	5.39	1064.5	997.6
53.28	11.04	5.39	1064.0	997.6
53.29	11.05	5.39	1064.7	997.6
53.3	11.06	5.39	1064.8	997.6
53.31	11.06	5.39	1064.8	997.8
53.32	11.05	5.39	1064.6	997.5
53.33	11.04	5.39	1064.6	997.7
53.34	11.04	5.39	1064.7	997.5
53.35	11.05	5.39	1064.7	997.3
53.36	11.04	5.39	1064.9	997.4
53.37	11.05	5.39	1064.3	997.5
53.38	11.05	5.39	1064.6	997.5
53.39	11.04	5.39	1064.6	997.4
53.4	11.05	5.39	1064.8	997.6
53.41	11.05	5.39	1064.5	997.4
53.42	11.05	5.39	1064.4	997.5
53.43	11.05	5.39	1064.4	997.8
53.44	11.05	5.39	1064.1	997.5
53.45	11.06	5.39	1064.4	997.7
53.46	11.05	5.39	1063.9	997.3
53.47	11.05	5.39	1064.4	997.4
53.48	11.06	5.39	1064.5	997.4
53.49	11.05	5.39	1064.6	997.4
53.5	11.05	5.39	1064.5	997.3
53.51	11.06	5.39	1063.8	997.4
53.52	11.05	5.39	1064.3	997.5
53.53	11.05	5.39	1064.3	997.5
53.54	11.03	5.39	1063.6	997.5
53.55	11.06	5.39	1063.9	997.4
53.56	11.04	5.39	1064.2	997.2
53.57	11.05	5.39	1064.4	997.5
53.58	11.04	5.39	1064.5	997.5
53.59	11.04	5.39	1064.1	997.7
53.6	11.04	5.39	1063.9	997.4
53.61	11.05	5.39	1064.6	997.3
53.62	11.05	5.39	1064.4	997.4
53.63	11.04	5.39	1064.2	997.5
53.64	11.05	5.39	1063.6	997.3
53.65	11.05	5.39	1064.3	997.4
53.66	11.05	5.39	1063.7	997.4
53.67	11.04	5.39	1063.9	997.4
53.68	11.06	5.39	1063.7	997.2
53.69	11.05	5.39	1064.3	997.3
53.7	11.05	5.39	1064.0	997.1
53.71	11.04	5.39	1064.3	997.0
53.72	11.04	5.38	1063.9	997.0
53.73	11.04	5.39	1063.4	997.0
53.74	11.06	5.39	1064.0	997.0
53.75	11.04	5.39	1063.8	997.1
53.76	11.05	5.39	1063.6	997.0
53.77	11.04	5.39	1063.6	997.3
53.78	11.05	5.39	1063.5	997.4
53.79	11.05	5.39	1064.5	997.3
53.8	11.05	5.39	1064.0	997.3
53.81	11.04	5.39	1064.3	997.2
53.82	11.05	5.39	1064.2	997.0
53.83	11.04	5.39	1064.2	997.1
53.84	11.06	5.39	1064.3	997.0
53.85	11.04	5.39	1063.8	997.1
53.86	11.06	5.39	1063.7	997.2
53.87	11.04	5.39	1063.6	996.8
53.88	11.05	5.39	1063.7	997.2
53.89	11.05	5.39	1064.0	997.2
53.9	11.05	5.39	1064.1	997.0
53.91	11.06	5.39	1063.2	996.9
53.92	11.05	5.39	1063.9	997.1
53.93	11.05	5.39	1064.1	997.1
53.94	11.05	5.39	1063.5	996.9
53.95	11.05	5.39	1063.5	996.9
53.96	11.06	5.39	1063.7	996.7
53.97	11.06	5.39	1063.8	997.0
53.98	11.05	5.39	1063.4	997.1
53.99	11.05	5.39	1063.2	997.1
54.0	11.04	5.38	1063.5	997.1
54.01	11.05	5.39	1063.8	996.9
54.02	11.04	5.39	1064.3	996.8
54.03	11.04	5.38	1063.8	997.1
54.04	11.05	5.39	1063.3	996.7
54.05	11.05	5.39	1063.9	996.8
54.06	11.04	5.39	1063.7	996.9
54.07	11.05	5.39	1063.7	997.3
54.08	11.04	5.39	1063.0	997.0
54.09	11.06	5.39	1062.7	997.0
54.1	11.04	5.38	1063.2	996.8
54.11	11.05	5.39	1063.3	996.9
54.12	11.04	5.39	1063.5	996.7
54.13	11.04	5.39	1063.4	996.7
54.14	11.05	5.39	1063.3	996.9
54.15	11.05	5.39	1063.2	996.8
54.16	11.04	5.39	1062.9	996.8
54.17	11.05	5.39	1062.7	996.7
54.18	11.04	5.38	1063.1	996.6
54.19	11.06	5.39	1063.5	996.6
54.2	11.05	5.39	1062.9	996.4
54.21	11.06	5.39	1063.1	996.2
54.22	11.05	5.39	1062.8	996.2
54.23	11.06	5.39	1063.6	996.4
54.24	11.04	5.38	1063.0	996.6
54.25	11.05	5.38	1063.4	996.6
54.26	11.05	5.39	1063.0	996.4
54.27	11.06	5.39	1062.8	996.3
54.28	11.04	5.38	1063.4	996.2
54.29	11.05	5.39	1063.0	996.3
54.3	11.04	5.39	1062.6	996.4
54.31	11.05	5.39	1062.9	996.4
54.32	11.04	5.39	1063.3	996.4
54.33	11.05	5.39	1063.1	996.7
54.34	11.04	5.38	1062.8	996.6
54.35	11.05	5.38	1062.6	996.4
54.36	11.04	5.39	1062.5	996.6
54.37	11.05	5.39	1062.7	996.6
54.38	11.05	5.39	1062.8	996.7
54.39	11.04	5.38	1063.5	996.8
54.4	11.05	5.39	1062.4	996.8
54.41	11.04	5.38	1062.8	996.8
54.42	11.05	5.39	1062.7	996.4
54.43	11.05	5.39	1062.7	996.6
54.44	11.05	5.39	1062.5	996.5
54.45	11.05	5.39	1062.9	996.7
54.46	11.05	5.39	1062.5	996.6
54.47	11.05	5.39	1062.9	996.5
54.48	11.06	5.39	1062.2	996.3
54.49	11.05	5.39	1062.0	996.5
54.5	11.06	5.39	1062.7	996.3
54.51	11.04	5.39	1063.0	996.4
54.52	11.05	5.38	1062.6	996.3
54.53	11.04	5.38	1062.2	996.2
54.54	11.05	5.38	1062.2	996.2
54.55	11.04	5.39	1062.9	996.1
54.56	11.06	5.39	1062.9	996.4
54.57	11.04	5.39	1062.6	996.5
54.58	11.05	5.39	1062.4	996.1
54.59	11.04	5.38	1063.0	996.5
54.6	11.05	5.39	1062.6	996.2
54.61	11.05	5.39	1062.4	995.9
54.62	11.05	5.39	1062.2	996.2
54.63	11.04	5.38	1062.8	996.1
54.64	11.05	5.39	1062.5	996.1
54.65	11.04	5.38	1062.6	996.3
54.66	11.06	5.39	1061.9	996.1
54.67	11.06	5.39	1062.4	996.0
54.68	11.06	5.39	1062.8	996.1
54.69	11.05	5.39	1063.0	996.1
54.7	11.06	5.39	1062.6	996.0
54.71	11.05	5.39	1062.6	996.0
54.72	11.05	5.39	1062.4	996.2
54.73	11.05	5.39	1062.7	995.9
54.74	11.05	5.39	1062.4	996.2
54.75	11.05	5.39	1062.0	996.2
54.76	11.04	5.38	1062.4	996.0
54.77	11.05	5.38	1062.5	996.2
54.78	11.04	5.38	1062.5	996.1
54.79	11.05	5.39	1062.7	996.1
54.8	11.04	5.38	1062.1	996.0
54.81	11.04	5.38	1062.4	996.0
54.82	11.05	5.39	1062.2	996.0
54.83	11.04	5.38	1062.3	996.0
54.84	11.04	5.39	1062.1	996.1
54.85	11.05	5.39	1061.7	996.2
54.86	11.04	5.38	1061.7	996.0
54.87	11.06	5.38	1062.0	995.9
54.88	11.04	5.38	1062.1	996.1
54.89	11.04	5.38	1061.6	995.8
54.9	11.05	5.39	1062.3	996.0
54.91	11.06	5.39	1062.0	995.9
54.92	11.04	5.38	1061.9	996.0
54.93	11.04	5.38	1061.9	996.0
54.94	11.03	5.38	1061.6	996.1
54.95	11.05	5.38	1062.1	995.7
54.96	11.05	5.38	1062.2	995.9
54.97	11.05	5.39	1062.3	995.8
54.98	11.05	5.38	1061.6	995.8
54.99	11.05	5.38	1062.0	995.6
55.0	11.05	5.38	1061.6	995.7
55.01	11.04	5.38	1062.0	995.5
55.02	11.05	5.38	1061.5	995.5
55.03	11.05	5.38	1061.8	995.4
55.04	11.05	5.38	1061.3	995.7
55.05	11.05	5.38	1061.8	995.7
55.06	11.05	5.38	1061.7	995.6
55.07	11.05	5.38	1061.7	995.8
55.08	11.04	5.38	1061.5	995.6
55.09	11.05	5.38	1061.4	995.6
55.1	11.05	5.38	1061.3	995.5
55.11	11.04	5.38	1061.7	995.6
55.12	11.05	5.38	1061.7	995.8
55.13	11.05	5.38	1061.8	995.6
55.14	11.05	5.38	1061.8	995.7
55.15	11.05	5.39	1061.6	995.7
55.16	11.05	5.38	1061.8	995.5
55.17	11.04	5.38	1061.7	995.5
55.18	11.05	5.38	1061.6	995.6
55.19	11.04	5.38	1061.5	995.6
55.2	11.06	5.39	1060.8	995.4
55.21	11.06	5.39	1061.6	995.6
55.22	11.06	5.39	1061.2	995.3
55.23	11.05	5.38	1061.3	995.3
55.24	11.05	5.38	1060.8	995.3
55.25	11.05	5.38	1061.6	995.6
55.26	11.05	5.38	1061.4	995.4
55.27	11.04	5.38	1061.5	995.5
55.28	11.06	5.39	1061.0	995.4
55.29	11.04	5.38	1061.5	995.6
55.3	11.05	5.38	1061.5	995.7
55.31	11.04	5.38	1061.6	995.7
55.32	11.05	5.38	1061.4	995.5
55.33	11.04	5.38	1061.2	995.4
55.34	11.06	5.39	1061.1	995.6
55.35	11.04	5.38	1061.5	995.5
55.36	11.05	5.38	1061.4	995.8
55.37	11.04	5.38	1061.3	995.8
55.38	11.06	5.38	1061.0	995.4
55.39	11.06	5.39	1061.8	996.0
55.4	11.06	5.38	1061.6	995.6
55.41	11.05	5.38	1061.7	995.4
55.42	11.05	5.38	1061.1	995.5
55.43	11.05	5.38	1061.4	995.3
55.44	11.05	5.38	1061.5	995.5
55.45	11.06	5.39	1061.6	995.6
55.46	11.05	5.38	1061.2	995.6
55.47	11.06	5.38	1061.4	995.4
55.48	11.04	5.38	1061.2	995.7
55.49	11.06	5.38	1061.6	995.5
55.5	11.04	5.38	1060.4	995.5
55.51	11.05	5.38	1060.9	995.6
55.52	11.05	5.38	1061.4	995.5
55.53	11.04	5.38	1061.6	995.4
55.54	11.05	5.38	1061.4	995.4
55.55	11.06	5.38	1061.8	995.3
55.56	11.05	5.38	1061.2	995.5
55.57	11.05	5.38	1061.5	995.4
55.58	11.04	5.38	1061.2	995.5
55.59	11.05	5.38	1061.6	995.6
55.6	11.04	5.38	1061.2	995.7
55.61	11.05	5.38	1061.5	995.1
55.62	11.04	5.38	1061.4	995.4
55.63	11.06	5.38	1061.2	995.4
55.64	11.04	5.38	1061.6	995.6
55.65	11.04	5.38	1061.0	995.6
55.66	11.05	5.38	1060.8	995.4
55.67	11.04	5.38	1061.3	995.4
55.68	11.04	5.38	1061.3	995.3
55.69	11.05	5.38	1060.9	995.4
55.7	11.05	5.38	1061.0	995.4
55.71	11.06	5.38	1061.0	995.3
55.72	11.05	5.38	1060.9	995.2
55.73	11.06	5.38	1061.0	995.2
55.74	11.05	5.38	1061.2	995.4
55.75	11.05	5.38	1061.0	995.5
55.76	11.04	5.38	1060.7	995.7
55.77	11.05	5.38	1060.6	995.4
55.78	11.05	5.38	1061.0	995.5
55.79	11.05	5.38	1061.0	995.3
55.8	11.04	5.38	1061.3	995.5
55.81	11.05	5.38	1061.0	995.2
55.82	11.05	5.38	1060.8	995.5
55.83	11.05	5.38	1061.0	995.4
55.84	11.05	5.38	1061.0	995.4
55.85	11.04	5.38	1061.1	995.2
55.86	11.05	5.38	1061.1	995.6
55.87	11.05	5.38	1060.6	995.5
55.88	11.04	5.38	1060.9	995.6
55.89	11.04	5.38	1061.0	995.6
55.9	11.05	5.38	1060.9	995.8
55.91	11.05	5.38	1061.0	995.7
55.92	11.05	5.38	1060.9	995.5
55.93	11.05	5.38	1061.0	995.6
55.94	11.06	5.38	1061.3	995.5
55.95	11.04	5.38	1060.9	995.2
55.96	11.06	5.38	1060.4	995.3
55.97	11.04	5.38	1061.3	995.4
55.98	11.05	5.38	1060.9	995.6
55.99	11.04	5.38	1060.6	995.2
56.0	11.05	5.38	1060.3	995.5
56.01	11.05	5.38	1060.7	995.2
56.02	11.04	5.38	1060.6	995.4
56.03	11.05	5.38	1060.6	995.1
56.04	11.05	5.38	1060.4	995.1
56.05	11.05	5.38	1060.5	995.2
56.06	11.05	5.38	1060.9	995.2
56.07	11.05	5.38	1060.8	995.2
56.08	11.04	5.37	1060.6	995.0
56.09	11.04	5.38	1061.0	995.1
56.1	11.05	5.38	1060.8	995.1
56.11	11.05	5.38	1060.7	995.0
56.12	11.05	5.38	1060.4	994.8
56.13	11.04	5.38	1060.4	994.8
56.14	11.06	5.38	1060.4	994.9
56.15	11.04	5.38	1060.6	995.1
56.16	11.04	5.38	1060.3	994.9
56.17	11.05	5.38	1060.6	994.9
56.18	11.04	5.38	1060.3	995.1
56.19	11.06	5.38	1060.3	995.0
56.2	11.05	5.38	1060.2	994.8
56.21	11.04	5.38	1060.6	994.9
56.22	11.04	5.38	1060.6	994.8
56.23	11.05	5.38	1059.9	994.8
56.24	11.04	5.38	1060.5	994.8
56.25	11.06	5.38	1060.6	994.8
56.26	11.05	5.38	1060.5	994.9
56.27	11.06	5.38	1060.3	995.1
56.28	11.04	5.38	1060.1	994.9
56.29	11.06	5.38	1060.3	994.9
56.3	11.04	5.38	1060.6	994.9
56.31	11.06	5.38	1060.6	994.8
56.32	11.04	5.38	1059.9	995.0
56.33	11.05	5.38	1060.9	995.1
56.34	11.04	5.38	1060.5	995.2
56.35	11.05	5.38	1060.2	995.0
56.36	11.04	5.38	1059.8	994.8
56.37	11.05	5.38	1060.6	995.2
56.38	11.04	5.38	1060.6	995.4
56.39	11.05	5.38	1060.2	994.8
56.4	11.04	5.38	1060.2	995.0
56.41	11.05	5.38	1059.8	994.8
56.42	11.05	5.38	1060.5	994.9
56.43	11.05	5.38	1060.4	995.0
56.44	11.05	5.38	1060.1	995.1
56.45	11.06	5.38	1060.3	994.9
56.46	11.04	5.37	1060.1	994.9
56.47	11.05	5.38	1060.4	994.7
56.48	11.05	5.38	1059.9	994.9
56.49	11.06	5.38	1060.3	994.8
56.5	11.05	5.38	1059.8	995.0
56.51	11.03	5.38	1060.6	995.2
56.52	11.05	5.38	1060.4	995.4
56.53	11.06	5.38	1060.5	995.1
56.54	11.05	5.38	1060.4	995.2
56.55	11.05	5.38	1060.2	995.1
56.56	11.05	5.38	1060.2	995.2
56.57	11.04	5.37	1060.4	995.1
56.58	11.06	5.38	1060.3	995.1
56.59	11.05	5.38	1060.1	995.0
56.6	11.05	5.38	1060.1	995.1
56.61	11.04	5.38	1060.1	995.2
56.62	11.05	5.38	1060.2	995.4
56.63	11.05	5.38	1059.8	995.2
56.64	11.05	5.38	1060.0	995.5
56.65	11.04	5.38	1060.3	995.2
56.66	11.04	5.38	1060.4	995.3
56.67	11.04	5.37	1059.9	994.9
56.68	11.06	5.38	1060.1	995.1
56.69	11.04	5.38	1061.0	995.2
56.7	11.05	5.38	1060.2	995.2
56.71	11.05	5.38	1060.6	994.6
56.72	11.05	5.38	1059.6	994.9
56.73	11.05	5.38	1060.2	994.9
56.74	11.05	5.38	1060.0	995.1
56.75	11.05	5.38	1060.2	994.9
56.76	11.06	5.38	1060.0	994.9
56.77	11.05	5.37	1060.1	994.7
56.78	11.05	5.38	1060.1	994.7
56.79	11.05	5.38	1059.6	995.0
56.8	11.06	5.38	1059.9	994.8
56.81	11.05	5.38	1059.8	994.8
56.82	11.05	5.38	1060.2	994.8
56.83	11.05	5.38	1060.0	994.5
56.84	11.05	5.38	1060.2	994.8
56.85	11.05	5.38	1059.5	994.6
56.86	11.05	5.37	1059.9	994.5
56.87	11.04	5.37	1059.9	994.7
56.88	11.05	5.38	1060.1	995.0
56.89	11.05	5.38	1060.2	995.2
56.9	11.04	5.38	1059.4	995.2
56.91	11.05	5.37	1060.1	995.1
56.92	11.05	5.38	1060.0	995.2
56.93	11.05	5.37	1060.1	995.0
56.94	11.05	5.37	1060.6	994.9
56.95	11.04	5.37	1060.4	994.8
56.96	11.05	5.37	1060.2	994.8
56.97	11.06	5.38	1060.0	994.7
56.98	11.04	5.37	1059.8	994.6
56.99	11.05	5.37	1059.5	994.5
57.0	11.04	5.37	1059.8	994.5
57.01	11.05	5.38	1060.3	994.4
57.02	11.04	5.38	1060.0	994.7
57.03	11.06	5.38	1060.1	994.6
57.04	11.04	5.37	1059.5	994.8
57.05	11.05	5.38	1060.3	995.0
57.06	11.04	5.37	1059.4	994.9
57.07	11.04	5.37	1059.5	994.6
57.08	11.05	5.38	1058.9	994.6
57.09	11.05	5.38	1059.8	994.5
57.1	11.05	5.38	1060.1	994.8
57.11	11.04	5.37	1059.7	995.0
57.12	11.04	5.38	1059.2	994.9
57.13	11.04	5.37	1059.4	994.7
57.14	11.04	5.37	1059.6	995.0
57.15	11.05	5.38	1059.2	994.9
57.16	11.05	5.38	1059.4	994.8
57.17	11.05	5.38	1059.2	994.7
57.18	11.04	5.37	1059.3	994.6
57.19	11.06	5.38	1059.4	994.8
57.2	11.05	5.37	1059.1	994.5
57.21	11.05	5.37	1059.3	994.8
57.22	11.05	5.37	1059.0	994.6
57.23	11.04	5.37	1059.4	994.8
57.24	11.07	5.37	1059.5	994.5
57.25	11.05	5.37	1059.8	994.4
57.26	11.04	5.37	1058.8	994.5
57.27	11.05	5.38	1058.9	994.4
57.28	11.06	5.38	1058.8	994.5
57.29	11.05	5.38	1059.1	994.4
57.3	11.05	5.37	1059.1	994.4
57.31	11.06	5.38	1058.8	994.2
57.32	11.06	5.37	1058.8	994.4
57.33	11.04	5.38	1059.2	994.3
57.34	11.05	5.37	1059.5	994.4
57.35	11.04	5.37	1058.6	994.2
57.36	11.06	5.38	1059.2	994.5
57.37	11.04	5.37	1059.2	994.4
57.38	11.05	5.37	1058.9	994.7
57.39	11.04	5.37	1059.3	994.7
57.4	11.06	5.38	1058.9	994.6
57.41	11.05	5.38	1059.6	995.0
57.42	11.05	5.37	1058.9	994.7
57.43	11.04	5.37	1058.9	994.5
57.44	11.05	5.37	1059.1	994.6
57.45	11.05	5.37	1059.2	994.4
57.46	11.05	5.37	1059.3	994.7
57.47	11.05	5.37	1059.3	994.5
57.48	11.03	5.37	1059.0	994.7
57.49	11.04	5.38	1058.9	994.5
57.5	11.06	5.38	1059.1	994.3
57.51	11.05	5.37	1059.2	994.4
57.52	11.05	5.37	1059.4	994.4
57.53	11.04	5.37	1058.8	994.4
57.54	11.06	5.38	1058.9	994.5
57.55	11.05	5.37	1059.3	994.3
57.56	11.04	5.37	1059.0	994.4
57.57	11.05	5.37	1058.7	994.1
57.58	11.05	5.37	1058.7	994.3
57.59	11.05	5.38	1059.2	994.4
57.6	11.05	5.37	1058.8	994.6
57.61	11.04	5.37	1058.7	994.6
57.62	11.04	5.37	1058.8	994.8
57.63	11.05	5.37	1059.0	994.7
57.64	11.07	5.38	1058.8	994.7
57.65	11.05	5.37	1058.6	994.6
57.66	11.05	5.37	1058.5	994.6
57.67	11.05	5.37	1058.8	994.3
57.68	11.05	5.37	1058.7	994.5
57.69	11.05	5.37	1058.4	994.6
57.7	11.05	5.37	1059.0	994.3
57.71	11.04	5.37	1058.7	994.2
57.72	11.05	5.38	1059.4	994.3
57.73	11.05	5.37	1058.9	994.0
57.74	11.05	5.37	1058.3	994.3
57.75	11.06	5.37	1058.4	994.2
57.76	11.04	5.37	1058.2	994.3
57.77	11.06	5.37	1058.3	994.2
57.78	11.05	5.37	1058.2	994.2
57.79	11.05	5.37	1058.4	994.0
57.8	11.04	5.37	1058.1	994.3
57.81	11.04	5.37	1058.4	994.5
57.82	11.04	5.37	1057.9	994.1
57.83	11.05	5.37	1058.4	994.2
57.84	11.05	5.37	1058.0	994.3
57.85	11.05	5.37	1058.2	994.4
57.86	11.04	5.37	1058.5	994.2
57.87	11.04	5.37	1058.2	994.0
57.88	11.05	5.37	1058.1	994.3
57.89	11.04	5.37	1058.0	994.1
57.9	11.05	5.37	1057.8	994.0
57.91	11.04	5.37	1057.8	993.9
57.92	11.05	5.37	1058.2	994.1
57.93	11.05	5.37	1058.0	994.0
57.94	11.04	5.37	1058.2	993.9
57.95	11.05	5.37	1058.3	994.0
57.96	11.05	5.37	1058.1	994.0
57.97	11.05	5.37	1058.5	994.0
57.98	11.06	5.37	1057.7	994.1
57.99	11.05	5.38	1058.3	994.0
58.0	11.05	5.37	1058.1	993.8
58.01	11.05	5.37	1058.1	993.9
58.02	11.05	5.37	1058.0	994.0
58.03	11.04	5.37	1058.3	994.3
58.04	11.05	5.37	1057.9	994.2
58.05	11.04	5.37	1058.0	994.3
58.06	11.05	5.38	1058.0	994.4
58.07	11.05	5.37	1057.8	994.2
58.08	11.06	5.37	1057.8	994.4
58.09	11.04	5.37	1057.5	994.2
58.1	11.05	5.37	1057.6	994.3
58.11	11.06	5.38	1057.6	994.3
58.12	11.05	5.37	1058.3	994.4
58.13	11.04	5.37	1058.0	994.3
58.14	11.06	5.37	1058.2	994.5
58.15	11.05	5.37	1058.4	994.6
58.16	11.05	5.37	1057.8	994.7
58.17	11.04	5.37	1058.1	994.4
58.18	11.04	5.37	1058.2	994.6
58.19	11.04	5.37	1058.1	994.7
58.2	11.05	5.37	1057.8	994.3
58.21	11.05	5.37	1057.5	994.2
58.22	11.05	5.37	1057.5	994.3
58.23	11.03	5.37	1057.9	993.9
58.24	11.05	5.37	1058.2	994.0
58.25	11.05	5.38	1057.6	994.1
58.26	11.05	5.37	1057.8	994.3
58.27	11.04	5.37	1058.1	994.2
58.28	11.05	5.37	1058.2	994.2
58.29	11.05	5.37	1058.1	994.1
58.3	11.06	5.37	1057.9	994.0
58.31	11.05	5.37	1058.0	993.9
58.32	11.05	5.37	1057.8	994.2
58.33	11.05	5.37	1058.3	994.1
58.34	11.06	5.37	1057.5	994.0
58.35	11.05	5.37	1057.8	994.1
58.36	11.03	5.37	1057.9	993.9
58.37	11.05	5.37	1057.5	993.9
58.38	11.05	5.37	1057.7	994.0
58.39	11.05	5.37	1057.7	994.0
58.4	11.04	5.37	1057.8	994.0
58.41	11.05	5.37	1058.2	993.9
58.42	11.05	5.37	1057.5	994.0
58.43	11.05	5.37	1057.6	994.0
58.44	11.04	5.37	1058.3	993.9
58.45	11.06	5.37	1058.0	993.9
58.46	11.05	5.37	1057.7	994.1
58.47	11.06	5.37	1057.3	994.1
58.48	11.05	5.37	1057.6	994.0
58.49	11.06	5.37	1058.3	994.0
58.5	11.05	5.37	1057.7	994.0
58.51	11.05	5.37	1056.8	993.9
58.52	11.05	5.37	1056.8	993.9
58.53	11.05	5.37	1057.5	993.6
58.54	11.04	5.37	1057.5	993.7
58.55	11.05	5.37	1057.8	993.8
58.56	11.04	5.37	1057.4	993.6
58.57	11.06	5.37	1058.0	993.7
58.58	11.04	5.37	1057.9	993.7
58.59	11.03	5.37	1057.8	993.7
58.6	11.05	5.37	1057.4	993.9
58.61	11.05	5.37	1057.4	993.5
58.62	11.05	5.37	1057.4	993.7
58.63	11.04	5.37	1057.4	993.6
58.64	11.04	5.37	1057.7	993.6
58.65	11.05	5.37	1057.0	993.5
58.66	11.05	5.37	1057.0	993.5
58.67	11.04	5.37	1057.5	993.7
58.68	11.05	5.37	1057.4	993.7
58.69	11.05	5.37	1057.6	993.4
58.7	11.06	5.37	1057.0	993.7
58.71	11.03	5.37	1057.2	993.5
58.72	11.05	5.37	1057.2	993.8
58.73	11.04	5.37	1057.3	993.4
58.74	11.06	5.37	1057.2	993.8
58.75	11.06	5.37	1057.2	993.7
58.76	11.05	5.37	1057.7	993.8
58.77	11.05	5.37	1057.4	993.6
58.78	11.06	5.37	1057.6	993.7
58.79	11.05	5.37	1057.3	993.6
58.8	11.06	5.37	1057.4	993.7
58.81	11.05	5.37	1057.6	993.8
58.82	11.05	5.37	1057.0	993.8
58.83	11.05	5.37	1057.3	994.0
58.84	11.05	5.37	1057.0	994.0
58.85	11.03	5.37	1057.2	993.8
58.86	11.06	5.37	1057.5	993.9
58.87	11.04	5.37	1057.1	993.8
58.88	11.05	5.37	1057.0	993.8
58.89	11.05	5.37	1057.4	993.8
58.9	11.04	5.37	1057.2	993.7
58.91	11.03	5.37	1057.1	993.6
58.92	11.04	5.37	1057.1	993.5
58.93	11.05	5.37	1057.3	993.5
58.94	11.05	5.37	1057.6	993.8
58.95	11.04	5.37	1057.2	993.4
58.96	11.05	5.37	1057.2	993.8
58.97	11.05	5.37	1057.0	993.6
58.98	11.05	5.37	1057.3	993.5
58.99	11.04	5.37	1057.2	993.8
59.0	11.05	5.37	1057.4	993.5
59.01	11.05	5.37	1057.2	993.5
59.02	11.05	5.37	1056.8	993.4
59.03	11.05	5.37	1057.2	993.5
59.04	11.05	5.37	1056.9	993.5
59.05	11.06	5.37	1057.2	993.3
59.06	11.04	5.37	1057.0	993.3
59.07	11.05	5.37	1057.0	993.5
59.08	11.05	5.37	1057.3	993.4
