t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.17	11.06	5.43	1069.1	1009.7
52.18	11.06	5.43	1069.3	1009.8
52.19	11.04	5.43	1068.7	1009.7
52.2	11.06	5.43	1069.3	1009.7
52.21	11.05	5.43	1069.0	1009.8
52.22	11.06	5.43	1069.2	1009.8
52.23	11.07	5.43	1069.0	1009.7
52.24	11.06	5.43	1069.2	1009.9
52.25	11.06	5.43	1068.8	1009.6
52.26	11.05	5.43	1068.9	1009.7
52.27	11.05	5.43	1068.9	1009.7
52.28	11.05	5.43	1069.0	1009.6
52.29	11.06	5.43	1068.7	1009.7
52.3	11.05	5.43	1068.9	1009.7
52.31	11.06	5.43	1068.9	1009.8
52.32	11.05	5.43	1069.3	1009.7
52.33	11.06	5.43	1069.1	1009.7
52.34	11.06	5.43	1069.0	1009.6
52.35	11.06	5.43	1068.5	1009.6
52.36	11.06	5.43	1068.9	1009.6
52.37	11.06	5.43	1068.6	1009.5
52.38	11.05	5.43	1068.6	1009.6
52.39	11.07	5.43	1068.1	1009.6
52.4	11.06	5.43	1068.4	1009.4
52.41	11.08	5.44	1068.7	1009.3
52.42	11.06	5.43	1068.8	1009.6
52.43	11.05	5.42	1068.2	1009.6
52.44	11.06	5.43	1069.3	1009.4
52.45	11.07	5.43	1069.0	1009.6
52.46	11.06	5.43	1068.9	1009.5
52.47	11.08	5.43	1068.0	1009.7
52.48	11.06	5.43	1068.9	1009.5
52.49	11.07	5.43	1068.6	1009.7
52.5	11.06	5.43	1069.3	1009.4
52.51	11.05	5.43	1068.6	1009.6
52.52	11.07	5.43	1069.1	1009.4
52.53	11.06	5.43	1068.2	1009.3
52.54	11.06	5.43	1068.5	1009.3
52.55	11.05	5.43	1068.4	1009.5
52.56	11.06	5.43	1069.1	1009.4
52.57	11.05	5.43	1068.6	1009.3
52.58	11.06	5.43	1068.5	1009.4
52.59	11.06	5.43	1068.6	1009.4
52.6	11.06	5.43	1068.6	1009.3
52.61	11.06	5.43	1068.3	1009.2
52.62	11.05	5.43	1068.6	1009.3
52.63	11.06	5.43	1068.4	1009.2
52.64	11.06	5.43	1069.1	1009.4
52.65	11.06	5.43	1068.5	1009.3
52.66	11.06	5.43	1068.5	1009.1
52.67	11.05	5.43	1068.2	1009.1
52.68	11.07	5.43	1068.5	1009.2
52.69	11.05	5.43	1068.0	1009.0
52.7	11.07	5.43	1068.1	1009.2
52.71	11.06	5.43	1068.2	1009.1
52.72	11.06	5.43	1068.5	1009.3
52.73	11.06	5.43	1067.9	1009.3
52.74	11.07	5.43	1067.8	1009.2
52.75	11.06	5.43	1067.4	1009.2
52.76	11.06	5.43	1068.5	1009.3
52.77	11.04	5.42	1068.3	1009.2
52.78	11.06	5.43	1067.7	1009.1
52.79	11.06	5.43	1067.9	1009.3
52.8	11.06	5.43	1068.0	1009.4
52.81	11.06	5.43	1067.8	1009.3
52.82	11.06	5.43	1068.0	1009.1
52.83	11.06	5.43	1067.5	1009.2
52.84	11.06	5.43	1068.0	1009.2
52.85	11.06	5.43	1067.9	1009.3
52.86	11.06	5.43	1067.6	1009.4
52.87	11.05	5.43	1067.7	1009.1
52.88	11.06	5.43	1067.8	1009.4
52.89	11.06	5.43	1067.8	1009.2
52.9	11.06	5.43	1067.7	1009.2
52.91	11.05	5.43	1068.0	1009.0
52.92	11.06	5.43	1067.9	1009.0
52.93	11.06	5.43	1067.6	1009.0
52.94	11.06	5.43	1067.2	1009.1
52.95	11.06	5.43	1068.0	1009.0
52.96	11.07	5.43	1067.7	1009.2
52.97	11.06	5.43	1067.7	1009.2
52.98	11.07	5.43	1067.6	1009.1
52.99	11.05	5.42	1067.6	1009.0
53.0	11.07	5.43	1067.6	1008.8
53.01	11.06	5.43	1067.2	1008.9
53.02	11.06	5.43	1066.8	1009.1
53.03	11.08	5.43	1067.4	1009.2
53.04	11.06	5.43	1067.6	1009.2
53.05	11.07	5.43	1067.7	1008.8
53.06	11.06	5.43	1067.4	1008.8
53.07	11.07	5.43	1067.4	1008.9
53.08	11.06	5.43	1067.4	1009.0
53.09	11.07	5.43	1067.4	1008.8
53.1	11.06	5.43	1067.1	1009.0
53.11	11.06	5.43	1067.4	1009.0
53.12	11.06	5.43	1067.2	1008.9
53.13	11.06	5.43	1067.4	1008.9
53.14	11.06	5.43	1067.0	1008.8
53.15	11.06	5.43	1066.8	1008.8
53.16	11.06	5.43	1067.2	1009.0
53.17	11.07	5.43	1067.5	1008.8
53.18	11.06	5.42	1067.5	1008.8
53.19	11.07	5.43	1067.7	1008.9
53.2	11.06	5.43	1067.3	1008.8
53.21	11.07	5.43	1067.3	1009.0
53.22	11.06	5.43	1067.1	1008.7
53.23	11.05	5.42	1067.3	1008.7
53.24	11.07	5.43	1067.0	1008.8
53.25	11.07	5.43	1067.7	1008.8
53.26	11.05	5.42	1066.9	1008.6
53.27	11.07	5.43	1067.3	1008.8
53.28	11.05	5.42	1067.2	1008.6
53.29	11.05	5.43	1066.9	1008.8
53.3	11.06	5.43	1066.3	1008.6
53.31	11.06	5.43	1066.7	1008.8
53.32	11.06	5.43	1066.8	1008.7
53.33	11.05	5.42	1066.5	1008.7
53.34	11.05	5.43	1066.4	1008.6
53.35	11.05	5.43	1066.6	1008.8
53.36	11.05	5.42	1067.0	1008.6
53.37	11.06	5.43	1066.7	1008.7
53.38	11.06	5.43	1066.8	1008.6
53.39	11.05	5.42	1067.0	1008.6
53.4	11.06	5.43	1067.0	1008.9
53.41	11.05	5.42	1066.4	1008.6
53.42	11.07	5.43	1066.0	1008.3
53.43	11.05	5.42	1066.5	1008.5
53.44	11.06	5.43	1066.6	1008.5
53.45	11.06	5.43	1066.2	1008.6
53.46	11.06	5.43	1066.2	1008.5
53.47	11.06	5.42	1066.6	1008.6
53.48	11.07	5.43	1066.6	1008.8
53.49	11.06	5.43	1066.4	1008.8
53.5	11.07	5.43	1065.8	1008.7
53.51	11.06	5.43	1067.0	1008.8
53.52	11.06	5.42	1066.2	1008.6
53.53	11.06	5.43	1066.4	1008.6
53.54	11.06	5.42	1066.2	1008.6
53.55	11.07	5.43	1066.5	1008.6
53.56	11.06	5.42	1066.2	1008.5
53.57	11.06	5.42	1066.4	1008.7
53.58	11.06	5.42	1066.4	1008.9
53.59	11.05	5.42	1066.4	1008.7
53.6	11.06	5.42	1066.6	1008.6
53.61	11.06	5.42	1066.3	1008.7
53.62	11.06	5.42	1066.3	1008.6
53.63	11.05	5.42	1066.5	1008.7
53.64	11.06	5.43	1066.3	1008.4
53.65	11.06	5.42	1066.2	1008.7
53.66	11.06	5.42	1065.7	1008.4
53.67	11.05	5.42	1066.2	1008.5
53.68	11.06	5.43	1066.4	1008.4
53.69	11.06	5.42	1065.8	1008.6
53.7	11.07	5.43	1066.0	1008.5
53.71	11.06	5.42	1066.4	1008.5
53.72	11.05	5.42	1066.2	1008.6
53.73	11.06	5.43	1066.2	1008.3
53.74	11.05	5.43	1065.8	1008.6
53.75	11.06	5.42	1066.4	1008.4
53.76	11.06	5.42	1066.1	1008.5
53.77	11.05	5.42	1065.4	1008.6
53.78	11.06	5.43	1066.1	1008.7
53.79	11.07	5.43	1065.8	1008.5
53.8	11.06	5.43	1066.1	1008.5
53.81	11.06	5.43	1065.4	1008.5
53.82	11.06	5.42	1066.3	1008.5
53.83	11.06	5.42	1065.8	1008.4
53.84	11.06	5.43	1066.1	1008.2
53.85	11.06	5.42	1066.2	1008.6
53.86	11.05	5.42	1066.0	1008.5
53.87	11.07	5.42	1066.1	1008.5
53.88	11.05	5.42	1066.3	1008.3
53.89	11.06	5.42	1065.9	1008.6
53.9	11.05	5.42	1065.6	1008.6
53.91	11.07	5.43	1065.7	1008.3
53.92	11.06	5.42	1065.9	1008.4
53.93	11.07	5.42	1065.5	1008.2
53.94	11.06	5.42	1065.6	1008.3
53.95	11.06	5.42	1065.7	1008.4
53.96	11.06	5.42	1066.2	1008.3
53.97	11.07	5.43	1066.0	1008.2
53.98	11.06	5.42	1066.0	1008.4
53.99	11.06	5.42	1065.6	1008.3
54.0	11.05	5.42	1065.8	1008.2
54.01	11.05	5.42	1065.9	1008.3
54.02	11.06	5.42	1066.0	1008.3
54.03	11.05	5.42	1066.0	1008.2
54.04	11.06	5.42	1065.7	1008.1
54.05	11.06	5.42	1065.5	1008.2
54.06	11.05	5.42	1065.7	1008.0
54.07	11.06	5.42	1065.3	1008.2
54.08	11.06	5.42	1065.6	1008.1
54.09	11.06	5.43	1065.2	1008.2
54.1	11.06	5.42	1065.6	1008.2
54.11	11.06	5.42	1065.3	1008.1
54.12	11.07	5.42	1065.6	1008.4
54.13	11.05	5.42	1065.0	1008.2
54.14	11.06	5.42	1065.6	1008.3
54.15	11.06	5.42	1065.5	1008.2
54.16	11.06	5.42	1065.4	1008.4
54.17	11.06	5.42	1065.3	1008.2
54.18	11.06	5.42	1065.9	1008.4
54.19	11.06	5.42	1065.5	1008.4
54.2	11.07	5.43	1065.5	1008.2
54.21	11.06	5.43	1065.6	1008.2
54.22	11.07	5.42	1066.1	1008.5
54.23	11.05	5.42	1065.6	1008.1
54.24	11.05	5.42	1065.4	1008.2
54.25	11.05	5.42	1064.8	1008.2
54.26	11.07	5.42	1065.1	1008.2
54.27	11.05	5.42	1065.3	1008.1
54.28	11.06	5.42	1065.2	1008.1
54.29	11.06	5.42	1064.9	1008.1
54.3	11.06	5.42	1065.4	1008.1
54.31	11.07	5.42	1064.9	1008.1
54.32	11.07	5.42	1065.4	1007.9
54.33	11.06	5.42	1065.0	1008.0
54.34	11.05	5.42	1065.0	1007.8
54.35	11.05	5.42	1065.1	1008.2
54.36	11.06	5.42	1065.4	1007.9
54.37	11.06	5.42	1064.4	1007.9
54.38	11.06	5.42	1064.9	1007.6
54.39	11.06	5.42	1065.0	1007.9
54.4	11.05	5.42	1064.7	1008.0
54.41	11.05	5.42	1064.5	1007.9
54.42	11.05	5.42	1064.9	1007.8
54.43	11.06	5.42	1065.2	1007.8
54.44	11.06	5.42	1064.9	1007.7
54.45	11.06	5.42	1064.4	1007.7
54.46	11.06	5.42	1065.1	1007.6
54.47	11.06	5.42	1064.9	1007.5
54.48	11.06	5.42	1065.0	1007.7
54.49	11.06	5.42	1064.6	1007.8
54.5	11.06	5.42	1064.9	1007.7
54.51	11.06	5.42	1064.6	1007.6
54.52	11.06	5.42	1064.8	1007.6
54.53	11.06	5.42	1064.4	1007.6
54.54	11.05	5.42	1064.8	1007.8
54.55	11.07	5.42	1064.9	1007.8
54.56	11.06	5.42	1065.0	1007.7
54.57	11.06	5.42	1064.3	1007.8
54.58	11.06	5.42	1064.7	1007.7
54.59	11.06	5.42	1064.6	1007.7
54.6	11.06	5.42	1064.6	1007.7
54.61	11.07	5.42	1064.7	1007.7
54.62	11.06	5.42	1064.4	1007.7
54.63	11.06	5.42	1064.3	1007.7
54.64	11.06	5.42	1064.6	1007.5
54.65	11.06	5.42	1064.4	1007.8
54.66	11.07	5.42	1064.6	1007.7
54.67	11.06	5.42	1064.2	1007.8
54.68	11.07	5.42	1065.0	1007.7
54.69	11.06	5.42	1064.3	1007.6
54.7	11.07	5.42	1064.7	1007.8
54.71	11.07	5.42	1064.7	1007.8
54.72	11.07	5.42	1064.1	1007.5
54.73	11.05	5.42	1064.1	1007.7
54.74	11.07	5.42	1064.8	1007.7
54.75	11.06	5.42	1064.6	1007.6
54.76	11.05	5.42	1064.4	1007.8
54.77	11.07	5.42	1064.4	1007.8
54.78	11.06	5.42	1064.3	1007.8
54.79	11.06	5.42	1064.0	1007.6
54.8	11.06	5.42	1064.5	1007.8
54.81	11.05	5.42	1064.3	1007.7
54.82	11.07	5.42	1064.3	1007.7
54.83	11.06	5.42	1064.4	1007.7
54.84	11.06	5.42	1063.9	1007.7
54.85	11.07	5.42	1063.9	1007.4
54.86	11.05	5.42	1064.0	1007.4
54.87	11.05	5.42	1064.0	1007.5
54.88	11.05	5.42	1063.9	1007.4
54.89	11.05	5.42	1063.8	1007.7
54.9	11.07	5.42	1064.1	1007.5
54.91	11.06	5.42	1064.3	1007.5
54.92	11.07	5.42	1064.1	1007.5
54.93	11.05	5.42	1064.2	1007.6
54.94	11.05	5.41	1064.2	1007.4
54.95	11.05	5.42	1063.9	1007.8
54.96	11.06	5.42	1064.3	1007.4
54.97	11.06	5.42	1064.1	1007.5
54.98	11.06	5.42	1063.4	1007.8
54.99	11.05	5.42	1063.4	1007.4
55.0	11.07	5.42	1063.6	1007.4
55.01	11.06	5.42	1063.7	1007.6
55.02	11.06	5.42	1063.6	1007.3
55.03	11.06	5.42	1063.6	1007.5
55.04	11.06	5.42	1063.8	1007.4
55.05	11.07	5.42	1064.0	1007.4
55.06	11.06	5.42	1064.2	1007.4
55.07	11.07	5.42	1063.1	1007.2
55.08	11.06	5.42	1063.9	1007.2
55.09	11.06	5.42	1063.8	1007.5
55.1	11.06	5.42	1063.6	1007.5
55.11	11.06	5.42	1063.3	1007.3
55.12	11.05	5.42	1063.5	1007.3
55.13	11.06	5.42	1063.6	1007.4
55.14	11.06	5.42	1063.7	1007.4
55.15	11.06	5.42	1063.7	1007.2
55.16	11.06	5.42	1064.0	1007.3
55.17	11.06	5.42	1064.0	1007.3
55.18	11.06	5.42	1064.1	1007.5
55.19	11.07	5.42	1063.7	1007.4
55.2	11.06	5.42	1063.5	1007.4
55.21	11.07	5.42	1063.7	1007.4
55.22	11.06	5.42	1063.6	1007.0
55.23	11.06	5.42	1063.5	1007.3
55.24	11.05	5.42	1063.4	1007.1
55.25	11.06	5.42	1063.8	1007.3
55.26	11.06	5.42	1063.4	1007.1
55.27	11.06	5.42	1063.2	1007.1
55.28	11.07	5.42	1063.4	1007.2
55.29	11.06	5.42	1063.5	1007.2
55.3	11.06	5.42	1063.7	1007.2
55.31	11.06	5.42	1063.5	1007.1
55.32	11.06	5.42	1063.9	1007.1
55.33	11.06	5.42	1063.2	1007.3
55.34	11.07	5.42	1063.4	1007.1
55.35	11.06	5.42	1063.1	1007.1
55.36	11.05	5.42	1063.3	1007.3
55.37	11.06	5.42	1063.4	1006.9
55.38	11.07	5.42	1062.8	1007.1
55.39	11.07	5.42	1062.9	1007.1
55.4	11.06	5.42	1063.3	1007.0
55.41	11.06	5.42	1063.0	1006.9
55.42	11.06	5.42	1063.5	1007.0
55.43	11.06	5.42	1062.9	1007.1
55.44	11.06	5.42	1063.3	1007.0
55.45	11.06	5.42	1063.0	1007.0
55.46	11.07	5.42	1063.0	1007.0
55.47	11.06	5.42	1063.0	1006.9
55.48	11.06	5.42	1062.8	1007.0
55.49	11.06	5.42	1062.9	1006.8
55.5	11.06	5.42	1062.6	1006.8
55.51	11.05	5.42	1062.2	1006.8
55.52	11.07	5.42	1063.1	1007.0
55.53	11.05	5.42	1062.7	1006.8
55.54	11.06	5.42	1063.2	1006.9
55.55	11.07	5.42	1063.0	1006.9
55.56	11.06	5.42	1063.1	1006.9
55.57	11.06	5.42	1062.5	1006.9
55.58	11.06	5.42	1062.8	1007.1
55.59	11.05	5.42	1062.5	1007.0
55.6	11.06	5.42	1062.7	1006.6
55.61	11.06	5.42	1062.4	1006.8
55.62	11.06	5.42	1062.8	1006.8
55.63	11.06	5.42	1062.8	1007.0
55.64	11.06	5.42	1062.4	1006.7
55.65	11.06	5.42	1062.5	1006.9
55.66	11.06	5.42	1062.6	1006.7
55.67	11.05	5.42	1062.5	1006.8
55.68	11.06	5.42	1062.6	1006.8
55.69	11.05	5.41	1062.6	1006.8
55.7	11.07	5.42	1061.9	1006.8
55.71	11.05	5.42	1062.3	1006.8
55.72	11.07	5.42	1062.3	1006.6
55.73	11.06	5.42	1062.4	1007.0
55.74	11.05	5.41	1062.1	1006.8
55.75	11.06	5.42	1062.4	1006.9
55.76	11.06	5.41	1062.6	1006.9
55.77	11.06	5.41	1062.5	1006.8
55.78	11.06	5.42	1062.2	1006.8
55.79	11.07	5.42	1062.1	1006.9
55.8	11.06	5.41	1062.3	1006.6
55.81	11.07	5.42	1062.4	1006.8
55.82	11.06	5.42	1062.4	1006.9
55.83	11.06	5.42	1062.1	1006.8
55.84	11.05	5.42	1062.0	1006.6
55.85	11.06	5.41	1062.1	1006.8
55.86	11.06	5.42	1061.3	1006.6
55.87	11.07	5.42	1062.0	1006.8
55.88	11.05	5.42	1062.1	1006.7
55.89	11.06	5.41	1062.3	1006.6
55.9	11.05	5.41	1062.1	1006.6
55.91	11.07	5.42	1061.6	1006.4
55.92	11.05	5.42	1061.8	1006.6
55.93	11.07	5.42	1061.7	1006.9
55.94	11.05	5.42	1061.7	1006.6
55.95	11.06	5.41	1061.6	1006.7
55.96	11.06	5.42	1061.9	1006.4
55.97	11.06	5.42	1061.6	1006.6
55.98	11.05	5.41	1061.6	1006.8
55.99	11.06	5.42	1061.4	1006.5
56.0	11.06	5.41	1061.5	1006.8
56.01	11.06	5.42	1061.6	1006.6
56.02	11.06	5.41	1061.6	1006.5
56.03	11.06	5.42	1061.7	1006.5
56.04	11.06	5.42	1062.1	1006.7
56.05	11.07	5.42	1061.8	1006.6
56.06	11.06	5.42	1061.7	1006.6
56.07	11.07	5.42	1062.0	1006.9
56.08	11.05	5.41	1061.8	1006.7
56.09	11.07	5.42	1061.8	1006.6
56.1	11.07	5.42	1061.8	1006.7
56.11	11.07	5.42	1061.7	1006.7
56.12	11.06	5.42	1061.6	1006.4
56.13	11.06	5.41	1061.9	1006.6
56.14	11.07	5.42	1061.6	1006.7
56.15	11.05	5.41	1061.5	1006.4
56.16	11.05	5.41	1061.8	1006.6
56.17	11.05	5.42	1061.7	1006.6
56.18	11.06	5.41	1061.6	1006.6
56.19	11.05	5.42	1061.6	1006.5
56.2	11.06	5.41	1061.6	1006.8
56.21	11.05	5.41	1061.2	1006.4
56.22	11.06	5.42	1061.4	1006.4
56.23	11.06	5.41	1061.7	1006.6
56.24	11.07	5.42	1061.7	1006.5
56.25	11.07	5.42	1061.5	1006.5
56.26	11.06	5.42	1061.8	1006.2
56.27	11.06	5.42	1062.0	1006.4
56.28	11.07	5.42	1061.4	1006.5
56.29	11.06	5.41	1060.8	1006.7
56.3	11.06	5.42	1061.0	1006.5
56.31	11.06	5.42	1061.0	1006.3
56.32	11.05	5.41	1060.8	1006.6
56.33	11.06	5.41	1061.0	1006.4
56.34	11.06	5.41	1061.4	1006.5
56.35	11.06	5.41	1061.3	1006.6
56.36	11.06	5.41	1061.4	1006.5
56.37	11.06	5.42	1061.1	1006.3
56.38	11.06	5.42	1061.2	1006.4
56.39	11.06	5.41	1060.8	1006.8
56.4	11.06	5.41	1060.8	1006.5
56.41	11.05	5.41	1060.9	1006.6
56.42	11.06	5.42	1060.8	1006.6
56.43	11.05	5.41	1061.0	1006.5
56.44	11.06	5.41	1061.1	1006.4
56.45	11.07	5.42	1061.2	1006.5
56.46	11.06	5.41	1061.2	1006.3
56.47	11.06	5.42	1060.8	1006.7
56.48	11.07	5.42	1060.9	1006.5
56.49	11.07	5.42	1060.9	1006.8
56.5	11.06	5.41	1060.8	1006.5
56.51	11.05	5.41	1060.5	1006.5
56.52	11.07	5.41	1060.4	1006.4
56.53	11.07	5.42	1060.6	1006.4
56.54	11.06	5.41	1061.2	1006.4
56.55	11.06	5.42	1061.1	1006.0
56.56	11.06	5.41	1061.0	1006.2
56.57	11.06	5.41	1060.6	1006.3
56.58	11.06	5.42	1061.0	1006.0
56.59	11.07	5.42	1060.6	1006.1
56.6	11.07	5.42	1060.8	1006.4
56.61	11.06	5.41	1060.3	1006.4
56.62	11.05	5.41	1060.8	1005.8
56.63	11.07	5.42	1060.7	1006.2
56.64	11.05	5.41	1061.1	1006.1
56.65	11.06	5.41	1060.9	1006.0
56.66	11.06	5.41	1061.2	1006.0
56.67	11.04	5.41	1060.7	1006.2
56.68	11.06	5.42	1060.7	1006.0
56.69	11.06	5.41	1060.8	1006.0
56.7	11.06	5.42	1060.7	1006.1
56.71	11.06	5.42	1060.6	1006.1
56.72	11.05	5.41	1061.1	1006.0
56.73	11.07	5.41	1060.3	1006.1
56.74	11.05	5.41	1060.3	1006.0
56.75	11.06	5.42	1060.5	1006.1
56.76	11.06	5.42	1060.8	1006.0
56.77	11.06	5.41	1060.3	1006.0
56.78	11.06	5.41	1060.5	1005.9
56.79	11.06	5.41	1060.5	1005.9
56.8	11.07	5.41	1060.4	1005.9
56.81	11.07	5.42	1060.1	1005.8
56.82	11.06	5.41	1060.4	1006.0
56.83	11.06	5.41	1060.4	1005.8
56.84	11.07	5.41	1060.5	1006.0
56.85	11.06	5.41	1060.4	1006.1
56.86	11.05	5.41	1060.4	1006.0
56.87	11.05	5.41	1060.4	1005.9
56.88	11.06	5.41	1060.1	1005.9
56.89	11.05	5.41	1059.8	1005.9
56.9	11.05	5.41	1060.3	1005.9
56.91	11.06	5.41	1060.3	1005.9
56.92	11.07	5.41	1060.1	1005.8
56.93	11.05	5.41	1059.9	1005.9
56.94	11.06	5.41	1060.0	1005.9
56.95	11.04	5.41	1060.4	1005.9
56.96	11.06	5.41	1060.4	1006.1
56.97	11.06	5.41	1059.7	1005.9
56.98	11.05	5.41	1060.2	1005.7
56.99	11.05	5.41	1060.2	1006.2
57.0	11.06	5.41	1060.4	1006.0
57.01	11.06	5.41	1059.7	1006.0
57.02	11.07	5.41	1060.2	1005.8
57.03	11.05	5.41	1060.2	1006.0
57.04	11.06	5.41	1059.6	1005.8
57.05	11.05	5.41	1060.3	1005.6
57.06	11.06	5.41	1060.0	1005.7
57.07	11.06	5.41	1060.1	1005.9
57.08	11.06	5.41	1060.5	1005.8
57.09	11.06	5.41	1060.2	1005.6
57.1	11.06	5.41	1059.9	1005.8
57.11	11.05	5.41	1060.2	1005.6
57.12	11.06	5.41	1060.0	1005.5
57.13	11.05	5.41	1060.0	1005.7
57.14	11.05	5.41	1060.0	1005.6
57.15	11.07	5.41	1059.9	1005.6
57.16	11.06	5.41	1060.0	1005.8
57.17	11.05	5.41	1060.0	1005.6
57.18	11.05	5.41	1060.0	1005.7
57.19	11.07	5.42	1059.6	1005.6
57.2	11.05	5.41	1059.0	1005.6
57.21	11.05	5.41	1059.8	1005.8
57.22	11.06	5.41	1059.9	1005.6
57.23	11.06	5.41	1059.7	1005.8
57.24	11.05	5.41	1059.7	1005.7
57.25	11.05	5.41	1060.2	1005.7
57.26	11.06	5.41	1059.8	1005.8
57.27	11.07	5.41	1059.8	1005.6
57.28	11.07	5.41	1059.2	1005.8
57.29	11.06	5.41	1059.9	1005.6
57.3	11.05	5.41	1059.6	1005.8
57.31	11.06	5.41	1059.6	1005.6
57.32	11.05	5.41	1059.4	1005.8
57.33	11.06	5.41	1060.0	1005.7
57.34	11.06	5.41	1059.4	1005.7
57.35	11.06	5.41	1059.2	1005.6
57.36	11.06	5.41	1059.6	1005.5
57.37	11.06	5.41	1059.8	1005.6
57.38	11.05	5.41	1059.7	1005.6
57.39	11.05	5.41	1059.4	1005.5
57.4	11.06	5.41	1058.9	1005.8
57.41	11.07	5.41	1059.5	1005.6
57.42	11.05	5.41	1059.4	1005.6
57.43	11.05	5.41	1059.1	1005.6
57.44	11.05	5.41	1058.8	1005.5
57.45	11.06	5.41	1059.3	1005.5
57.46	11.05	5.41	1058.9	1005.5
57.47	11.06	5.41	1059.1	1005.5
57.48	11.05	5.41	1059.4	1005.5
57.49	11.07	5.41	1059.6	1005.5
57.5	11.06	5.41	1059.2	1005.6
57.51	11.06	5.41	1058.7	1005.8
57.52	11.05	5.41	1059.2	1005.3
57.53	11.06	5.41	1059.1	1005.6
57.54	11.07	5.41	1059.3	1005.4
57.55	11.06	5.41	1059.3	1005.4
57.56	11.05	5.41	1059.2	1005.3
57.57	11.07	5.41	1059.0	1005.5
57.58	11.06	5.41	1059.4	1005.5
57.59	11.06	5.41	1059.2	1005.5
57.6	11.06	5.41	1058.8	1005.7
57.61	11.05	5.41	1059.3	1005.5
57.62	11.06	5.41	1059.1	1005.5
57.63	11.06	5.41	1058.6	1005.4
57.64	11.07	5.42	1059.0	1005.4
57.65	11.06	5.41	1059.0	1005.5
57.66	11.06	5.41	1059.1	1005.4
57.67	11.06	5.41	1058.2	1005.5
57.68	11.05	5.41	1058.8	1005.3
57.69	11.05	5.41	1058.9	1005.4
57.7	11.06	5.41	1058.4	1005.4
57.71	11.05	5.41	1059.0	1005.2
57.72	11.07	5.41	1058.6	1005.4
57.73	11.05	5.41	1058.9	1005.2
57.74	11.06	5.41	1058.8	1005.4
57.75	11.05	5.41	1059.0	1005.5
57.76	11.06	5.41	1059.2	1005.4
57.77	11.06	5.41	1059.1	1005.4
57.78	11.06	5.41	1058.7	1005.4
57.79	11.06	5.41	1058.4	1005.3
57.8	11.06	5.41	1059.0	1005.5
57.81	11.04	5.41	1058.9	1005.4
57.82	11.06	5.41	1058.8	1005.3
57.83	11.06	5.41	1058.4	1005.3
57.84	11.05	5.41	1058.8	1005.1
57.85	11.05	5.41	1059.0	1005.6
57.86	11.05	5.41	1058.7	1005.2
57.87	11.06	5.41	1058.9	1005.3
57.88	11.06	5.41	1058.4	1005.4
57.89	11.05	5.41	1058.6	1005.4
57.9	11.06	5.41	1058.9	1005.2
57.91	11.05	5.41	1059.2	1005.3
57.92	11.06	5.41	1058.9	1005.1
57.93	11.06	5.41	1059.0	1005.4
57.94	11.05	5.41	1059.2	1005.1
57.95	11.06	5.41	1058.9	1005.2
57.96	11.06	5.41	1059.2	1005.3
57.97	11.06	5.41	1059.2	1005.3
57.98	11.06	5.41	1059.0	1005.1
57.99	11.06	5.41	1058.4	1005.2
58.0	11.06	5.41	1058.6	1004.9
58.01	11.07	5.41	1059.1	1005.1
58.02	11.06	5.41	1059.0	1005.1
58.03	11.06	5.41	1058.9	1005.3
58.04	11.06	5.41	1059.2	1005.1
58.05	11.06	5.41	1059.2	1005.3
58.06	11.07	5.41	1058.7	1005.0
58.07	11.06	5.41	1058.6	1005.2
58.08	11.06	5.41	1058.8	1005.3
58.09	11.06	5.41	1058.9	1005.0
58.1	11.05	5.41	1058.8	1005.3
58.11	11.07	5.41	1058.5	1005.2
58.12	11.05	5.41	1058.6	1005.1
58.13	11.07	5.41	1059.0	1005.0
58.14	11.06	5.41	1058.8	1005.0
58.15	11.06	5.41	1058.7	1005.1
58.16	11.06	5.41	1058.4	1005.2
58.17	11.06	5.41	1058.4	1005.1
58.18	11.05	5.41	1058.2	1005.2
58.19	11.06	5.41	1058.0	1005.2
58.2	11.05	5.41	1058.5	1005.4
58.21	11.06	5.41	1058.2	1005.1
58.22	11.06	5.41	1058.3	1005.1
58.23	11.05	5.4	1058.5	1005.2
58.24	11.06	5.41	1058.7	1004.9
58.25	11.07	5.41	1058.6	1005.3
58.26	11.06	5.41	1058.7	1004.8
58.27	11.06	5.41	1059.0	1005.2
58.28	11.06	5.41	1058.8	1004.9
58.29	11.05	5.41	1058.3	1005.0
58.3	11.07	5.41	1058.4	1004.9
58.31	11.06	5.41	1058.3	1005.0
58.32	11.06	5.41	1058.7	1004.8
58.33	11.06	5.41	1058.2	1004.9
58.34	11.07	5.41	1058.2	1004.7
58.35	11.06	5.41	1058.0	1004.7
58.36	11.05	5.4	1058.3	1004.6
58.37	11.06	5.41	1058.1	1004.9
58.38	11.06	5.41	1058.2	1004.8
58.39	11.06	5.41	1057.9	1004.7
58.4	11.07	5.41	1058.1	1004.9
58.41	11.05	5.41	1057.8	1004.6
58.42	11.07	5.41	1057.8	1004.6
58.43	11.06	5.41	1057.9	1004.9
58.44	11.06	5.41	1058.1	1004.8
58.45	11.06	5.41	1058.3	1004.8
58.46	11.07	5.41	1058.2	1004.6
58.47	11.06	5.41	1058.2	1004.5
58.48	11.06	5.41	1057.6	1004.4
58.49	11.06	5.41	1058.1	1004.8
58.5	11.07	5.41	1057.8	1004.5
58.51	11.05	5.41	1057.9	1004.6
