t[s]	U[V]	I[A]	Piro[C]	TC[C]
36.86	11.06	5.5	1107.3	1002.8
36.87	11.05	5.5	1107.6	1002.7
36.88	11.06	5.5	1107.6	1002.4
36.89	11.05	5.5	1107.6	1002.5
36.9	11.06	5.5	1107.2	1002.6
36.91	11.05	5.49	1107.4	1002.4
36.92	11.06	5.49	1107.3	1002.4
36.93	11.06	5.5	1107.8	1002.4
36.94	11.07	5.5	1107.6	1002.6
36.95	11.06	5.5	1107.5	1002.4
36.96	11.07	5.5	1106.9	1002.6
36.97	11.06	5.5	1107.3	1002.4
36.98	11.07	5.5	1107.4	1002.6
36.99	11.06	5.5	1107.4	1002.4
37.0	11.06	5.49	1106.9	1002.4
37.01	11.06	5.49	1107.1	1002.6
37.02	11.07	5.5	1106.8	1002.5
37.03	11.06	5.5	1107.3	1002.3
37.04	11.06	5.5	1107.0	1002.3
37.05	11.06	5.5	1106.3	1002.1
37.06	11.06	5.5	1107.5	1002.4
37.07	11.06	5.5	1107.0	1002.3
37.08	11.06	5.49	1107.3	1002.3
37.09	11.06	5.49	1106.5	1002.3
37.1	11.06	5.49	1107.0	1002.3
37.11	11.06	5.49	1106.4	1002.2
37.12	11.07	5.5	1106.2	1002.4
37.13	11.06	5.49	1106.1	1002.2
37.14	11.06	5.49	1106.7	1002.2
37.15	11.06	5.49	1107.0	1002.2
37.16	11.06	5.5	1106.5	1002.2
37.17	11.06	5.49	1106.2	1002.0
37.18	11.06	5.49	1106.1	1002.0
37.19	11.08	5.5	1106.3	1002.0
37.2	11.06	5.49	1106.2	1002.1
37.21	11.07	5.49	1105.7	1002.0
37.22	11.06	5.5	1105.8	1002.0
37.23	11.06	5.49	1106.5	1002.0
37.24	11.07	5.5	1106.2	1002.0
37.25	11.07	5.49	1105.8	1001.9
37.26	11.05	5.49	1105.4	1002.0
37.27	11.07	5.49	1106.4	1002.2
37.28	11.05	5.49	1106.5	1002.0
37.29	11.06	5.49	1106.5	1002.0
37.3	11.05	5.49	1105.9	1002.0
37.31	11.06	5.49	1105.6	1002.2
37.32	11.06	5.49	1106.2	1002.0
37.33	11.05	5.49	1105.9	1001.7
37.34	11.06	5.49	1106.2	1001.9
37.35	11.06	5.49	1105.3	1001.8
37.36	11.06	5.49	1106.0	1002.1
37.37	11.07	5.49	1105.6	1001.7
37.38	11.06	5.49	1106.2	1001.9
37.39	11.06	5.49	1105.3	1001.6
37.4	11.07	5.49	1105.7	1001.4
37.41	11.06	5.49	1105.8	1001.8
37.42	11.06	5.49	1106.1	1001.7
37.43	11.06	5.49	1105.6	1001.6
37.44	11.07	5.49	1106.1	1001.7
37.45	11.06	5.49	1106.0	1001.5
37.46	11.07	5.49	1105.9	1001.7
37.47	11.05	5.48	1105.9	1001.9
37.48	11.06	5.49	1105.6	1001.6
37.49	11.05	5.48	1105.4	1001.7
37.5	11.06	5.49	1105.5	1001.5
37.51	11.05	5.49	1104.8	1001.7
37.52	11.07	5.49	1104.3	1002.2
37.53	11.07	5.49	1105.4	1001.6
37.54	11.08	5.49	1105.2	1001.2
37.55	11.05	5.49	1105.0	1001.3
37.56	11.05	5.49	1104.5	1001.4
37.57	11.07	5.49	1105.6	1001.3
37.58	11.06	5.49	1105.2	1001.5
37.59	11.05	5.48	1105.0	1001.3
37.6	11.07	5.49	1104.9	1001.3
37.61	11.06	5.49	1104.7	1001.3
37.62	11.06	5.49	1105.4	1001.6
37.63	11.05	5.48	1104.7	1001.6
37.64	11.06	5.49	1105.6	1001.2
37.65	11.07	5.49	1104.9	1001.4
37.66	11.05	5.48	1105.0	1001.4
37.67	11.07	5.49	1105.3	1001.2
37.68	11.06	5.49	1105.1	1001.3
37.69	11.06	5.49	1104.8	1001.4
37.7	11.06	5.49	1105.1	1001.4
37.71	11.06	5.49	1105.3	1001.5
37.72	11.06	5.48	1105.2	1001.4
37.73	11.07	5.49	1104.7	1001.3
37.74	11.06	5.48	1104.7	1001.1
37.75	11.06	5.49	1105.8	1001.2
37.76	11.06	5.48	1105.5	1001.3
37.77	11.05	5.48	1104.6	1001.1
37.78	11.06	5.48	1104.5	1001.1
37.79	11.07	5.49	1105.1	1001.1
37.8	11.07	5.49	1105.1	1001.2
37.81	11.07	5.49	1104.5	1001.2
37.82	11.06	5.48	1104.6	1001.0
37.83	11.07	5.48	1104.5	1001.0
37.84	11.05	5.48	1105.0	1001.0
37.85	11.05	5.48	1104.7	1001.2
37.86	11.07	5.49	1104.2	1001.0
37.87	11.06	5.48	1104.2	1001.1
37.88	11.06	5.48	1104.7	1001.0
37.89	11.06	5.48	1104.5	1000.9
37.9	11.05	5.48	1104.7	1000.9
37.91	11.07	5.48	1104.6	1001.2
37.92	11.06	5.48	1104.8	1001.1
37.93	11.05	5.48	1104.2	1001.0
37.94	11.06	5.48	1104.5	1001.0
37.95	11.06	5.48	1104.2	1001.3
37.96	11.06	5.48	1104.0	1001.0
37.97	11.08	5.49	1104.2	1001.1
37.98	11.05	5.48	1104.3	1001.1
37.99	11.06	5.48	1104.6	1001.0
38.0	11.06	5.48	1103.9	1000.8
38.01	11.06	5.48	1104.5	1001.0
38.02	11.06	5.48	1104.7	1000.8
38.03	11.06	5.48	1103.6	1000.8
38.04	11.05	5.48	1103.7	1000.6
38.05	11.07	5.48	1104.7	1000.7
38.06	11.06	5.48	1104.5	1000.6
38.07	11.05	5.48	1104.6	1000.9
38.08	11.05	5.48	1104.0	1000.7
38.09	11.07	5.48	1103.7	1000.9
38.1	11.05	5.48	1104.0	1000.8
38.11	11.06	5.47	1103.6	1000.7
38.12	11.06	5.48	1104.0	1000.6
38.13	11.05	5.47	1103.9	1000.8
38.14	11.06	5.48	1104.2	1001.0
38.15	11.07	5.48	1103.6	1000.8
38.16	11.05	5.47	1104.3	1000.7
38.17	11.07	5.48	1103.3	1000.8
38.18	11.06	5.48	1103.7	1000.8
38.19	11.05	5.47	1103.6	1000.7
38.2	11.07	5.48	1103.6	1000.5
38.21	11.06	5.48	1103.2	1000.6
38.22	11.07	5.48	1103.0	1000.5
38.23	11.05	5.47	1103.7	1000.4
38.24	11.06	5.47	1102.9	1000.5
38.25	11.06	5.48	1102.9	1000.4
38.26	11.06	5.48	1102.8	1000.6
38.27	11.06	5.48	1103.6	1000.5
38.28	11.07	5.48	1102.8	1000.6
38.29	11.05	5.47	1102.7	1000.5
38.3	11.06	5.48	1102.5	1000.5
38.31	11.07	5.48	1103.1	1000.5
38.32	11.06	5.47	1103.3	1000.5
38.33	11.05	5.47	1102.8	1000.4
38.34	11.05	5.47	1102.5	1000.5
38.35	11.06	5.48	1102.9	1000.5
38.36	11.06	5.48	1103.1	1000.4
38.37	11.05	5.47	1102.8	1000.1
38.38	11.05	5.47	1103.5	1000.2
38.39	11.05	5.47	1102.5	1000.2
38.4	11.07	5.48	1102.9	1000.3
38.41	11.07	5.48	1102.8	1000.3
38.42	11.06	5.47	1102.4	1000.1
38.43	11.06	5.47	1102.3	1000.3
38.44	11.06	5.47	1102.7	1000.3
38.45	11.06	5.47	1102.9	1000.1
38.46	11.07	5.48	1102.5	1000.2
38.47	11.07	5.48	1102.4	1000.1
38.48	11.08	5.48	1102.3	1000.2
38.49	11.05	5.47	1102.6	1000.3
38.5	11.05	5.47	1102.5	1000.0
38.51	11.06	5.47	1102.8	1000.2
38.52	11.08	5.48	1102.1	1000.1
38.53	11.07	5.48	1102.7	1000.0
38.54	11.06	5.47	1102.7	1000.2
38.55	11.06	5.47	1102.9	999.9
38.56	11.06	5.47	1102.0	1000.1
38.57	11.06	5.47	1102.6	1000.0
38.58	11.05	5.47	1102.1	1000.0
38.59	11.06	5.47	1102.0	1000.0
38.6	11.06	5.47	1102.0	999.9
38.61	11.07	5.47	1102.3	1000.1
38.62	11.06	5.47	1102.7	1000.1
38.63	11.06	5.47	1101.9	999.9
38.64	11.06	5.47	1102.4	1000.0
38.65	11.06	5.47	1101.8	999.9
38.66	11.06	5.47	1102.5	1000.0
38.67	11.06	5.47	1102.5	999.7
38.68	11.05	5.47	1102.4	999.9
38.69	11.07	5.47	1101.9	999.7
38.7	11.06	5.47	1102.3	999.9
38.71	11.05	5.47	1102.3	1000.0
38.72	11.05	5.47	1101.6	1000.0
38.73	11.06	5.47	1101.5	1000.0
38.74	11.06	5.47	1102.2	999.8
38.75	11.06	5.47	1101.8	999.8
38.76	11.05	5.47	1102.0	999.8
38.77	11.07	5.47	1101.4	999.6
38.78	11.06	5.47	1101.7	999.7
38.79	11.06	5.47	1102.3	999.8
38.8	11.05	5.47	1101.6	999.7
38.81	11.06	5.47	1101.5	999.7
38.82	11.07	5.47	1101.1	999.6
38.83	11.07	5.47	1101.7	999.5
38.84	11.06	5.47	1101.2	999.6
38.85	11.05	5.46	1101.7	999.7
38.86	11.05	5.46	1101.4	999.8
38.87	11.06	5.47	1101.6	999.7
38.88	11.07	5.47	1101.7	999.6
38.89	11.06	5.47	1101.5	999.6
38.9	11.06	5.47	1101.1	999.5
38.91	11.05	5.46	1101.5	999.4
38.92	11.06	5.47	1101.2	999.7
38.93	11.06	5.47	1101.6	999.5
38.94	11.07	5.47	1101.4	999.5
38.95	11.07	5.47	1100.5	999.4
38.96	11.06	5.46	1101.1	999.4
38.97	11.06	5.47	1100.8	999.5
38.98	11.07	5.47	1101.2	999.4
38.99	11.05	5.46	1100.4	999.5
39.0	11.06	5.47	1101.2	999.4
39.01	11.06	5.46	1101.2	999.2
39.02	11.06	5.46	1100.8	999.3
39.03	11.06	5.46	1100.3	999.2
39.04	11.06	5.46	1100.6	999.2
39.05	11.06	5.47	1101.0	999.4
39.06	11.06	5.46	1100.7	999.5
39.07	11.05	5.46	1100.9	999.2
39.08	11.06	5.46	1100.3	999.3
39.09	11.05	5.46	1100.4	999.4
39.1	11.05	5.46	1100.3	999.1
39.11	11.05	5.46	1100.7	999.3
39.12	11.06	5.47	1100.2	999.2
39.13	11.06	5.46	1100.4	999.0
39.14	11.05	5.46	1100.3	999.2
39.15	11.06	5.46	1100.5	998.9
39.16	11.06	5.46	1100.2	999.0
39.17	11.06	5.47	1100.4	999.3
39.18	11.06	5.46	1100.7	998.9
39.19	11.05	5.46	1100.7	999.0
39.2	11.07	5.47	1101.3	999.1
39.21	11.05	5.46	1100.3	999.2
39.22	11.06	5.46	1100.4	999.2
39.23	11.07	5.47	1100.5	999.1
39.24	11.06	5.46	1100.5	999.0
39.25	11.05	5.46	1099.8	998.9
39.26	11.06	5.46	1100.5	999.0
39.27	11.06	5.46	1100.2	998.9
39.28	11.06	5.46	1099.7	999.2
39.29	11.06	5.46	1099.2	998.9
39.3	11.08	5.47	1099.6	998.8
39.31	11.07	5.47	1099.8	998.8
39.32	11.05	5.46	1099.8	999.0
39.33	11.07	5.46	1099.7	998.8
39.34	11.07	5.47	1099.5	998.8
39.35	11.05	5.46	1099.4	998.9
39.36	11.06	5.46	1099.5	998.7
39.37	11.07	5.46	1099.2	998.8
39.38	11.05	5.46	1098.9	998.6
39.39	11.07	5.46	1100.2	998.9
39.4	11.06	5.46	1099.8	998.8
39.41	11.07	5.46	1099.5	998.7
39.42	11.07	5.46	1098.8	998.8
39.43	11.07	5.46	1099.4	998.7
39.44	11.06	5.46	1099.5	998.6
39.45	11.06	5.46	1099.3	998.7
39.46	11.05	5.46	1098.9	998.5
39.47	11.08	5.46	1099.1	998.5
39.48	11.05	5.46	1099.3	998.4
39.49	11.05	5.46	1098.9	998.6
39.5	11.05	5.45	1098.8	998.5
39.51	11.06	5.46	1098.5	998.5
39.52	11.06	5.46	1099.0	998.6
39.53	11.06	5.46	1099.2	998.4
39.54	11.05	5.46	1098.9	998.3
39.55	11.06	5.46	1098.6	998.5
39.56	11.05	5.46	1099.3	998.5
39.57	11.06	5.46	1099.2	998.4
39.58	11.07	5.46	1098.8	998.2
39.59	11.06	5.45	1098.8	998.6
39.6	11.05	5.45	1099.3	998.4
39.61	11.06	5.46	1099.0	998.6
39.62	11.07	5.46	1098.6	998.3
39.63	11.06	5.46	1098.6	998.6
39.64	11.05	5.45	1099.2	998.5
39.65	11.06	5.45	1098.9	998.2
39.66	11.06	5.45	1099.2	998.3
39.67	11.06	5.46	1098.9	998.1
39.68	11.07	5.46	1098.0	998.1
39.69	11.06	5.46	1099.1	998.2
39.7	11.07	5.46	1098.9	998.0
39.71	11.06	5.46	1098.9	998.0
39.72	11.08	5.46	1098.6	998.4
39.73	11.06	5.46	1099.2	998.3
39.74	11.06	5.45	1099.2	998.3
39.75	11.07	5.46	1099.3	998.4
39.76	11.07	5.46	1099.8	998.2
39.77	11.06	5.45	1098.6	998.1
39.78	11.07	5.45	1099.1	998.2
39.79	11.04	5.45	1098.9	998.2
39.8	11.07	5.45	1098.9	998.0
39.81	11.05	5.45	1097.9	998.2
39.82	11.06	5.45	1098.5	998.4
39.83	11.07	5.46	1098.7	998.4
39.84	11.07	5.46	1098.5	998.5
39.85	11.05	5.45	1097.8	998.1
39.86	11.06	5.45	1098.0	998.1
39.87	11.06	5.46	1098.9	998.2
39.88	11.07	5.46	1098.4	998.2
39.89	11.05	5.45	1098.2	998.2
39.9	11.06	5.45	1098.2	998.3
39.91	11.06	5.45	1097.9	998.0
39.92	11.06	5.45	1098.0	998.1
39.93	11.07	5.46	1098.5	998.2
39.94	11.06	5.45	1097.8	998.0
39.95	11.08	5.46	1098.4	998.2
39.96	11.06	5.45	1098.2	998.1
39.97	11.06	5.45	1098.2	998.3
39.98	11.07	5.45	1098.1	998.2
39.99	11.07	5.46	1097.7	998.1
40.0	11.06	5.45	1097.8	998.1
40.01	11.07	5.45	1098.2	998.0
40.02	11.06	5.45	1098.2	998.2
40.03	11.07	5.45	1097.8	998.0
40.04	11.06	5.45	1097.9	997.6
40.05	11.07	5.45	1098.2	997.7
40.06	11.06	5.45	1098.4	997.9
40.07	11.05	5.45	1097.4	998.0
40.08	11.06	5.45	1097.9	997.7
40.09	11.07	5.45	1098.2	998.0
40.1	11.06	5.45	1097.8	998.0
40.11	11.07	5.45	1097.8	997.9
40.12	11.05	5.45	1098.2	997.8
40.13	11.07	5.45	1098.3	997.8
40.14	11.05	5.45	1098.0	997.6
40.15	11.07	5.45	1098.2	997.6
40.16	11.07	5.45	1097.6	997.6
40.17	11.06	5.45	1098.4	997.8
40.18	11.05	5.45	1097.7	997.6
40.19	11.07	5.45	1097.9	997.5
40.2	11.05	5.44	1097.2	997.7
40.21	11.05	5.44	1097.8	997.5
40.22	11.06	5.45	1098.2	997.6
40.23	11.06	5.44	1097.7	997.5
40.24	11.05	5.45	1097.5	997.6
40.25	11.07	5.45	1097.8	997.7
40.26	11.05	5.45	1098.0	997.3
40.27	11.07	5.45	1097.6	997.5
40.28	11.05	5.44	1098.0	997.4
40.29	11.05	5.45	1097.4	997.2
40.3	11.07	5.45	1098.2	997.3
40.31	11.05	5.44	1098.1	997.5
40.32	11.06	5.44	1098.1	997.3
40.33	11.07	5.45	1097.7	997.2
40.34	11.05	5.44	1097.6	997.3
40.35	11.06	5.44	1097.9	997.7
40.36	11.06	5.44	1098.0	997.4
40.37	11.07	5.45	1096.7	997.4
40.38	11.06	5.45	1097.2	997.2
40.39	11.05	5.44	1097.9	997.2
40.4	11.07	5.45	1097.8	997.6
40.41	11.06	5.45	1097.9	997.4
40.42	11.06	5.44	1096.4	997.5
40.43	11.07	5.45	1097.7	997.4
40.44	11.07	5.45	1097.4	997.4
40.45	11.07	5.45	1097.6	997.4
40.46	11.06	5.44	1097.0	997.3
40.47	11.07	5.45	1097.6	997.3
40.48	11.07	5.45	1097.5	997.2
40.49	11.06	5.44	1097.0	997.0
40.5	11.07	5.45	1096.2	997.3
40.51	11.07	5.45	1096.9	997.1
40.52	11.07	5.45	1097.8	997.2
40.53	11.07	5.45	1096.6	997.1
40.54	11.06	5.44	1097.0	997.3
40.55	11.06	5.45	1096.2	996.8
40.56	11.07	5.44	1096.6	997.1
40.57	11.05	5.44	1096.6	997.2
40.58	11.07	5.45	1096.6	997.0
40.59	11.05	5.44	1096.0	996.9
40.6	11.05	5.44	1096.3	996.8
40.61	11.06	5.44	1095.9	997.2
40.62	11.05	5.44	1095.8	996.8
40.63	11.06	5.45	1095.6	997.2
40.64	11.07	5.45	1095.5	997.2
40.65	11.06	5.45	1096.4	997.1
40.66	11.06	5.44	1095.7	996.8
40.67	11.06	5.44	1095.8	997.0
40.68	11.06	5.44	1095.1	997.1
40.69	11.05	5.44	1096.2	996.8
40.7	11.06	5.44	1096.4	996.8
40.71	11.06	5.44	1095.7	997.0
40.72	11.05	5.44	1095.5	996.8
40.73	11.05	5.44	1096.1	997.0
40.74	11.05	5.44	1096.4	996.8
40.75	11.07	5.44	1096.2	997.0
40.76	11.06	5.45	1095.7	996.6
40.77	11.07	5.44	1096.0	996.6
40.78	11.05	5.44	1096.0	996.6
40.79	11.06	5.44	1096.0	996.5
40.8	11.06	5.44	1096.0	996.7
40.81	11.07	5.44	1095.7	996.7
40.82	11.06	5.44	1096.4	996.4
40.83	11.06	5.44	1096.1	996.6
40.84	11.06	5.44	1095.8	996.8
40.85	11.07	5.44	1095.8	996.7
40.86	11.06	5.44	1095.7	996.7
40.87	11.07	5.44	1096.1	996.7
40.88	11.06	5.44	1095.9	996.8
40.89	11.08	5.44	1095.7	996.6
40.9	11.06	5.44	1095.7	996.9
40.91	11.06	5.44	1095.9	996.4
40.92	11.04	5.44	1095.7	996.3
40.93	11.06	5.44	1095.6	996.4
40.94	11.07	5.44	1095.4	996.3
40.95	11.07	5.44	1096.0	996.5
40.96	11.05	5.44	1095.4	996.5
40.97	11.06	5.44	1095.6	996.3
40.98	11.06	5.44	1095.6	996.4
40.99	11.06	5.44	1095.7	996.5
41.0	11.05	5.44	1095.5	996.4
41.01	11.07	5.44	1095.2	996.4
41.02	11.07	5.44	1095.5	996.4
41.03	11.06	5.44	1095.0	996.4
41.04	11.07	5.44	1095.6	996.1
41.05	11.07	5.44	1095.3	996.3
41.06	11.06	5.44	1095.2	996.2
41.07	11.06	5.44	1095.0	996.3
41.08	11.06	5.43	1095.4	996.4
41.09	11.07	5.44	1095.0	996.2
41.1	11.06	5.44	1095.4	996.1
41.11	11.04	5.43	1094.5	996.3
41.12	11.05	5.43	1095.1	996.2
41.13	11.05	5.43	1095.1	996.1
41.14	11.05	5.43	1095.0	996.2
41.15	11.07	5.44	1094.5	996.1
41.16	11.06	5.44	1094.8	996.2
41.17	11.06	5.44	1095.0	996.0
41.18	11.07	5.44	1094.4	996.1
41.19	11.06	5.43	1094.2	996.1
41.2	11.07	5.44	1094.3	995.9
41.21	11.05	5.43	1095.1	996.2
41.22	11.07	5.44	1094.2	995.9
41.23	11.06	5.44	1094.7	996.1
41.24	11.05	5.43	1094.4	996.1
41.25	11.05	5.43	1094.3	996.0
41.26	11.07	5.44	1094.6	996.1
41.27	11.06	5.44	1094.5	996.1
41.28	11.07	5.44	1094.2	996.1
41.29	11.06	5.44	1094.1	996.1
41.3	11.07	5.44	1094.4	996.0
41.31	11.06	5.43	1094.3	996.4
41.32	11.06	5.43	1094.5	996.1
41.33	11.07	5.44	1093.9	996.0
41.34	11.06	5.43	1094.3	996.3
41.35	11.05	5.43	1094.1	996.0
41.36	11.06	5.43	1094.6	996.0
41.37	11.06	5.44	1094.2	996.0
41.38	11.06	5.44	1094.6	996.0
41.39	11.06	5.43	1094.1	995.8
41.4	11.06	5.44	1094.0	995.9
41.41	11.06	5.43	1093.9	995.7
41.42	11.05	5.43	1093.8	995.8
41.43	11.05	5.43	1094.2	996.1
41.44	11.05	5.43	1093.5	995.8
41.45	11.04	5.43	1093.9	995.7
41.46	11.06	5.43	1093.4	995.7
41.47	11.05	5.43	1093.7	995.8
41.48	11.05	5.43	1093.7	995.7
41.49	11.07	5.43	1093.3	995.7
41.5	11.06	5.43	1093.1	995.9
41.51	11.07	5.44	1093.9	996.2
41.52	11.06	5.43	1093.7	995.4
41.53	11.06	5.43	1093.9	995.7
41.54	11.06	5.43	1093.5	995.6
41.55	11.06	5.43	1093.4	995.5
41.56	11.06	5.43	1093.6	995.6
41.57	11.07	5.43	1093.8	995.7
41.58	11.06	5.43	1094.2	995.4
41.59	11.07	5.43	1093.6	995.7
41.6	11.07	5.43	1093.6	995.4
41.61	11.07	5.43	1093.6	995.4
41.62	11.05	5.43	1093.6	995.6
41.63	11.07	5.43	1093.2	995.5
41.64	11.05	5.43	1093.4	995.6
41.65	11.05	5.43	1093.4	995.4
41.66	11.06	5.43	1093.4	995.5
41.67	11.06	5.43	1092.9	995.4
41.68	11.06	5.43	1093.1	995.6
41.69	11.07	5.43	1093.3	995.5
41.7	11.05	5.43	1093.4	995.6
41.71	11.06	5.43	1092.9	995.7
41.72	11.05	5.42	1092.8	995.3
41.73	11.06	5.43	1093.6	995.4
41.74	11.07	5.43	1093.5	995.6
41.75	11.05	5.43	1093.7	995.2
41.76	11.05	5.42	1092.9	995.5
41.77	11.05	5.43	1093.5	995.2
41.78	11.06	5.43	1093.5	995.4
41.79	11.06	5.43	1093.2	995.4
41.8	11.06	5.43	1093.2	995.3
41.81	11.07	5.43	1092.7	995.3
41.82	11.06	5.43	1092.8	995.3
41.83	11.06	5.43	1092.7	995.2
41.84	11.07	5.43	1093.1	995.3
41.85	11.06	5.43	1092.4	995.3
41.86	11.06	5.43	1092.9	995.2
41.87	11.06	5.43	1093.0	995.4
41.88	11.06	5.43	1092.8	995.2
41.89	11.06	5.43	1092.3	995.1
41.9	11.06	5.43	1093.0	995.2
41.91	11.05	5.43	1092.6	995.2
41.92	11.07	5.43	1092.5	995.3
41.93	11.05	5.43	1092.7	995.2
41.94	11.07	5.43	1092.5	995.5
41.95	11.06	5.43	1092.6	995.3
41.96	11.06	5.42	1092.8	995.3
41.97	11.05	5.43	1092.8	995.0
41.98	11.06	5.43	1092.2	995.3
41.99	11.06	5.43	1093.1	995.4
42.0	11.07	5.43	1092.8	995.2
42.01	11.05	5.42	1092.9	995.2
42.02	11.07	5.43	1092.2	995.3
42.03	11.05	5.43	1092.3	995.2
42.04	11.07	5.43	1092.5	995.0
42.05	11.06	5.43	1092.6	995.2
42.06	11.06	5.42	1092.5	994.9
42.07	11.05	5.42	1092.0	995.2
42.08	11.06	5.43	1092.2	995.0
42.09	11.06	5.43	1091.9	995.0
42.1	11.06	5.43	1092.7	995.1
42.11	11.08	5.43	1091.8	994.8
42.12	11.06	5.43	1092.2	995.0
42.13	11.05	5.42	1092.1	995.0
42.14	11.06	5.42	1091.6	995.0
42.15	11.05	5.42	1091.8	995.0
42.16	11.05	5.43	1092.1	994.9
42.17	11.07	5.43	1092.6	995.0
42.18	11.05	5.42	1092.2	994.9
42.19	11.07	5.43	1091.6	995.0
42.2	11.05	5.42	1091.6	995.0
42.21	11.05	5.42	1091.8	995.1
42.22	11.05	5.42	1092.1	994.9
42.23	11.05	5.42	1092.1	995.2
42.24	11.06	5.42	1091.6	995.1
42.25	11.06	5.42	1091.5	994.8
42.26	11.06	5.43	1091.6	995.1
42.27	11.07	5.42	1091.6	994.9
42.28	11.07	5.43	1091.9	995.2
42.29	11.07	5.42	1091.7	994.7
42.3	11.06	5.42	1091.8	994.7
42.31	11.07	5.43	1091.8	995.0
42.32	11.05	5.42	1091.8	994.4
42.33	11.06	5.42	1090.9	994.8
42.34	11.07	5.43	1091.6	994.7
42.35	11.07	5.43	1091.7	994.7
42.36	11.06	5.42	1091.4	994.6
42.37	11.06	5.43	1090.9	994.8
42.38	11.06	5.42	1091.6	994.4
42.39	11.05	5.42	1091.6	994.8
42.4	11.06	5.42	1091.6	994.7
42.41	11.05	5.42	1091.0	994.5
42.42	11.06	5.42	1091.3	994.6
42.43	11.05	5.42	1091.1	994.6
42.44	11.06	5.42	1091.1	994.5
42.45	11.05	5.42	1090.8	994.7
42.46	11.06	5.42	1090.7	994.7
42.47	11.07	5.42	1091.5	994.8
42.48	11.06	5.42	1091.1	994.6
42.49	11.07	5.43	1091.0	994.8
42.5	11.06	5.42	1090.6	994.5
42.51	11.04	5.42	1091.0	994.8
42.52	11.08	5.43	1091.3	994.4
42.53	11.06	5.42	1091.3	994.8
42.54	11.05	5.42	1090.5	994.8
42.55	11.05	5.42	1091.0	994.4
42.56	11.06	5.42	1090.8	994.7
42.57	11.06	5.42	1090.9	994.4
42.58	11.06	5.42	1090.0	994.3
42.59	11.06	5.42	1090.3	994.4
42.6	11.07	5.42	1091.2	994.5
42.61	11.05	5.42	1091.0	994.3
42.62	11.07	5.42	1091.0	994.4
42.63	11.06	5.42	1089.8	994.3
42.64	11.05	5.41	1091.3	994.4
42.65	11.06	5.42	1090.7	994.4
42.66	11.06	5.42	1090.6	994.4
42.67	11.05	5.42	1090.0	994.3
42.68	11.06	5.42	1090.5	994.2
42.69	11.05	5.42	1090.6	994.3
42.7	11.06	5.42	1090.5	994.5
42.71	11.06	5.42	1090.4	994.6
42.72	11.07	5.42	1090.6	994.3
42.73	11.06	5.42	1091.2	994.6
42.74	11.06	5.42	1090.6	994.3
42.75	11.07	5.43	1090.2	994.3
42.76	11.06	5.42	1090.0	994.5
42.77	11.05	5.42	1090.8	994.1
42.78	11.06	5.42	1090.5	994.3
42.79	11.05	5.42	1090.5	994.3
42.8	11.06	5.42	1089.7	994.4
42.81	11.06	5.42	1090.5	994.4
42.82	11.05	5.42	1090.4	994.5
42.83	11.07	5.42	1089.9	994.3
42.84	11.06	5.42	1090.6	994.1
42.85	11.07	5.42	1089.8	994.4
42.86	11.07	5.42	1091.3	994.1
42.87	11.05	5.42	1090.3	994.5
42.88	11.06	5.42	1090.6	994.3
42.89	11.07	5.42	1090.4	994.2
42.9	11.05	5.41	1090.0	994.1
42.91	11.06	5.42	1090.0	994.0
42.92	11.05	5.42	1090.0	994.1
42.93	11.07	5.42	1089.6	994.3
42.94	11.05	5.41	1090.2	994.0
42.95	11.06	5.41	1090.1	994.0
42.96	11.06	5.42	1089.9	994.0
42.97	11.07	5.42	1090.3	994.0
42.98	11.06	5.42	1089.7	994.0
42.99	11.07	5.42	1090.3	994.3
43.0	11.05	5.42	1090.1	994.1
43.01	11.07	5.42	1089.9	994.0
43.02	11.07	5.42	1089.2	993.8
43.03	11.08	5.42	1090.2	993.9
43.04	11.05	5.42	1089.9	993.9
43.05	11.05	5.41	1090.4	993.8
43.06	11.06	5.41	1089.7	993.8
43.07	11.07	5.42	1089.8	993.9
43.08	11.05	5.41	1089.9	993.9
43.09	11.06	5.41	1089.8	993.7
43.1	11.05	5.41	1090.1	993.8
43.11	11.06	5.41	1089.5	994.0
43.12	11.06	5.42	1089.7	993.7
43.13	11.06	5.41	1089.3	994.0
43.14	11.07	5.42	1089.5	993.7
43.15	11.06	5.42	1089.1	993.5
43.16	11.05	5.41	1089.4	993.8
43.17	11.06	5.42	1089.5	994.0
43.18	11.06	5.41	1089.2	993.7
43.19	11.05	5.41	1089.0	993.6
43.2	11.07	5.42	1088.8	993.7
43.21	11.06	5.42	1089.1	993.8
43.22	11.06	5.41	1088.5	993.8
43.23	11.05	5.41	1089.7	994.1
43.24	11.06	5.41	1088.5	993.6
43.25	11.05	5.41	1089.2	993.7
43.26	11.06	5.41	1089.0	993.5
43.27	11.06	5.41	1089.3	993.5
43.28	11.06	5.41	1088.8	993.6
43.29	11.06	5.41	1088.9	993.6
43.3	11.06	5.41	1089.3	993.5
43.31	11.06	5.41	1088.8	993.2
43.32	11.06	5.42	1088.9	993.5
43.33	11.06	5.41	1089.1	993.6
43.34	11.05	5.41	1089.3	993.4
43.35	11.06	5.42	1088.8	993.5
43.36	11.06	5.41	1089.5	993.2
43.37	11.06	5.41	1088.7	993.2
43.38	11.06	5.42	1088.8	993.4
43.39	11.04	5.41	1089.5	993.3
43.4	11.06	5.41	1089.2	993.5
43.41	11.06	5.41	1088.6	993.1
