t[s]	U[V]	I[A]	Piro[C]	TC[C]
34.4	4.38	6.43	973.6	100.1
34.41	4.37	6.43	973.6	100.0
34.42	4.39	6.43	973.5	99.9
34.43	4.39	6.43	973.5	100.0
34.44	4.39	6.43	973.5	99.9
34.45	4.39	6.43	973.6	100.0
34.46	4.38	6.43	973.6	100.0
34.47	4.38	6.43	973.5	100.0
34.48	4.41	6.43	973.5	100.0
34.49	4.4	6.43	973.5	99.9
34.5	4.37	6.43	973.4	100.0
34.51	4.39	6.43	973.4	100.0
34.52	4.39	6.43	973.5	99.9
34.53	4.39	6.43	973.4	100.0
34.54	4.38	6.43	973.5	100.0
34.55	4.38	6.43	973.5	100.0
34.56	4.39	6.43	973.4	99.9
34.57	4.4	6.43	973.4	100.0
34.58	4.37	6.43	973.4	100.1
34.59	4.39	6.43	973.2	100.0
34.6	4.4	6.43	973.3	100.0
34.61	4.4	6.43	973.5	100.0
34.62	4.4	6.43	973.4	100.0
34.63	4.39	6.43	973.4	99.9
34.64	4.39	6.43	973.5	100.0
34.65	4.38	6.43	973.4	100.0
34.66	4.39	6.43	973.4	100.0
34.67	4.39	6.43	973.3	100.0
34.68	4.39	6.43	973.2	100.0
34.69	4.39	6.43	973.5	100.0
34.7	4.38	6.43	973.4	100.0
34.71	4.39	6.43	973.5	99.9
34.72	4.39	6.43	973.5	100.0
34.73	4.41	6.43	973.5	100.0
34.74	4.4	6.43	973.6	99.9
34.75	4.39	6.43	973.5	100.0
34.76	4.38	6.43	973.4	99.9
34.77	4.4	6.43	973.2	99.9
34.78	4.39	6.43	973.4	100.0
34.79	4.38	6.43	973.2	100.0
34.8	4.39	6.43	973.2	99.9
34.81	4.39	6.43	973.3	100.0
34.82	4.38	6.43	973.2	99.9
34.83	4.4	6.43	973.2	100.0
34.84	4.39	6.43	973.2	99.9
34.85	4.39	6.43	973.2	100.0
34.86	4.41	6.43	973.2	100.0
34.87	4.4	6.43	973.5	100.0
34.88	4.39	6.43	973.6	100.0
34.89	4.39	6.43	973.5	99.9
34.9	4.39	6.43	973.5	100.0
34.91	4.4	6.43	973.5	100.0
34.92	4.39	6.43	973.4	100.0
34.93	4.37	6.43	973.2	100.0
34.94	4.4	6.43	973.2	100.0
34.95	4.4	6.43	973.2	100.0
34.96	4.4	6.43	973.2	100.0
34.97	4.39	6.43	973.2	100.0
34.98	4.38	6.43	973.2	100.0
34.99	4.39	6.43	973.2	100.0
35.0	4.42	6.43	973.2	100.0
35.01	4.38	6.43	973.2	99.9
35.02	4.38	6.43	973.2	100.0
35.03	4.39	6.43	973.2	100.0
35.04	4.4	6.43	973.2	100.0
35.05	4.39	6.43	973.3	100.0
35.06	4.39	6.43	973.2	99.9
35.07	4.37	6.43	973.2	100.0
35.08	4.38	6.43	973.2	99.9
35.09	4.39	6.43	973.3	100.0
35.1	4.38	6.43	973.2	100.0
35.11	4.37	6.42	973.2	100.0
35.12	4.4	6.43	973.2	100.0
35.13	4.39	6.43	973.2	99.9
35.14	4.38	6.43	973.2	100.0
35.15	4.38	6.43	973.3	100.0
35.16	4.38	6.43	973.2	100.0
35.17	4.39	6.43	973.3	100.0
35.18	4.41	6.43	973.2	100.0
35.19	4.38	6.43	973.3	100.0
35.2	4.39	6.43	973.2	100.0
35.21	4.38	6.43	973.0	100.0
35.22	4.39	6.43	973.0	100.0
35.23	4.39	6.43	972.9	100.0
35.24	4.38	6.43	973.0	100.0
35.25	4.39	6.43	972.9	100.0
35.26	4.4	6.43	973.0	100.0
35.27	4.4	6.43	973.3	100.0
35.28	4.37	6.43	973.2	100.0
35.29	4.39	6.43	973.2	100.0
35.3	4.4	6.42	973.3	100.0
35.31	4.38	6.43	973.3	100.0
35.32	4.4	6.43	973.2	100.0
35.33	4.38	6.42	973.3	100.0
35.34	4.39	6.42	973.2	100.0
35.35	4.39	6.42	973.0	100.0
35.36	4.39	6.42	973.0	100.0
35.37	4.38	6.43	973.0	100.0
35.38	4.39	6.42	972.9	99.9
35.39	4.4	6.42	972.9	100.0
35.4	4.4	6.42	973.0	100.0
35.41	4.39	6.43	973.0	100.0
35.42	4.39	6.42	973.0	100.0
35.43	4.38	6.42	973.0	100.0
35.44	4.39	6.43	972.9	100.0
35.45	4.4	6.43	972.9	99.9
35.46	4.38	6.42	972.7	99.9
35.47	4.4	6.42	972.9	99.9
35.48	4.4	6.42	973.0	100.0
35.49	4.37	6.42	972.9	99.9
35.5	4.4	6.42	973.0	99.9
35.51	4.39	6.42	973.0	100.0
35.52	4.39	6.42	973.0	100.0
35.53	4.4	6.42	972.9	99.9
35.54	4.39	6.42	973.0	100.0
35.55	4.38	6.42	972.9	100.0
35.56	4.4	6.42	972.7	100.0
35.57	4.39	6.42	972.6	100.1
35.58	4.38	6.42	972.6	99.9
35.59	4.38	6.42	972.7	100.0
35.6	4.4	6.42	972.6	100.0
35.61	4.39	6.42	972.7	100.0
35.62	4.39	6.42	972.6	100.0
35.63	4.38	6.42	972.7	100.0
35.64	4.41	6.42	972.7	100.0
35.65	4.4	6.42	972.6	99.9
35.66	4.39	6.42	972.7	100.0
35.67	4.38	6.42	972.7	100.0
35.68	4.39	6.42	972.6	99.9
35.69	4.39	6.42	972.6	100.0
35.7	4.41	6.42	972.6	100.0
35.71	4.39	6.42	972.6	99.9
35.72	4.37	6.42	972.7	100.0
35.73	4.39	6.42	972.6	99.9
35.74	4.4	6.42	972.7	100.0
35.75	4.38	6.42	972.6	99.9
35.76	4.39	6.42	972.7	100.0
35.77	4.37	6.42	972.6	99.9
35.78	4.39	6.42	972.7	100.0
35.79	4.4	6.42	972.7	100.0
35.8	4.4	6.42	972.7	100.0
35.81	4.38	6.42	972.7	100.0
35.82	4.41	6.42	972.6	99.9
35.83	4.39	6.42	972.6	100.0
35.84	4.38	6.42	972.7	100.0
35.85	4.39	6.42	972.7	100.0
35.86	4.39	6.42	972.6	100.0
35.87	4.37	6.42	972.6	100.0
35.88	4.4	6.42	972.6	99.9
35.89	4.37	6.42	972.6	100.0
35.9	4.39	6.42	972.7	100.0
35.91	4.4	6.42	972.7	100.0
35.92	4.39	6.42	972.6	100.0
35.93	4.37	6.42	972.7	100.1
35.94	4.38	6.42	972.5	99.9
35.95	4.4	6.42	972.4	100.0
35.96	4.4	6.42	972.3	100.0
35.97	4.4	6.42	972.6	100.0
35.98	4.38	6.42	972.6	99.9
35.99	4.39	6.42	972.4	100.0
36.0	4.39	6.42	972.3	99.9
36.01	4.38	6.42	972.3	99.9
36.02	4.39	6.42	972.4	100.0
36.03	4.4	6.42	972.4	100.0
36.04	4.39	6.42	972.4	100.0
36.05	4.41	6.42	972.3	100.0
36.06	4.4	6.42	972.3	100.0
36.07	4.39	6.42	972.4	100.0
36.08	4.39	6.42	972.4	100.0
36.09	4.41	6.42	972.3	99.9
36.1	4.41	6.42	972.3	99.9
36.11	4.4	6.42	972.3	99.9
36.12	4.39	6.42	972.4	100.0
36.13	4.4	6.42	972.3	100.0
36.14	4.37	6.42	972.4	100.0
36.15	4.39	6.42	972.3	100.0
36.16	4.39	6.42	972.4	100.0
36.17	4.4	6.42	972.4	100.0
36.18	4.39	6.42	972.4	100.0
36.19	4.4	6.42	972.4	100.0
36.2	4.4	6.42	972.4	100.0
36.21	4.38	6.42	972.4	100.0
36.22	4.39	6.42	972.4	100.0
36.23	4.39	6.42	972.4	100.0
36.24	4.39	6.42	972.4	100.0
36.25	4.38	6.42	972.4	100.0
36.26	4.4	6.42	972.4	100.0
36.27	4.39	6.42	972.4	100.0
36.28	4.38	6.42	972.4	100.0
36.29	4.38	6.42	972.4	100.0
36.3	4.39	6.42	972.3	99.9
36.31	4.39	6.42	972.4	100.0
36.32	4.39	6.42	972.4	100.0
36.33	4.39	6.42	972.4	100.0
36.34	4.4	6.42	972.3	100.0
36.35	4.41	6.42	972.1	100.0
36.36	4.38	6.42	972.1	100.0
36.37	4.37	6.42	972.4	100.0
36.38	4.39	6.42	972.3	100.0
36.39	4.39	6.42	972.1	100.0
36.4	4.38	6.42	972.4	100.0
36.41	4.39	6.42	972.4	100.0
36.42	4.37	6.42	972.4	100.0
36.43	4.4	6.42	972.4	100.1
36.44	4.4	6.42	972.4	100.0
36.45	4.38	6.42	972.2	100.0
36.46	4.38	6.42	972.3	100.0
36.47	4.4	6.42	972.1	100.0
36.48	4.39	6.42	972.2	100.0
36.49	4.4	6.42	972.4	100.0
36.5	4.37	6.42	972.2	100.0
36.51	4.39	6.42	972.3	99.9
36.52	4.4	6.42	972.4	100.0
36.53	4.39	6.42	972.4	100.0
36.54	4.38	6.42	972.3	99.9
36.55	4.38	6.42	972.4	100.0
36.56	4.4	6.42	972.3	99.9
36.57	4.41	6.42	972.4	100.0
36.58	4.38	6.42	972.1	100.0
36.59	4.39	6.42	972.1	100.0
36.6	4.4	6.42	972.4	99.9
36.61	4.4	6.42	972.4	100.0
36.62	4.39	6.42	972.2	99.9
36.63	4.38	6.42	972.1	100.0
36.64	4.37	6.42	972.1	100.0
36.65	4.4	6.42	972.1	100.0
36.66	4.39	6.42	972.1	100.0
36.67	4.39	6.42	972.0	100.0
36.68	4.37	6.42	972.0	100.0
36.69	4.38	6.42	972.0	100.0
36.7	4.4	6.42	972.1	100.0
36.71	4.39	6.42	972.1	100.0
36.72	4.38	6.42	972.1	100.0
36.73	4.4	6.42	972.1	100.0
36.74	4.39	6.42	972.1	100.0
36.75	4.4	6.42	972.1	100.0
36.76	4.38	6.42	972.1	100.0
36.77	4.37	6.42	972.1	100.0
36.78	4.38	6.42	972.1	100.0
36.79	4.4	6.42	972.1	100.0
36.8	4.38	6.42	972.1	100.0
36.81	4.39	6.41	972.1	100.0
36.82	4.4	6.42	972.0	100.0
36.83	4.39	6.41	972.0	99.9
36.84	4.4	6.42	972.1	100.0
36.85	4.37	6.41	972.1	100.0
36.86	4.39	6.41	972.1	100.0
36.87	4.4	6.42	972.0	99.9
36.88	4.39	6.42	972.0	100.0
36.89	4.4	6.42	972.0	100.0
36.9	4.38	6.42	972.1	100.0
36.91	4.41	6.42	971.8	100.0
36.92	4.39	6.42	972.0	100.0
36.93	4.38	6.42	972.0	99.9
36.94	4.39	6.42	972.0	99.9
36.95	4.4	6.42	972.0	100.0
36.96	4.4	6.42	972.1	100.0
36.97	4.39	6.42	972.1	100.0
36.98	4.4	6.42	972.0	100.0
36.99	4.4	6.42	972.1	100.0
37.0	4.39	6.42	972.1	100.0
37.01	4.37	6.42	972.1	100.0
37.02	4.4	6.42	972.1	100.0
37.03	4.38	6.42	971.9	100.0
37.04	4.38	6.42	972.1	100.0
37.05	4.39	6.42	971.8	99.9
37.06	4.38	6.42	971.9	100.0
37.07	4.39	6.42	972.1	100.0
37.08	4.4	6.42	972.1	100.0
37.09	4.39	6.42	972.0	100.0
37.1	4.38	6.42	971.9	99.9
37.11	4.4	6.42	971.7	99.9
37.12	4.39	6.42	971.9	100.0
37.13	4.41	6.42	971.9	100.0
37.14	4.39	6.42	971.9	100.0
37.15	4.37	6.42	971.9	100.0
37.16	4.38	6.42	972.0	99.9
37.17	4.41	6.42	971.8	99.9
37.18	4.4	6.41	971.8	100.0
37.19	4.38	6.42	971.8	100.1
37.2	4.38	6.42	971.7	99.9
37.21	4.4	6.41	971.7	99.9
37.22	4.4	6.42	971.8	100.0
37.23	4.4	6.42	971.8	99.9
37.24	4.37	6.42	971.7	99.9
37.25	4.4	6.42	971.8	100.0
37.26	4.41	6.42	971.7	100.0
37.27	4.39	6.42	971.7	100.0
37.28	4.4	6.42	971.8	99.9
37.29	4.37	6.41	971.7	99.9
37.3	4.4	6.41	971.8	100.0
37.31	4.39	6.42	971.8	99.9
37.32	4.39	6.41	971.8	100.0
37.33	4.37	6.42	971.8	100.0
37.34	4.39	6.42	971.8	100.0
37.35	4.38	6.42	971.8	100.0
37.36	4.39	6.41	971.6	100.0
37.37	4.39	6.41	971.6	99.9
37.38	4.4	6.42	971.8	100.0
37.39	4.39	6.41	971.8	100.0
37.4	4.41	6.42	971.8	100.0
37.41	4.39	6.42	971.7	100.0
37.42	4.38	6.41	971.7	100.0
37.43	4.39	6.42	971.6	100.0
37.44	4.4	6.41	971.4	100.0
37.45	4.38	6.41	971.4	100.0
37.46	4.39	6.41	971.7	100.0
37.47	4.39	6.41	971.6	100.0
37.48	4.41	6.41	971.8	100.0
37.49	4.4	6.41	971.5	100.0
37.5	4.37	6.41	971.5	100.0
37.51	4.39	6.41	971.6	100.0
37.52	4.4	6.41	971.9	100.1
37.53	4.4	6.41	971.8	100.0
37.54	4.39	6.41	971.8	100.0
37.55	4.39	6.41	971.8	100.0
37.56	4.4	6.41	971.6	100.1
37.57	4.39	6.41	971.4	100.0
37.58	4.4	6.41	971.6	100.1
37.59	4.38	6.41	971.5	100.0
37.6	4.39	6.41	971.5	100.0
37.61	4.41	6.41	971.5	100.0
37.62	4.39	6.41	971.5	100.0
37.63	4.39	6.41	971.2	100.0
37.64	4.38	6.41	971.2	100.1
37.65	4.39	6.41	971.4	100.1
37.66	4.39	6.41	971.2	99.9
37.67	4.39	6.41	971.3	99.9
37.68	4.38	6.41	971.3	99.9
37.69	4.4	6.41	971.5	100.0
37.7	4.38	6.41	971.5	100.0
37.71	4.38	6.41	971.5	99.9
37.72	4.4	6.41	971.5	100.0
37.73	4.38	6.41	971.5	100.0
37.74	4.38	6.41	971.4	99.9
37.75	4.39	6.41	971.5	100.0
37.76	4.39	6.41	971.4	99.9
37.77	4.39	6.41	971.5	100.0
37.78	4.4	6.41	971.2	100.0
37.79	4.39	6.41	971.2	99.9
37.8	4.37	6.41	971.4	99.9
37.81	4.39	6.41	971.5	100.0
37.82	4.4	6.41	971.5	100.0
37.83	4.4	6.41	971.5	100.0
37.84	4.39	6.41	971.4	99.9
37.85	4.37	6.41	971.3	100.0
37.86	4.39	6.41	971.5	100.0
37.87	4.39	6.41	971.2	100.0
37.88	4.39	6.41	971.2	100.0
37.89	4.37	6.41	971.2	100.0
37.9	4.4	6.41	971.5	100.0
37.91	4.4	6.41	971.5	100.0
37.92	4.41	6.41	971.2	99.9
37.93	4.39	6.41	971.2	100.0
37.94	4.37	6.41	971.3	100.1
37.95	4.39	6.41	971.2	99.9
37.96	4.4	6.41	971.2	100.0
37.97	4.38	6.41	971.2	99.9
37.98	4.37	6.41	971.5	100.0
37.99	4.4	6.41	971.4	100.0
38.0	4.39	6.41	971.5	100.1
38.01	4.41	6.41	971.4	100.0
38.02	4.39	6.41	971.2	100.0
38.03	4.38	6.41	971.2	100.0
38.04	4.4	6.41	971.2	100.0
38.05	4.4	6.41	971.2	100.0
38.06	4.38	6.41	971.2	100.0
38.07	4.38	6.41	971.2	100.0
38.08	4.38	6.41	971.2	99.9
38.09	4.38	6.41	971.2	100.0
38.1	4.39	6.41	971.2	100.0
38.11	4.38	6.41	971.2	99.9
38.12	4.39	6.41	971.2	100.0
38.13	4.4	6.41	971.2	100.0
38.14	4.39	6.41	971.1	99.9
38.15	4.37	6.41	971.3	100.0
38.16	4.4	6.41	971.2	100.0
38.17	4.4	6.41	971.2	100.0
38.18	4.38	6.41	971.2	100.0
38.19	4.4	6.41	971.2	100.0
38.2	4.37	6.41	971.1	100.0
38.21	4.39	6.41	971.2	99.9
38.22	4.38	6.41	971.2	100.0
38.23	4.39	6.41	971.1	99.9
38.24	4.37	6.41	971.2	100.0
38.25	4.39	6.41	971.2	99.9
38.26	4.39	6.41	971.3	100.1
38.27	4.41	6.41	971.2	99.9
38.28	4.37	6.41	971.2	100.0
38.29	4.37	6.41	971.2	100.0
38.3	4.39	6.41	971.0	99.9
38.31	4.41	6.41	970.9	100.0
38.32	4.38	6.41	971.0	99.9
38.33	4.4	6.41	970.8	100.0
38.34	4.39	6.41	970.9	99.9
38.35	4.39	6.41	970.9	99.9
38.36	4.39	6.41	971.2	100.0
38.37	4.39	6.41	971.1	100.0
38.38	4.39	6.41	971.1	100.0
38.39	4.39	6.41	971.0	100.0
38.4	4.39	6.41	970.9	100.0
38.41	4.39	6.41	970.9	100.0
38.42	4.38	6.41	970.9	100.0
38.43	4.38	6.41	970.9	100.0
38.44	4.38	6.41	970.9	100.0
38.45	4.38	6.41	970.9	99.9
38.46	4.39	6.41	970.9	100.0
38.47	4.4	6.41	971.0	100.0
38.48	4.42	6.41	970.9	100.0
38.49	4.39	6.41	970.8	100.0
38.5	4.37	6.41	970.9	100.0
38.51	4.38	6.41	970.9	100.0
38.52	4.4	6.41	970.8	100.0
38.53	4.38	6.41	970.9	100.0
38.54	4.4	6.41	970.9	100.0
38.55	4.39	6.41	971.1	100.0
38.56	4.39	6.41	971.2	100.0
38.57	4.41	6.41	971.2	100.0
38.58	4.38	6.41	970.9	100.0
38.59	4.37	6.41	970.9	100.0
38.6	4.39	6.41	970.9	99.9
38.61	4.39	6.41	971.0	99.9
38.62	4.39	6.41	971.0	100.0
38.63	4.38	6.41	970.9	100.0
38.64	4.38	6.41	970.9	100.0
38.65	4.4	6.41	970.9	100.0
38.66	4.39	6.41	970.9	100.0
38.67	4.37	6.41	970.9	100.0
38.68	4.38	6.41	970.9	99.9
38.69	4.4	6.41	970.9	99.9
38.7	4.4	6.41	970.9	100.0
38.71	4.39	6.41	971.0	100.0
38.72	4.39	6.41	970.9	99.9
38.73	4.39	6.41	970.9	100.0
38.74	4.4	6.4	970.9	99.9
38.75	4.41	6.41	970.9	100.0
38.76	4.37	6.41	971.0	100.0
38.77	4.39	6.41	970.9	99.9
38.78	4.39	6.41	970.9	100.0
38.79	4.41	6.41	970.9	100.0
38.8	4.38	6.41	970.9	100.0
38.81	4.41	6.41	970.9	100.0
38.82	4.38	6.41	970.9	100.0
38.83	4.41	6.41	970.9	100.0
38.84	4.39	6.41	970.9	100.0
38.85	4.38	6.41	970.9	100.1
38.86	4.36	6.41	970.9	100.0
38.87	4.4	6.41	970.9	100.0
38.88	4.39	6.41	970.9	99.9
38.89	4.38	6.41	970.9	100.0
38.9	4.37	6.41	970.9	100.0
38.91	4.38	6.41	970.9	100.0
38.92	4.4	6.41	970.9	100.0
38.93	4.4	6.41	970.9	99.9
38.94	4.38	6.4	970.9	100.0
38.95	4.39	6.41	970.9	99.9
38.96	4.39	6.41	970.9	100.0
38.97	4.4	6.4	970.9	99.9
38.98	4.38	6.41	970.9	100.0
38.99	4.39	6.41	970.9	100.0
39.0	4.39	6.4	970.9	100.0
39.01	4.38	6.41	970.9	100.0
39.02	4.38	6.4	970.9	100.0
39.03	4.39	6.41	970.9	100.0
39.04	4.41	6.41	970.9	100.0
39.05	4.39	6.4	970.8	99.9
39.06	4.4	6.41	970.9	99.9
39.07	4.39	6.41	970.9	100.0
39.08	4.39	6.4	970.9	100.0
39.09	4.4	6.4	970.9	100.0
39.1	4.39	6.41	970.9	100.0
39.11	4.38	6.4	970.9	100.0
39.12	4.39	6.4	970.9	100.0
39.13	4.4	6.41	970.9	100.0
39.14	4.38	6.4	970.9	100.1
39.15	4.39	6.41	970.8	99.9
39.16	4.39	6.4	970.9	100.0
39.17	4.39	6.41	970.9	99.9
39.18	4.39	6.4	970.9	100.0
39.19	4.4	6.41	970.9	100.0
39.2	4.39	6.41	970.9	99.9
39.21	4.39	6.4	970.7	100.0
39.22	4.41	6.4	970.8	100.0
39.23	4.38	6.41	970.9	99.9
39.24	4.39	6.4	970.9	100.0
39.25	4.4	6.4	970.7	100.0
39.26	4.4	6.41	970.6	100.0
39.27	4.4	6.4	970.9	100.0
39.28	4.37	6.4	970.9	100.0
39.29	4.39	6.4	970.9	100.0
39.3	4.4	6.41	970.9	100.0
39.31	4.39	6.4	970.8	100.0
39.32	4.38	6.41	970.9	100.0
39.33	4.39	6.4	970.9	100.0
39.34	4.4	6.4	970.8	100.0
39.35	4.41	6.4	970.9	100.0
39.36	4.4	6.41	970.8	100.0
39.37	4.37	6.41	970.9	99.9
39.38	4.38	6.4	970.9	100.0
39.39	4.4	6.41	970.9	99.9
39.4	4.39	6.4	970.9	100.0
39.41	4.38	6.41	970.9	100.0
39.42	4.37	6.41	971.0	100.0
39.43	4.39	6.4	970.9	100.0
39.44	4.41	6.41	970.9	100.0
39.45	4.39	6.41	970.9	100.0
39.46	4.39	6.4	970.9	100.0
39.47	4.38	6.4	971.0	100.0
39.48	4.41	6.4	970.9	100.0
39.49	4.38	6.41	970.9	100.0
39.5	4.39	6.4	970.9	100.0
39.51	4.39	6.4	970.9	100.0
39.52	4.4	6.4	970.9	100.0
39.53	4.4	6.4	970.9	100.0
39.54	4.4	6.4	970.8	99.9
39.55	4.38	6.4	970.9	100.0
39.56	4.39	6.4	970.9	100.0
39.57	4.4	6.4	970.9	99.9
39.58	4.39	6.4	970.9	100.0
39.59	4.38	6.4	970.9	100.0
39.6	4.4	6.4	970.8	100.0
39.61	4.41	6.41	970.9	100.0
39.62	4.41	6.4	970.9	100.0
39.63	4.38	6.4	970.9	100.0
39.64	4.39	6.4	970.9	100.0
39.65	4.38	6.4	970.9	100.0
39.66	4.41	6.41	971.0	100.0
39.67	4.39	6.4	970.9	99.9
39.68	4.39	6.4	970.9	100.0
39.69	4.41	6.4	970.9	100.0
39.7	4.39	6.4	971.0	100.0
39.71	4.39	6.4	971.0	100.0
39.72	4.39	6.4	970.9	100.0
39.73	4.38	6.4	970.6	100.0
39.74	4.41	6.4	970.6	99.9
39.75	4.38	6.4	970.6	100.0
39.76	4.39	6.4	970.6	100.0
39.77	4.38	6.4	970.6	100.0
39.78	4.4	6.4	970.6	99.9
39.79	4.39	6.4	970.6	100.0
39.8	4.39	6.4	970.9	100.0
39.81	4.39	6.4	970.9	100.0
39.82	4.4	6.4	970.9	100.0
39.83	4.4	6.4	970.7	99.9
39.84	4.39	6.4	970.6	100.0
39.85	4.39	6.4	970.6	100.0
39.86	4.39	6.4	970.6	100.0
39.87	4.39	6.4	970.6	100.0
39.88	4.39	6.4	970.6	99.9
39.89	4.4	6.4	970.6	100.0
39.9	4.38	6.4	970.7	100.1
39.91	4.4	6.4	970.6	100.0
39.92	4.4	6.4	970.6	100.0
39.93	4.38	6.4	970.7	100.0
39.94	4.39	6.4	970.7	100.0
39.95	4.39	6.4	970.7	100.0
39.96	4.4	6.4	970.7	100.0
39.97	4.39	6.4	970.7	100.0
39.98	4.38	6.4	970.7	100.0
39.99	4.38	6.4	970.6	100.0
40.0	4.4	6.4	970.6	100.0
40.01	4.39	6.4	970.6	100.0
40.02	4.37	6.4	970.6	100.0
40.03	4.38	6.4	970.6	100.0
40.04	4.39	6.4	970.6	100.0
40.05	4.4	6.4	970.6	99.9
40.06	4.38	6.4	970.6	100.0
40.07	4.38	6.4	970.6	100.0
40.08	4.39	6.4	970.6	100.0
40.09	4.4	6.4	970.7	100.0
40.1	4.39	6.4	970.6	100.0
40.11	4.38	6.4	970.6	100.0
40.12	4.39	6.4	970.6	100.0
40.13	4.41	6.4	970.6	100.0
40.14	4.4	6.4	970.6	100.0
40.15	4.38	6.4	970.6	100.0
40.16	4.38	6.4	970.6	99.9
40.17	4.39	6.4	970.6	100.0
40.18	4.4	6.4	970.6	99.9
40.19	4.39	6.4	970.6	100.0
40.2	4.37	6.4	970.6	100.0
40.21	4.39	6.4	970.6	99.9
40.22	4.4	6.4	970.6	100.0
40.23	4.41	6.4	970.6	100.0
40.24	4.4	6.4	970.6	100.0
40.25	4.39	6.4	970.6	100.0
40.26	4.4	6.4	970.6	100.0
40.27	4.38	6.4	970.6	100.0
40.28	4.37	6.4	970.6	100.0
40.29	4.38	6.4	970.6	100.0
40.3	4.38	6.4	970.6	99.9
40.31	4.39	6.4	970.6	100.0
40.32	4.38	6.4	970.6	100.0
40.33	4.39	6.4	970.6	100.0
40.34	4.38	6.4	970.6	100.0
40.35	4.41	6.4	970.6	99.9
40.36	4.4	6.4	970.6	100.0
40.37	4.38	6.4	970.6	100.0
40.38	4.39	6.4	970.6	99.9
40.39	4.41	6.4	970.3	100.0
40.4	4.39	6.4	970.4	100.0
40.41	4.4	6.4	970.4	100.0
40.42	4.38	6.4	970.3	100.0
40.43	4.39	6.4	970.3	99.9
40.44	4.39	6.4	970.3	100.0
40.45	4.39	6.4	970.3	99.9
40.46	4.37	6.4	970.3	100.0
40.47	4.4	6.4	970.4	100.0
40.48	4.4	6.4	970.3	100.0
40.49	4.41	6.4	970.4	100.0
40.5	4.39	6.4	970.3	99.9
40.51	4.37	6.4	970.4	100.0
40.52	4.38	6.4	970.4	100.0
40.53	4.4	6.4	970.3	100.0
40.54	4.38	6.4	970.3	99.9
40.55	4.4	6.4	970.4	100.0
40.56	4.39	6.4	970.1	100.0
40.57	4.38	6.4	970.1	100.0
40.58	4.38	6.4	970.0	100.0
40.59	4.4	6.4	970.0	100.0
40.6	4.38	6.4	970.1	100.0
40.61	4.41	6.4	970.0	99.9
40.62	4.41	6.4	970.2	100.1
40.63	4.37	6.4	970.1	100.0
40.64	4.39	6.4	970.0	100.0
40.65	4.4	6.4	970.1	100.0
40.66	4.4	6.4	970.1	100.0
40.67	4.38	6.4	970.0	100.0
40.68	4.39	6.4	970.1	100.0
40.69	4.4	6.4	970.1	100.0
40.7	4.41	6.4	970.0	99.9
40.71	4.38	6.4	970.0	100.0
40.72	4.38	6.4	970.0	99.9
40.73	4.39	6.4	970.0	100.0
40.74	4.41	6.4	970.0	100.0
40.75	4.38	6.4	970.0	100.0
40.76	4.39	6.4	970.0	100.0
40.77	4.39	6.4	970.2	100.0
40.78	4.39	6.4	970.0	100.0
40.79	4.4	6.4	970.0	100.0
40.8	4.4	6.4	970.0	100.0
40.81	4.37	6.4	970.3	100.0
40.82	4.39	6.4	970.3	100.0
40.83	4.39	6.4	970.0	99.9
40.84	4.38	6.4	970.0	99.9
40.85	4.37	6.4	970.0	99.9
40.86	4.37	6.4	970.1	100.0
40.87	4.39	6.4	970.0	100.0
40.88	4.4	6.4	970.0	100.0
40.89	4.37	6.4	970.0	100.0
40.9	4.38	6.39	970.0	100.0
40.91	4.41	6.39	970.1	100.0
40.92	4.39	6.4	970.0	100.0
40.93	4.39	6.4	970.0	100.0
40.94	4.38	6.4	970.1	100.0
40.95	4.36	6.4	970.0	100.0
40.96	4.4	6.4	970.0	100.1
40.97	4.39	6.4	970.0	100.0
40.98	4.37	6.4	970.0	100.0
40.99	4.39	6.4	970.0	100.0
41.0	4.4	6.4	969.9	99.9
41.01	4.39	6.4	969.8	100.0
41.02	4.39	6.39	970.0	100.0
41.03	4.4	6.4	970.0	99.9
41.04	4.39	6.4	970.0	100.0
41.05	4.41	6.39	969.7	100.0
41.06	4.39	6.4	969.7	99.9
41.07	4.37	6.4	969.7	100.0
41.08	4.38	6.4	969.7	99.9
41.09	4.38	6.39	969.8	100.1
41.1	4.39	6.4	969.7	99.9
41.11	4.39	6.4	969.8	100.0
41.12	4.39	6.39	969.7	100.0
41.13	4.4	6.39	969.9	100.0
41.14	4.41	6.39	970.0	100.0
41.15	4.38	6.4	969.9	100.0
41.16	4.38	6.4	970.0	99.9
41.17	4.4	6.39	969.8	100.0
41.18	4.4	6.39	969.7	100.0
41.19	4.39	6.4	969.7	100.0
41.2	4.39	6.39	969.8	100.0
41.21	4.4	6.39	969.7	100.0
41.22	4.39	6.39	969.7	99.9
41.23	4.38	6.39	969.7	100.0
41.24	4.39	6.39	969.7	99.9
41.25	4.39	6.4	969.8	100.0
41.26	4.41	6.4	969.7	100.0
41.27	4.41	6.39	969.8	100.0
41.28	4.39	6.4	969.8	100.0
41.29	4.38	6.4	969.8	100.0
41.3	4.38	6.39	969.7	100.0
41.31	4.38	6.39	969.8	100.0
41.32	4.4	6.39	969.7	100.0
41.33	4.39	6.4	969.7	99.9
41.34	4.39	6.39	969.8	100.0
41.35	4.4	6.39	969.7	100.0
41.36	4.4	6.39	969.7	100.0
41.37	4.37	6.39	969.7	100.0
