t[s]	U[V]	I[A]	Piro[C]	TC[C]
21.72	11.06	6.25	1085.3	1033.8
21.73	11.05	6.24	1085.1	1033.5
21.74	11.04	6.23	1084.8	1033.6
21.75	11.05	6.24	1084.4	1033.6
21.76	11.05	6.25	1085.0	1033.8
21.77	11.03	6.23	1085.4	1033.6
21.78	11.05	6.24	1084.6	1033.6
21.79	11.05	6.24	1084.4	1033.3
21.8	11.05	6.24	1084.6	1033.4
21.81	11.03	6.24	1085.3	1033.5
21.82	11.05	6.24	1085.4	1033.5
21.83	11.04	6.23	1085.2	1033.2
21.84	11.04	6.23	1084.9	1033.0
21.85	11.04	6.23	1085.1	1033.4
21.86	11.05	6.24	1085.0	1033.3
21.87	11.04	6.23	1085.4	1033.5
21.88	11.04	6.23	1084.7	1033.3
21.89	11.04	6.23	1085.1	1033.2
21.9	11.05	6.23	1085.0	1033.2
21.91	11.04	6.23	1085.4	1033.2
21.92	11.03	6.23	1085.4	1033.3
21.93	11.04	6.22	1085.1	1033.1
21.94	11.05	6.23	1085.4	1033.3
21.95	11.04	6.23	1085.0	1033.1
21.96	11.04	6.22	1085.4	1033.2
21.97	11.04	6.23	1084.8	1033.3
21.98	11.05	6.23	1085.3	1033.3
21.99	11.05	6.22	1085.4	1033.1
22.0	11.04	6.23	1085.3	1033.2
22.01	11.05	6.23	1084.9	1033.2
22.02	11.06	6.23	1085.3	1033.2
22.03	11.04	6.22	1085.2	1033.2
22.04	11.05	6.23	1085.1	1033.1
22.05	11.06	6.22	1084.5	1033.4
22.06	11.04	6.22	1085.2	1033.1
22.07	11.05	6.22	1085.4	1033.3
22.08	11.05	6.22	1085.3	1033.2
22.09	11.04	6.21	1084.9	1033.1
22.1	11.05	6.21	1085.1	1033.3
22.11	11.04	6.21	1085.2	1033.0
22.12	11.05	6.22	1085.1	1033.5
22.13	11.05	6.21	1085.4	1033.3
22.14	11.05	6.22	1085.0	1033.1
22.15	11.04	6.21	1085.4	1033.4
22.16	11.03	6.21	1085.2	1033.0
22.17	11.06	6.21	1085.9	1033.4
22.18	11.04	6.21	1085.2	1033.2
22.19	11.04	6.21	1085.7	1033.2
22.2	11.04	6.21	1085.6	1033.4
22.21	11.05	6.21	1085.5	1033.3
22.22	11.04	6.21	1085.4	1033.2
22.23	11.05	6.21	1085.3	1033.4
22.24	11.03	6.2	1085.5	1033.0
22.25	11.06	6.21	1085.3	1033.4
22.26	11.04	6.2	1085.3	1033.1
22.27	11.04	6.21	1085.2	1033.2
22.28	11.04	6.21	1085.7	1033.1
22.29	11.05	6.21	1085.5	1033.4
22.3	11.05	6.2	1085.5	1033.3
22.31	11.03	6.2	1085.5	1033.0
22.32	11.04	6.2	1085.8	1033.3
22.33	11.04	6.2	1085.4	1033.0
22.34	11.05	6.2	1085.8	1033.2
22.35	11.05	6.2	1085.6	1033.0
22.36	11.05	6.2	1085.6	1033.3
22.37	11.04	6.2	1085.2	1033.2
22.38	11.04	6.2	1085.7	1033.3
22.39	11.04	6.2	1085.6	1033.4
22.4	11.04	6.2	1085.5	1032.9
22.41	11.05	6.2	1085.8	1033.1
22.42	11.05	6.2	1085.8	1033.1
22.43	11.05	6.2	1085.7	1033.0
22.44	11.04	6.19	1085.5	1033.5
22.45	11.06	6.2	1085.9	1032.9
22.46	11.06	6.2	1085.6	1033.0
22.47	11.04	6.19	1085.6	1032.9
22.48	11.05	6.19	1085.8	1033.1
22.49	11.05	6.19	1085.5	1033.4
22.5	11.05	6.19	1085.4	1033.0
22.51	11.04	6.19	1085.1	1032.9
22.52	11.05	6.19	1085.3	1033.2
22.53	11.05	6.19	1086.3	1032.7
22.54	11.05	6.19	1085.9	1033.0
22.55	11.04	6.19	1085.9	1032.8
22.56	11.05	6.19	1085.7	1033.0
22.57	11.04	6.19	1085.9	1032.7
22.58	11.04	6.18	1085.6	1033.2
22.59	11.05	6.19	1085.5	1032.7
22.6	11.04	6.18	1086.1	1033.0
22.61	11.04	6.19	1085.6	1032.8
22.62	11.04	6.18	1086.2	1032.9
22.63	11.04	6.18	1086.0	1032.8
22.64	11.05	6.18	1086.0	1032.9
22.65	11.04	6.18	1085.7	1032.8
22.66	11.05	6.18	1085.5	1032.7
22.67	11.04	6.18	1086.0	1032.8
22.68	11.06	6.19	1086.4	1033.0
22.69	11.06	6.18	1085.8	1032.8
22.7	11.05	6.18	1085.8	1032.9
22.71	11.05	6.18	1086.0	1032.7
22.72	11.04	6.18	1085.8	1032.7
22.73	11.04	6.17	1086.4	1032.9
22.74	11.06	6.18	1086.0	1032.5
22.75	11.04	6.17	1085.9	1032.5
22.76	11.05	6.18	1086.0	1032.8
22.77	11.06	6.18	1085.7	1032.6
22.78	11.04	6.17	1085.8	1032.7
22.79	11.05	6.17	1085.8	1032.6
22.8	11.04	6.17	1085.7	1032.7
22.81	11.05	6.17	1085.8	1032.6
22.82	11.04	6.17	1085.3	1033.1
22.83	11.04	6.17	1085.5	1032.6
22.84	11.04	6.17	1085.8	1032.7
22.85	11.05	6.17	1085.8	1032.8
22.86	11.05	6.17	1086.4	1032.7
22.87	11.04	6.16	1085.9	1032.6
22.88	11.04	6.17	1086.1	1032.5
22.89	11.05	6.16	1085.6	1032.5
22.9	11.04	6.16	1086.2	1032.4
22.91	11.04	6.16	1085.7	1032.5
22.92	11.05	6.17	1086.2	1032.7
22.93	11.06	6.17	1086.3	1032.5
22.94	11.04	6.16	1086.0	1032.5
22.95	11.06	6.16	1086.2	1032.4
22.96	11.04	6.16	1086.4	1032.5
22.97	11.05	6.16	1086.2	1032.6
22.98	11.04	6.16	1086.4	1032.5
22.99	11.05	6.16	1086.4	1032.5
23.0	11.04	6.16	1086.0	1032.7
23.01	11.04	6.16	1086.4	1032.6
23.02	11.04	6.15	1086.3	1032.6
23.03	11.06	6.16	1085.8	1032.7
23.04	11.04	6.15	1086.2	1032.7
23.05	11.04	6.15	1086.2	1032.7
23.06	11.04	6.16	1086.2	1032.6
23.07	11.05	6.16	1086.5	1032.7
23.08	11.05	6.15	1085.8	1032.6
23.09	11.05	6.16	1086.2	1032.7
23.1	11.06	6.16	1086.1	1032.7
23.11	11.04	6.15	1086.4	1032.4
23.12	11.03	6.15	1086.5	1032.7
23.13	11.05	6.15	1086.0	1032.6
23.14	11.05	6.15	1086.0	1032.6
23.15	11.04	6.15	1086.0	1032.4
23.16	11.06	6.16	1086.1	1032.6
23.17	11.04	6.15	1086.2	1032.4
23.18	11.05	6.15	1086.4	1032.3
23.19	11.04	6.14	1086.2	1032.4
23.2	11.05	6.15	1086.6	1032.3
23.21	11.04	6.14	1086.2	1032.4
23.22	11.06	6.15	1085.8	1032.3
23.23	11.04	6.14	1086.5	1032.4
23.24	11.05	6.14	1086.6	1032.2
23.25	11.05	6.14	1086.4	1032.3
23.26	11.06	6.15	1086.6	1032.3
23.27	11.04	6.14	1086.5	1032.4
23.28	11.06	6.15	1086.3	1032.4
23.29	11.05	6.14	1086.7	1032.4
23.3	11.05	6.14	1086.3	1032.3
23.31	11.04	6.14	1086.7	1032.5
23.32	11.04	6.14	1086.4	1032.2
23.33	11.04	6.14	1086.5	1032.3
23.34	11.06	6.14	1086.5	1032.2
23.35	11.04	6.14	1086.1	1032.1
23.36	11.05	6.14	1086.7	1032.6
23.37	11.04	6.14	1086.1	1032.1
23.38	11.05	6.14	1086.5	1032.2
23.39	11.04	6.14	1086.8	1032.1
23.4	11.04	6.14	1086.5	1032.3
23.41	11.04	6.13	1086.3	1032.0
23.42	11.04	6.13	1085.9	1031.9
23.43	11.04	6.13	1086.4	1031.9
23.44	11.04	6.13	1086.6	1031.9
23.45	11.04	6.13	1086.6	1031.8
23.46	11.05	6.13	1086.1	1032.0
23.47	11.04	6.13	1086.4	1031.8
23.48	11.04	6.13	1086.7	1031.8
23.49	11.05	6.13	1086.6	1031.9
23.5	11.05	6.13	1086.6	1032.2
23.51	11.05	6.13	1086.2	1031.7
23.52	11.05	6.13	1086.9	1031.8
23.53	11.05	6.13	1086.3	1031.9
23.54	11.05	6.13	1086.6	1031.5
23.55	11.05	6.13	1086.5	1031.8
23.56	11.05	6.13	1086.6	1031.8
23.57	11.05	6.13	1086.6	1031.9
23.58	11.04	6.12	1086.5	1031.6
23.59	11.05	6.13	1086.4	1031.5
23.6	11.05	6.12	1086.7	1031.6
23.61	11.05	6.12	1086.6	1031.4
23.62	11.05	6.12	1086.5	1031.5
23.63	11.04	6.12	1086.3	1031.4
23.64	11.04	6.12	1086.2	1031.4
23.65	11.04	6.12	1086.7	1031.5
23.66	11.04	6.12	1086.6	1031.3
23.67	11.06	6.12	1086.6	1031.4
23.68	11.04	6.12	1086.5	1031.4
23.69	11.05	6.12	1087.0	1031.5
23.7	11.05	6.12	1086.7	1031.6
23.71	11.05	6.12	1086.9	1031.4
23.72	11.04	6.12	1086.5	1031.5
23.73	11.04	6.11	1086.3	1031.5
23.74	11.04	6.12	1086.6	1031.5
23.75	11.05	6.11	1086.4	1031.5
23.76	11.04	6.11	1086.8	1031.4
23.77	11.04	6.11	1086.6	1031.3
23.78	11.05	6.11	1086.5	1031.8
23.79	11.05	6.11	1086.5	1031.0
23.8	11.05	6.11	1086.8	1031.3
23.81	11.04	6.11	1085.9	1031.1
23.82	11.05	6.11	1086.4	1031.2
23.83	11.05	6.11	1086.4	1031.0
23.84	11.04	6.11	1087.0	1031.3
23.85	11.04	6.11	1086.5	1031.1
23.86	11.05	6.11	1086.4	1031.0
23.87	11.04	6.1	1086.5	1030.9
23.88	11.04	6.11	1086.6	1031.0
23.89	11.04	6.11	1086.4	1031.0
23.9	11.06	6.11	1086.5	1031.1
23.91	11.05	6.11	1086.9	1031.0
23.92	11.03	6.1	1086.7	1031.4
23.93	11.04	6.1	1086.4	1031.1
23.94	11.05	6.11	1086.7	1030.9
23.95	11.05	6.11	1086.6	1030.9
23.96	11.05	6.1	1086.3	1030.9
23.97	11.04	6.1	1087.1	1030.9
23.98	11.05	6.1	1086.7	1030.6
23.99	11.05	6.1	1086.7	1030.8
24.0	11.06	6.1	1086.7	1030.8
24.01	11.06	6.1	1086.7	1030.5
24.02	11.05	6.1	1086.5	1030.7
24.03	11.05	6.1	1086.5	1030.6
24.04	11.05	6.1	1086.6	1030.6
24.05	11.05	6.1	1086.7	1030.8
24.06	11.06	6.1	1086.5	1030.8
24.07	11.04	6.1	1086.4	1030.8
24.08	11.05	6.09	1086.3	1030.7
24.09	11.05	6.1	1086.8	1030.8
24.1	11.06	6.1	1086.6	1031.1
24.11	11.04	6.1	1086.0	1030.5
24.12	11.04	6.09	1086.5	1030.9
24.13	11.04	6.09	1086.3	1030.8
24.14	11.05	6.1	1086.3	1030.9
24.15	11.05	6.09	1086.5	1030.6
24.16	11.04	6.09	1086.9	1030.8
24.17	11.04	6.09	1086.4	1030.8
24.18	11.04	6.09	1086.3	1030.8
24.19	11.05	6.09	1086.4	1030.8
24.2	11.05	6.09	1086.3	1030.6
24.21	11.04	6.09	1086.6	1030.8
24.22	11.05	6.09	1086.6	1030.7
24.23	11.05	6.09	1086.2	1030.8
24.24	11.05	6.09	1086.8	1030.8
24.25	11.06	6.09	1086.5	1030.5
24.26	11.04	6.08	1086.3	1030.6
24.27	11.05	6.09	1086.6	1030.6
24.28	11.05	6.08	1086.6	1030.7
24.29	11.05	6.08	1086.8	1030.9
24.3	11.05	6.08	1086.5	1030.6
24.31	11.05	6.08	1086.6	1030.4
24.32	11.05	6.09	1086.5	1030.5
24.33	11.04	6.08	1086.7	1030.8
24.34	11.04	6.08	1087.0	1030.6
24.35	11.05	6.09	1086.8	1030.7
24.36	11.03	6.08	1086.9	1030.7
24.37	11.05	6.08	1087.2	1030.6
24.38	11.04	6.08	1086.6	1030.8
24.39	11.05	6.08	1086.4	1030.3
24.4	11.05	6.08	1086.9	1030.6
24.41	11.03	6.07	1087.1	1030.4
24.42	11.04	6.08	1086.7	1030.6
24.43	11.05	6.08	1086.8	1030.4
24.44	11.04	6.08	1086.6	1030.5
24.45	11.05	6.08	1086.6	1030.5
24.46	11.04	6.07	1086.7	1030.4
24.47	11.04	6.07	1086.9	1030.4
24.48	11.05	6.08	1086.2	1030.3
24.49	11.04	6.07	1086.4	1030.2
24.5	11.05	6.08	1086.7	1030.5
24.51	11.05	6.07	1086.6	1030.2
24.52	11.04	6.07	1086.6	1030.5
24.53	11.05	6.07	1086.5	1030.0
24.54	11.04	6.07	1086.5	1030.2
24.55	11.04	6.07	1087.2	1030.0
24.56	11.05	6.07	1086.8	1030.4
24.57	11.05	6.07	1086.7	1030.1
24.58	11.05	6.07	1086.8	1030.1
24.59	11.04	6.07	1086.7	1030.1
24.6	11.05	6.07	1086.6	1030.1
24.61	11.05	6.07	1086.7	1030.1
24.62	11.05	6.06	1086.8	1030.4
24.63	11.05	6.07	1087.2	1030.2
24.64	11.04	6.06	1087.0	1030.2
24.65	11.04	6.06	1086.6	1030.0
24.66	11.04	6.06	1086.8	1029.8
24.67	11.03	6.06	1087.1	1029.9
24.68	11.05	6.06	1086.6	1030.0
24.69	11.05	6.07	1086.9	1030.0
24.7	11.05	6.06	1086.4	1030.2
24.71	11.04	6.06	1086.8	1029.9
24.72	11.04	6.06	1086.6	1030.1
24.73	11.04	6.06	1086.7	1030.1
24.74	11.06	6.06	1086.6	1030.0
24.75	11.05	6.06	1086.7	1029.8
24.76	11.06	6.06	1087.2	1029.6
24.77	11.05	6.06	1086.6	1029.9
24.78	11.05	6.06	1087.1	1029.9
24.79	11.06	6.06	1086.6	1029.7
24.8	11.05	6.06	1086.5	1029.7
24.81	11.06	6.06	1086.7	1029.9
24.82	11.05	6.06	1086.5	1029.8
24.83	11.05	6.06	1086.8	1029.8
24.84	11.05	6.06	1087.2	1029.9
24.85	11.05	6.06	1086.6	1029.8
24.86	11.04	6.05	1086.7	1029.9
24.87	11.04	6.06	1086.9	1029.8
24.88	11.04	6.05	1087.0	1029.8
24.89	11.04	6.05	1086.9	1029.8
24.9	11.04	6.05	1087.2	1029.9
24.91	11.04	6.05	1086.5	1029.8
24.92	11.04	6.05	1086.6	1029.7
24.93	11.04	6.05	1086.9	1029.4
24.94	11.05	6.05	1086.9	1029.6
24.95	11.05	6.05	1087.1	1029.8
24.96	11.04	6.05	1086.5	1029.7
24.97	11.04	6.05	1087.1	1029.5
24.98	11.04	6.04	1086.9	1029.7
24.99	11.05	6.05	1086.3	1029.7
25.0	11.04	6.04	1086.2	1029.4
25.01	11.05	6.05	1086.7	1029.6
25.02	11.05	6.05	1086.6	1029.6
25.03	11.04	6.04	1087.0	1029.5
25.04	11.05	6.05	1086.8	1029.5
25.05	11.06	6.05	1087.0	1029.5
25.06	11.04	6.05	1086.8	1029.4
25.07	11.05	6.05	1087.2	1029.6
25.08	11.05	6.04	1087.0	1029.6
25.09	11.05	6.04	1086.7	1029.3
25.1	11.05	6.05	1087.2	1029.4
25.11	11.05	6.04	1086.9	1029.4
25.12	11.04	6.04	1087.1	1029.6
25.13	11.05	6.04	1086.8	1029.5
25.14	11.04	6.04	1086.8	1029.5
25.15	11.05	6.04	1087.0	1029.5
25.16	11.04	6.04	1087.2	1029.6
25.17	11.04	6.04	1086.9	1029.4
25.18	11.05	6.04	1087.4	1029.6
25.19	11.05	6.04	1087.2	1029.2
25.2	11.04	6.04	1087.1	1029.4
25.21	11.04	6.03	1086.8	1029.6
25.22	11.04	6.03	1087.2	1029.5
25.23	11.05	6.04	1087.6	1029.2
25.24	11.05	6.04	1087.1	1029.4
25.25	11.05	6.04	1087.2	1029.4
25.26	11.05	6.03	1087.3	1029.3
25.27	11.04	6.03	1087.2	1029.4
25.28	11.05	6.04	1087.3	1029.2
25.29	11.05	6.03	1086.8	1029.3
25.3	11.06	6.04	1087.3	1029.3
25.31	11.05	6.03	1087.5	1029.1
25.32	11.05	6.03	1087.3	1029.2
25.33	11.04	6.03	1087.2	1029.0
25.34	11.04	6.03	1087.0	1029.2
25.35	11.04	6.03	1087.3	1029.2
25.36	11.05	6.03	1087.1	1029.0
25.37	11.05	6.03	1087.7	1029.2
25.38	11.04	6.03	1086.8	1029.0
25.39	11.04	6.03	1087.3	1028.8
25.4	11.04	6.03	1087.2	1029.0
25.41	11.04	6.03	1087.0	1028.6
25.42	11.06	6.03	1087.7	1029.1
25.43	11.04	6.03	1087.2	1028.8
25.44	11.05	6.03	1087.3	1028.9
25.45	11.05	6.02	1087.2	1028.8
25.46	11.06	6.03	1087.6	1028.7
25.47	11.05	6.02	1087.2	1028.6
25.48	11.06	6.02	1087.5	1028.7
25.49	11.05	6.02	1086.8	1028.4
25.5	11.05	6.02	1087.3	1028.8
25.51	11.05	6.02	1086.9	1028.6
25.52	11.05	6.02	1087.5	1028.8
25.53	11.04	6.02	1087.1	1028.7
25.54	11.04	6.02	1087.4	1028.6
25.55	11.05	6.02	1087.4	1028.9
25.56	11.04	6.02	1087.2	1028.6
25.57	11.05	6.02	1087.6	1028.7
25.58	11.04	6.02	1087.3	1028.8
25.59	11.05	6.02	1087.3	1028.6
25.6	11.06	6.02	1087.2	1028.7
25.61	11.06	6.02	1087.3	1028.6
25.62	11.05	6.02	1087.4	1028.7
25.63	11.05	6.02	1087.5	1028.6
25.64	11.05	6.02	1087.1	1028.7
25.65	11.05	6.02	1087.4	1028.7
25.66	11.04	6.01	1086.9	1028.7
25.67	11.04	6.02	1087.4	1028.6
25.68	11.04	6.01	1087.0	1028.7
25.69	11.05	6.01	1087.1	1028.6
25.7	11.05	6.02	1087.4	1028.6
25.71	11.05	6.01	1086.4	1028.8
25.72	11.05	6.02	1086.8	1028.7
25.73	11.05	6.01	1087.3	1028.3
25.74	11.05	6.01	1086.9	1028.3
25.75	11.05	6.01	1087.3	1028.3
25.76	11.04	6.01	1087.0	1028.4
25.77	11.06	6.01	1087.5	1028.5
25.78	11.05	6.01	1087.0	1028.5
25.79	11.05	6.01	1087.4	1028.5
25.8	11.05	6.01	1086.7	1028.6
25.81	11.05	6.01	1087.3	1028.5
25.82	11.05	6.01	1087.1	1028.5
25.83	11.06	6.01	1086.8	1028.4
25.84	11.03	6.0	1087.4	1028.3
25.85	11.06	6.01	1086.7	1028.5
25.86	11.04	6.01	1087.2	1028.4
25.87	11.04	6.0	1087.4	1028.6
25.88	11.05	6.01	1086.7	1028.2
25.89	11.05	6.0	1086.7	1028.3
25.9	11.03	6.0	1087.0	1028.3
25.91	11.04	6.0	1087.2	1028.3
25.92	11.05	6.01	1086.8	1028.5
25.93	11.05	6.01	1086.9	1028.0
25.94	11.04	6.0	1086.8	1028.2
25.95	11.05	6.0	1087.1	1028.1
25.96	11.05	6.0	1087.2	1028.2
25.97	11.05	6.0	1086.9	1028.2
25.98	11.05	6.0	1086.4	1027.9
25.99	11.04	6.0	1086.9	1028.1
26.0	11.05	6.0	1086.8	1028.1
26.01	11.06	6.0	1088.0	1027.9
26.02	11.05	6.0	1086.9	1028.0
26.03	11.04	6.0	1087.4	1028.4
26.04	11.05	6.0	1087.1	1028.0
26.05	11.05	5.99	1087.2	1028.0
26.06	11.06	6.0	1086.4	1028.0
26.07	11.04	6.0	1087.0	1028.1
26.08	11.04	5.99	1087.0	1028.0
26.09	11.05	5.99	1087.3	1028.0
26.1	11.05	6.0	1087.2	1028.0
26.11	11.05	5.99	1087.0	1028.0
26.12	11.05	5.99	1087.0	1028.0
26.13	11.05	6.0	1087.0	1027.8
26.14	11.05	5.99	1087.4	1028.0
26.15	11.04	5.99	1086.5	1027.9
26.16	11.05	5.99	1086.2	1027.9
26.17	11.05	5.99	1086.8	1028.0
26.18	11.05	5.99	1086.8	1027.6
26.19	11.05	5.99	1086.8	1027.9
26.2	11.04	5.99	1086.8	1027.7
26.21	11.05	5.99	1086.7	1027.8
26.22	11.05	5.99	1086.7	1027.8
26.23	11.05	5.99	1086.4	1027.4
26.24	11.05	5.99	1086.9	1027.5
26.25	11.05	5.99	1086.9	1027.8
26.26	11.04	5.99	1086.9	1027.8
26.27	11.05	5.99	1086.9	1028.0
26.28	11.06	5.99	1086.5	1027.8
26.29	11.06	5.99	1086.7	1027.7
26.3	11.04	5.98	1086.6	1027.8
26.31	11.05	5.98	1086.8	1027.8
26.32	11.05	5.99	1086.4	1027.7
26.33	11.05	5.98	1086.9	1027.7
26.34	11.06	5.99	1086.9	1027.7
26.35	11.05	5.98	1086.8	1027.9
26.36	11.04	5.98	1086.3	1027.8
26.37	11.06	5.99	1087.4	1027.4
26.38	11.05	5.99	1086.3	1027.7
26.39	11.05	5.99	1086.6	1027.5
26.4	11.05	5.98	1086.4	1027.5
26.41	11.04	5.98	1086.8	1027.6
26.42	11.04	5.98	1086.8	1027.5
26.43	11.04	5.98	1087.0	1027.5
26.44	11.06	5.99	1086.8	1027.4
26.45	11.05	5.98	1087.0	1027.4
26.46	11.04	5.97	1087.1	1027.5
26.47	11.05	5.98	1087.0	1027.4
26.48	11.04	5.98	1086.4	1027.1
26.49	11.05	5.98	1086.7	1027.4
26.5	11.05	5.98	1086.9	1027.4
26.51	11.04	5.97	1086.4	1027.2
26.52	11.05	5.98	1086.5	1027.3
26.53	11.05	5.98	1086.5	1027.2
26.54	11.04	5.97	1086.5	1027.3
26.55	11.05	5.98	1087.0	1027.1
26.56	11.04	5.97	1086.5	1027.1
26.57	11.05	5.97	1086.7	1027.2
26.58	11.05	5.97	1086.6	1027.1
26.59	11.05	5.97	1086.8	1027.0
26.6	11.05	5.97	1086.7	1027.1
26.61	11.04	5.97	1087.1	1027.1
26.62	11.05	5.97	1086.8	1027.2
26.63	11.05	5.97	1086.8	1027.0
26.64	11.04	5.97	1086.7	1027.0
26.65	11.05	5.97	1086.8	1027.0
26.66	11.05	5.97	1086.4	1027.0
26.67	11.04	5.97	1086.8	1027.0
26.68	11.05	5.97	1087.1	1026.6
26.69	11.04	5.97	1087.6	1026.8
26.7	11.05	5.97	1086.7	1026.7
26.71	11.06	5.97	1086.9	1026.9
26.72	11.05	5.97	1086.7	1026.9
26.73	11.05	5.97	1086.9	1026.8
26.74	11.04	5.96	1086.8	1026.8
26.75	11.05	5.97	1086.7	1026.9
26.76	11.05	5.97	1087.0	1026.9
26.77	11.05	5.97	1086.8	1026.9
26.78	11.05	5.97	1086.9	1026.9
26.79	11.04	5.96	1086.3	1027.0
26.8	11.05	5.96	1086.5	1026.8
26.81	11.05	5.97	1086.9	1026.7
26.82	11.05	5.96	1086.9	1026.8
26.83	11.05	5.96	1086.4	1026.7
26.84	11.05	5.96	1086.2	1026.8
26.85	11.04	5.96	1086.9	1026.7
26.86	11.06	5.96	1086.6	1026.8
26.87	11.04	5.96	1086.4	1026.6
26.88	11.06	5.96	1086.8	1026.6
26.89	11.05	5.96	1086.9	1026.6
26.9	11.05	5.96	1086.5	1026.6
26.91	11.06	5.96	1086.9	1026.9
26.92	11.05	5.96	1086.5	1026.7
26.93	11.05	5.96	1086.5	1026.4
26.94	11.05	5.96	1087.0	1026.6
26.95	11.04	5.96	1087.2	1026.5
26.96	11.05	5.96	1086.6	1026.6
26.97	11.05	5.96	1086.8	1026.5
26.98	11.06	5.96	1086.5	1026.4
26.99	11.06	5.96	1086.9	1026.6
27.0	11.06	5.96	1086.4	1026.4
27.01	11.06	5.96	1086.4	1026.3
27.02	11.05	5.96	1086.2	1026.4
27.03	11.05	5.95	1086.9	1026.1
27.04	11.05	5.96	1086.5	1026.4
27.05	11.05	5.95	1086.8	1026.4
27.06	11.05	5.95	1086.5	1026.5
27.07	11.06	5.96	1086.6	1026.5
27.08	11.05	5.95	1086.7	1026.2
27.09	11.05	5.95	1086.4	1026.0
27.1	11.04	5.95	1086.7	1026.4
27.11	11.05	5.95	1086.4	1026.2
27.12	11.05	5.96	1086.4	1026.4
27.13	11.05	5.95	1086.2	1026.2
27.14	11.04	5.95	1086.7	1026.4
27.15	11.05	5.95	1086.6	1026.2
27.16	11.03	5.94	1086.5	1025.7
27.17	11.05	5.95	1086.5	1026.1
27.18	11.04	5.95	1086.4	1026.2
27.19	11.06	5.95	1086.6	1026.1
27.2	11.04	5.95	1086.5	1026.0
27.21	11.04	5.94	1086.5	1026.1
27.22	11.04	5.95	1086.1	1025.9
27.23	11.05	5.95	1086.5	1026.2
27.24	11.05	5.95	1086.5	1026.1
27.25	11.06	5.95	1086.7	1026.4
27.26	11.05	5.95	1086.5	1026.2
27.27	11.05	5.94	1086.2	1025.8
27.28	11.04	5.95	1086.2	1026.2
27.29	11.06	5.95	1086.6	1026.0
27.3	11.05	5.94	1086.1	1026.1
27.31	11.04	5.94	1086.5	1026.4
27.32	11.05	5.94	1086.4	1026.1
27.33	11.05	5.94	1086.3	1026.1
27.34	11.04	5.94	1086.1	1026.1
27.35	11.06	5.94	1086.3	1026.2
27.36	11.04	5.94	1086.4	1026.0
27.37	11.05	5.94	1086.3	1025.8
27.38	11.05	5.94	1086.5	1026.2
27.39	11.05	5.94	1086.3	1025.9
27.4	11.05	5.94	1086.8	1026.2
27.41	11.05	5.94	1086.7	1025.9
27.42	11.06	5.94	1086.6	1026.0
27.43	11.05	5.94	1086.4	1025.9
27.44	11.04	5.94	1086.5	1025.8
27.45	11.05	5.94	1086.2	1026.0
27.46	11.05	5.94	1086.5	1026.0
27.47	11.04	5.94	1086.4	1026.0
27.48	11.05	5.94	1086.7	1025.7
27.49	11.04	5.94	1086.5	1025.7
27.5	11.06	5.94	1086.1	1025.9
27.51	11.05	5.94	1086.1	1025.8
27.52	11.05	5.93	1086.2	1025.9
27.53	11.05	5.94	1086.7	1025.7
27.54	11.04	5.93	1086.0	1025.7
27.55	11.05	5.93	1085.9	1025.7
27.56	11.06	5.94	1086.4	1025.8
27.57	11.04	5.94	1086.8	1025.6
27.58	11.06	5.94	1086.4	1026.0
27.59	11.05	5.93	1086.9	1025.8
27.6	11.05	5.93	1086.3	1025.8
27.61	11.05	5.94	1086.5	1025.5
27.62	11.06	5.93	1086.5	1025.9
27.63	11.04	5.93	1086.4	1025.4
27.64	11.05	5.93	1086.1	1025.6
27.65	11.05	5.93	1086.6	1025.4
27.66	11.05	5.93	1086.6	1025.6
27.67	11.05	5.93	1086.4	1025.2
27.68	11.05	5.93	1086.4	1025.2
27.69	11.05	5.93	1086.4	1025.2
27.7	11.05	5.93	1086.5	1025.2
27.71	11.06	5.93	1086.3	1025.2
27.72	11.05	5.93	1086.8	1025.2
27.73	11.06	5.93	1086.4	1024.9
27.74	11.05	5.93	1086.6	1025.3
27.75	11.05	5.93	1086.5	1025.2
27.76	11.05	5.93	1086.6	1025.4
27.77	11.06	5.93	1086.5	1024.9
27.78	11.05	5.92	1086.9	1025.2
27.79	11.05	5.92	1087.0	1025.4
27.8	11.05	5.93	1086.2	1025.2
27.81	11.06	5.92	1086.3	1025.1
27.82	11.05	5.92	1086.2	1025.1
27.83	11.05	5.92	1086.7	1025.0
27.84	11.05	5.92	1086.7	1025.1
27.85	11.05	5.92	1086.6	1025.0
27.86	11.04	5.92	1086.6	1024.9
27.87	11.06	5.92	1086.6	1024.9
27.88	11.05	5.93	1087.0	1025.0
27.89	11.05	5.92	1087.0	1024.7
27.9	11.04	5.92	1086.6	1025.0
27.91	11.05	5.92	1087.3	1024.7
27.92	11.05	5.92	1086.4	1024.9
27.93	11.05	5.92	1086.3	1024.8
27.94	11.04	5.92	1086.2	1025.0
27.95	11.05	5.92	1086.8	1024.8
27.96	11.03	5.92	1086.6	1024.8
27.97	11.06	5.92	1087.0	1024.8
27.98	11.05	5.92	1086.3	1024.9
27.99	11.05	5.92	1086.7	1024.6
28.0	11.05	5.92	1086.3	1024.6
28.01	11.05	5.91	1086.9	1024.8
28.02	11.04	5.91	1087.2	1024.8
28.03	11.05	5.92	1086.7	1024.5
28.04	11.05	5.92	1086.5	1024.9
28.05	11.05	5.91	1086.6	1024.7
28.06	11.05	5.91	1086.4	1024.8
