t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.12	11.06	5.37	993.7	1094.8
52.13	11.06	5.37	993.7	1095.0
52.14	11.06	5.37	993.9	1094.8
52.15	11.06	5.37	993.5	1095.1
52.16	11.06	5.37	993.7	1094.4
52.17	11.06	5.37	993.8	1094.5
52.18	11.05	5.37	993.7	1094.3
52.19	11.05	5.37	993.6	1094.8
52.2	11.06	5.37	993.5	1094.5
52.21	11.06	5.37	993.8	1094.4
52.22	11.06	5.37	993.7	1094.3
52.23	11.07	5.37	993.7	1094.8
52.24	11.06	5.37	993.7	1094.9
52.25	11.07	5.37	993.7	1094.2
52.26	11.05	5.37	993.4	1094.9
52.27	11.06	5.36	993.8	1094.5
52.28	11.06	5.37	993.9	1094.5
52.29	11.06	5.37	993.9	1094.0
52.3	11.06	5.37	993.6	1094.6
52.31	11.07	5.37	993.6	1094.1
52.32	11.06	5.36	993.8	1094.2
52.33	11.06	5.37	994.0	1093.8
52.34	11.06	5.37	993.7	1093.9
52.35	11.07	5.37	993.7	1094.2
52.36	11.07	5.37	993.8	1094.0
52.37	11.06	5.36	993.9	1094.4
52.38	11.06	5.37	993.5	1093.4
52.39	11.07	5.37	993.7	1094.0
52.4	11.07	5.37	994.1	1094.1
52.41	11.08	5.37	993.8	1093.4
52.42	11.06	5.37	994.1	1093.1
52.43	11.05	5.36	994.2	1093.8
52.44	11.05	5.37	994.1	1093.6
52.45	11.06	5.37	994.1	1094.1
52.46	11.06	5.37	994.0	1093.7
52.47	11.07	5.37	993.9	1093.6
52.48	11.06	5.37	993.8	1093.8
52.49	11.06	5.37	993.9	1094.0
52.5	11.06	5.37	993.8	1093.8
52.51	11.05	5.36	993.6	1093.1
52.52	11.06	5.37	993.7	1094.1
52.53	11.06	5.37	993.7	1093.8
52.54	11.06	5.37	993.8	1093.8
52.55	11.06	5.37	993.6	1093.2
52.56	11.06	5.37	993.6	1093.2
52.57	11.06	5.37	993.7	1093.3
52.58	11.06	5.37	993.7	1093.3
52.59	11.06	5.37	993.7	1093.4
52.6	11.06	5.37	993.7	1093.0
52.61	11.06	5.37	993.7	1093.7
52.62	11.07	5.37	993.6	1093.6
52.63	11.07	5.37	993.8	1093.6
52.64	11.07	5.37	993.8	1093.5
52.65	11.06	5.37	993.8	1093.4
52.66	11.07	5.37	993.5	1093.2
52.67	11.06	5.36	993.6	1093.7
52.68	11.07	5.37	993.4	1093.0
52.69	11.06	5.36	993.5	1093.0
52.7	11.07	5.37	993.4	1093.2
52.71	11.05	5.36	993.5	1092.9
52.72	11.06	5.36	993.1	1093.4
52.73	11.06	5.37	993.4	1092.4
52.74	11.06	5.37	993.3	1093.2
52.75	11.06	5.37	993.5	1093.5
52.76	11.06	5.36	993.3	1093.2
52.77	11.05	5.36	993.4	1092.7
52.78	11.06	5.37	993.7	1092.6
52.79	11.05	5.36	993.2	1093.0
52.8	11.06	5.37	993.5	1093.4
52.81	11.06	5.37	993.2	1093.5
52.82	11.06	5.37	993.4	1092.5
52.83	11.06	5.37	993.3	1093.2
52.84	11.06	5.37	993.1	1092.6
52.85	11.06	5.37	993.3	1092.9
52.86	11.06	5.36	993.3	1093.0
52.87	11.06	5.36	993.5	1093.0
52.88	11.07	5.37	993.0	1092.7
52.89	11.07	5.37	993.3	1093.1
52.9	11.05	5.36	993.2	1092.1
52.91	11.07	5.37	993.6	1092.7
52.92	11.06	5.37	993.5	1093.2
52.93	11.07	5.37	993.1	1092.8
52.94	11.06	5.37	993.4	1092.5
52.95	11.06	5.37	993.2	1092.2
52.96	11.07	5.37	993.4	1092.6
52.97	11.07	5.37	993.3	1092.5
52.98	11.07	5.37	993.3	1092.5
52.99	11.06	5.36	993.4	1092.4
53.0	11.06	5.37	993.4	1092.6
53.01	11.06	5.36	993.5	1092.7
53.02	11.06	5.37	993.3	1093.1
53.03	11.08	5.37	993.2	1092.2
53.04	11.05	5.36	993.2	1092.3
53.05	11.07	5.37	993.5	1092.7
53.06	11.06	5.36	993.1	1092.6
53.07	11.07	5.37	993.2	1093.0
53.08	11.06	5.37	993.3	1092.3
53.09	11.08	5.37	993.1	1092.5
53.1	11.07	5.37	993.3	1092.6
53.11	11.08	5.37	993.3	1092.7
53.12	11.06	5.37	993.4	1092.4
53.13	11.06	5.36	993.2	1092.3
53.14	11.07	5.37	993.3	1092.4
53.15	11.07	5.37	993.1	1092.4
53.16	11.07	5.37	992.9	1092.5
53.17	11.06	5.37	993.1	1092.3
53.18	11.06	5.36	993.1	1092.6
53.19	11.07	5.37	993.1	1092.9
53.2	11.06	5.36	993.0	1092.3
53.21	11.07	5.37	993.1	1091.6
53.22	11.05	5.36	993.1	1092.6
53.23	11.04	5.36	993.0	1092.7
53.24	11.06	5.37	993.0	1092.5
53.25	11.06	5.37	993.0	1092.4
53.26	11.06	5.36	993.3	1092.6
53.27	11.06	5.37	993.0	1092.7
53.28	11.05	5.36	993.1	1092.6
53.29	11.06	5.36	993.1	1092.6
53.3	11.07	5.37	993.0	1091.7
53.31	11.07	5.37	992.9	1092.5
53.32	11.07	5.37	992.9	1092.0
53.33	11.06	5.36	993.2	1092.2
53.34	11.06	5.36	993.3	1092.0
53.35	11.06	5.36	993.2	1092.2
53.36	11.07	5.36	993.2	1092.1
53.37	11.06	5.37	993.2	1092.2
53.38	11.07	5.36	993.0	1092.0
53.39	11.06	5.36	993.1	1092.2
53.4	11.07	5.37	992.8	1092.0
53.41	11.06	5.36	993.0	1092.2
53.42	11.06	5.36	993.1	1092.0
53.43	11.06	5.36	992.8	1091.6
53.44	11.07	5.37	992.8	1092.3
53.45	11.06	5.37	992.9	1091.8
53.46	11.07	5.36	992.6	1092.1
53.47	11.06	5.36	992.8	1091.5
53.48	11.07	5.37	992.7	1091.6
53.49	11.07	5.36	992.9	1091.9
53.5	11.06	5.36	992.8	1091.9
53.51	11.06	5.37	992.8	1091.8
53.52	11.05	5.36	992.9	1091.7
53.53	11.06	5.36	992.9	1091.9
53.54	11.06	5.36	992.7	1091.6
53.55	11.07	5.36	992.8	1092.0
53.56	11.05	5.36	992.8	1091.4
53.57	11.05	5.36	992.6	1092.0
53.58	11.05	5.36	992.7	1091.8
53.59	11.05	5.36	992.8	1092.0
53.6	11.06	5.36	992.6	1091.4
53.61	11.06	5.36	992.7	1091.3
53.62	11.05	5.36	993.0	1091.5
53.63	11.06	5.36	992.8	1091.7
53.64	11.06	5.36	992.9	1091.7
53.65	11.06	5.36	992.9	1091.3
53.66	11.07	5.36	992.7	1091.3
53.67	11.06	5.36	992.6	1091.9
53.68	11.06	5.36	992.9	1091.3
53.69	11.07	5.36	992.8	1092.2
53.7	11.06	5.36	992.9	1091.5
53.71	11.06	5.36	992.7	1092.0
53.72	11.04	5.36	992.7	1091.6
53.73	11.06	5.36	992.8	1091.5
53.74	11.06	5.37	992.9	1090.9
53.75	11.06	5.36	992.7	1091.4
53.76	11.06	5.36	992.8	1091.1
53.77	11.06	5.36	992.7	1091.1
53.78	11.06	5.36	992.5	1091.6
53.79	11.08	5.37	992.7	1091.1
53.8	11.06	5.36	992.4	1091.8
53.81	11.06	5.36	992.1	1091.8
53.82	11.06	5.36	992.5	1091.4
53.83	11.06	5.36	992.3	1091.1
53.84	11.07	5.37	992.4	1091.1
53.85	11.06	5.36	992.6	1091.4
53.86	11.06	5.36	992.5	1091.2
53.87	11.06	5.36	992.3	1090.8
53.88	11.06	5.36	992.5	1090.7
53.89	11.07	5.36	992.5	1091.3
53.9	11.07	5.36	992.4	1091.1
53.91	11.06	5.37	992.5	1090.6
53.92	11.06	5.36	992.4	1090.3
53.93	11.06	5.36	992.5	1090.8
53.94	11.06	5.36	992.8	1091.0
53.95	11.05	5.36	992.6	1091.1
53.96	11.07	5.36	992.8	1091.0
53.97	11.07	5.37	992.8	1090.8
53.98	11.06	5.36	992.7	1091.0
53.99	11.05	5.36	992.5	1091.1
54.0	11.05	5.36	992.6	1090.9
54.01	11.05	5.36	992.6	1090.5
54.02	11.06	5.36	993.0	1090.6
54.03	11.05	5.36	992.7	1090.8
54.04	11.06	5.36	992.8	1090.7
54.05	11.06	5.36	992.7	1090.6
54.06	11.06	5.36	992.8	1091.1
54.07	11.06	5.36	992.9	1090.9
54.08	11.06	5.36	992.6	1091.0
54.09	11.06	5.36	992.7	1090.9
54.1	11.06	5.36	992.5	1090.2
54.11	11.06	5.36	992.6	1091.2
54.12	11.07	5.36	992.5	1090.7
54.13	11.06	5.36	992.3	1090.7
54.14	11.06	5.36	992.3	1090.5
54.15	11.06	5.36	992.5	1091.0
54.16	11.07	5.36	992.2	1091.1
54.17	11.05	5.36	992.1	1090.9
54.18	11.06	5.36	992.1	1090.5
54.19	11.06	5.36	992.2	1090.8
54.2	11.08	5.36	992.0	1090.8
54.21	11.07	5.36	991.8	1090.9
54.22	11.06	5.36	991.8	1090.7
54.23	11.06	5.36	991.7	1090.4
54.24	11.05	5.36	992.0	1090.3
54.25	11.06	5.36	992.0	1090.7
54.26	11.06	5.36	991.8	1090.7
54.27	11.06	5.36	992.2	1090.4
54.28	11.05	5.36	992.2	1090.9
54.29	11.05	5.36	992.2	1090.6
54.3	11.06	5.36	992.4	1090.4
54.31	11.06	5.36	992.7	1089.9
54.32	11.06	5.36	992.7	1090.5
54.33	11.06	5.36	992.6	1090.6
54.34	11.05	5.36	992.9	1090.4
54.35	11.06	5.36	992.6	1090.1
54.36	11.06	5.36	992.8	1090.2
54.37	11.07	5.36	992.8	1090.3
54.38	11.06	5.36	992.8	1090.2
54.39	11.06	5.36	992.8	1090.4
54.4	11.06	5.36	992.5	1089.7
54.41	11.07	5.36	992.8	1090.1
54.42	11.05	5.36	992.8	1089.9
54.43	11.07	5.36	993.0	1090.2
54.44	11.05	5.36	992.8	1089.5
54.45	11.06	5.36	992.6	1090.1
54.46	11.07	5.36	992.8	1090.0
54.47	11.06	5.36	993.0	1090.2
54.48	11.06	5.36	992.7	1089.4
54.49	11.07	5.36	992.4	1090.0
54.5	11.07	5.36	992.5	1090.2
54.51	11.06	5.36	992.5	1090.1
54.52	11.05	5.36	992.4	1089.7
54.53	11.06	5.36	992.5	1089.2
54.54	11.05	5.36	992.5	1090.2
54.55	11.06	5.36	992.4	1090.0
54.56	11.07	5.36	992.4	1090.1
54.57	11.06	5.36	992.5	1089.8
54.58	11.07	5.36	992.4	1089.9
54.59	11.06	5.36	992.6	1089.9
54.6	11.06	5.36	992.5	1089.8
54.61	11.07	5.36	992.7	1090.4
54.62	11.07	5.36	992.5	1089.4
54.63	11.05	5.36	992.6	1089.2
54.64	11.07	5.36	992.5	1089.6
54.65	11.06	5.36	992.2	1089.9
54.66	11.07	5.36	992.1	1089.4
54.67	11.07	5.36	992.1	1089.9
54.68	11.07	5.36	992.3	1089.3
54.69	11.07	5.36	992.3	1089.9
54.7	11.07	5.36	992.0	1089.4
54.71	11.06	5.36	992.6	1089.7
54.72	11.07	5.36	992.3	1089.5
54.73	11.07	5.36	992.2	1089.7
54.74	11.06	5.36	992.2	1090.2
54.75	11.06	5.36	992.0	1089.2
54.76	11.06	5.36	992.1	1089.8
54.77	11.05	5.36	992.3	1089.0
54.78	11.06	5.36	992.1	1089.6
54.79	11.06	5.36	992.3	1088.9
54.8	11.06	5.36	992.4	1089.4
54.81	11.05	5.36	992.0	1089.4
54.82	11.07	5.36	992.0	1088.9
54.83	11.06	5.36	992.1	1089.1
54.84	11.07	5.36	992.2	1089.3
54.85	11.07	5.36	992.2	1089.6
54.86	11.06	5.36	992.1	1089.5
54.87	11.06	5.36	992.4	1089.5
54.88	11.06	5.36	992.2	1088.9
54.89	11.06	5.36	992.4	1088.9
54.9	11.07	5.36	992.3	1088.9
54.91	11.07	5.36	992.6	1088.7
54.92	11.07	5.36	992.0	1088.3
54.93	11.06	5.35	992.4	1089.0
54.94	11.05	5.35	992.4	1088.9
54.95	11.06	5.36	992.3	1088.9
54.96	11.06	5.36	992.4	1089.0
54.97	11.07	5.36	992.2	1088.7
54.98	11.07	5.36	991.9	1089.2
54.99	11.06	5.36	992.1	1088.8
55.0	11.07	5.36	991.8	1089.2
55.01	11.06	5.36	991.9	1088.0
55.02	11.06	5.36	991.9	1088.9
55.03	11.06	5.36	991.6	1088.6
55.04	11.06	5.36	991.7	1088.5
55.05	11.06	5.36	991.9	1088.4
55.06	11.06	5.36	991.9	1089.0
55.07	11.07	5.36	992.0	1089.1
55.08	11.05	5.36	992.0	1088.8
55.09	11.06	5.36	992.1	1088.9
55.1	11.06	5.36	992.2	1088.8
55.11	11.06	5.36	992.3	1089.3
55.12	11.06	5.36	992.1	1088.8
55.13	11.07	5.36	992.5	1089.2
55.14	11.05	5.36	992.3	1088.3
55.15	11.07	5.36	992.4	1089.0
55.16	11.06	5.36	992.2	1088.4
55.17	11.07	5.36	992.3	1087.8
55.18	11.06	5.35	992.1	1087.8
55.19	11.07	5.36	992.3	1088.9
55.2	11.07	5.36	992.0	1088.5
55.21	11.07	5.36	992.3	1088.3
55.22	11.07	5.36	992.3	1087.9
55.23	11.07	5.36	992.1	1088.4
55.24	11.06	5.35	992.3	1088.3
55.25	11.07	5.36	992.1	1088.6
55.26	11.06	5.36	992.3	1088.0
55.27	11.06	5.36	992.1	1088.2
55.28	11.07	5.36	992.2	1087.9
55.29	11.06	5.36	992.2	1088.2
55.3	11.07	5.36	992.2	1088.4
55.31	11.06	5.36	992.2	1088.2
55.32	11.07	5.36	991.8	1088.3
55.33	11.06	5.36	991.8	1088.3
55.34	11.07	5.36	992.0	1088.2
55.35	11.06	5.36	991.7	1087.8
55.36	11.07	5.36	991.9	1087.8
55.37	11.06	5.35	991.9	1088.0
55.38	11.07	5.36	991.8	1087.6
55.39	11.07	5.36	991.9	1088.4
55.4	11.07	5.36	992.0	1087.7
55.41	11.06	5.36	992.0	1088.2
55.42	11.07	5.36	992.0	1087.9
55.43	11.06	5.36	992.0	1088.0
55.44	11.07	5.36	991.7	1087.6
55.45	11.07	5.36	991.9	1088.2
55.46	11.06	5.36	991.6	1088.1
55.47	11.06	5.36	991.6	1088.2
55.48	11.06	5.35	991.5	1087.8
55.49	11.06	5.36	991.6	1088.3
55.5	11.06	5.36	991.6	1087.8
55.51	11.06	5.36	991.4	1087.9
55.52	11.06	5.36	991.8	1088.4
55.53	11.05	5.35	991.7	1088.3
55.54	11.07	5.36	991.4	1088.3
55.55	11.06	5.36	991.4	1087.7
55.56	11.07	5.36	991.4	1088.1
55.57	11.06	5.36	991.3	1087.5
55.58	11.06	5.35	991.2	1087.6
55.59	11.06	5.35	991.5	1088.1
55.6	11.07	5.36	991.5	1088.0
55.61	11.06	5.36	991.4	1087.9
55.62	11.06	5.36	991.0	1087.3
55.63	11.07	5.36	991.1	1087.8
55.64	11.05	5.35	991.0	1087.3
55.65	11.06	5.35	991.0	1087.6
55.66	11.07	5.36	991.1	1087.8
55.67	11.06	5.35	991.0	1087.6
55.68	11.06	5.36	991.2	1087.6
55.69	11.06	5.35	991.3	1087.8
55.7	11.06	5.35	991.1	1087.2
55.71	11.07	5.36	991.2	1087.5
55.72	11.06	5.36	991.5	1087.9
55.73	11.07	5.36	991.2	1087.4
55.74	11.06	5.35	991.4	1087.4
55.75	11.07	5.36	991.3	1087.1
55.76	11.05	5.35	991.7	1087.3
55.77	11.06	5.35	991.7	1087.1
55.78	11.06	5.36	991.5	1086.6
55.79	11.07	5.36	991.7	1086.8
55.8	11.05	5.35	991.9	1087.2
55.81	11.06	5.36	991.7	1087.2
55.82	11.06	5.36	991.6	1087.6
55.83	11.06	5.36	991.9	1087.0
55.84	11.05	5.35	992.0	1087.0
55.85	11.06	5.35	991.8	1087.7
55.86	11.06	5.35	991.9	1087.0
55.87	11.06	5.36	992.1	1087.1
55.88	11.06	5.36	991.8	1086.6
55.89	11.07	5.35	991.9	1087.1
55.9	11.06	5.35	992.0	1086.9
55.91	11.07	5.36	991.7	1087.1
55.92	11.06	5.36	991.7	1086.8
55.93	11.07	5.36	991.4	1086.8
55.94	11.06	5.35	991.6	1086.8
55.95	11.06	5.35	991.6	1086.6
55.96	11.06	5.35	991.7	1086.7
55.97	11.06	5.36	991.6	1086.9
55.98	11.06	5.35	991.4	1086.5
55.99	11.06	5.35	991.6	1086.4
56.0	11.06	5.36	991.6	1086.5
56.01	11.06	5.35	991.8	1086.8
56.02	11.06	5.35	991.7	1086.7
56.03	11.06	5.36	991.5	1086.9
56.04	11.06	5.35	991.5	1086.8
56.05	11.07	5.36	991.4	1086.6
56.06	11.06	5.36	991.5	1086.6
56.07	11.06	5.36	991.7	1087.1
56.08	11.06	5.35	991.6	1087.2
56.09	11.06	5.36	991.7	1087.1
56.1	11.07	5.36	991.3	1086.5
56.11	11.07	5.36	991.5	1087.0
56.12	11.07	5.36	991.6	1086.7
56.13	11.06	5.35	991.5	1086.6
56.14	11.08	5.36	991.5	1086.5
56.15	11.05	5.35	991.5	1086.5
56.16	11.06	5.35	991.4	1086.6
56.17	11.06	5.35	991.3	1086.5
56.18	11.06	5.35	991.4	1086.5
56.19	11.06	5.35	991.4	1086.6
56.2	11.06	5.35	991.5	1086.7
56.21	11.06	5.35	991.5	1086.9
56.22	11.06	5.35	991.6	1086.7
56.23	11.06	5.35	991.3	1086.3
56.24	11.06	5.35	991.2	1086.9
56.25	11.06	5.36	991.2	1086.2
56.26	11.07	5.36	991.4	1086.4
56.27	11.06	5.36	991.6	1086.4
56.28	11.06	5.35	991.4	1086.5
56.29	11.06	5.35	991.3	1086.5
56.3	11.06	5.35	991.4	1086.1
56.31	11.06	5.35	991.5	1086.0
56.32	11.06	5.35	991.5	1086.1
56.33	11.06	5.35	991.7	1086.1
56.34	11.06	5.35	991.6	1086.2
56.35	11.06	5.35	991.5	1085.9
56.36	11.06	5.35	991.3	1086.3
56.37	11.07	5.36	991.3	1086.3
56.38	11.06	5.35	991.4	1086.1
56.39	11.07	5.35	991.4	1085.8
56.4	11.06	5.35	991.1	1085.8
56.41	11.07	5.35	991.2	1086.0
56.42	11.06	5.36	991.5	1085.8
56.43	11.07	5.35	991.2	1085.9
56.44	11.06	5.35	991.3	1085.7
56.45	11.07	5.35	991.3	1085.9
56.46	11.06	5.35	990.9	1085.8
56.47	11.07	5.36	991.2	1085.8
56.48	11.07	5.35	991.1	1085.5
56.49	11.08	5.36	991.1	1085.9
56.5	11.06	5.35	991.1	1085.5
56.51	11.06	5.35	991.3	1085.6
56.52	11.07	5.35	990.8	1085.3
56.53	11.08	5.36	991.0	1085.7
56.54	11.05	5.35	991.0	1085.3
56.55	11.06	5.35	991.1	1086.0
56.56	11.07	5.35	991.3	1085.7
56.57	11.06	5.35	991.1	1085.4
56.58	11.05	5.35	991.0	1085.7
56.59	11.07	5.35	991.2	1085.7
56.6	11.06	5.36	990.8	1085.6
56.61	11.07	5.35	991.1	1085.5
56.62	11.05	5.35	991.1	1085.6
56.63	11.07	5.35	991.0	1085.7
56.64	11.06	5.35	991.0	1085.8
56.65	11.06	5.35	991.2	1085.5
56.66	11.06	5.35	991.0	1085.7
56.67	11.06	5.35	990.9	1085.9
56.68	11.07	5.36	991.2	1085.7
56.69	11.06	5.35	991.2	1085.7
56.7	11.06	5.35	990.7	1085.3
56.71	11.07	5.35	991.1	1085.8
56.72	11.07	5.35	990.7	1085.2
56.73	11.06	5.35	990.8	1085.7
56.74	11.06	5.35	990.7	1085.2
56.75	11.07	5.36	990.8	1085.1
56.76	11.07	5.35	990.8	1085.3
56.77	11.06	5.35	990.5	1085.4
56.78	11.06	5.35	990.8	1085.4
56.79	11.06	5.35	990.7	1085.2
56.8	11.06	5.35	990.6	1085.7
56.81	11.07	5.36	990.6	1085.3
56.82	11.07	5.35	990.3	1085.5
56.83	11.06	5.35	990.7	1084.8
56.84	11.07	5.35	990.5	1085.1
56.85	11.06	5.35	990.6	1085.2
56.86	11.07	5.35	990.5	1085.2
56.87	11.04	5.35	990.5	1084.6
56.88	11.06	5.35	990.5	1085.2
56.89	11.06	5.35	990.5	1085.2
56.9	11.06	5.35	990.6	1085.1
56.91	11.05	5.35	991.0	1084.7
56.92	11.07	5.35	990.8	1084.8
56.93	11.06	5.35	990.7	1085.0
56.94	11.06	5.35	990.9	1085.0
56.95	11.05	5.35	990.6	1085.4
56.96	11.06	5.35	990.7	1085.0
56.97	11.07	5.35	990.8	1085.3
56.98	11.05	5.35	991.1	1084.9
56.99	11.06	5.35	991.1	1084.8
57.0	11.05	5.35	990.6	1084.4
57.01	11.06	5.35	990.5	1084.8
57.02	11.06	5.35	990.7	1084.9
57.03	11.06	5.35	990.9	1084.9
57.04	11.06	5.35	990.8	1084.9
57.05	11.06	5.35	990.6	1084.6
57.06	11.06	5.35	990.6	1084.9
57.07	11.06	5.35	990.7	1084.3
57.08	11.06	5.35	990.4	1084.6
57.09	11.07	5.35	990.8	1084.4
57.1	11.06	5.35	990.3	1084.6
57.11	11.06	5.35	991.0	1084.4
57.12	11.06	5.35	990.4	1084.3
57.13	11.05	5.35	990.4	1084.2
57.14	11.05	5.35	990.1	1084.1
57.15	11.07	5.35	990.3	1084.3
57.16	11.06	5.35	990.3	1084.7
57.17	11.07	5.35	990.3	1084.5
57.18	11.05	5.35	990.6	1084.5
57.19	11.08	5.35	990.7	1084.2
57.2	11.06	5.35	990.6	1084.5
57.21	11.06	5.35	990.9	1084.2
57.22	11.05	5.35	990.6	1084.3
57.23	11.06	5.35	990.8	1084.6
57.24	11.06	5.35	990.9	1084.6
57.25	11.06	5.35	991.0	1084.5
57.26	11.04	5.35	991.0	1084.3
57.27	11.07	5.35	991.0	1084.0
57.28	11.06	5.35	990.7	1084.0
57.29	11.07	5.35	990.8	1084.3
57.3	11.05	5.35	990.8	1083.9
57.31	11.06	5.35	990.6	1084.0
57.32	11.05	5.35	990.7	1084.0
57.33	11.05	5.35	990.9	1084.3
57.34	11.06	5.35	990.6	1083.8
57.35	11.06	5.35	990.8	1084.1
57.36	11.06	5.35	990.9	1084.4
57.37	11.06	5.35	990.7	1084.3
57.38	11.06	5.35	990.7	1084.1
57.39	11.05	5.35	991.0	1083.5
57.4	11.07	5.35	990.7	1084.6
57.41	11.06	5.35	990.8	1084.5
57.42	11.06	5.35	990.3	1083.9
57.43	11.07	5.35	990.6	1084.0
57.44	11.06	5.35	990.4	1083.9
57.45	11.06	5.35	990.7	1084.0
57.46	11.07	5.35	990.4	1083.7
57.47	11.07	5.35	990.4	1083.7
57.48	11.06	5.35	990.5	1084.2
57.49	11.06	5.35	990.4	1084.5
57.5	11.07	5.35	990.6	1084.0
57.51	11.06	5.35	990.3	1083.7
57.52	11.06	5.35	990.2	1083.6
57.53	11.06	5.35	990.3	1083.9
57.54	11.07	5.35	990.1	1083.7
57.55	11.05	5.35	990.4	1083.7
57.56	11.06	5.35	990.2	1083.4
57.57	11.06	5.35	990.3	1083.5
57.58	11.07	5.35	990.4	1083.8
57.59	11.07	5.35	990.2	1083.4
57.6	11.06	5.35	990.4	1083.2
57.61	11.05	5.35	990.2	1083.2
57.62	11.06	5.35	990.2	1083.8
57.63	11.06	5.35	990.4	1083.8
57.64	11.08	5.36	990.2	1084.0
57.65	11.05	5.35	990.3	1083.4
57.66	11.06	5.35	990.2	1083.6
57.67	11.06	5.35	990.0	1084.0
57.68	11.06	5.35	990.1	1083.6
57.69	11.06	5.35	990.2	1083.3
57.7	11.07	5.35	990.3	1083.6
57.71	11.05	5.35	990.2	1083.3
57.72	11.07	5.35	990.2	1083.3
57.73	11.07	5.35	990.2	1082.9
57.74	11.06	5.35	990.4	1083.5
57.75	11.06	5.35	990.3	1083.0
57.76	11.06	5.35	989.9	1082.8
57.77	11.06	5.35	990.2	1083.3
57.78	11.06	5.35	989.7	1083.0
57.79	11.06	5.35	990.0	1083.4
57.8	11.06	5.35	989.8	1083.0
57.81	11.05	5.35	989.9	1083.2
57.82	11.06	5.35	989.7	1082.7
57.83	11.06	5.35	990.0	1083.4
57.84	11.06	5.35	990.1	1083.5
57.85	11.06	5.35	990.0	1083.4
57.86	11.04	5.34	990.1	1082.8
57.87	11.07	5.35	990.1	1082.6
57.88	11.06	5.35	989.9	1083.3
57.89	11.06	5.35	990.0	1083.2
57.9	11.06	5.35	989.9	1083.0
57.91	11.07	5.35	990.0	1082.7
57.92	11.07	5.35	989.8	1083.2
57.93	11.07	5.35	989.8	1083.6
57.94	11.06	5.35	989.8	1082.9
57.95	11.06	5.35	989.8	1082.7
57.96	11.06	5.35	990.0	1083.4
57.97	11.07	5.35	989.8	1083.1
57.98	11.06	5.35	989.9	1082.8
57.99	11.07	5.35	990.1	1082.8
58.0	11.06	5.35	989.9	1083.4
58.01	11.06	5.35	990.2	1083.1
58.02	11.05	5.35	990.1	1083.0
58.03	11.05	5.35	989.9	1082.6
58.04	11.06	5.35	989.8	1082.4
58.05	11.06	5.35	989.8	1083.0
58.06	11.07	5.35	990.2	1083.3
58.07	11.06	5.35	989.8	1083.0
58.08	11.06	5.35	989.9	1082.4
58.09	11.06	5.35	989.6	1082.9
58.1	11.06	5.35	989.9	1082.9
58.11	11.07	5.35	989.8	1082.9
58.12	11.06	5.35	989.8	1082.2
58.13	11.06	5.35	989.8	1083.1
58.14	11.07	5.35	989.7	1082.6
58.15	11.06	5.35	989.7	1082.7
58.16	11.06	5.35	989.6	1082.8
58.17	11.06	5.35	989.9	1082.7
58.18	11.07	5.35	989.8	1082.7
58.19	11.06	5.35	989.7	1082.3
58.2	11.06	5.35	989.7	1082.0
58.21	11.06	5.35	989.7	1082.0
58.22	11.07	5.35	989.6	1082.8
58.23	11.05	5.34	989.6	1083.0
58.24	11.07	5.35	989.7	1082.6
58.25	11.07	5.35	989.7	1082.2
58.26	11.07	5.35	989.4	1082.4
58.27	11.05	5.35	989.8	1082.6
58.28	11.07	5.35	989.6	1082.2
58.29	11.06	5.35	989.6	1082.1
58.3	11.08	5.35	989.5	1082.6
58.31	11.06	5.35	989.7	1082.6
58.32	11.07	5.35	989.5	1082.4
58.33	11.06	5.35	989.6	1081.7
58.34	11.08	5.35	989.7	1081.8
58.35	11.06	5.35	989.8	1082.7
58.36	11.05	5.34	989.5	1082.4
58.37	11.06	5.35	989.7	1082.4
58.38	11.07	5.35	989.5	1082.0
58.39	11.06	5.35	989.5	1082.1
58.4	11.06	5.35	989.4	1082.0
58.41	11.06	5.35	989.7	1082.7
58.42	11.07	5.35	989.7	1082.0
58.43	11.06	5.35	989.6	1083.0
58.44	11.06	5.35	989.6	1082.5
58.45	11.06	5.35	989.7	1082.6
58.46	11.06	5.35	989.7	1082.5
58.47	11.06	5.35	989.8	1082.5
58.48	11.06	5.35	989.6	1082.7
58.49	11.07	5.35	990.0	1082.1
58.5	11.06	5.35	989.6	1082.0
58.51	11.07	5.35	989.8	1082.2
58.52	11.05	5.35	989.6	1082.6
58.53	11.06	5.35	989.8	1082.5
58.54	11.06	5.34	990.0	1082.5
58.55	11.06	5.35	989.9	1081.9
58.56	11.06	5.35	989.8	1081.8
58.57	11.07	5.35	989.8	1082.2
58.58	11.06	5.35	989.8	1082.5
58.59	11.06	5.34	989.8	1081.6
58.6	11.06	5.35	989.6	1082.1
58.61	11.07	5.35	989.8	1082.1
58.62	11.06	5.35	989.5	1082.3
58.63	11.06	5.34	989.6	1081.9
58.64	11.05	5.34	989.8	1081.7
58.65	11.07	5.35	989.4	1082.0
58.66	11.06	5.35	989.8	1081.9
58.67	11.07	5.35	989.6	1082.1
58.68	11.06	5.35	989.6	1081.8
58.69	11.06	5.35	989.5	1082.1
58.7	11.06	5.35	989.4	1082.0
58.71	11.07	5.35	989.7	1081.6
58.72	11.07	5.35	989.5	1081.8
58.73	11.06	5.35	989.7	1082.4
58.74	11.06	5.35	989.2	1082.5
58.75	11.07	5.35	989.4	1082.0
58.76	11.06	5.35	989.4	1081.6
