t[s]	U[V]	I[A]	Piro[C]	TC[C]
37.18	11.05	5.53	1017.4	1101.6
37.19	11.06	5.53	1017.4	1100.7
37.2	11.04	5.53	1017.2	1100.9
37.21	11.05	5.53	1017.5	1101.3
37.22	11.05	5.53	1017.3	1100.7
37.23	11.04	5.53	1017.1	1100.7
37.24	11.05	5.53	1017.4	1100.5
37.25	11.06	5.53	1017.2	1101.0
37.26	11.04	5.53	1017.2	1100.7
37.27	11.06	5.53	1017.1	1100.6
37.28	11.04	5.53	1017.0	1100.7
37.29	11.05	5.53	1017.1	1100.2
37.3	11.04	5.53	1017.1	1100.8
37.31	11.05	5.53	1017.2	1100.1
37.32	11.05	5.53	1017.2	1100.3
37.33	11.04	5.52	1017.2	1099.7
37.34	11.05	5.53	1017.0	1100.6
37.35	11.06	5.53	1017.1	1100.4
37.36	11.05	5.53	1016.9	1100.3
37.37	11.06	5.53	1016.9	1099.9
37.38	11.06	5.53	1017.2	1099.6
37.39	11.05	5.52	1017.2	1100.5
37.4	11.06	5.53	1017.1	1100.1
37.41	11.04	5.52	1017.1	1100.1
37.42	11.05	5.53	1017.0	1100.1
37.43	11.04	5.53	1017.0	1100.2
37.44	11.06	5.53	1016.9	1100.3
37.45	11.05	5.53	1016.8	1100.2
37.46	11.05	5.53	1016.7	1100.4
37.47	11.04	5.52	1016.8	1099.8
37.48	11.06	5.53	1016.6	1099.9
37.49	11.03	5.52	1016.7	1099.7
37.5	11.04	5.53	1017.0	1100.2
37.51	11.04	5.52	1016.9	1099.7
37.52	11.06	5.53	1016.6	1100.1
37.53	11.04	5.53	1016.6	1099.6
37.54	11.06	5.53	1017.0	1099.9
37.55	11.03	5.52	1017.0	1099.9
37.56	11.04	5.52	1016.9	1099.5
37.57	11.05	5.53	1016.8	1100.1
37.58	11.05	5.52	1016.8	1099.7
37.59	11.04	5.52	1017.0	1099.9
37.6	11.05	5.52	1017.0	1099.8
37.61	11.06	5.53	1016.8	1099.9
37.62	11.05	5.52	1017.0	1099.7
37.63	11.05	5.52	1016.8	1099.6
37.64	11.05	5.52	1017.0	1099.8
37.65	11.06	5.53	1016.8	1099.2
37.66	11.05	5.52	1016.9	1099.8
37.67	11.06	5.53	1016.8	1099.6
37.68	11.05	5.52	1016.7	1100.2
37.69	11.05	5.52	1016.6	1099.2
37.7	11.05	5.52	1016.9	1099.9
37.71	11.05	5.52	1016.7	1099.5
37.72	11.04	5.52	1016.8	1099.6
37.73	11.06	5.53	1016.5	1098.8
37.74	11.04	5.52	1016.7	1098.9
37.75	11.06	5.52	1016.6	1099.4
37.76	11.04	5.52	1016.9	1099.0
37.77	11.05	5.52	1016.7	1099.6
37.78	11.04	5.52	1016.5	1098.8
37.79	11.05	5.52	1016.5	1099.1
37.8	11.06	5.52	1016.6	1098.6
37.81	11.06	5.52	1016.7	1099.0
37.82	11.04	5.52	1016.3	1098.9
37.83	11.05	5.52	1016.5	1098.7
37.84	11.04	5.52	1016.2	1099.3
37.85	11.04	5.52	1016.4	1099.0
37.86	11.05	5.52	1016.4	1098.7
37.87	11.04	5.52	1016.2	1098.2
37.88	11.04	5.52	1016.4	1098.4
37.89	11.06	5.52	1016.7	1098.9
37.9	11.04	5.52	1016.4	1098.8
37.91	11.06	5.52	1016.2	1098.2
37.92	11.04	5.52	1016.1	1098.5
37.93	11.04	5.51	1016.4	1098.7
37.94	11.05	5.52	1016.4	1098.4
37.95	11.05	5.52	1016.1	1098.8
37.96	11.05	5.52	1016.2	1098.2
37.97	11.06	5.52	1015.9	1098.5
37.98	11.04	5.52	1016.3	1098.9
37.99	11.05	5.52	1016.0	1098.9
38.0	11.04	5.52	1016.3	1098.7
38.01	11.05	5.52	1015.9	1098.2
38.02	11.05	5.52	1016.0	1098.4
38.03	11.05	5.52	1016.1	1098.3
38.04	11.05	5.51	1016.2	1099.1
38.05	11.06	5.52	1016.0	1097.8
38.06	11.04	5.51	1016.3	1098.1
38.07	11.05	5.52	1016.0	1098.1
38.08	11.05	5.52	1016.2	1098.2
38.09	11.06	5.52	1016.0	1099.2
38.1	11.05	5.52	1016.2	1098.4
38.11	11.04	5.51	1016.1	1098.1
38.12	11.05	5.52	1015.9	1098.2
38.13	11.05	5.51	1016.3	1098.2
38.14	11.05	5.52	1016.3	1098.3
38.15	11.05	5.52	1016.2	1098.4
38.16	11.05	5.51	1016.1	1098.3
38.17	11.05	5.52	1015.9	1098.2
38.18	11.05	5.51	1016.2	1098.6
38.19	11.04	5.51	1016.0	1097.8
38.2	11.05	5.52	1016.4	1098.2
38.21	11.05	5.52	1016.2	1098.0
38.22	11.04	5.51	1016.0	1097.5
38.23	11.04	5.51	1016.2	1097.7
38.24	11.04	5.51	1016.2	1098.2
38.25	11.05	5.51	1016.2	1098.5
38.26	11.05	5.51	1016.1	1098.3
38.27	11.04	5.52	1016.3	1098.2
38.28	11.05	5.52	1015.9	1098.0
38.29	11.04	5.51	1015.9	1098.3
38.3	11.05	5.51	1015.9	1097.6
38.31	11.05	5.51	1016.0	1098.1
38.32	11.05	5.51	1016.1	1097.6
38.33	11.05	5.51	1016.0	1098.3
38.34	11.04	5.51	1016.0	1098.1
38.35	11.06	5.52	1016.1	1097.8
38.36	11.05	5.51	1016.0	1097.8
38.37	11.04	5.51	1016.1	1097.6
38.38	11.04	5.51	1015.8	1097.7
38.39	11.05	5.51	1015.7	1097.4
38.4	11.06	5.51	1015.7	1097.8
38.41	11.06	5.52	1015.6	1097.1
38.42	11.05	5.51	1015.8	1097.8
38.43	11.06	5.51	1015.7	1097.6
38.44	11.05	5.51	1015.6	1098.2
38.45	11.05	5.51	1016.0	1097.5
38.46	11.06	5.52	1015.5	1097.1
38.47	11.06	5.51	1015.7	1098.1
38.48	11.06	5.51	1015.8	1097.5
38.49	11.05	5.51	1015.8	1097.1
38.5	11.05	5.51	1015.4	1097.0
38.51	11.05	5.51	1015.6	1097.4
38.52	11.05	5.52	1015.9	1097.3
38.53	11.06	5.51	1015.6	1097.0
38.54	11.04	5.5	1015.5	1097.0
38.55	11.04	5.5	1015.7	1097.3
38.56	11.05	5.51	1015.7	1097.4
38.57	11.06	5.51	1015.4	1097.0
38.58	11.04	5.51	1015.3	1097.8
38.59	11.05	5.51	1015.5	1096.6
38.6	11.04	5.51	1015.5	1097.0
38.61	11.06	5.51	1015.4	1097.1
38.62	11.05	5.51	1015.3	1097.2
38.63	11.04	5.51	1015.4	1097.0
38.64	11.04	5.51	1015.1	1097.1
38.65	11.06	5.51	1015.2	1097.2
38.66	11.05	5.51	1015.3	1096.9
38.67	11.05	5.51	1015.5	1097.0
38.68	11.04	5.5	1015.4	1096.8
38.69	11.06	5.51	1015.2	1096.8
38.7	11.04	5.51	1015.4	1096.6
38.71	11.05	5.5	1015.2	1096.8
38.72	11.04	5.5	1015.3	1096.8
38.73	11.05	5.5	1015.3	1096.9
38.74	11.05	5.51	1015.2	1097.2
38.75	11.05	5.5	1014.9	1096.8
38.76	11.05	5.51	1015.2	1096.9
38.77	11.06	5.51	1015.0	1096.7
38.78	11.05	5.51	1014.9	1096.8
38.79	11.05	5.51	1015.2	1097.0
38.8	11.05	5.5	1015.1	1096.8
38.81	11.04	5.5	1015.1	1096.6
38.82	11.06	5.51	1015.0	1096.6
38.83	11.05	5.51	1015.0	1096.2
38.84	11.05	5.51	1015.0	1096.1
38.85	11.04	5.5	1014.8	1095.8
38.86	11.04	5.5	1015.0	1096.6
38.87	11.05	5.51	1015.0	1096.2
38.88	11.06	5.51	1014.8	1096.2
38.89	11.04	5.5	1015.1	1095.9
38.9	11.05	5.5	1015.0	1095.8
38.91	11.04	5.5	1015.0	1095.8
38.92	11.05	5.5	1014.8	1095.9
38.93	11.05	5.5	1014.8	1095.6
38.94	11.05	5.51	1014.9	1095.8
38.95	11.06	5.51	1014.9	1095.5
38.96	11.04	5.5	1014.8	1095.8
38.97	11.05	5.51	1014.9	1095.6
38.98	11.05	5.5	1014.8	1095.9
38.99	11.04	5.5	1015.0	1095.6
39.0	11.05	5.5	1014.9	1095.6
39.01	11.04	5.5	1015.0	1095.4
39.02	11.05	5.5	1015.0	1095.7
39.03	11.04	5.5	1014.9	1095.6
39.04	11.05	5.5	1014.9	1095.3
39.05	11.05	5.5	1014.9	1095.6
39.06	11.04	5.5	1014.4	1095.8
39.07	11.03	5.5	1014.8	1095.7
39.08	11.06	5.5	1014.8	1095.8
39.09	11.05	5.5	1014.9	1094.8
39.1	11.04	5.5	1014.9	1095.5
39.11	11.05	5.5	1014.7	1095.5
39.12	11.05	5.5	1014.8	1095.3
39.13	11.05	5.5	1014.8	1095.5
39.14	11.05	5.5	1014.8	1095.4
39.15	11.05	5.5	1014.5	1095.6
39.16	11.05	5.5	1014.8	1095.4
39.17	11.05	5.5	1014.6	1095.3
39.18	11.05	5.5	1014.5	1095.2
39.19	11.05	5.5	1014.8	1095.6
39.2	11.06	5.5	1014.3	1095.7
39.21	11.04	5.5	1014.5	1095.7
39.22	11.04	5.5	1014.4	1095.6
39.23	11.05	5.5	1014.6	1095.6
39.24	11.05	5.5	1014.8	1095.7
39.25	11.05	5.5	1014.6	1095.3
39.26	11.04	5.5	1014.4	1095.3
39.27	11.05	5.5	1014.3	1095.0
39.28	11.05	5.5	1014.3	1094.9
39.29	11.05	5.5	1014.4	1094.8
39.3	11.06	5.5	1014.2	1095.1
39.31	11.06	5.5	1014.3	1094.3
39.32	11.04	5.5	1014.4	1094.7
39.33	11.06	5.5	1014.3	1095.2
39.34	11.05	5.5	1014.4	1095.1
39.35	11.04	5.49	1014.3	1094.8
39.36	11.04	5.5	1014.5	1094.1
39.37	11.05	5.5	1014.4	1095.0
39.38	11.04	5.5	1014.5	1094.9
39.39	11.05	5.5	1014.2	1094.7
39.4	11.05	5.5	1014.1	1094.6
39.41	11.05	5.5	1014.3	1094.3
39.42	11.05	5.5	1014.2	1095.3
39.43	11.06	5.5	1014.2	1094.7
39.44	11.05	5.5	1014.2	1094.2
39.45	11.04	5.49	1014.2	1093.9
39.46	11.04	5.49	1014.2	1094.3
39.47	11.06	5.5	1013.9	1094.8
39.48	11.05	5.5	1014.0	1094.9
39.49	11.04	5.49	1013.8	1094.3
39.5	11.03	5.49	1014.0	1095.0
39.51	11.04	5.49	1013.8	1094.7
39.52	11.05	5.5	1014.2	1094.8
39.53	11.05	5.5	1013.8	1094.7
39.54	11.05	5.5	1014.1	1094.3
39.55	11.05	5.5	1013.9	1094.4
39.56	11.04	5.49	1013.8	1094.6
39.57	11.05	5.49	1014.1	1094.5
39.58	11.06	5.5	1014.1	1094.0
39.59	11.05	5.49	1014.0	1094.5
39.6	11.05	5.49	1013.8	1094.4
39.61	11.05	5.5	1014.0	1094.2
39.62	11.06	5.5	1014.3	1094.8
39.63	11.04	5.49	1014.0	1094.4
39.64	11.04	5.49	1014.0	1094.8
39.65	11.04	5.49	1014.1	1094.4
39.66	11.05	5.49	1014.0	1094.3
39.67	11.06	5.5	1014.0	1094.0
39.68	11.06	5.5	1014.2	1093.9
39.69	11.05	5.5	1014.3	1093.9
39.7	11.06	5.5	1014.1	1094.3
39.71	11.05	5.49	1013.7	1093.8
39.72	11.07	5.5	1013.8	1093.7
39.73	11.04	5.49	1013.9	1094.6
39.74	11.05	5.49	1013.8	1094.3
39.75	11.04	5.49	1013.8	1094.0
39.76	11.05	5.5	1013.9	1094.0
39.77	11.05	5.49	1013.5	1093.8
39.78	11.04	5.49	1013.8	1094.3
39.79	11.03	5.49	1013.6	1093.8
39.8	11.04	5.49	1013.7	1093.6
39.81	11.05	5.49	1013.7	1093.6
39.82	11.05	5.49	1013.8	1093.8
39.83	11.05	5.5	1013.5	1093.9
39.84	11.05	5.49	1013.4	1094.3
39.85	11.05	5.49	1013.7	1093.6
39.86	11.05	5.49	1013.8	1093.8
39.87	11.05	5.49	1013.6	1093.7
39.88	11.06	5.5	1013.7	1093.7
39.89	11.04	5.49	1013.8	1093.7
39.9	11.06	5.49	1013.9	1093.6
39.91	11.05	5.49	1013.7	1093.5
39.92	11.05	5.49	1013.8	1093.6
39.93	11.06	5.49	1013.6	1093.3
39.94	11.04	5.49	1013.6	1093.3
39.95	11.06	5.5	1013.5	1093.6
39.96	11.06	5.49	1013.5	1093.4
39.97	11.05	5.49	1013.6	1093.0
39.98	11.04	5.49	1013.4	1093.0
39.99	11.06	5.49	1013.5	1093.2
40.0	11.05	5.49	1013.5	1093.5
40.01	11.05	5.49	1013.3	1092.6
40.02	11.04	5.49	1013.2	1093.3
40.03	11.05	5.49	1013.5	1092.6
40.04	11.05	5.49	1013.2	1092.8
40.05	11.05	5.49	1013.3	1093.0
40.06	11.05	5.49	1013.4	1092.8
40.07	11.04	5.49	1013.4	1092.5
40.08	11.04	5.49	1013.4	1092.8
40.09	11.06	5.49	1013.3	1092.9
40.1	11.04	5.49	1013.1	1092.6
40.11	11.06	5.49	1013.4	1092.8
40.12	11.04	5.49	1013.3	1092.8
40.13	11.05	5.49	1013.3	1093.0
40.14	11.04	5.49	1013.3	1092.8
40.15	11.06	5.49	1013.4	1092.4
40.16	11.06	5.49	1013.3	1092.5
40.17	11.05	5.49	1013.2	1092.0
40.18	11.04	5.49	1013.5	1092.7
40.19	11.06	5.49	1013.3	1092.4
40.2	11.04	5.48	1013.0	1092.4
40.21	11.04	5.48	1013.2	1092.0
40.22	11.04	5.49	1012.9	1092.3
40.23	11.04	5.48	1013.0	1092.4
40.24	11.04	5.48	1013.1	1092.5
40.25	11.05	5.49	1012.7	1092.5
40.26	11.05	5.49	1013.1	1092.3
40.27	11.04	5.49	1012.8	1092.5
40.28	11.04	5.48	1012.6	1092.4
40.29	11.05	5.49	1012.5	1092.2
40.3	11.06	5.49	1012.8	1092.0
40.31	11.03	5.48	1012.8	1091.9
40.32	11.04	5.48	1012.8	1092.3
40.33	11.06	5.49	1012.9	1092.3
40.34	11.05	5.48	1012.9	1092.0
40.35	11.04	5.48	1012.8	1091.9
40.36	11.05	5.48	1012.7	1092.6
40.37	11.05	5.49	1012.6	1092.2
40.38	11.05	5.48	1012.7	1092.0
40.39	11.05	5.48	1012.4	1091.8
40.4	11.06	5.49	1012.4	1091.8
40.41	11.05	5.49	1012.7	1092.2
40.42	11.05	5.48	1012.7	1091.9
40.43	11.05	5.49	1012.6	1092.0
40.44	11.06	5.49	1012.4	1091.8
40.45	11.05	5.49	1012.4	1092.2
40.46	11.06	5.48	1012.4	1091.6
40.47	11.05	5.49	1012.4	1091.6
40.48	11.05	5.49	1012.6	1091.1
40.49	11.05	5.48	1012.5	1091.4
40.5	11.04	5.48	1012.4	1091.5
40.51	11.05	5.49	1012.5	1091.6
40.52	11.05	5.49	1012.8	1092.2
40.53	11.05	5.49	1012.5	1091.4
40.54	11.05	5.48	1012.4	1091.8
40.55	11.05	5.48	1012.5	1091.6
40.56	11.05	5.49	1012.3	1091.2
40.57	11.04	5.48	1012.4	1091.2
40.58	11.06	5.49	1012.4	1091.6
40.59	11.05	5.48	1012.4	1091.7
40.6	11.04	5.48	1012.4	1091.4
40.61	11.04	5.48	1012.2	1091.5
40.62	11.04	5.48	1012.1	1090.9
40.63	11.05	5.49	1012.3	1091.4
40.64	11.06	5.49	1012.2	1091.9
40.65	11.06	5.48	1012.3	1091.5
40.66	11.05	5.48	1012.4	1091.0
40.67	11.06	5.48	1012.1	1091.1
40.68	11.05	5.48	1012.3	1091.6
40.69	11.04	5.48	1012.2	1091.0
40.7	11.05	5.48	1012.2	1091.2
40.71	11.06	5.48	1012.1	1090.4
40.72	11.04	5.48	1012.0	1091.0
40.73	11.05	5.48	1012.3	1091.1
40.74	11.04	5.48	1012.2	1090.9
40.75	11.06	5.48	1012.3	1090.6
40.76	11.05	5.48	1012.2	1090.9
40.77	11.05	5.48	1012.3	1091.3
40.78	11.04	5.48	1012.6	1090.6
40.79	11.05	5.48	1012.5	1091.1
40.8	11.04	5.48	1012.5	1090.8
40.81	11.05	5.48	1012.4	1091.3
40.82	11.06	5.48	1012.4	1091.2
40.83	11.05	5.48	1012.4	1091.3
40.84	11.05	5.48	1012.0	1090.7
40.85	11.05	5.48	1012.1	1090.9
40.86	11.05	5.48	1012.3	1091.0
40.87	11.06	5.48	1012.2	1090.5
40.88	11.04	5.48	1012.1	1091.0
40.89	11.06	5.48	1012.4	1089.9
40.9	11.05	5.48	1012.2	1090.6
40.91	11.05	5.48	1012.3	1090.6
40.92	11.04	5.47	1012.3	1090.6
40.93	11.05	5.48	1012.4	1090.5
40.94	11.06	5.48	1012.3	1090.3
40.95	11.05	5.48	1012.2	1090.5
40.96	11.04	5.48	1012.1	1090.3
40.97	11.05	5.48	1012.2	1090.4
40.98	11.05	5.48	1012.2	1090.3
40.99	11.04	5.48	1012.0	1090.8
41.0	11.05	5.48	1012.3	1090.4
41.01	11.06	5.48	1012.2	1090.6
41.02	11.06	5.48	1011.9	1090.3
41.03	11.05	5.48	1012.1	1089.8
41.04	11.06	5.48	1012.2	1090.6
41.05	11.06	5.48	1012.1	1089.9
41.06	11.05	5.48	1011.9	1090.3
41.07	11.05	5.48	1011.8	1089.8
41.08	11.04	5.47	1011.8	1090.3
41.09	11.05	5.48	1011.7	1090.0
41.1	11.06	5.48	1011.8	1090.5
41.11	11.04	5.47	1011.9	1089.6
41.12	11.05	5.47	1011.8	1090.1
41.13	11.04	5.47	1012.0	1090.2
41.14	11.05	5.48	1011.6	1089.9
41.15	11.05	5.48	1011.9	1090.2
41.16	11.06	5.48	1011.8	1090.1
41.17	11.05	5.48	1012.0	1090.4
41.18	11.06	5.48	1011.6	1089.8
41.19	11.04	5.47	1011.7	1089.9
41.2	11.06	5.48	1011.9	1089.5
41.21	11.04	5.47	1011.9	1089.7
41.22	11.05	5.48	1011.6	1089.5
41.23	11.05	5.48	1011.9	1089.6
41.24	11.04	5.47	1011.8	1089.5
41.25	11.04	5.47	1012.0	1089.5
41.26	11.04	5.48	1011.8	1090.2
41.27	11.05	5.48	1011.8	1089.8
41.28	11.05	5.48	1012.0	1089.7
41.29	11.05	5.48	1011.6	1089.5
41.3	11.06	5.48	1011.7	1089.7
41.31	11.04	5.47	1011.7	1089.9
41.32	11.05	5.47	1011.6	1089.5
41.33	11.05	5.48	1011.4	1089.6
41.34	11.04	5.47	1011.6	1089.6
41.35	11.05	5.47	1011.5	1090.0
41.36	11.04	5.47	1011.4	1089.8
41.37	11.05	5.48	1011.5	1089.9
41.38	11.05	5.48	1011.4	1089.3
41.39	11.05	5.47	1011.4	1089.8
41.4	11.05	5.48	1011.2	1089.7
41.41	11.05	5.47	1011.6	1089.7
41.42	11.03	5.47	1011.0	1089.3
41.43	11.06	5.47	1011.4	1089.1
41.44	11.05	5.47	1011.4	1089.5
41.45	11.05	5.47	1011.0	1089.2
41.46	11.05	5.47	1011.2	1089.2
41.47	11.04	5.47	1011.1	1088.9
41.48	11.04	5.47	1011.4	1089.1
41.49	11.05	5.47	1011.3	1089.2
41.5	11.05	5.47	1011.0	1089.4
41.51	11.06	5.48	1011.4	1088.8
41.52	11.04	5.47	1011.3	1089.2
41.53	11.05	5.47	1011.4	1089.3
41.54	11.05	5.47	1011.1	1089.2
41.55	11.04	5.47	1011.0	1088.9
41.56	11.04	5.47	1011.2	1088.8
41.57	11.05	5.47	1011.3	1088.8
41.58	11.05	5.47	1011.3	1088.9
41.59	11.05	5.47	1011.6	1088.8
41.6	11.05	5.47	1011.2	1089.0
41.61	11.05	5.47	1011.3	1088.7
41.62	11.04	5.47	1011.5	1089.1
41.63	11.05	5.47	1011.3	1089.1
41.64	11.05	5.47	1011.3	1088.9
41.65	11.04	5.47	1011.1	1088.4
41.66	11.05	5.47	1011.0	1088.9
41.67	11.05	5.47	1011.2	1089.1
41.68	11.05	5.47	1011.0	1088.9
41.69	11.05	5.47	1011.1	1089.1
41.7	11.05	5.47	1010.8	1088.5
41.71	11.04	5.47	1011.1	1089.0
41.72	11.04	5.47	1011.1	1089.0
41.73	11.04	5.47	1011.0	1088.7
41.74	11.06	5.47	1011.2	1088.7
41.75	11.04	5.47	1011.4	1088.6
41.76	11.04	5.46	1011.2	1088.9
41.77	11.03	5.47	1011.5	1088.9
41.78	11.05	5.47	1011.0	1089.0
41.79	11.05	5.47	1011.0	1088.1
41.8	11.06	5.47	1011.2	1088.9
41.81	11.05	5.47	1011.0	1088.1
41.82	11.05	5.47	1011.1	1088.7
41.83	11.04	5.47	1011.0	1088.2
41.84	11.05	5.47	1011.0	1088.8
41.85	11.05	5.47	1011.0	1088.4
41.86	11.05	5.47	1011.0	1088.3
41.87	11.05	5.47	1011.0	1088.5
41.88	11.06	5.47	1011.0	1088.0
41.89	11.05	5.47	1011.0	1088.4
41.9	11.05	5.47	1010.8	1088.4
41.91	11.05	5.47	1010.8	1087.9
41.92	11.05	5.47	1010.9	1088.1
41.93	11.04	5.46	1010.9	1088.1
41.94	11.05	5.47	1010.8	1088.6
41.95	11.04	5.47	1010.8	1088.2
41.96	11.05	5.46	1010.8	1088.1
41.97	11.04	5.47	1010.9	1088.1
41.98	11.05	5.47	1010.6	1088.1
41.99	11.05	5.47	1010.7	1088.1
42.0	11.04	5.47	1010.6	1088.5
42.01	11.05	5.47	1010.7	1087.9
42.02	11.05	5.47	1010.8	1088.0
42.03	11.05	5.47	1010.6	1088.3
42.04	11.04	5.47	1010.5	1087.9
42.05	11.05	5.47	1010.8	1088.2
42.06	11.04	5.46	1010.7	1087.8
42.07	11.04	5.46	1010.6	1088.1
42.08	11.05	5.47	1010.5	1088.1
42.09	11.05	5.47	1010.7	1088.1
42.1	11.04	5.47	1010.7	1087.8
42.11	11.08	5.47	1010.8	1087.6
42.12	11.05	5.47	1010.5	1087.8
42.13	11.05	5.46	1010.7	1088.1
42.14	11.04	5.46	1010.6	1087.8
42.15	11.04	5.46	1010.7	1087.6
42.16	11.05	5.47	1010.6	1088.0
42.17	11.06	5.47	1010.5	1087.7
42.18	11.04	5.46	1010.6	1088.0
42.19	11.06	5.47	1010.4	1087.6
42.2	11.04	5.46	1010.3	1087.3
42.21	11.06	5.46	1010.6	1087.6
42.22	11.04	5.46	1010.4	1087.2
42.23	11.04	5.46	1010.3	1087.8
42.24	11.04	5.46	1010.5	1087.4
42.25	11.05	5.46	1010.6	1087.6
42.26	11.05	5.47	1010.3	1087.5
42.27	11.04	5.46	1010.6	1087.3
42.28	11.06	5.47	1010.6	1087.3
42.29	11.05	5.46	1010.6	1087.1
42.3	11.06	5.46	1010.4	1087.4
42.31	11.05	5.47	1010.5	1087.2
42.32	11.05	5.46	1010.5	1087.5
42.33	11.05	5.46	1010.3	1087.0
42.34	11.05	5.47	1010.3	1087.2
42.35	11.06	5.47	1010.6	1087.1
42.36	11.05	5.46	1010.6	1087.1
42.37	11.05	5.47	1010.3	1087.5
42.38	11.05	5.46	1010.3	1087.0
42.39	11.04	5.46	1010.2	1087.1
42.4	11.05	5.47	1010.4	1086.8
42.41	11.05	5.46	1010.3	1086.8
42.42	11.04	5.46	1010.4	1086.5
42.43	11.04	5.46	1010.4	1086.8
42.44	11.05	5.46	1010.4	1086.9
42.45	11.04	5.46	1010.1	1086.7
42.46	11.05	5.46	1010.2	1087.2
42.47	11.05	5.46	1010.7	1086.4
42.48	11.06	5.46	1010.1	1086.5
42.49	11.06	5.47	1010.3	1087.1
42.5	11.05	5.46	1010.2	1086.5
42.51	11.03	5.46	1009.9	1086.1
42.52	11.07	5.47	1010.0	1086.9
42.53	11.04	5.46	1010.1	1087.0
42.54	11.05	5.46	1009.7	1087.0
42.55	11.05	5.46	1010.0	1087.1
42.56	11.05	5.46	1010.0	1086.5
42.57	11.05	5.46	1010.2	1086.7
42.58	11.06	5.46	1009.8	1086.5
42.59	11.05	5.46	1010.3	1086.5
42.6	11.05	5.46	1010.2	1086.4
42.61	11.03	5.46	1009.7	1086.1
42.62	11.05	5.46	1010.0	1086.6
42.63	11.04	5.46	1010.1	1086.0
42.64	11.04	5.45	1010.0	1086.6
42.65	11.05	5.46	1009.8	1086.1
42.66	11.05	5.46	1009.8	1086.2
42.67	11.05	5.46	1009.7	1085.9
42.68	11.05	5.46	1009.8	1085.7
42.69	11.05	5.46	1009.8	1085.9
42.7	11.04	5.46	1009.6	1086.3
42.71	11.06	5.46	1009.6	1086.3
42.72	11.05	5.46	1009.4	1085.8
42.73	11.05	5.46	1009.6	1085.6
42.74	11.05	5.46	1009.5	1086.4
42.75	11.06	5.47	1009.5	1085.9
42.76	11.04	5.46	1009.5	1085.5
42.77	11.04	5.46	1009.4	1085.4
42.78	11.05	5.46	1009.4	1085.2
42.79	11.05	5.46	1009.6	1086.4
42.8	11.04	5.46	1009.7	1085.8
42.81	11.05	5.46	1009.5	1085.5
42.82	11.04	5.46	1009.5	1085.4
42.83	11.06	5.46	1009.6	1085.4
42.84	11.05	5.46	1009.5	1085.3
42.85	11.06	5.46	1009.7	1085.4
42.86	11.05	5.46	1009.5	1086.2
42.87	11.05	5.46	1009.8	1085.6
42.88	11.06	5.46	1009.5	1085.4
42.89	11.06	5.46	1009.5	1085.5
42.9	11.04	5.46	1009.6	1085.8
42.91	11.05	5.46	1009.4	1085.1
42.92	11.05	5.46	1009.5	1085.4
42.93	11.06	5.46	1009.5	1085.4
42.94	11.04	5.46	1009.5	1084.9
42.95	11.05	5.46	1009.6	1085.3
42.96	11.05	5.46	1009.5	1085.1
42.97	11.05	5.46	1009.4	1085.6
42.98	11.05	5.46	1009.5	1085.4
42.99	11.06	5.46	1009.5	1085.3
43.0	11.05	5.46	1009.4	1085.2
43.01	11.06	5.46	1009.8	1085.6
43.02	11.06	5.46	1009.4	1085.3
43.03	11.06	5.46	1009.5	1085.0
43.04	11.05	5.46	1009.4	1085.6
43.05	11.03	5.45	1009.3	1085.0
43.06	11.04	5.45	1009.2	1085.4
43.07	11.05	5.46	1009.2	1085.3
43.08	11.05	5.45	1009.2	1085.5
43.09	11.04	5.45	1009.5	1085.1
43.1	11.04	5.45	1009.2	1085.0
43.11	11.05	5.46	1009.6	1085.2
43.12	11.05	5.46	1009.3	1085.1
43.13	11.04	5.46	1009.3	1085.0
43.14	11.05	5.46	1009.3	1084.7
43.15	11.04	5.46	1009.2	1085.0
43.16	11.04	5.45	1009.4	1084.9
43.17	11.06	5.46	1009.2	1085.4
43.18	11.04	5.45	1009.3	1084.8
43.19	11.04	5.45	1009.4	1084.8
43.2	11.06	5.46	1008.8	1085.0
43.21	11.06	5.46	1009.3	1085.2
43.22	11.05	5.45	1009.2	1084.8
43.23	11.04	5.45	1009.1	1084.6
43.24	11.05	5.46	1009.1	1084.6
43.25	11.03	5.45	1009.1	1084.8
43.26	11.05	5.45	1008.9	1084.5
43.27	11.05	5.46	1009.0	1084.6
43.28	11.05	5.45	1008.9	1084.7
43.29	11.04	5.45	1009.0	1084.8
43.3	11.05	5.45	1009.0	1084.5
43.31	11.05	5.45	1009.0	1084.9
43.32	11.05	5.46	1008.9	1084.6
43.33	11.05	5.45	1009.0	1084.7
43.34	11.04	5.45	1008.7	1084.6
43.35	11.05	5.46	1008.9	1084.7
43.36	11.04	5.45	1008.8	1084.5
43.37	11.04	5.45	1008.8	1084.6
43.38	11.06	5.46	1009.0	1084.7
43.39	11.05	5.45	1008.8	1084.2
43.4	11.05	5.45	1009.1	1084.7
43.41	11.05	5.45	1009.0	1083.9
43.42	11.05	5.45	1008.9	1084.5
43.43	11.06	5.45	1008.8	1084.8
43.44	11.04	5.45	1008.6	1084.4
43.45	11.05	5.45	1008.8	1084.1
43.46	11.07	5.46	1008.8	1084.2
43.47	11.05	5.45	1008.7	1084.4
43.48	11.04	5.45	1008.6	1084.2
43.49	11.05	5.45	1008.6	1084.2
43.5	11.05	5.45	1008.6	1083.8
43.51	11.05	5.45	1008.6	1084.4
43.52	11.04	5.45	1008.4	1084.0
