t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.41	11.06	5.56	990.4	1065.5
52.42	11.04	5.56	990.3	1065.3
52.43	11.04	5.55	990.5	1065.7
52.44	11.04	5.56	990.1	1065.2
52.45	11.05	5.56	990.2	1065.5
52.46	11.05	5.56	990.5	1065.6
52.47	11.05	5.56	990.5	1065.3
52.48	11.06	5.56	990.2	1065.6
52.49	11.05	5.56	990.3	1065.9
52.5	11.04	5.56	990.4	1065.6
52.51	11.04	5.55	990.3	1065.8
52.52	11.04	5.56	990.2	1064.8
52.53	11.05	5.55	990.3	1065.8
52.54	11.05	5.56	990.2	1065.6
52.55	11.05	5.56	990.3	1065.8
52.56	11.05	5.56	990.2	1065.6
52.57	11.06	5.56	990.4	1065.3
52.58	11.04	5.55	990.4	1065.3
52.59	11.06	5.56	990.3	1064.9
52.6	11.05	5.55	990.1	1065.7
52.61	11.05	5.56	990.3	1064.8
52.62	11.05	5.56	990.2	1065.4
52.63	11.06	5.56	990.2	1065.3
52.64	11.05	5.56	990.2	1065.3
52.65	11.06	5.56	990.3	1065.2
52.66	11.05	5.56	990.0	1065.2
52.67	11.05	5.55	990.0	1065.1
52.68	11.06	5.56	989.9	1065.2
52.69	11.05	5.55	990.0	1065.1
52.7	11.05	5.56	989.9	1065.2
52.71	11.04	5.55	990.1	1065.5
52.72	11.04	5.55	989.9	1065.0
52.73	11.05	5.55	990.0	1064.8
52.74	11.05	5.56	990.0	1064.9
52.75	11.05	5.56	989.8	1065.2
52.76	11.05	5.56	989.9	1064.8
52.77	11.04	5.55	990.1	1065.1
52.78	11.05	5.56	989.9	1064.8
52.79	11.05	5.55	990.0	1065.0
52.8	11.05	5.56	989.6	1065.0
52.81	11.06	5.56	989.9	1065.2
52.82	11.05	5.56	989.8	1064.9
52.83	11.05	5.56	990.0	1064.9
52.84	11.05	5.55	989.9	1064.7
52.85	11.05	5.56	989.9	1064.8
52.86	11.04	5.55	989.9	1064.7
52.87	11.05	5.56	990.0	1065.0
52.88	11.06	5.56	989.9	1065.2
52.89	11.04	5.56	989.9	1065.0
52.9	11.05	5.55	989.8	1065.0
52.91	11.04	5.56	989.8	1064.7
52.92	11.05	5.56	989.9	1065.2
52.93	11.05	5.56	989.9	1064.5
52.94	11.04	5.56	990.0	1064.1
52.95	11.04	5.55	989.8	1064.6
52.96	11.06	5.56	989.8	1065.2
52.97	11.05	5.56	989.6	1065.0
52.98	11.06	5.56	989.7	1065.6
52.99	11.04	5.55	989.6	1064.6
53.0	11.06	5.56	989.6	1065.2
53.01	11.04	5.55	989.6	1064.6
53.02	11.05	5.56	989.7	1064.9
53.03	11.06	5.56	989.7	1064.4
53.04	11.05	5.55	989.6	1065.2
53.05	11.06	5.56	989.6	1065.2
53.06	11.05	5.55	989.7	1064.8
53.07	11.05	5.56	989.4	1064.8
53.08	11.06	5.56	989.6	1064.5
53.09	11.05	5.55	989.7	1064.8
53.1	11.05	5.56	989.9	1064.5
53.11	11.05	5.56	989.6	1064.3
53.12	11.05	5.56	989.5	1064.6
53.13	11.05	5.55	989.5	1064.6
53.14	11.06	5.56	989.4	1064.9
53.15	11.05	5.55	989.3	1065.2
53.16	11.05	5.56	989.4	1064.8
53.17	11.05	5.56	989.5	1065.2
53.18	11.04	5.55	989.3	1064.7
53.19	11.05	5.56	989.4	1065.0
53.2	11.05	5.55	989.4	1064.6
53.21	11.05	5.56	989.5	1064.6
53.22	11.05	5.55	989.4	1064.8
53.23	11.04	5.55	989.5	1065.2
53.24	11.05	5.56	989.6	1065.1
53.25	11.05	5.56	989.4	1064.6
53.26	11.04	5.55	989.5	1065.3
53.27	11.05	5.56	989.7	1065.1
53.28	11.04	5.55	989.4	1064.5
53.29	11.04	5.55	989.2	1064.9
53.3	11.06	5.56	989.3	1064.8
53.31	11.06	5.56	989.5	1064.5
53.32	11.05	5.55	989.4	1065.0
53.33	11.05	5.55	989.4	1064.4
53.34	11.04	5.55	989.4	1064.8
53.35	11.06	5.55	989.3	1064.7
53.36	11.04	5.55	989.4	1064.6
53.37	11.06	5.56	989.4	1064.6
53.38	11.05	5.55	989.4	1064.8
53.39	11.04	5.55	989.6	1065.0
53.4	11.06	5.56	989.4	1065.0
53.41	11.05	5.55	989.5	1064.8
53.42	11.04	5.55	989.3	1064.4
53.43	11.05	5.55	989.4	1064.7
53.44	11.05	5.56	989.4	1064.7
53.45	11.06	5.56	989.5	1065.1
53.46	11.05	5.55	989.3	1064.6
53.47	11.05	5.55	989.4	1064.2
53.48	11.05	5.56	989.4	1064.6
53.49	11.06	5.55	989.3	1064.8
53.5	11.05	5.55	989.3	1064.5
53.51	11.06	5.56	989.2	1064.6
53.52	11.05	5.55	989.1	1064.6
53.53	11.04	5.55	988.9	1064.6
53.54	11.05	5.55	989.2	1064.8
53.55	11.06	5.56	989.2	1064.5
53.56	11.05	5.55	989.2	1064.4
53.57	11.04	5.55	988.9	1064.2
53.58	11.05	5.55	989.0	1064.1
53.59	11.04	5.55	989.2	1063.6
53.6	11.05	5.55	989.0	1064.2
53.61	11.05	5.55	988.9	1064.3
53.62	11.05	5.55	989.0	1064.2
53.63	11.04	5.55	989.1	1064.0
53.64	11.05	5.55	988.9	1064.4
53.65	11.05	5.55	989.0	1064.3
53.66	11.05	5.55	988.8	1064.5
53.67	11.04	5.55	988.9	1064.2
53.68	11.05	5.56	989.1	1064.3
53.69	11.05	5.55	989.0	1064.4
53.7	11.05	5.55	989.1	1063.9
53.71	11.04	5.55	988.8	1064.1
53.72	11.05	5.55	988.9	1063.9
53.73	11.05	5.55	989.1	1064.3
53.74	11.06	5.56	988.5	1064.2
53.75	11.04	5.55	988.8	1064.4
53.76	11.05	5.55	988.8	1064.1
53.77	11.04	5.55	989.0	1064.7
53.78	11.06	5.55	989.0	1064.2
53.79	11.06	5.56	988.9	1064.3
53.8	11.06	5.55	988.8	1064.1
53.81	11.05	5.55	989.1	1064.3
53.82	11.05	5.55	988.7	1064.4
53.83	11.04	5.55	988.5	1064.5
53.84	11.06	5.56	989.0	1064.6
53.85	11.04	5.55	988.6	1064.6
53.86	11.06	5.55	988.5	1064.7
53.87	11.05	5.55	988.7	1064.5
53.88	11.05	5.55	988.4	1064.5
53.89	11.05	5.55	988.7	1064.8
53.9	11.05	5.55	988.6	1064.4
53.91	11.06	5.56	988.8	1064.7
53.92	11.05	5.55	988.6	1064.7
53.93	11.05	5.55	988.9	1063.7
53.94	11.05	5.55	988.8	1064.4
53.95	11.04	5.55	988.9	1064.2
53.96	11.04	5.55	988.7	1064.1
53.97	11.05	5.56	988.7	1064.0
53.98	11.05	5.55	988.7	1064.3
53.99	11.04	5.55	988.6	1064.2
54.0	11.04	5.55	988.8	1064.7
54.01	11.04	5.55	988.7	1064.3
54.02	11.04	5.55	988.7	1064.8
54.03	11.05	5.55	988.6	1064.3
54.04	11.06	5.55	988.6	1064.2
54.05	11.05	5.55	988.6	1064.4
54.06	11.04	5.55	988.4	1064.2
54.07	11.06	5.55	988.5	1064.6
54.08	11.05	5.55	988.7	1064.0
54.09	11.06	5.55	988.6	1064.2
54.1	11.05	5.55	988.7	1064.2
54.11	11.05	5.55	988.7	1064.4
54.12	11.05	5.55	988.5	1064.2
54.13	11.06	5.55	988.8	1064.6
54.14	11.05	5.55	988.6	1064.1
54.15	11.06	5.55	988.7	1064.6
54.16	11.05	5.55	988.5	1064.1
54.17	11.05	5.55	988.6	1063.9
54.18	11.05	5.55	988.7	1063.8
54.19	11.05	5.55	988.6	1064.2
54.2	11.06	5.55	988.6	1064.5
54.21	11.06	5.55	988.5	1063.8
54.22	11.05	5.55	988.4	1063.9
54.23	11.05	5.55	988.6	1064.2
54.24	11.04	5.55	988.4	1063.9
54.25	11.04	5.55	988.5	1063.8
54.26	11.05	5.55	988.4	1064.0
54.27	11.04	5.55	988.4	1063.6
54.28	11.04	5.55	988.7	1064.0
54.29	11.05	5.55	988.8	1063.8
54.3	11.05	5.55	988.6	1063.7
54.31	11.06	5.55	988.5	1063.8
54.32	11.06	5.55	988.5	1063.9
54.33	11.05	5.55	988.4	1063.7
54.34	11.04	5.55	988.7	1064.0
54.35	11.05	5.55	988.7	1063.9
54.36	11.05	5.55	988.6	1064.5
54.37	11.05	5.55	988.4	1063.8
54.38	11.06	5.55	988.5	1064.3
54.39	11.03	5.55	988.4	1064.0
54.4	11.05	5.55	988.3	1063.8
54.41	11.04	5.55	988.4	1063.9
54.42	11.05	5.55	988.5	1063.8
54.43	11.05	5.55	988.4	1063.7
54.44	11.05	5.55	988.7	1063.9
54.45	11.04	5.55	988.2	1064.2
54.46	11.06	5.55	988.4	1064.2
54.47	11.04	5.55	988.2	1063.8
54.48	11.05	5.55	988.4	1064.1
54.49	11.05	5.55	988.4	1064.4
54.5	11.05	5.55	988.5	1063.8
54.51	11.05	5.55	988.4	1064.0
54.52	11.04	5.55	988.6	1063.8
54.53	11.04	5.55	988.4	1064.4
54.54	11.05	5.55	988.8	1063.8
54.55	11.05	5.55	988.6	1064.6
54.56	11.06	5.55	988.5	1063.8
54.57	11.05	5.55	988.3	1063.8
54.58	11.05	5.55	988.4	1063.7
54.59	11.05	5.55	988.3	1063.8
54.6	11.06	5.55	988.2	1063.6
54.61	11.06	5.55	988.4	1063.9
54.62	11.05	5.55	988.5	1064.1
54.63	11.05	5.55	988.1	1063.7
54.64	11.07	5.55	988.3	1064.0
54.65	11.04	5.55	988.3	1063.9
54.66	11.05	5.55	988.2	1064.0
54.67	11.06	5.55	988.3	1063.7
54.68	11.05	5.55	988.3	1064.0
54.69	11.06	5.55	988.2	1063.8
54.7	11.05	5.55	988.2	1064.3
54.71	11.05	5.55	988.2	1063.6
54.72	11.05	5.55	988.2	1064.3
54.73	11.06	5.55	988.1	1063.7
54.74	11.04	5.55	988.0	1064.0
54.75	11.05	5.55	987.8	1064.4
54.76	11.04	5.55	988.1	1063.8
54.77	11.05	5.55	987.7	1063.7
54.78	11.04	5.55	987.7	1064.0
54.79	11.05	5.55	987.6	1064.0
54.8	11.04	5.55	987.7	1064.3
54.81	11.05	5.55	987.6	1063.8
54.82	11.05	5.55	987.7	1063.5
54.83	11.06	5.55	987.7	1063.5
54.84	11.05	5.55	987.6	1063.3
54.85	11.06	5.55	987.8	1062.9
54.86	11.04	5.55	987.7	1063.6
54.87	11.05	5.55	987.4	1063.9
54.88	11.04	5.54	987.7	1063.9
54.89	11.05	5.55	987.5	1064.0
54.9	11.05	5.55	987.7	1063.6
54.91	11.05	5.55	987.6	1063.5
54.92	11.06	5.55	987.7	1063.8
54.93	11.04	5.55	988.1	1063.6
54.94	11.04	5.54	988.0	1063.3
54.95	11.05	5.54	988.1	1063.6
54.96	11.05	5.55	988.2	1063.5
54.97	11.05	5.55	988.0	1063.5
54.98	11.05	5.55	987.9	1063.4
54.99	11.04	5.55	988.1	1063.4
55.0	11.05	5.55	988.4	1063.8
55.01	11.04	5.55	988.1	1063.2
55.02	11.05	5.55	988.3	1063.5
55.03	11.05	5.55	988.2	1063.7
55.04	11.04	5.55	988.2	1063.5
55.05	11.04	5.55	988.1	1063.8
55.06	11.05	5.55	988.1	1063.1
55.07	11.05	5.55	988.1	1063.3
55.08	11.05	5.55	988.1	1063.8
55.09	11.04	5.55	988.1	1063.9
55.1	11.05	5.55	988.1	1063.6
55.11	11.05	5.55	987.9	1063.7
55.12	11.05	5.55	987.8	1063.7
55.13	11.04	5.55	987.6	1063.7
55.14	11.05	5.55	987.8	1063.6
55.15	11.06	5.55	987.6	1063.8
55.16	11.05	5.55	987.6	1063.4
55.17	11.05	5.55	987.8	1063.3
55.18	11.05	5.55	987.6	1063.7
55.19	11.04	5.55	987.7	1063.6
55.2	11.06	5.55	987.7	1063.4
55.21	11.05	5.55	987.8	1063.4
55.22	11.05	5.55	987.5	1063.5
55.23	11.05	5.55	987.4	1063.6
55.24	11.05	5.55	987.6	1063.3
55.25	11.04	5.55	987.3	1063.8
55.26	11.05	5.55	987.7	1063.5
55.27	11.05	5.55	987.5	1063.6
55.28	11.06	5.55	987.6	1063.2
55.29	11.04	5.55	987.8	1064.2
55.3	11.05	5.55	987.8	1063.6
55.31	11.05	5.55	987.7	1063.3
55.32	11.05	5.55	987.8	1063.2
55.33	11.05	5.55	987.7	1063.8
55.34	11.06	5.55	987.7	1064.0
55.35	11.05	5.55	987.6	1063.4
55.36	11.05	5.55	987.6	1063.6
55.37	11.04	5.54	987.8	1063.6
55.38	11.06	5.55	987.6	1063.6
55.39	11.06	5.55	987.5	1063.6
55.4	11.05	5.55	987.7	1063.5
55.41	11.06	5.55	987.6	1063.8
55.42	11.05	5.55	987.6	1064.0
55.43	11.05	5.55	987.7	1063.6
55.44	11.05	5.55	987.8	1063.8
55.45	11.06	5.55	987.8	1063.4
55.46	11.04	5.55	988.0	1063.6
55.47	11.06	5.55	988.0	1063.7
55.48	11.04	5.54	988.1	1063.6
55.49	11.05	5.55	988.0	1063.6
55.5	11.04	5.54	987.9	1063.4
55.51	11.05	5.55	987.7	1063.5
55.52	11.04	5.55	987.9	1063.1
55.53	11.04	5.54	987.4	1063.4
55.54	11.05	5.55	987.4	1063.7
55.55	11.05	5.55	987.4	1063.6
55.56	11.05	5.55	987.5	1063.2
55.57	11.05	5.55	987.4	1063.6
55.58	11.04	5.54	987.6	1063.2
55.59	11.05	5.55	987.3	1063.6
55.6	11.05	5.55	987.4	1063.6
55.61	11.05	5.54	987.4	1063.6
55.62	11.05	5.55	987.5	1063.4
55.63	11.05	5.55	987.5	1063.6
55.64	11.06	5.54	987.5	1063.7
55.65	11.04	5.54	987.5	1063.4
55.66	11.06	5.55	987.5	1063.0
55.67	11.05	5.54	987.4	1063.6
55.68	11.05	5.55	987.5	1063.6
55.69	11.05	5.54	987.5	1063.5
55.7	11.05	5.54	987.3	1063.4
55.71	11.05	5.55	987.6	1063.2
55.72	11.05	5.55	987.4	1063.6
55.73	11.05	5.55	987.5	1063.5
55.74	11.04	5.54	987.2	1063.0
55.75	11.05	5.55	987.1	1062.8
55.76	11.05	5.54	987.3	1063.3
55.77	11.04	5.54	987.1	1063.3
55.78	11.05	5.55	987.2	1063.1
55.79	11.05	5.55	987.1	1062.9
55.8	11.05	5.54	987.2	1063.3
55.81	11.05	5.55	987.1	1063.9
55.82	11.05	5.55	987.4	1063.1
55.83	11.05	5.55	987.3	1063.1
55.84	11.05	5.54	987.4	1063.3
55.85	11.04	5.54	987.3	1063.4
55.86	11.05	5.55	987.3	1063.4
55.87	11.05	5.55	987.2	1063.2
55.88	11.06	5.55	987.5	1062.6
55.89	11.04	5.54	987.5	1063.1
55.9	11.05	5.54	987.4	1063.4
55.91	11.05	5.55	987.3	1063.4
55.92	11.06	5.55	987.4	1062.8
55.93	11.06	5.55	987.5	1063.8
55.94	11.05	5.54	987.6	1063.2
55.95	11.05	5.54	987.6	1063.7
55.96	11.04	5.54	987.6	1063.4
55.97	11.05	5.55	987.6	1063.4
55.98	11.04	5.54	987.3	1063.8
55.99	11.04	5.54	987.4	1063.6
56.0	11.05	5.54	987.6	1063.4
56.01	11.05	5.54	987.4	1063.2
56.02	11.04	5.54	987.5	1063.4
56.03	11.05	5.55	987.3	1063.6
56.04	11.05	5.54	987.2	1063.5
56.05	11.06	5.55	987.6	1063.6
56.06	11.05	5.55	987.3	1063.7
56.07	11.06	5.55	987.4	1063.8
56.08	11.04	5.54	987.4	1063.8
56.09	11.05	5.55	987.4	1063.1
56.1	11.06	5.55	987.4	1063.3
56.11	11.06	5.55	987.5	1063.3
56.12	11.05	5.55	987.4	1063.3
56.13	11.05	5.54	987.3	1063.2
56.14	11.06	5.55	987.5	1063.2
56.15	11.05	5.54	987.4	1063.7
56.16	11.04	5.54	987.6	1063.5
56.17	11.06	5.54	987.4	1063.2
56.18	11.05	5.54	987.6	1063.1
56.19	11.06	5.55	987.2	1063.3
56.2	11.04	5.54	987.3	1063.4
56.21	11.04	5.54	987.6	1063.2
56.22	11.04	5.54	987.4	1063.0
56.23	11.05	5.54	987.5	1063.3
56.24	11.05	5.55	987.4	1063.5
56.25	11.06	5.55	987.6	1063.8
56.26	11.04	5.55	987.5	1063.4
56.27	11.05	5.55	987.6	1063.6
56.28	11.04	5.54	987.5	1063.4
56.29	11.05	5.54	987.6	1063.3
56.3	11.04	5.54	987.7	1063.4
56.31	11.05	5.54	987.5	1063.2
56.32	11.04	5.54	987.4	1063.2
56.33	11.05	5.54	987.5	1063.5
56.34	11.05	5.54	987.1	1063.4
56.35	11.04	5.54	987.3	1063.3
56.36	11.05	5.54	987.3	1063.3
56.37	11.06	5.55	987.1	1063.3
56.38	11.05	5.54	987.6	1063.7
56.39	11.05	5.54	987.4	1063.2
56.4	11.05	5.54	987.5	1063.6
56.41	11.05	5.54	987.2	1063.2
56.42	11.06	5.55	987.4	1063.6
56.43	11.05	5.54	987.2	1063.2
56.44	11.05	5.54	987.3	1063.6
56.45	11.06	5.55	987.7	1063.6
56.46	11.05	5.54	987.4	1063.4
56.47	11.05	5.55	987.2	1063.2
56.48	11.05	5.54	987.2	1063.7
56.49	11.06	5.55	987.3	1063.5
56.5	11.05	5.54	987.4	1063.2
56.51	11.04	5.54	987.0	1063.3
56.52	11.05	5.54	987.4	1063.4
56.53	11.05	5.55	986.9	1063.5
56.54	11.05	5.54	987.3	1063.4
56.55	11.05	5.54	987.1	1063.1
56.56	11.05	5.54	987.3	1063.5
56.57	11.04	5.54	987.2	1063.4
56.58	11.05	5.54	987.2	1063.2
56.59	11.04	5.55	987.2	1063.6
56.6	11.05	5.55	987.2	1063.2
56.61	11.05	5.54	987.0	1063.5
56.62	11.05	5.54	987.4	1063.4
56.63	11.05	5.54	987.0	1063.3
56.64	11.05	5.54	987.0	1063.1
56.65	11.05	5.54	986.9	1063.4
56.66	11.05	5.54	986.8	1063.4
56.67	11.04	5.54	986.6	1063.4
56.68	11.05	5.55	986.8	1063.1
56.69	11.05	5.54	986.8	1063.7
56.7	11.06	5.55	986.9	1063.3
56.71	11.05	5.54	986.8	1063.2
56.72	11.04	5.54	986.8	1063.5
56.73	11.05	5.54	987.0	1062.9
56.74	11.05	5.54	987.0	1063.5
56.75	11.06	5.54	986.8	1063.3
56.76	11.05	5.54	986.9	1063.4
56.77	11.05	5.54	987.0	1063.1
56.78	11.05	5.54	987.0	1063.0
56.79	11.05	5.54	987.0	1063.1
56.8	11.05	5.54	987.0	1063.5
56.81	11.07	5.55	986.7	1062.9
56.82	11.05	5.54	987.2	1063.6
56.83	11.05	5.54	987.2	1063.4
56.84	11.05	5.54	987.2	1063.1
56.85	11.06	5.54	987.3	1063.2
56.86	11.05	5.54	987.2	1063.3
56.87	11.05	5.54	987.2	1063.4
56.88	11.05	5.54	987.0	1063.1
56.89	11.06	5.54	987.0	1062.7
56.9	11.04	5.54	986.9	1062.9
56.91	11.05	5.54	986.8	1063.1
56.92	11.05	5.54	986.9	1062.9
56.93	11.06	5.54	987.0	1063.0
56.94	11.04	5.54	986.8	1062.8
56.95	11.05	5.54	986.9	1063.0
56.96	11.03	5.54	986.8	1062.9
56.97	11.05	5.54	986.9	1063.0
56.98	11.04	5.54	986.8	1062.7
56.99	11.05	5.54	986.8	1063.2
57.0	11.03	5.54	986.8	1063.1
57.01	11.05	5.54	986.8	1063.1
57.02	11.03	5.54	986.8	1062.6
57.03	11.05	5.54	987.1	1063.4
57.04	11.05	5.54	987.1	1062.9
57.05	11.05	5.54	986.8	1063.2
57.06	11.04	5.54	987.1	1063.2
57.07	11.04	5.54	987.0	1063.4
57.08	11.05	5.54	986.8	1063.2
57.09	11.05	5.54	986.7	1063.4
57.1	11.05	5.54	986.8	1062.8
57.11	11.05	5.54	986.8	1062.8
57.12	11.05	5.54	986.9	1063.0
57.13	11.04	5.54	986.7	1062.8
57.14	11.05	5.54	986.9	1063.2
57.15	11.05	5.54	986.7	1062.6
57.16	11.05	5.54	986.7	1063.2
57.17	11.05	5.54	986.3	1063.0
57.18	11.05	5.54	986.6	1063.1
57.19	11.06	5.55	986.4	1063.0
57.2	11.05	5.54	986.6	1063.3
57.21	11.04	5.54	986.6	1062.9
57.22	11.05	5.54	986.7	1063.2
57.23	11.05	5.54	986.6	1063.2
57.24	11.06	5.54	986.6	1063.0
57.25	11.04	5.54	986.6	1063.0
57.26	11.04	5.54	986.7	1063.0
57.27	11.05	5.54	986.5	1062.2
57.28	11.05	5.54	986.3	1063.0
57.29	11.05	5.54	986.4	1063.1
57.3	11.05	5.54	986.3	1062.9
57.31	11.05	5.54	986.4	1063.1
57.32	11.05	5.54	986.3	1062.9
57.33	11.04	5.54	986.3	1063.4
57.34	11.05	5.54	986.7	1063.2
57.35	11.05	5.54	986.3	1063.0
57.36	11.06	5.54	986.6	1062.6
57.37	11.04	5.54	986.8	1063.1
57.38	11.05	5.54	986.5	1063.1
57.39	11.04	5.54	986.6	1063.1
57.4	11.06	5.54	986.7	1063.4
57.41	11.06	5.54	986.8	1062.8
57.42	11.05	5.54	986.7	1063.2
57.43	11.05	5.54	986.6	1063.2
57.44	11.05	5.54	986.6	1063.3
57.45	11.06	5.54	986.6	1062.7
57.46	11.05	5.54	986.6	1063.2
57.47	11.06	5.54	986.5	1063.3
57.48	11.04	5.54	986.4	1063.1
57.49	11.05	5.54	986.3	1062.5
57.5	11.05	5.54	986.5	1062.2
57.51	11.05	5.54	986.3	1062.4
57.52	11.05	5.54	986.2	1062.7
57.53	11.05	5.54	986.4	1062.7
57.54	11.06	5.54	986.5	1063.0
57.55	11.05	5.54	986.4	1062.8
57.56	11.04	5.54	986.7	1062.8
57.57	11.06	5.54	986.4	1062.7
57.58	11.04	5.54	986.3	1063.2
57.59	11.06	5.54	986.2	1063.0
57.6	11.04	5.54	986.2	1063.0
57.61	11.05	5.54	986.2	1063.2
57.62	11.05	5.54	986.3	1062.6
57.63	11.06	5.54	986.4	1062.7
57.64	11.07	5.55	986.1	1062.9
57.65	11.05	5.54	986.4	1063.2
57.66	11.04	5.54	986.1	1062.1
57.67	11.05	5.54	986.2	1063.1
57.68	11.05	5.54	986.4	1062.8
57.69	11.05	5.54	986.4	1062.7
57.7	11.04	5.54	986.3	1062.2
57.71	11.04	5.54	986.0	1062.6
57.72	11.05	5.54	986.2	1062.8
57.73	11.05	5.54	986.0	1062.7
57.74	11.04	5.54	986.2	1062.3
57.75	11.05	5.54	986.1	1062.4
57.76	11.05	5.54	986.1	1062.6
57.77	11.05	5.54	986.0	1062.6
57.78	11.04	5.54	986.6	1061.7
57.79	11.05	5.54	986.6	1062.1
57.8	11.04	5.54	986.5	1062.3
57.81	11.04	5.54	986.6	1062.6
57.82	11.05	5.54	986.3	1062.3
57.83	11.05	5.54	986.2	1062.0
57.84	11.05	5.54	986.5	1062.0
57.85	11.04	5.54	986.2	1062.1
57.86	11.04	5.54	986.4	1062.6
57.87	11.06	5.54	986.2	1062.0
57.88	11.05	5.54	986.0	1062.0
57.89	11.04	5.54	986.1	1062.2
57.9	11.06	5.54	986.0	1062.4
57.91	11.05	5.54	986.0	1061.7
57.92	11.07	5.54	986.0	1062.1
57.93	11.05	5.54	986.0	1062.5
57.94	11.05	5.54	985.8	1061.8
57.95	11.05	5.54	986.0	1062.0
57.96	11.06	5.54	985.9	1062.1
57.97	11.05	5.54	985.7	1062.3
57.98	11.06	5.54	986.0	1062.2
57.99	11.05	5.54	986.1	1061.9
58.0	11.05	5.54	986.1	1062.1
58.01	11.05	5.54	986.0	1062.6
58.02	11.05	5.54	986.0	1062.5
58.03	11.04	5.54	985.8	1062.8
58.04	11.05	5.54	986.1	1062.2
58.05	11.04	5.54	986.0	1062.9
58.06	11.06	5.54	986.0	1062.6
58.07	11.04	5.54	985.9	1062.4
58.08	11.05	5.54	985.9	1062.6
58.09	11.04	5.54	986.0	1062.1
58.1	11.05	5.54	985.8	1062.9
58.11	11.05	5.54	986.1	1062.4
58.12	11.04	5.54	986.4	1062.6
58.13	11.05	5.54	986.0	1062.5
58.14	11.05	5.54	986.3	1062.8
58.15	11.04	5.54	985.8	1062.7
58.16	11.06	5.54	986.1	1062.4
58.17	11.05	5.54	986.0	1062.0
58.18	11.05	5.54	986.3	1062.7
58.19	11.05	5.54	986.0	1063.2
58.2	11.05	5.54	986.2	1062.7
58.21	11.06	5.54	986.0	1062.6
58.22	11.04	5.54	985.8	1062.4
58.23	11.04	5.53	985.9	1062.5
58.24	11.06	5.54	985.8	1062.2
58.25	11.06	5.54	985.9	1061.9
58.26	11.05	5.54	986.0	1062.2
58.27	11.04	5.54	986.1	1062.6
58.28	11.05	5.54	985.8	1062.4
58.29	11.06	5.54	986.0	1062.6
58.3	11.05	5.54	986.2	1062.2
58.31	11.05	5.54	986.0	1062.9
58.32	11.04	5.54	985.9	1062.2
58.33	11.05	5.54	985.8	1062.7
58.34	11.05	5.54	986.2	1062.3
58.35	11.06	5.54	986.1	1062.2
58.36	11.03	5.53	986.4	1062.2
58.37	11.05	5.54	986.3	1062.4
58.38	11.05	5.54	986.4	1062.1
58.39	11.06	5.54	986.4	1062.6
58.4	11.04	5.53	986.0	1062.4
58.41	11.05	5.54	986.2	1062.3
58.42	11.05	5.54	986.2	1062.5
58.43	11.05	5.54	986.0	1062.7
58.44	11.05	5.54	986.2	1062.6
58.45	11.05	5.54	986.2	1062.1
58.46	11.05	5.54	986.2	1062.6
58.47	11.05	5.54	986.0	1061.9
58.48	11.05	5.54	986.0	1062.2
58.49	11.05	5.54	985.9	1062.6
58.5	11.05	5.54	986.0	1062.9
58.51	11.04	5.54	986.0	1061.9
58.52	11.05	5.54	985.8	1062.3
58.53	11.04	5.53	986.1	1062.6
58.54	11.04	5.53	985.8	1062.1
58.55	11.05	5.54	985.8	1061.8
58.56	11.05	5.54	985.9	1062.2
58.57	11.05	5.54	985.8	1062.5
58.58	11.05	5.54	986.1	1062.2
58.59	11.03	5.53	985.9	1062.3
58.6	11.05	5.54	986.0	1062.1
58.61	11.05	5.54	985.9	1062.2
58.62	11.06	5.54	985.8	1062.4
58.63	11.05	5.53	986.0	1063.2
58.64	11.05	5.53	986.0	1062.2
58.65	11.06	5.54	985.8	1062.5
58.66	11.06	5.54	986.0	1062.2
58.67	11.05	5.54	986.0	1062.3
58.68	11.06	5.54	985.8	1061.6
58.69	11.05	5.54	986.0	1062.3
58.7	11.06	5.54	986.0	1062.6
58.71	11.05	5.53	985.9	1062.4
58.72	11.06	5.54	985.8	1062.3
58.73	11.05	5.54	985.8	1062.3
58.74	11.05	5.54	986.0	1063.0
58.75	11.05	5.54	985.7	1062.2
58.76	11.05	5.54	985.7	1061.4
58.77	11.05	5.54	985.7	1062.1
58.78	11.05	5.54	985.8	1062.6
58.79	11.05	5.54	985.8	1062.4
58.8	11.05	5.54	985.6	1062.3
58.81	11.05	5.54	985.8	1061.8
58.82	11.04	5.53	985.6	1062.1
58.83	11.04	5.54	985.7	1062.5
58.84	11.05	5.53	985.7	1061.6
58.85	11.04	5.53	985.5	1061.6
58.86	11.05	5.54	985.5	1062.2
58.87	11.04	5.53	985.4	1061.9
58.88	11.05	5.54	985.4	1061.8
58.89	11.06	5.54	985.5	1062.3
58.9	11.05	5.54	985.5	1061.8
58.91	11.04	5.53	985.6	1061.8
58.92	11.05	5.53	985.5	1062.3
58.93	11.06	5.54	985.6	1062.0
58.94	11.05	5.54	985.6	1061.6
58.95	11.05	5.54	985.6	1062.1
58.96	11.05	5.54	985.4	1061.4
58.97	11.06	5.54	985.7	1061.2
58.98	11.05	5.54	985.6	1061.7
58.99	11.05	5.53	985.6	1062.0
59.0	11.05	5.54	985.2	1061.8
59.01	11.06	5.54	985.3	1061.7
59.02	11.05	5.54	985.5	1061.9
59.03	11.06	5.53	985.4	1062.0
59.04	11.04	5.54	985.6	1062.0
59.05	11.06	5.54	985.5	1061.6
