t[s]	U[V]	I[A]	Piro[C]	TC[C]
21.7	11.05	6.25	1038.1	1142.8
21.71	11.04	6.25	1038.1	1143.1
21.72	11.07	6.26	1038.0	1143.5
21.73	11.05	6.25	1038.3	1143.3
21.74	11.05	6.24	1038.1	1143.4
21.75	11.05	6.25	1038.3	1143.9
21.76	11.06	6.25	1038.2	1143.5
21.77	11.05	6.24	1038.1	1143.8
21.78	11.05	6.24	1038.1	1142.7
21.79	11.06	6.25	1037.9	1143.3
21.8	11.05	6.24	1038.2	1143.6
21.81	11.05	6.24	1038.0	1143.8
21.82	11.06	6.24	1038.2	1143.7
21.83	11.05	6.24	1038.2	1143.4
21.84	11.05	6.24	1038.1	1143.0
21.85	11.05	6.24	1038.1	1143.4
21.86	11.06	6.24	1038.0	1143.8
21.87	11.06	6.24	1038.2	1143.3
21.88	11.05	6.24	1038.4	1143.5
21.89	11.06	6.24	1038.0	1144.2
21.9	11.05	6.23	1038.2	1144.1
21.91	11.05	6.24	1038.2	1143.7
21.92	11.05	6.23	1038.4	1143.5
21.93	11.05	6.23	1038.2	1144.0
21.94	11.06	6.24	1038.3	1143.8
21.95	11.06	6.23	1038.3	1144.0
21.96	11.05	6.23	1038.4	1143.6
21.97	11.05	6.23	1038.2	1143.5
21.98	11.05	6.23	1038.2	1143.7
21.99	11.06	6.23	1038.3	1143.7
22.0	11.07	6.23	1038.1	1143.7
22.01	11.07	6.23	1038.0	1143.8
22.02	11.06	6.23	1038.4	1144.4
22.03	11.04	6.22	1038.1	1143.5
22.04	11.06	6.23	1038.2	1143.1
22.05	11.06	6.23	1038.3	1143.6
22.06	11.04	6.22	1038.3	1143.8
22.07	11.06	6.22	1038.2	1144.0
22.08	11.05	6.23	1038.3	1144.0
22.09	11.05	6.22	1038.1	1144.1
22.1	11.05	6.22	1038.2	1144.5
22.11	11.05	6.22	1038.2	1143.9
22.12	11.05	6.22	1038.3	1144.1
22.13	11.05	6.22	1038.4	1144.2
22.14	11.06	6.23	1038.2	1143.8
22.15	11.05	6.22	1038.0	1144.1
22.16	11.05	6.22	1038.0	1143.9
22.17	11.05	6.22	1038.0	1143.8
22.18	11.06	6.22	1038.2	1143.9
22.19	11.05	6.21	1038.1	1143.9
22.2	11.05	6.21	1038.1	1144.2
22.21	11.06	6.22	1038.2	1144.0
22.22	11.05	6.21	1038.1	1144.5
22.23	11.07	6.22	1038.2	1144.2
22.24	11.05	6.21	1038.2	1143.9
22.25	11.06	6.21	1038.3	1144.4
22.26	11.05	6.21	1038.3	1144.2
22.27	11.05	6.21	1038.0	1143.6
22.28	11.06	6.21	1038.3	1143.7
22.29	11.06	6.21	1038.1	1144.0
22.3	11.06	6.21	1038.0	1144.1
22.31	11.04	6.2	1038.0	1143.8
22.32	11.05	6.2	1038.2	1143.7
22.33	11.05	6.21	1038.3	1144.3
22.34	11.05	6.21	1038.0	1144.2
22.35	11.04	6.2	1038.0	1144.2
22.36	11.06	6.2	1038.0	1144.2
22.37	11.05	6.2	1037.8	1144.1
22.38	11.06	6.2	1038.1	1144.6
22.39	11.05	6.2	1037.9	1144.0
22.4	11.06	6.2	1038.2	1144.5
22.41	11.05	6.2	1037.9	1144.2
22.42	11.06	6.2	1037.9	1144.1
22.43	11.06	6.2	1038.0	1144.4
22.44	11.06	6.2	1038.0	1144.6
22.45	11.06	6.2	1037.9	1144.4
22.46	11.06	6.2	1037.8	1144.0
22.47	11.05	6.2	1037.8	1144.2
22.48	11.06	6.2	1038.0	1144.2
22.49	11.05	6.2	1037.8	1144.4
22.5	11.05	6.19	1038.1	1144.7
22.51	11.05	6.19	1037.9	1144.0
22.52	11.06	6.19	1037.9	1144.5
22.53	11.06	6.19	1037.8	1144.2
22.54	11.05	6.19	1038.0	1144.4
22.55	11.06	6.19	1038.0	1144.3
22.56	11.05	6.19	1038.2	1144.4
22.57	11.05	6.19	1037.8	1144.9
22.58	11.05	6.19	1037.9	1144.6
22.59	11.07	6.19	1038.0	1144.6
22.6	11.04	6.18	1037.9	1144.6
22.61	11.05	6.19	1037.7	1145.1
22.62	11.06	6.19	1037.9	1144.7
22.63	11.05	6.18	1037.9	1144.6
22.64	11.06	6.19	1038.0	1144.4
22.65	11.05	6.18	1037.9	1144.8
22.66	11.06	6.18	1038.1	1144.7
22.67	11.07	6.18	1038.1	1144.4
22.68	11.06	6.19	1038.0	1144.7
22.69	11.06	6.19	1038.0	1144.4
22.7	11.05	6.18	1038.0	1144.6
22.71	11.07	6.18	1038.0	1144.7
22.72	11.05	6.18	1038.0	1144.5
22.73	11.06	6.18	1037.9	1144.2
22.74	11.06	6.18	1037.9	1144.6
22.75	11.05	6.18	1037.8	1144.5
22.76	11.06	6.18	1038.0	1144.6
22.77	11.07	6.18	1037.6	1144.7
22.78	11.05	6.17	1037.8	1144.5
22.79	11.06	6.18	1037.6	1144.7
22.8	11.05	6.17	1037.7	1144.7
22.81	11.05	6.17	1037.9	1144.8
22.82	11.06	6.17	1037.9	1144.1
22.83	11.05	6.17	1037.9	1144.4
22.84	11.05	6.17	1038.1	1144.3
22.85	11.06	6.17	1037.6	1144.4
22.86	11.05	6.17	1037.9	1144.1
22.87	11.05	6.17	1037.8	1144.4
22.88	11.05	6.17	1037.7	1144.7
22.89	11.05	6.17	1037.7	1144.4
22.9	11.06	6.16	1037.8	1144.8
22.91	11.05	6.16	1037.4	1144.1
22.92	11.06	6.17	1037.5	1144.4
22.93	11.06	6.17	1037.5	1144.3
22.94	11.04	6.16	1037.7	1144.2
22.95	11.05	6.17	1037.5	1144.7
22.96	11.05	6.16	1038.1	1144.0
22.97	11.07	6.17	1037.4	1144.5
22.98	11.06	6.16	1038.0	1144.0
22.99	11.05	6.16	1037.7	1144.6
23.0	11.05	6.16	1037.7	1144.2
23.01	11.05	6.16	1037.9	1144.0
23.02	11.06	6.16	1037.6	1144.3
23.03	11.06	6.16	1037.4	1144.6
23.04	11.05	6.15	1037.6	1144.8
23.05	11.05	6.15	1037.4	1144.8
23.06	11.06	6.16	1037.5	1144.4
23.07	11.06	6.16	1037.5	1144.3
23.08	11.07	6.16	1037.5	1144.3
23.09	11.05	6.16	1037.6	1144.7
23.1	11.06	6.16	1037.8	1143.7
23.11	11.05	6.15	1037.6	1144.4
23.12	11.06	6.15	1037.6	1144.3
23.13	11.05	6.15	1037.7	1144.6
23.14	11.06	6.15	1037.5	1144.2
23.15	11.05	6.15	1037.8	1144.5
23.16	11.07	6.16	1037.5	1144.6
23.17	11.05	6.15	1037.7	1144.4
23.18	11.06	6.15	1037.5	1144.5
23.19	11.04	6.14	1037.4	1144.0
23.2	11.06	6.15	1037.5	1144.7
23.21	11.06	6.15	1037.5	1144.2
23.22	11.06	6.15	1037.5	1144.5
23.23	11.05	6.14	1037.5	1144.1
23.24	11.06	6.15	1037.6	1144.1
23.25	11.06	6.15	1037.4	1144.6
23.26	11.06	6.15	1037.5	1144.4
23.27	11.05	6.14	1037.6	1144.4
23.28	11.06	6.15	1037.5	1144.1
23.29	11.05	6.14	1037.4	1144.8
23.3	11.06	6.15	1037.7	1144.5
23.31	11.06	6.14	1037.3	1144.6
23.32	11.04	6.14	1037.4	1144.3
23.33	11.05	6.14	1037.4	1144.5
23.34	11.06	6.14	1037.4	1144.6
23.35	11.06	6.14	1037.4	1144.3
23.36	11.06	6.14	1037.5	1144.7
23.37	11.05	6.14	1037.4	1144.8
23.38	11.06	6.14	1037.3	1144.9
23.39	11.06	6.14	1037.4	1144.9
23.4	11.05	6.14	1037.2	1144.7
23.41	11.05	6.13	1037.0	1144.5
23.42	11.06	6.13	1037.2	1144.2
23.43	11.05	6.13	1037.0	1144.5
23.44	11.05	6.13	1037.0	1144.6
23.45	11.06	6.13	1036.9	1144.2
23.46	11.05	6.13	1037.1	1144.0
23.47	11.06	6.13	1037.0	1144.4
23.48	11.05	6.13	1037.1	1144.8
23.49	11.07	6.13	1036.9	1144.5
23.5	11.05	6.13	1036.8	1144.6
23.51	11.05	6.13	1036.9	1144.0
23.52	11.05	6.13	1037.0	1144.6
23.53	11.06	6.13	1036.9	1144.5
23.54	11.06	6.13	1037.3	1144.6
23.55	11.06	6.13	1036.7	1144.4
23.56	11.05	6.13	1037.0	1144.5
23.57	11.06	6.13	1037.0	1145.0
23.58	11.04	6.12	1037.2	1144.8
23.59	11.06	6.13	1036.9	1144.7
23.6	11.06	6.13	1036.7	1144.8
23.61	11.05	6.12	1036.7	1144.8
23.62	11.05	6.12	1037.0	1144.8
23.63	11.05	6.12	1037.0	1144.8
23.64	11.05	6.12	1036.9	1144.5
23.65	11.05	6.12	1036.8	1145.0
23.66	11.06	6.12	1036.9	1145.0
23.67	11.05	6.12	1036.4	1144.6
23.68	11.06	6.12	1036.8	1145.2
23.69	11.05	6.12	1036.8	1144.6
23.7	11.05	6.12	1037.1	1144.8
23.71	11.05	6.12	1036.9	1145.2
23.72	11.06	6.12	1036.8	1144.7
23.73	11.05	6.12	1037.1	1145.0
23.74	11.06	6.12	1036.8	1144.2
23.75	11.05	6.11	1036.8	1145.0
23.76	11.06	6.11	1037.0	1145.0
23.77	11.05	6.11	1037.0	1144.8
23.78	11.06	6.11	1037.0	1144.1
23.79	11.04	6.11	1037.0	1144.4
23.8	11.06	6.11	1037.1	1144.4
23.81	11.06	6.11	1036.8	1144.5
23.82	11.06	6.11	1037.0	1144.7
23.83	11.06	6.11	1036.8	1144.8
23.84	11.05	6.11	1037.0	1144.4
23.85	11.05	6.11	1036.8	1144.6
23.86	11.06	6.11	1037.3	1144.4
23.87	11.05	6.11	1036.7	1144.4
23.88	11.06	6.11	1037.1	1144.2
23.89	11.05	6.11	1036.8	1144.6
23.9	11.07	6.11	1037.0	1144.9
23.91	11.06	6.11	1036.6	1144.8
23.92	11.05	6.1	1036.7	1144.2
23.93	11.06	6.1	1036.7	1144.3
23.94	11.06	6.11	1036.8	1144.5
23.95	11.06	6.11	1036.6	1144.6
23.96	11.06	6.1	1036.7	1144.6
23.97	11.05	6.1	1036.7	1144.5
23.98	11.05	6.1	1036.6	1144.8
23.99	11.05	6.1	1036.7	1144.4
24.0	11.05	6.1	1036.7	1144.6
24.01	11.05	6.1	1037.0	1144.3
24.02	11.06	6.1	1037.0	1144.0
24.03	11.06	6.1	1036.8	1144.5
24.04	11.05	6.1	1036.6	1144.4
24.05	11.06	6.1	1036.5	1144.5
24.06	11.06	6.1	1037.0	1143.9
24.07	11.05	6.1	1036.5	1144.6
24.08	11.04	6.09	1037.3	1144.5
24.09	11.05	6.1	1036.6	1144.8
24.1	11.06	6.1	1036.8	1144.6
24.11	11.06	6.1	1036.8	1144.9
24.12	11.05	6.09	1036.8	1144.7
24.13	11.06	6.09	1037.0	1144.7
24.14	11.05	6.09	1036.9	1144.3
24.15	11.06	6.09	1036.7	1144.3
24.16	11.05	6.09	1036.6	1144.2
24.17	11.06	6.09	1036.6	1144.5
24.18	11.04	6.09	1036.8	1144.0
24.19	11.07	6.09	1036.8	1143.8
24.2	11.05	6.09	1036.5	1144.1
24.21	11.06	6.08	1036.8	1144.4
24.22	11.05	6.09	1036.5	1144.3
24.23	11.06	6.09	1036.8	1144.2
24.24	11.05	6.09	1036.4	1143.5
24.25	11.06	6.09	1036.5	1144.0
24.26	11.04	6.08	1036.8	1144.3
24.27	11.06	6.08	1036.3	1144.0
24.28	11.05	6.08	1036.4	1144.2
24.29	11.05	6.08	1036.5	1143.5
24.3	11.05	6.08	1036.5	1144.2
24.31	11.05	6.08	1036.5	1144.5
24.32	11.06	6.08	1036.4	1144.1
24.33	11.06	6.08	1036.4	1144.1
24.34	11.04	6.08	1036.6	1144.5
24.35	11.06	6.08	1036.4	1144.6
24.36	11.05	6.08	1036.5	1144.7
24.37	11.05	6.08	1036.4	1144.1
24.38	11.05	6.08	1036.4	1143.8
24.39	11.06	6.08	1036.4	1144.2
24.4	11.06	6.08	1036.3	1144.3
24.41	11.05	6.07	1036.5	1144.0
24.42	11.05	6.07	1036.3	1143.6
24.43	11.05	6.08	1036.2	1144.0
24.44	11.05	6.07	1036.5	1144.1
24.45	11.05	6.08	1036.2	1144.0
24.46	11.05	6.07	1036.4	1143.6
24.47	11.05	6.07	1036.1	1144.0
24.48	11.07	6.08	1036.2	1144.7
24.49	11.05	6.07	1036.2	1144.2
24.5	11.06	6.07	1036.4	1143.8
24.51	11.06	6.07	1036.2	1144.2
24.52	11.06	6.07	1036.3	1144.4
24.53	11.05	6.07	1036.0	1144.5
24.54	11.06	6.07	1036.3	1144.4
24.55	11.05	6.07	1036.0	1143.8
24.56	11.06	6.07	1036.2	1143.7
24.57	11.05	6.07	1036.2	1144.3
24.58	11.05	6.07	1036.0	1144.1
24.59	11.05	6.06	1036.1	1144.3
24.6	11.06	6.07	1036.0	1144.0
24.61	11.05	6.07	1036.0	1144.0
24.62	11.05	6.06	1036.0	1143.9
24.63	11.06	6.07	1036.1	1144.4
24.64	11.06	6.06	1036.1	1143.9
24.65	11.06	6.06	1036.1	1143.8
24.66	11.05	6.06	1036.3	1144.1
24.67	11.05	6.06	1036.2	1143.8
24.68	11.06	6.06	1036.5	1143.5
24.69	11.06	6.06	1036.2	1143.3
24.7	11.06	6.06	1036.7	1143.3
24.71	11.06	6.06	1036.3	1144.0
24.72	11.05	6.06	1036.3	1144.2
24.73	11.05	6.06	1036.0	1143.8
24.74	11.06	6.06	1036.6	1143.8
24.75	11.06	6.06	1036.3	1144.1
24.76	11.05	6.06	1036.1	1144.2
24.77	11.06	6.06	1035.9	1144.1
24.78	11.05	6.06	1036.1	1144.0
24.79	11.06	6.06	1035.9	1143.5
24.8	11.06	6.06	1036.0	1143.3
24.81	11.06	6.06	1035.9	1143.9
24.82	11.05	6.05	1036.1	1143.7
24.83	11.06	6.06	1036.0	1143.6
24.84	11.05	6.05	1036.2	1143.8
24.85	11.06	6.05	1035.8	1144.1
24.86	11.04	6.05	1035.9	1144.0
24.87	11.06	6.05	1035.7	1143.7
24.88	11.05	6.05	1035.8	1143.4
24.89	11.05	6.05	1035.6	1144.2
24.9	11.05	6.05	1035.8	1143.6
24.91	11.05	6.05	1036.0	1144.2
24.92	11.05	6.05	1035.8	1143.3
24.93	11.06	6.05	1036.0	1143.8
24.94	11.06	6.05	1035.8	1144.0
24.95	11.06	6.05	1035.6	1143.9
24.96	11.05	6.05	1035.7	1143.8
24.97	11.05	6.04	1035.6	1144.0
24.98	11.04	6.04	1036.0	1143.5
24.99	11.05	6.04	1035.5	1143.6
25.0	11.06	6.04	1035.8	1143.6
25.01	11.06	6.04	1035.7	1143.0
25.02	11.06	6.05	1035.8	1143.5
25.03	11.05	6.04	1035.8	1143.7
25.04	11.06	6.04	1035.8	1143.1
25.05	11.07	6.05	1035.6	1143.3
25.06	11.06	6.04	1035.5	1143.4
25.07	11.06	6.04	1035.4	1144.0
25.08	11.06	6.04	1035.4	1144.0
25.09	11.05	6.04	1035.7	1144.1
25.1	11.06	6.04	1035.5	1143.4
25.11	11.05	6.04	1035.5	1143.6
25.12	11.05	6.04	1035.8	1143.5
25.13	11.05	6.04	1035.6	1143.7
25.14	11.05	6.04	1035.4	1143.8
25.15	11.05	6.04	1035.5	1143.4
25.16	11.06	6.04	1035.6	1143.9
25.17	11.05	6.03	1035.4	1143.5
25.18	11.06	6.04	1035.5	1143.6
25.19	11.05	6.03	1035.8	1143.3
25.2	11.06	6.03	1035.5	1143.1
25.21	11.05	6.03	1035.7	1143.6
25.22	11.05	6.03	1035.4	1143.3
25.23	11.05	6.03	1035.5	1143.8
25.24	11.06	6.03	1035.6	1142.8
25.25	11.07	6.04	1035.3	1143.8
25.26	11.06	6.03	1035.8	1143.5
25.27	11.06	6.03	1035.7	1143.7
25.28	11.07	6.03	1035.4	1143.5
25.29	11.05	6.03	1035.8	1143.1
25.3	11.07	6.03	1035.6	1143.6
25.31	11.05	6.03	1035.6	1143.7
25.32	11.05	6.03	1035.5	1143.1
25.33	11.05	6.03	1035.6	1143.2
25.34	11.06	6.03	1035.6	1143.8
25.35	11.05	6.03	1035.6	1144.0
25.36	11.05	6.03	1035.7	1143.3
25.37	11.05	6.03	1035.5	1143.3
25.38	11.05	6.02	1035.5	1143.2
25.39	11.05	6.02	1035.5	1143.4
25.4	11.05	6.02	1035.4	1142.9
25.41	11.06	6.03	1035.4	1143.2
25.42	11.06	6.02	1035.4	1142.8
25.43	11.05	6.02	1035.5	1142.6
25.44	11.05	6.02	1035.6	1142.9
25.45	11.05	6.02	1035.3	1142.8
25.46	11.06	6.03	1035.6	1142.9
25.47	11.06	6.02	1035.2	1142.4
25.48	11.06	6.02	1035.6	1143.0
25.49	11.05	6.02	1035.2	1143.3
25.5	11.06	6.02	1035.3	1143.2
25.51	11.07	6.02	1035.2	1143.1
25.52	11.05	6.01	1035.2	1142.9
25.53	11.05	6.01	1035.4	1143.4
25.54	11.05	6.01	1035.3	1143.2
25.55	11.06	6.02	1035.2	1143.3
25.56	11.06	6.02	1035.2	1143.3
25.57	11.06	6.02	1035.0	1143.4
25.58	11.05	6.02	1035.2	1143.3
25.59	11.07	6.02	1035.2	1143.4
25.6	11.06	6.02	1035.0	1143.4
25.61	11.07	6.02	1035.0	1143.2
25.62	11.05	6.01	1035.1	1143.0
25.63	11.06	6.01	1035.0	1142.6
25.64	11.05	6.01	1035.0	1143.1
25.65	11.07	6.01	1034.9	1143.6
25.66	11.05	6.01	1035.0	1143.0
25.67	11.06	6.01	1034.8	1143.1
25.68	11.05	6.01	1034.9	1143.4
25.69	11.07	6.01	1034.9	1144.0
25.7	11.07	6.02	1034.9	1142.9
25.71	11.06	6.01	1034.8	1143.2
25.72	11.06	6.01	1035.0	1143.5
25.73	11.06	6.01	1034.9	1143.2
25.74	11.06	6.01	1034.9	1143.6
25.75	11.06	6.01	1035.0	1142.6
25.76	11.05	6.01	1035.0	1143.0
25.77	11.06	6.01	1034.7	1143.3
25.78	11.07	6.01	1035.0	1143.4
25.79	11.06	6.0	1034.9	1143.0
25.8	11.06	6.01	1035.0	1143.1
25.81	11.05	6.0	1034.9	1143.3
25.82	11.06	6.0	1034.9	1142.8
25.83	11.06	6.0	1034.8	1143.4
25.84	11.05	6.0	1034.7	1142.2
25.85	11.05	6.0	1034.8	1143.4
25.86	11.05	6.0	1034.9	1142.9
25.87	11.06	6.0	1035.0	1142.8
25.88	11.07	6.0	1035.1	1142.2
25.89	11.04	6.0	1034.6	1142.4
25.9	11.05	6.0	1035.0	1142.8
25.91	11.05	6.0	1034.6	1142.9
25.92	11.06	6.0	1034.9	1142.8
25.93	11.06	6.0	1034.7	1142.5
25.94	11.06	5.99	1034.9	1142.5
25.95	11.06	6.0	1034.9	1142.9
25.96	11.06	6.0	1034.5	1142.4
25.97	11.05	6.0	1034.6	1142.8
25.98	11.06	6.0	1034.7	1142.5
25.99	11.05	5.99	1034.5	1143.2
26.0	11.06	5.99	1034.9	1142.9
26.01	11.06	6.0	1034.4	1142.8
26.02	11.07	5.99	1034.6	1142.4
26.03	11.06	5.99	1034.4	1142.6
26.04	11.05	5.99	1034.6	1142.7
26.05	11.05	5.99	1034.7	1142.6
26.06	11.07	5.99	1035.0	1142.4
26.07	11.06	5.99	1034.8	1142.2
26.08	11.05	5.99	1034.9	1142.7
26.09	11.06	5.99	1034.8	1142.7
26.1	11.05	5.99	1035.0	1142.7
26.11	11.05	5.99	1034.7	1142.8
26.12	11.06	5.99	1034.9	1142.5
26.13	11.06	5.99	1035.0	1142.8
26.14	11.05	5.99	1034.5	1143.0
26.15	11.05	5.99	1034.4	1143.1
26.16	11.06	5.99	1034.2	1142.7
26.17	11.06	5.99	1034.3	1142.8
26.18	11.06	5.99	1034.5	1142.8
26.19	11.06	5.99	1034.4	1142.6
26.2	11.04	5.98	1034.4	1142.5
26.21	11.06	5.99	1034.4	1142.6
26.22	11.06	5.99	1034.4	1142.8
26.23	11.06	5.99	1034.4	1142.9
26.24	11.06	5.98	1034.3	1142.3
26.25	11.06	5.98	1034.5	1142.6
26.26	11.05	5.98	1034.4	1142.4
26.27	11.05	5.98	1034.3	1142.7
26.28	11.07	5.99	1034.5	1142.3
26.29	11.06	5.98	1034.4	1141.6
26.3	11.05	5.98	1034.4	1142.2
26.31	11.05	5.98	1034.2	1142.6
26.32	11.06	5.98	1034.4	1142.6
26.33	11.06	5.98	1034.3	1142.8
26.34	11.06	5.98	1034.4	1142.0
26.35	11.06	5.98	1034.2	1142.3
26.36	11.06	5.98	1034.3	1142.7
26.37	11.06	5.98	1034.2	1142.5
26.38	11.06	5.98	1034.4	1142.4
26.39	11.07	5.98	1034.3	1142.0
26.4	11.06	5.98	1034.2	1142.5
26.41	11.05	5.97	1034.6	1142.6
26.42	11.05	5.97	1034.2	1142.0
26.43	11.06	5.97	1034.0	1142.3
26.44	11.06	5.98	1034.3	1142.0
26.45	11.06	5.98	1034.0	1142.1
26.46	11.05	5.97	1034.1	1142.2
26.47	11.06	5.97	1033.9	1142.0
26.48	11.06	5.97	1034.3	1142.0
26.49	11.06	5.97	1033.9	1142.4
26.5	11.07	5.98	1034.1	1142.3
26.51	11.06	5.97	1034.2	1142.8
26.52	11.06	5.97	1033.9	1142.1
26.53	11.05	5.97	1034.2	1142.9
26.54	11.06	5.97	1034.0	1142.1
26.55	11.06	5.97	1034.1	1142.4
26.56	11.05	5.97	1034.0	1142.1
26.57	11.05	5.97	1034.0	1141.8
26.58	11.06	5.97	1034.0	1141.8
26.59	11.06	5.97	1034.1	1142.2
26.6	11.06	5.97	1034.1	1142.0
26.61	11.06	5.97	1034.1	1142.3
26.62	11.06	5.97	1034.0	1142.4
26.63	11.05	5.97	1033.9	1142.4
26.64	11.05	5.96	1033.9	1141.8
26.65	11.05	5.97	1033.8	1142.1
26.66	11.06	5.97	1034.1	1142.0
26.67	11.05	5.97	1033.9	1142.3
26.68	11.06	5.97	1033.9	1142.2
26.69	11.05	5.96	1033.9	1142.2
26.7	11.06	5.96	1034.0	1141.9
26.71	11.06	5.97	1033.7	1142.0
26.72	11.06	5.96	1034.0	1142.1
26.73	11.06	5.96	1033.6	1142.4
26.74	11.05	5.96	1034.0	1142.0
26.75	11.06	5.96	1033.8	1141.6
26.76	11.06	5.96	1033.9	1142.2
26.77	11.05	5.96	1033.8	1142.0
26.78	11.07	5.96	1033.7	1141.4
26.79	11.05	5.96	1033.8	1141.6
26.8	11.05	5.96	1033.9	1141.5
26.81	11.07	5.96	1033.8	1141.9
26.82	11.05	5.96	1033.8	1141.6
26.83	11.06	5.96	1033.6	1141.8
26.84	11.06	5.95	1033.8	1141.3
26.85	11.06	5.96	1033.9	1141.5
26.86	11.06	5.96	1033.9	1141.8
26.87	11.06	5.96	1033.9	1142.1
26.88	11.06	5.96	1033.8	1141.6
26.89	11.06	5.96	1033.6	1141.4
26.9	11.05	5.95	1033.8	1141.8
26.91	11.06	5.96	1033.9	1141.8
26.92	11.06	5.96	1033.7	1141.6
26.93	11.06	5.96	1034.0	1141.6
26.94	11.06	5.96	1033.7	1141.5
26.95	11.06	5.95	1033.8	1141.8
26.96	11.05	5.95	1034.0	1141.7
26.97	11.06	5.95	1033.8	1141.1
26.98	11.06	5.95	1033.6	1140.9
26.99	11.07	5.95	1033.6	1142.0
27.0	11.05	5.95	1033.6	1141.9
27.01	11.06	5.95	1033.9	1141.7
27.02	11.06	5.95	1033.8	1140.9
27.03	11.05	5.94	1033.6	1141.6
27.04	11.06	5.95	1033.8	1141.8
27.05	11.05	5.95	1033.6	1141.2
27.06	11.06	5.95	1033.5	1141.6
27.07	11.07	5.95	1033.6	1141.1
27.08	11.06	5.95	1033.7	1141.2
27.09	11.06	5.94	1033.5	1140.9
27.1	11.05	5.94	1033.9	1140.8
27.11	11.05	5.94	1033.6	1140.8
27.12	11.06	5.95	1034.0	1141.1
27.13	11.05	5.94	1033.6	1141.0
27.14	11.05	5.94	1033.5	1140.6
27.15	11.06	5.94	1033.5	1141.3
27.16	11.05	5.94	1033.6	1140.7
27.17	11.06	5.94	1033.4	1140.9
27.18	11.06	5.94	1033.4	1140.3
27.19	11.06	5.95	1033.4	1140.8
27.2	11.06	5.94	1033.4	1140.3
27.21	11.05	5.94	1033.6	1140.4
27.22	11.06	5.94	1033.7	1140.6
27.23	11.06	5.94	1033.4	1140.6
27.24	11.06	5.94	1033.5	1140.6
27.25	11.06	5.94	1033.4	1140.4
27.26	11.06	5.94	1033.2	1140.5
27.27	11.06	5.94	1033.1	1140.5
27.28	11.06	5.94	1033.2	1140.4
27.29	11.06	5.94	1033.1	1140.5
27.3	11.06	5.94	1033.2	1140.3
27.31	11.05	5.93	1033.4	1140.6
27.32	11.07	5.94	1033.4	1140.2
27.33	11.05	5.93	1033.0	1140.5
27.34	11.06	5.94	1033.6	1140.2
27.35	11.05	5.94	1033.2	1140.4
27.36	11.06	5.93	1033.4	1140.8
27.37	11.05	5.94	1033.3	1140.4
27.38	11.07	5.94	1033.4	1140.0
27.39	11.05	5.93	1033.2	1139.9
27.4	11.06	5.94	1033.3	1140.2
27.41	11.06	5.94	1033.4	1140.4
27.42	11.07	5.94	1033.5	1140.3
27.43	11.06	5.94	1033.2	1140.0
27.44	11.06	5.93	1033.3	1140.3
27.45	11.05	5.93	1033.1	1140.8
27.46	11.06	5.93	1033.2	1140.6
27.47	11.05	5.93	1033.2	1140.3
27.48	11.06	5.93	1033.6	1140.2
27.49	11.06	5.93	1033.0	1140.9
27.5	11.07	5.93	1033.3	1140.4
27.51	11.06	5.93	1033.1	1140.5
27.52	11.05	5.93	1033.3	1139.9
27.53	11.06	5.93	1033.1	1140.4
27.54	11.05	5.93	1033.4	1140.3
27.55	11.06	5.93	1033.1	1140.4
27.56	11.06	5.93	1033.4	1140.5
27.57	11.07	5.93	1033.0	1140.0
27.58	11.06	5.93	1033.0	1140.0
27.59	11.06	5.93	1033.2	1140.0
27.6	11.06	5.93	1032.9	1139.8
27.61	11.07	5.93	1033.1	1139.9
27.62	11.06	5.93	1032.8	1139.8
27.63	11.05	5.92	1032.9	1140.4
27.64	11.06	5.92	1033.0	1140.0
27.65	11.07	5.93	1032.8	1140.1
27.66	11.05	5.93	1033.0	1140.0
27.67	11.07	5.93	1033.0	1140.4
27.68	11.06	5.92	1032.9	1140.3
27.69	11.06	5.92	1033.0	1140.4
27.7	11.05	5.92	1032.8	1140.1
27.71	11.07	5.93	1032.8	1140.0
27.72	11.05	5.92	1032.9	1140.2
27.73	11.06	5.92	1032.8	1140.2
27.74	11.06	5.92	1033.0	1140.0
27.75	11.06	5.92	1033.1	1139.5
27.76	11.06	5.92	1033.0	1140.0
27.77	11.06	5.92	1033.1	1140.0
27.78	11.05	5.92	1032.7	1140.1
27.79	11.06	5.92	1032.8	1140.0
27.8	11.06	5.92	1033.1	1139.8
27.81	11.06	5.92	1032.7	1139.9
27.82	11.06	5.92	1033.0	1139.8
27.83	11.05	5.91	1032.9	1140.6
27.84	11.06	5.92	1032.9	1139.5
27.85	11.06	5.92	1032.7	1140.3
27.86	11.06	5.92	1032.9	1139.8
27.87	11.06	5.92	1032.8	1140.2
27.88	11.06	5.92	1032.9	1139.6
27.89	11.06	5.92	1032.7	1139.5
27.9	11.06	5.92	1032.9	1140.1
27.91	11.06	5.91	1032.5	1140.0
27.92	11.07	5.92	1032.9	1139.7
27.93	11.06	5.91	1032.6	1139.4
27.94	11.05	5.91	1033.0	1139.8
27.95	11.06	5.92	1033.0	1139.9
27.96	11.05	5.91	1032.8	1139.6
27.97	11.07	5.92	1032.7	1139.6
27.98	11.06	5.91	1032.7	1139.3
27.99	11.06	5.91	1032.4	1139.8
28.0	11.06	5.91	1032.7	1139.5
28.01	11.06	5.91	1032.7	1139.7
28.02	11.06	5.91	1032.7	1139.2
28.03	11.05	5.91	1032.8	1139.4
28.04	11.07	5.91	1032.7	1139.7
