t[s]	U[V]	I[A]	Piro[C]	TC[C]
21.65	11.04	6.23	1027.1	1103.8
21.66	11.05	6.23	1026.9	1103.8
21.67	11.02	6.23	1026.7	1103.7
21.68	11.05	6.23	1027.0	1104.1
21.69	11.04	6.23	1026.6	1103.9
21.7	11.03	6.23	1026.9	1103.8
21.71	11.03	6.22	1026.8	1103.8
21.72	11.06	6.23	1027.0	1103.8
21.73	11.04	6.23	1026.8	1103.9
21.74	11.03	6.22	1026.8	1104.1
21.75	11.05	6.23	1026.8	1104.0
21.76	11.05	6.23	1026.7	1103.8
21.77	11.04	6.22	1026.5	1104.4
21.78	11.04	6.22	1026.5	1104.3
21.79	11.05	6.22	1026.6	1104.0
21.8	11.05	6.22	1026.6	1104.1
21.81	11.04	6.22	1026.3	1104.0
21.82	11.04	6.22	1026.5	1103.6
21.83	11.03	6.21	1026.4	1103.8
21.84	11.04	6.21	1026.9	1103.2
21.85	11.05	6.22	1026.3	1104.1
21.86	11.05	6.22	1026.3	1104.2
21.87	11.05	6.22	1026.3	1104.2
21.88	11.03	6.21	1026.6	1104.0
21.89	11.05	6.21	1026.3	1104.0
21.9	11.04	6.21	1026.6	1104.6
21.91	11.04	6.21	1026.0	1104.5
21.92	11.03	6.21	1026.4	1104.2
21.93	11.04	6.21	1026.3	1104.0
21.94	11.05	6.21	1026.6	1104.4
21.95	11.05	6.21	1026.6	1104.7
21.96	11.03	6.2	1026.4	1104.1
21.97	11.05	6.21	1026.6	1104.3
21.98	11.04	6.21	1026.4	1103.8
21.99	11.05	6.21	1026.4	1104.5
22.0	11.05	6.21	1026.7	1104.0
22.01	11.05	6.21	1026.4	1104.6
22.02	11.04	6.21	1026.6	1104.4
22.03	11.03	6.2	1026.4	1104.3
22.04	11.05	6.21	1026.7	1104.8
22.05	11.05	6.21	1026.6	1104.3
22.06	11.04	6.2	1026.5	1104.2
22.07	11.05	6.2	1026.6	1104.4
22.08	11.04	6.2	1026.3	1104.5
22.09	11.05	6.2	1026.7	1104.4
22.1	11.04	6.2	1026.5	1104.4
22.11	11.03	6.2	1026.3	1104.4
22.12	11.05	6.2	1026.6	1104.7
22.13	11.04	6.2	1026.1	1104.4
22.14	11.05	6.2	1026.4	1104.3
22.15	11.04	6.19	1026.4	1104.2
22.16	11.04	6.19	1026.5	1104.6
22.17	11.04	6.19	1026.2	1104.4
22.18	11.04	6.19	1026.5	1104.8
22.19	11.04	6.19	1026.3	1104.3
22.2	11.05	6.19	1026.4	1104.5
22.21	11.05	6.19	1026.1	1104.4
22.22	11.04	6.19	1026.2	1104.9
22.23	11.05	6.2	1026.4	1104.4
22.24	11.04	6.18	1026.1	1104.1
22.25	11.05	6.19	1026.3	1104.1
22.26	11.04	6.19	1026.2	1104.1
22.27	11.04	6.18	1026.0	1104.4
22.28	11.05	6.19	1026.2	1104.8
22.29	11.05	6.19	1026.1	1104.3
22.3	11.05	6.19	1026.5	1104.5
22.31	11.03	6.18	1026.3	1104.6
22.32	11.04	6.18	1026.3	1103.8
22.33	11.04	6.18	1026.3	1104.4
22.34	11.04	6.18	1026.4	1104.2
22.35	11.04	6.18	1026.4	1104.5
22.36	11.05	6.18	1026.4	1104.4
22.37	11.04	6.18	1026.2	1105.0
22.38	11.04	6.18	1026.2	1104.3
22.39	11.05	6.18	1026.2	1104.6
22.4	11.05	6.18	1026.6	1104.4
22.41	11.04	6.18	1026.3	1104.9
22.42	11.05	6.18	1026.4	1105.0
22.43	11.04	6.18	1026.2	1105.0
22.44	11.04	6.18	1026.0	1104.7
22.45	11.05	6.18	1026.1	1104.9
22.46	11.05	6.17	1026.1	1104.7
22.47	11.04	6.17	1026.1	1105.3
22.48	11.05	6.17	1026.0	1104.8
22.49	11.04	6.17	1026.2	1104.7
22.5	11.04	6.17	1026.2	1104.3
22.51	11.03	6.17	1026.4	1104.6
22.52	11.05	6.17	1026.3	1104.6
22.53	11.05	6.17	1025.9	1104.7
22.54	11.05	6.17	1026.3	1104.4
22.55	11.05	6.17	1026.1	1104.7
22.56	11.05	6.17	1026.3	1104.5
22.57	11.04	6.17	1025.8	1104.7
22.58	11.05	6.16	1026.0	1104.7
22.59	11.06	6.17	1026.2	1104.7
22.6	11.03	6.16	1026.0	1104.3
22.61	11.05	6.16	1026.0	1104.4
22.62	11.04	6.16	1025.8	1104.9
22.63	11.04	6.16	1025.8	1104.4
22.64	11.05	6.16	1025.8	1104.6
22.65	11.04	6.16	1026.0	1104.7
22.66	11.04	6.16	1026.2	1105.0
22.67	11.05	6.16	1025.8	1105.1
22.68	11.04	6.17	1026.2	1104.9
22.69	11.06	6.16	1025.7	1104.6
22.7	11.04	6.16	1025.8	1104.6
22.71	11.05	6.16	1025.9	1104.7
22.72	11.04	6.16	1025.8	1105.0
22.73	11.05	6.15	1025.9	1104.7
22.74	11.05	6.16	1025.8	1104.6
22.75	11.04	6.15	1025.8	1104.8
22.76	11.04	6.16	1025.8	1104.5
22.77	11.05	6.16	1025.8	1104.2
22.78	11.03	6.15	1026.0	1104.6
22.79	11.05	6.15	1026.0	1104.5
22.8	11.04	6.15	1025.7	1104.7
22.81	11.04	6.15	1025.9	1104.6
22.82	11.05	6.15	1025.5	1104.2
22.83	11.04	6.15	1026.1	1104.6
22.84	11.04	6.15	1025.7	1104.3
22.85	11.05	6.15	1025.9	1104.8
22.86	11.05	6.15	1025.3	1104.4
22.87	11.04	6.14	1025.5	1104.8
22.88	11.04	6.14	1025.7	1104.7
22.89	11.04	6.14	1025.6	1104.9
22.9	11.05	6.14	1025.8	1104.3
22.91	11.04	6.14	1025.5	1104.5
22.92	11.04	6.14	1025.4	1104.2
22.93	11.05	6.15	1025.6	1104.1
22.94	11.04	6.14	1025.5	1104.0
22.95	11.04	6.14	1025.6	1104.3
22.96	11.04	6.14	1025.8	1103.9
22.97	11.05	6.14	1025.4	1104.3
22.98	11.04	6.14	1025.6	1104.4
22.99	11.04	6.14	1025.6	1104.2
23.0	11.05	6.14	1025.9	1104.5
23.01	11.04	6.14	1025.4	1104.4
23.02	11.04	6.13	1025.4	1104.7
23.03	11.04	6.14	1025.3	1104.6
23.04	11.05	6.13	1025.6	1104.5
23.05	11.04	6.13	1025.6	1105.0
23.06	11.05	6.14	1025.4	1104.8
23.07	11.04	6.13	1025.3	1104.5
23.08	11.05	6.14	1025.4	1104.6
23.09	11.05	6.14	1025.5	1105.0
23.1	11.05	6.14	1025.7	1105.2
23.11	11.04	6.13	1025.1	1104.7
23.12	11.05	6.13	1025.5	1104.7
23.13	11.04	6.13	1025.1	1105.0
23.14	11.05	6.13	1025.4	1104.6
23.15	11.04	6.13	1024.9	1104.7
23.16	11.05	6.13	1025.0	1104.9
23.17	11.04	6.13	1025.4	1104.8
23.18	11.05	6.13	1025.4	1104.8
23.19	11.03	6.12	1025.4	1105.1
23.2	11.04	6.13	1025.4	1104.7
23.21	11.04	6.12	1024.9	1105.1
23.22	11.05	6.13	1025.7	1104.6
23.23	11.04	6.12	1025.5	1105.1
23.24	11.05	6.12	1025.6	1105.2
23.25	11.04	6.12	1025.3	1104.9
23.26	11.05	6.12	1025.4	1105.0
23.27	11.04	6.12	1025.1	1104.9
23.28	11.05	6.12	1025.1	1104.5
23.29	11.05	6.12	1025.4	1104.9
23.3	11.05	6.13	1025.1	1104.6
23.31	11.04	6.12	1025.3	1105.3
23.32	11.04	6.11	1025.2	1105.0
23.33	11.05	6.11	1025.2	1105.1
23.34	11.05	6.12	1025.3	1104.8
23.35	11.05	6.12	1025.2	1104.7
23.36	11.05	6.12	1025.3	1104.8
23.37	11.05	6.11	1025.1	1105.4
23.38	11.05	6.12	1025.2	1104.5
23.39	11.05	6.11	1025.1	1104.7
23.4	11.04	6.11	1025.0	1104.5
23.41	11.04	6.11	1025.2	1104.8
23.42	11.04	6.11	1025.2	1104.4
23.43	11.04	6.11	1025.0	1105.1
23.44	11.03	6.11	1025.1	1105.1
23.45	11.05	6.11	1024.8	1105.3
23.46	11.04	6.11	1025.1	1105.1
23.47	11.05	6.11	1024.8	1105.0
23.48	11.03	6.11	1025.2	1105.0
23.49	11.04	6.11	1024.9	1105.3
23.5	11.05	6.11	1024.9	1105.7
23.51	11.04	6.1	1025.3	1105.3
23.52	11.04	6.11	1024.9	1105.5
23.53	11.05	6.11	1025.1	1105.2
23.54	11.04	6.11	1025.1	1105.6
23.55	11.04	6.1	1025.0	1105.3
23.56	11.05	6.1	1025.2	1105.8
23.57	11.05	6.1	1024.8	1105.4
23.58	11.04	6.1	1024.9	1105.2
23.59	11.04	6.1	1024.9	1105.4
23.6	11.05	6.11	1025.1	1105.4
23.61	11.04	6.1	1025.0	1105.1
23.62	11.04	6.1	1025.1	1105.4
23.63	11.04	6.1	1024.7	1105.8
23.64	11.04	6.1	1024.6	1105.3
23.65	11.04	6.1	1025.0	1105.3
23.66	11.05	6.1	1024.9	1105.3
23.67	11.05	6.1	1025.0	1105.6
23.68	11.05	6.1	1025.0	1105.6
23.69	11.05	6.09	1024.7	1105.5
23.7	11.05	6.1	1025.1	1104.9
23.71	11.04	6.09	1024.5	1105.6
23.72	11.05	6.1	1024.7	1105.4
23.73	11.04	6.09	1024.6	1105.3
23.74	11.05	6.09	1024.9	1105.1
23.75	11.04	6.09	1024.8	1105.7
23.76	11.05	6.09	1024.7	1104.9
23.77	11.04	6.09	1024.4	1105.7
23.78	11.05	6.09	1024.9	1106.0
23.79	11.03	6.09	1024.5	1105.9
23.8	11.04	6.09	1024.6	1105.9
23.81	11.04	6.09	1024.5	1105.5
23.82	11.05	6.09	1024.8	1105.5
23.83	11.04	6.09	1024.7	1105.7
23.84	11.04	6.08	1024.6	1105.9
23.85	11.04	6.09	1024.7	1106.1
23.86	11.05	6.09	1024.4	1105.7
23.87	11.04	6.08	1024.7	1105.9
23.88	11.04	6.08	1024.6	1105.6
23.89	11.04	6.08	1024.4	1106.0
23.9	11.05	6.09	1024.4	1106.0
23.91	11.04	6.09	1024.4	1105.8
23.92	11.03	6.08	1024.6	1105.4
23.93	11.04	6.08	1024.6	1105.6
23.94	11.05	6.08	1024.5	1105.7
23.95	11.05	6.08	1024.4	1105.5
23.96	11.04	6.08	1024.5	1105.4
23.97	11.05	6.08	1024.0	1105.6
23.98	11.04	6.08	1024.4	1106.1
23.99	11.04	6.08	1024.2	1105.3
24.0	11.05	6.08	1024.4	1105.8
24.01	11.06	6.08	1024.2	1105.3
24.02	11.05	6.08	1024.1	1104.8
24.03	11.05	6.08	1024.2	1105.2
24.04	11.04	6.07	1024.2	1105.2
24.05	11.05	6.07	1024.1	1105.6
24.06	11.05	6.07	1024.0	1104.8
24.07	11.05	6.07	1024.1	1104.9
24.08	11.04	6.07	1024.2	1105.8
24.09	11.06	6.08	1024.0	1105.3
24.1	11.05	6.08	1024.1	1105.5
24.11	11.06	6.07	1024.0	1105.1
24.12	11.04	6.07	1024.1	1105.3
24.13	11.05	6.07	1024.1	1105.7
24.14	11.05	6.07	1024.2	1105.7
24.15	11.05	6.07	1024.1	1105.9
24.16	11.05	6.07	1024.3	1105.3
24.17	11.05	6.07	1024.2	1106.1
24.18	11.03	6.06	1024.6	1105.9
24.19	11.05	6.07	1024.2	1105.6
24.2	11.05	6.07	1024.5	1105.2
24.21	11.04	6.06	1024.3	1105.4
24.22	11.04	6.07	1024.6	1105.4
24.23	11.05	6.07	1024.2	1106.0
24.24	11.05	6.07	1024.4	1105.2
24.25	11.05	6.06	1024.2	1105.8
24.26	11.03	6.06	1024.4	1105.6
24.27	11.04	6.06	1024.4	1105.8
24.28	11.04	6.06	1024.4	1105.4
24.29	11.04	6.06	1023.9	1105.3
24.3	11.05	6.06	1024.1	1105.9
24.31	11.04	6.06	1024.0	1105.8
24.32	11.04	6.06	1023.9	1105.4
24.33	11.05	6.06	1023.9	1105.8
24.34	11.04	6.06	1024.0	1105.9
24.35	11.06	6.06	1023.8	1105.6
24.36	11.05	6.06	1024.3	1105.7
24.37	11.04	6.06	1023.8	1105.4
24.38	11.04	6.06	1024.1	1105.8
24.39	11.04	6.06	1023.9	1105.3
24.4	11.05	6.06	1024.0	1105.6
24.41	11.03	6.05	1023.6	1105.8
24.42	11.05	6.05	1023.9	1105.2
24.43	11.05	6.06	1023.9	1105.7
24.44	11.04	6.05	1023.9	1106.0
24.45	11.04	6.05	1023.6	1105.6
24.46	11.05	6.05	1024.0	1105.7
24.47	11.04	6.05	1023.6	1105.8
24.48	11.06	6.05	1024.0	1105.5
24.49	11.04	6.05	1023.5	1105.2
24.5	11.06	6.05	1024.3	1106.0
24.51	11.05	6.05	1023.8	1105.9
24.52	11.05	6.05	1024.1	1105.7
24.53	11.04	6.05	1023.8	1105.6
24.54	11.05	6.04	1023.6	1105.5
24.55	11.04	6.04	1024.0	1105.9
24.56	11.05	6.05	1024.2	1105.9
24.57	11.04	6.05	1023.9	1105.8
24.58	11.05	6.04	1024.0	1105.8
24.59	11.05	6.04	1023.7	1105.8
24.6	11.05	6.04	1024.3	1105.6
24.61	11.05	6.04	1024.0	1105.5
24.62	11.04	6.04	1024.0	1105.4
24.63	11.05	6.05	1023.7	1105.3
24.64	11.04	6.04	1023.8	1105.1
24.65	11.04	6.04	1023.9	1105.6
24.66	11.04	6.04	1024.0	1105.4
24.67	11.03	6.04	1023.7	1106.1
24.68	11.04	6.04	1024.4	1105.7
24.69	11.05	6.04	1023.7	1106.0
24.7	11.04	6.04	1024.3	1105.8
24.71	11.04	6.04	1024.0	1105.7
24.72	11.04	6.04	1024.0	1105.4
24.73	11.05	6.04	1023.8	1105.8
24.74	11.05	6.04	1023.5	1105.6
24.75	11.05	6.04	1023.6	1106.0
24.76	11.04	6.04	1023.7	1105.6
24.77	11.05	6.04	1023.5	1105.7
24.78	11.04	6.03	1024.0	1105.9
24.79	11.05	6.04	1023.8	1105.8
24.8	11.05	6.04	1023.4	1106.2
24.81	11.05	6.03	1023.7	1106.0
24.82	11.04	6.03	1023.7	1105.8
24.83	11.06	6.03	1023.7	1105.8
24.84	11.05	6.03	1023.4	1106.1
24.85	11.06	6.03	1023.4	1105.7
24.86	11.04	6.03	1023.6	1105.7
24.87	11.06	6.03	1023.5	1105.8
24.88	11.04	6.03	1023.8	1105.9
24.89	11.05	6.02	1023.5	1105.9
24.9	11.04	6.03	1023.3	1105.7
24.91	11.05	6.03	1023.5	1105.8
24.92	11.05	6.03	1023.4	1106.0
24.93	11.05	6.02	1023.4	1105.7
24.94	11.05	6.03	1023.4	1106.4
24.95	11.05	6.03	1023.4	1105.6
24.96	11.04	6.02	1023.3	1105.9
24.97	11.04	6.02	1023.4	1105.8
24.98	11.03	6.02	1023.3	1106.1
24.99	11.04	6.02	1023.2	1105.5
25.0	11.04	6.02	1023.6	1106.0
25.01	11.04	6.02	1023.0	1105.7
25.02	11.04	6.02	1023.3	1106.0
25.03	11.04	6.02	1023.2	1106.1
25.04	11.05	6.02	1023.4	1105.4
25.05	11.05	6.03	1023.3	1106.3
25.06	11.05	6.02	1023.2	1105.6
25.07	11.05	6.02	1023.2	1105.8
25.08	11.05	6.02	1023.2	1105.3
25.09	11.04	6.02	1023.0	1105.8
25.1	11.05	6.02	1023.3	1106.0
25.11	11.03	6.02	1023.1	1105.9
25.12	11.05	6.01	1022.9	1105.6
25.13	11.05	6.02	1023.0	1105.9
25.14	11.04	6.01	1022.8	1105.8
25.15	11.04	6.02	1022.7	1105.9
25.16	11.06	6.01	1023.1	1105.6
25.17	11.04	6.01	1022.8	1105.7
25.18	11.05	6.01	1023.1	1105.9
25.19	11.04	6.01	1022.7	1106.0
25.2	11.05	6.01	1023.1	1105.3
25.21	11.04	6.01	1022.8	1105.6
25.22	11.04	6.01	1022.8	1106.0
25.23	11.04	6.01	1023.1	1106.3
25.24	11.05	6.01	1023.0	1105.6
25.25	11.04	6.02	1022.8	1105.7
25.26	11.05	6.01	1022.9	1105.6
25.27	11.04	6.01	1022.7	1105.6
25.28	11.04	6.01	1022.8	1105.9
25.29	11.05	6.01	1022.9	1106.0
25.3	11.06	6.01	1022.7	1105.8
25.31	11.05	6.01	1022.8	1105.9
25.32	11.04	6.0	1022.8	1106.0
25.33	11.05	6.01	1022.6	1105.9
25.34	11.05	6.0	1022.5	1106.3
25.35	11.05	6.01	1022.7	1105.9
25.36	11.04	6.0	1022.9	1105.8
25.37	11.05	6.0	1022.4	1105.8
25.38	11.04	6.0	1022.7	1106.1
25.39	11.04	6.0	1022.3	1105.8
25.4	11.04	6.0	1022.8	1105.8
25.41	11.06	6.0	1022.6	1106.3
25.42	11.04	6.0	1022.6	1105.8
25.43	11.05	6.0	1022.6	1105.6
25.44	11.05	6.0	1022.4	1105.4
25.45	11.04	6.0	1022.8	1105.2
25.46	11.05	6.0	1022.6	1105.6
25.47	11.05	6.0	1022.2	1106.0
25.48	11.04	6.0	1022.6	1105.8
25.49	11.04	6.0	1022.4	1106.0
25.5	11.05	6.0	1022.4	1105.2
25.51	11.06	6.0	1022.3	1105.8
25.52	11.04	5.99	1022.5	1105.4
25.53	11.05	5.99	1022.3	1105.4
25.54	11.04	5.99	1022.4	1105.3
25.55	11.05	5.99	1022.3	1106.0
25.56	11.04	6.0	1022.4	1105.8
25.57	11.05	6.0	1021.9	1105.7
25.58	11.04	5.99	1022.3	1105.3
25.59	11.05	6.0	1021.8	1105.3
25.6	11.06	6.0	1022.1	1105.6
25.61	11.06	5.99	1022.1	1105.5
25.62	11.03	5.99	1022.0	1105.5
25.63	11.06	5.99	1022.0	1105.3
25.64	11.05	5.99	1022.2	1105.6
25.65	11.06	5.99	1022.1	1105.4
25.66	11.05	5.99	1022.1	1105.4
25.67	11.05	5.99	1021.7	1105.3
25.68	11.04	5.99	1022.4	1105.5
25.69	11.05	5.99	1021.9	1105.6
25.7	11.05	5.99	1022.5	1105.4
25.71	11.05	5.99	1021.6	1105.4
25.72	11.05	5.99	1022.1	1106.1
25.73	11.04	5.99	1021.7	1105.7
25.74	11.05	5.99	1021.9	1105.7
25.75	11.05	5.99	1021.8	1105.6
25.76	11.04	5.98	1021.8	1105.7
25.77	11.05	5.99	1022.0	1105.8
25.78	11.05	5.99	1021.8	1105.6
25.79	11.04	5.98	1021.7	1105.4
25.8	11.05	5.98	1021.9	1105.5
25.81	11.04	5.98	1021.3	1105.5
25.82	11.05	5.98	1021.8	1105.7
25.83	11.05	5.98	1021.7	1105.8
25.84	11.04	5.98	1021.8	1105.4
25.85	11.04	5.98	1021.8	1105.8
25.86	11.05	5.98	1021.7	1105.7
25.87	11.04	5.98	1021.6	1106.1
25.88	11.04	5.98	1021.6	1105.2
25.89	11.04	5.98	1021.4	1105.9
25.9	11.05	5.98	1021.8	1106.0
25.91	11.05	5.98	1021.2	1106.0
25.92	11.06	5.98	1021.9	1105.4
25.93	11.05	5.98	1021.4	1105.5
25.94	11.03	5.97	1021.6	1105.7
25.95	11.04	5.98	1021.4	1105.9
25.96	11.05	5.98	1021.6	1105.7
25.97	11.05	5.98	1021.5	1105.5
25.98	11.05	5.97	1021.5	1105.6
25.99	11.04	5.97	1021.5	1105.8
26.0	11.05	5.97	1021.6	1105.3
26.01	11.05	5.97	1021.3	1105.6
26.02	11.06	5.97	1021.3	1105.6
26.03	11.04	5.97	1021.4	1105.6
26.04	11.04	5.97	1021.8	1106.0
26.05	11.04	5.97	1021.4	1105.7
26.06	11.05	5.97	1021.2	1105.5
26.07	11.06	5.97	1021.3	1105.9
26.08	11.04	5.96	1021.2	1105.1
26.09	11.05	5.97	1021.0	1105.8
26.1	11.04	5.97	1021.5	1106.1
26.11	11.05	5.97	1021.3	1105.6
26.12	11.05	5.97	1021.5	1105.9
26.13	11.05	5.97	1021.0	1105.7
26.14	11.04	5.97	1021.4	1105.8
26.15	11.04	5.96	1021.2	1106.1
26.16	11.05	5.97	1021.1	1105.6
26.17	11.05	5.97	1021.3	1105.5
26.18	11.04	5.97	1021.5	1105.8
26.19	11.05	5.97	1021.1	1105.9
26.2	11.03	5.96	1021.3	1105.6
26.21	11.04	5.96	1021.1	1106.0
26.22	11.04	5.96	1020.9	1105.5
26.23	11.06	5.96	1021.1	1105.7
26.24	11.04	5.96	1021.1	1105.5
26.25	11.05	5.96	1021.5	1105.8
26.26	11.04	5.96	1020.9	1105.2
26.27	11.05	5.96	1021.5	1105.8
26.28	11.05	5.96	1021.1	1105.6
26.29	11.05	5.96	1020.8	1105.8
26.3	11.05	5.96	1021.1	1105.8
26.31	11.05	5.96	1020.8	1105.7
26.32	11.05	5.96	1021.1	1105.8
26.33	11.05	5.96	1020.8	1106.3
26.34	11.04	5.96	1020.9	1105.6
26.35	11.06	5.96	1020.8	1106.2
26.36	11.05	5.96	1020.8	1106.1
26.37	11.05	5.96	1021.0	1105.6
26.38	11.06	5.96	1021.2	1105.8
26.39	11.06	5.96	1020.8	1106.0
26.4	11.06	5.95	1021.1	1106.1
26.41	11.04	5.95	1020.6	1106.2
26.42	11.04	5.95	1020.9	1105.6
26.43	11.05	5.95	1020.6	1105.7
26.44	11.06	5.96	1020.9	1106.0
26.45	11.04	5.95	1020.9	1105.9
26.46	11.05	5.95	1020.8	1106.2
26.47	11.04	5.95	1020.5	1106.0
26.48	11.04	5.95	1020.6	1105.7
26.49	11.05	5.95	1020.6	1105.7
26.5	11.05	5.95	1020.8	1105.6
26.51	11.04	5.95	1020.5	1105.4
26.52	11.04	5.95	1020.8	1105.6
26.53	11.03	5.95	1020.3	1105.6
26.54	11.05	5.95	1020.6	1105.8
26.55	11.05	5.95	1020.5	1104.8
26.56	11.05	5.95	1020.4	1105.0
26.57	11.04	5.95	1020.3	1105.5
26.58	11.05	5.95	1020.8	1105.7
26.59	11.04	5.95	1020.2	1105.4
26.6	11.05	5.95	1020.6	1105.8
26.61	11.05	5.94	1020.0	1105.8
26.62	11.06	5.95	1020.4	1105.9
26.63	11.04	5.94	1020.2	1105.3
26.64	11.05	5.94	1020.4	1105.3
26.65	11.05	5.95	1020.5	1105.6
26.66	11.05	5.94	1020.3	1105.9
26.67	11.04	5.94	1020.1	1105.7
26.68	11.05	5.94	1020.4	1105.7
26.69	11.04	5.94	1020.3	1105.8
26.7	11.05	5.94	1020.1	1105.9
26.71	11.06	5.95	1020.1	1105.9
26.72	11.05	5.94	1020.2	1105.6
26.73	11.04	5.94	1020.1	1105.8
26.74	11.05	5.94	1020.4	1105.7
26.75	11.05	5.94	1019.9	1105.5
26.76	11.04	5.94	1020.1	1105.2
26.77	11.05	5.94	1020.3	1106.0
26.78	11.06	5.94	1019.9	1105.7
26.79	11.05	5.94	1020.0	1105.9
26.8	11.05	5.94	1020.0	1105.4
26.81	11.05	5.94	1020.0	1105.9
26.82	11.05	5.93	1020.2	1105.5
26.83	11.05	5.93	1019.7	1105.0
26.84	11.04	5.93	1020.3	1104.9
26.85	11.05	5.94	1020.3	1105.5
26.86	11.05	5.94	1020.1	1105.3
26.87	11.05	5.93	1020.1	1105.1
26.88	11.04	5.94	1019.9	1104.6
26.89	11.05	5.93	1020.1	1105.3
26.9	11.04	5.93	1019.9	1105.0
26.91	11.05	5.94	1019.8	1105.3
26.92	11.04	5.93	1020.0	1105.4
26.93	11.05	5.93	1019.7	1105.1
26.94	11.05	5.93	1019.8	1105.6
26.95	11.05	5.93	1019.9	1105.2
26.96	11.04	5.93	1019.8	1105.1
26.97	11.04	5.93	1019.9	1105.4
26.98	11.04	5.93	1019.8	1105.4
26.99	11.06	5.93	1019.5	1105.3
27.0	11.04	5.93	1020.0	1105.3
27.01	11.05	5.93	1019.9	1105.3
27.02	11.05	5.93	1019.7	1105.6
27.03	11.04	5.92	1019.4	1105.5
27.04	11.05	5.93	1019.7	1105.4
27.05	11.05	5.92	1019.6	1105.3
27.06	11.05	5.93	1019.6	1105.1
27.07	11.06	5.93	1019.2	1105.3
27.08	11.06	5.93	1019.5	1105.8
27.09	11.04	5.92	1019.2	1105.0
27.1	11.04	5.92	1019.6	1105.2
27.11	11.05	5.92	1019.6	1105.2
27.12	11.05	5.93	1019.6	1104.9
27.13	11.06	5.92	1019.4	1105.1
27.14	11.04	5.92	1019.4	1104.8
27.15	11.05	5.92	1019.1	1105.2
27.16	11.05	5.92	1019.6	1105.1
27.17	11.05	5.92	1019.1	1105.0
27.18	11.05	5.92	1019.6	1105.3
27.19	11.05	5.92	1019.4	1104.6
27.2	11.05	5.92	1019.3	1105.3
27.21	11.05	5.92	1019.3	1105.0
27.22	11.05	5.92	1019.2	1104.7
27.23	11.05	5.92	1019.2	1105.4
27.24	11.05	5.92	1019.4	1105.0
27.25	11.05	5.92	1018.9	1105.5
27.26	11.04	5.92	1019.3	1104.7
27.27	11.04	5.92	1018.8	1105.2
27.28	11.05	5.92	1019.2	1105.3
27.29	11.05	5.92	1019.0	1105.6
27.3	11.05	5.92	1019.3	1105.0
27.31	11.04	5.91	1019.1	1105.6
27.32	11.05	5.91	1019.1	1105.6
27.33	11.04	5.91	1018.8	1105.2
27.34	11.05	5.91	1019.3	1104.6
27.35	11.04	5.92	1019.0	1105.1
27.36	11.05	5.91	1019.2	1105.4
27.37	11.05	5.91	1018.9	1105.2
27.38	11.05	5.91	1019.1	1105.6
27.39	11.04	5.91	1018.8	1104.9
27.4	11.05	5.91	1019.0	1105.1
27.41	11.06	5.92	1019.0	1105.0
27.42	11.06	5.92	1018.9	1104.6
27.43	11.05	5.91	1018.8	1105.0
27.44	11.05	5.91	1019.0	1105.2
27.45	11.05	5.91	1018.5	1105.2
27.46	11.05	5.91	1019.0	1105.0
27.47	11.04	5.91	1018.6	1104.8
27.48	11.04	5.91	1019.0	1104.9
27.49	11.04	5.91	1018.7	1104.9
27.5	11.06	5.91	1018.8	1104.8
27.51	11.06	5.91	1018.7	1104.5
27.52	11.04	5.91	1018.8	1105.3
27.53	11.05	5.91	1018.7	1104.8
27.54	11.04	5.9	1019.1	1104.8
27.55	11.05	5.91	1018.4	1104.3
27.56	11.05	5.91	1019.0	1104.3
27.57	11.06	5.91	1018.6	1104.6
27.58	11.05	5.91	1018.9	1104.8
27.59	11.05	5.9	1018.5	1104.4
27.6	11.04	5.9	1018.9	1104.6
27.61	11.07	5.91	1018.2	1105.3
27.62	11.05	5.91	1018.6	1104.7
27.63	11.05	5.9	1018.5	1104.8
27.64	11.05	5.9	1018.6	1104.3
27.65	11.06	5.9	1018.5	1104.6
27.66	11.05	5.91	1018.7	1104.7
27.67	11.05	5.9	1018.3	1104.6
27.68	11.05	5.9	1018.7	1104.3
27.69	11.05	5.9	1018.4	1104.8
27.7	11.05	5.9	1018.4	1104.5
27.71	11.05	5.9	1018.2	1104.8
27.72	11.04	5.9	1018.3	1104.6
27.73	11.05	5.9	1018.2	1104.6
27.74	11.04	5.9	1018.5	1104.5
27.75	11.04	5.9	1018.0	1104.0
27.76	11.05	5.9	1018.3	1103.9
27.77	11.05	5.9	1018.4	1104.4
27.78	11.05	5.9	1018.4	1104.4
27.79	11.05	5.9	1018.2	1104.5
27.8	11.05	5.9	1018.3	1104.0
27.81	11.05	5.9	1018.0	1105.0
27.82	11.05	5.9	1018.6	1104.1
27.83	11.04	5.89	1018.0	1104.6
27.84	11.05	5.89	1017.9	1104.7
27.85	11.06	5.9	1018.4	1104.3
27.86	11.05	5.89	1018.0	1104.5
27.87	11.05	5.9	1018.3	1104.5
27.88	11.06	5.9	1018.4	1104.2
27.89	11.05	5.89	1018.1	1104.7
27.9	11.06	5.89	1017.9	1104.3
27.91	11.05	5.89	1018.0	1104.7
27.92	11.06	5.9	1018.4	1103.8
27.93	11.05	5.89	1018.0	1104.4
27.94	11.05	5.89	1018.1	1104.5
27.95	11.06	5.89	1018.2	1104.1
27.96	11.04	5.89	1018.0	1104.3
27.97	11.06	5.89	1017.8	1104.3
27.98	11.05	5.89	1017.9	1104.4
27.99	11.04	5.89	1017.8	1104.5
