t[s]	U[V]	I[A]	Piro[C]	TC[C]
37.48	11.06	5.59	1032.1	1114.6
37.49	11.04	5.58	1032.2	1114.7
37.5	11.05	5.59	1032.1	1115.3
37.51	11.04	5.58	1032.0	1114.7
37.52	11.06	5.59	1031.8	1114.6
37.53	11.06	5.59	1032.1	1114.7
37.54	11.06	5.59	1032.2	1114.7
37.55	11.05	5.58	1031.9	1114.8
37.56	11.04	5.58	1031.8	1114.0
37.57	11.06	5.59	1031.8	1114.1
37.58	11.05	5.59	1032.0	1114.7
37.59	11.05	5.58	1032.0	1113.9
37.6	11.05	5.59	1032.3	1114.0
37.61	11.07	5.59	1032.0	1114.8
37.62	11.05	5.58	1032.0	1114.3
37.63	11.05	5.58	1032.3	1114.4
37.64	11.05	5.59	1032.0	1114.5
37.65	11.07	5.59	1032.0	1114.3
37.66	11.04	5.58	1032.0	1114.1
37.67	11.07	5.59	1031.8	1114.6
37.68	11.05	5.58	1031.9	1115.1
37.69	11.06	5.58	1032.0	1114.5
37.7	11.05	5.58	1031.9	1114.2
37.71	11.06	5.58	1031.9	1113.5
37.72	11.05	5.58	1031.9	1114.2
37.73	11.06	5.59	1032.0	1113.9
37.74	11.05	5.58	1032.0	1114.4
37.75	11.06	5.58	1031.8	1113.6
37.76	11.04	5.58	1031.8	1113.8
37.77	11.05	5.58	1031.8	1113.5
37.78	11.05	5.58	1031.8	1113.7
37.79	11.06	5.58	1031.8	1113.1
37.8	11.05	5.58	1031.8	1114.0
37.81	11.06	5.59	1032.0	1113.8
37.82	11.05	5.58	1031.8	1113.7
37.83	11.06	5.58	1031.8	1113.0
37.84	11.05	5.58	1031.9	1113.0
37.85	11.05	5.58	1031.6	1113.0
37.86	11.07	5.59	1031.8	1113.9
37.87	11.05	5.58	1031.7	1113.8
37.88	11.05	5.58	1031.9	1113.6
37.89	11.06	5.58	1031.6	1113.2
37.9	11.05	5.58	1031.8	1113.4
37.91	11.06	5.58	1031.8	1113.0
37.92	11.06	5.58	1031.6	1113.3
37.93	11.04	5.58	1031.6	1113.1
37.94	11.06	5.58	1031.7	1113.7
37.95	11.04	5.58	1031.7	1113.7
37.96	11.06	5.58	1031.7	1113.7
37.97	11.06	5.58	1031.6	1113.3
37.98	11.05	5.58	1031.2	1112.8
37.99	11.05	5.58	1031.6	1113.2
38.0	11.06	5.58	1031.7	1113.4
38.01	11.05	5.58	1031.6	1112.6
38.02	11.06	5.58	1031.4	1112.6
38.03	11.04	5.58	1031.5	1112.8
38.04	11.04	5.58	1031.5	1113.6
38.05	11.06	5.58	1031.5	1112.7
38.06	11.05	5.58	1031.7	1113.1
38.07	11.05	5.58	1031.5	1113.2
38.08	11.05	5.58	1031.6	1113.4
38.09	11.06	5.58	1031.4	1113.1
38.1	11.05	5.58	1031.3	1112.6
38.11	11.04	5.57	1031.5	1112.5
38.12	11.06	5.58	1031.4	1112.9
38.13	11.04	5.57	1031.4	1112.6
38.14	11.06	5.58	1031.3	1113.1
38.15	11.05	5.58	1031.5	1112.7
38.16	11.06	5.57	1031.2	1112.9
38.17	11.06	5.58	1031.3	1112.9
38.18	11.05	5.57	1031.1	1112.6
38.19	11.04	5.57	1031.2	1112.6
38.2	11.07	5.58	1031.2	1112.3
38.21	11.06	5.58	1031.2	1112.6
38.22	11.05	5.57	1031.4	1112.6
38.23	11.05	5.57	1031.2	1112.6
38.24	11.05	5.57	1031.0	1112.1
38.25	11.06	5.57	1030.9	1112.6
38.26	11.05	5.57	1031.4	1112.2
38.27	11.06	5.58	1031.1	1112.2
38.28	11.06	5.58	1031.0	1112.2
38.29	11.04	5.57	1031.0	1111.9
38.3	11.05	5.57	1031.2	1112.4
38.31	11.06	5.58	1030.9	1112.1
38.32	11.05	5.57	1030.9	1112.3
38.33	11.05	5.57	1030.8	1111.5
38.34	11.04	5.57	1031.1	1112.1
38.35	11.07	5.58	1030.9	1112.1
38.36	11.05	5.57	1030.9	1112.6
38.37	11.04	5.57	1030.8	1111.7
38.38	11.03	5.57	1030.8	1111.8
38.39	11.05	5.57	1031.0	1112.0
38.4	11.06	5.57	1031.0	1112.4
38.41	11.06	5.58	1031.0	1111.9
38.42	11.05	5.57	1030.8	1112.0
38.43	11.06	5.57	1030.8	1112.0
38.44	11.05	5.57	1030.9	1112.1
38.45	11.05	5.57	1030.8	1111.3
38.46	11.06	5.58	1030.4	1111.6
38.47	11.07	5.58	1030.9	1111.5
38.48	11.05	5.58	1030.7	1111.7
38.49	11.05	5.57	1030.7	1111.6
38.5	11.04	5.57	1030.6	1111.7
38.51	11.06	5.57	1030.7	1111.2
38.52	11.06	5.58	1030.6	1111.4
38.53	11.05	5.57	1030.8	1111.7
38.54	11.05	5.57	1030.5	1111.4
38.55	11.04	5.56	1030.6	1110.9
38.56	11.05	5.57	1030.4	1111.4
38.57	11.05	5.57	1030.5	1111.3
38.58	11.04	5.57	1030.5	1111.8
38.59	11.06	5.57	1030.6	1111.2
38.6	11.05	5.57	1030.5	1111.3
38.61	11.06	5.57	1030.5	1111.6
38.62	11.06	5.57	1030.3	1111.2
38.63	11.05	5.57	1030.5	1111.6
38.64	11.06	5.57	1030.5	1111.3
38.65	11.06	5.57	1030.5	1111.2
38.66	11.06	5.57	1030.4	1111.3
38.67	11.04	5.57	1030.5	1111.0
38.68	11.05	5.56	1030.5	1110.8
38.69	11.06	5.57	1030.6	1111.6
38.7	11.05	5.57	1030.2	1111.4
38.71	11.04	5.56	1030.7	1111.4
38.72	11.04	5.56	1030.4	1111.2
38.73	11.04	5.56	1030.2	1111.0
38.74	11.06	5.57	1030.2	1111.7
38.75	11.05	5.57	1030.2	1111.2
38.76	11.06	5.57	1030.2	1111.3
38.77	11.06	5.57	1030.3	1110.7
38.78	11.05	5.57	1030.3	1111.2
38.79	11.05	5.57	1030.2	1111.5
38.8	11.05	5.57	1030.4	1110.7
38.81	11.04	5.56	1030.4	1110.4
38.82	11.06	5.57	1030.1	1110.7
38.83	11.05	5.57	1030.0	1110.9
38.84	11.05	5.57	1030.1	1110.7
38.85	11.04	5.56	1030.4	1110.4
38.86	11.05	5.56	1030.4	1110.1
38.87	11.05	5.57	1030.4	1110.6
38.88	11.06	5.57	1030.2	1110.6
38.89	11.05	5.56	1030.4	1110.5
38.9	11.05	5.56	1030.2	1110.6
38.91	11.05	5.56	1030.1	1110.2
38.92	11.06	5.56	1030.3	1110.6
38.93	11.05	5.56	1030.3	1110.6
38.94	11.06	5.57	1030.1	1111.2
38.95	11.07	5.57	1030.2	1110.3
38.96	11.05	5.56	1029.9	1110.5
38.97	11.06	5.57	1030.2	1110.5
38.98	11.06	5.56	1030.0	1110.3
38.99	11.04	5.56	1030.2	1110.2
39.0	11.06	5.56	1030.2	1110.4
39.01	11.05	5.56	1030.0	1110.1
39.02	11.05	5.56	1030.2	1110.0
39.03	11.05	5.56	1030.0	1109.8
39.04	11.04	5.56	1029.8	1110.2
39.05	11.05	5.56	1029.8	1110.5
39.06	11.05	5.56	1030.0	1109.9
39.07	11.05	5.56	1030.2	1109.7
39.08	11.05	5.56	1029.7	1110.6
39.09	11.06	5.56	1030.0	1110.4
39.1	11.04	5.56	1030.2	1109.9
39.11	11.05	5.56	1029.8	1110.4
39.12	11.06	5.56	1030.2	1110.0
39.13	11.06	5.56	1030.0	1109.9
39.14	11.04	5.56	1029.9	1110.1
39.15	11.06	5.56	1030.1	1110.0
39.16	11.05	5.56	1029.7	1109.6
39.17	11.06	5.56	1029.8	1109.8
39.18	11.05	5.56	1029.8	1109.9
39.19	11.05	5.56	1029.9	1110.5
39.2	11.06	5.56	1029.8	1110.3
39.21	11.05	5.56	1029.9	1109.6
39.22	11.04	5.56	1030.0	1109.6
39.23	11.06	5.56	1029.9	1109.6
39.24	11.05	5.56	1029.7	1110.0
39.25	11.05	5.56	1029.8	1110.1
39.26	11.05	5.56	1029.6	1109.7
39.27	11.05	5.56	1029.8	1109.8
39.28	11.06	5.56	1029.6	1109.7
39.29	11.06	5.56	1029.5	1110.0
39.3	11.06	5.56	1029.7	1109.0
39.31	11.06	5.57	1029.8	1109.4
39.32	11.05	5.56	1029.8	1109.8
39.33	11.05	5.56	1029.5	1109.8
39.34	11.06	5.56	1029.8	1109.8
39.35	11.05	5.55	1030.0	1109.8
39.36	11.05	5.56	1029.7	1109.9
39.37	11.05	5.56	1029.7	1109.3
39.38	11.04	5.55	1029.4	1109.8
39.39	11.05	5.56	1029.4	1109.0
39.4	11.05	5.56	1029.5	1109.4
39.41	11.05	5.56	1029.6	1109.1
39.42	11.06	5.56	1029.4	1109.1
39.43	11.06	5.56	1029.4	1109.2
39.44	11.06	5.56	1029.5	1109.0
39.45	11.05	5.55	1029.4	1109.1
39.46	11.06	5.56	1029.3	1109.0
39.47	11.06	5.56	1029.5	1108.7
39.48	11.05	5.56	1029.3	1108.4
39.49	11.04	5.55	1029.3	1109.3
39.5	11.05	5.55	1029.2	1109.4
39.51	11.04	5.55	1029.3	1109.0
39.52	11.06	5.56	1029.1	1109.0
39.53	11.04	5.56	1029.4	1109.0
39.54	11.05	5.56	1029.1	1109.0
39.55	11.05	5.56	1029.3	1108.3
39.56	11.05	5.55	1029.1	1108.5
39.57	11.04	5.55	1029.4	1108.7
39.58	11.06	5.56	1029.3	1109.1
39.59	11.05	5.55	1029.3	1108.9
39.6	11.05	5.55	1029.2	1108.5
39.61	11.05	5.56	1029.1	1108.5
39.62	11.06	5.56	1029.1	1108.9
39.63	11.05	5.55	1029.1	1108.8
39.64	11.04	5.55	1028.9	1109.0
39.65	11.04	5.55	1029.3	1108.3
39.66	11.05	5.55	1029.1	1108.4
39.67	11.06	5.56	1029.1	1108.8
39.68	11.05	5.56	1029.2	1108.6
39.69	11.06	5.56	1029.1	1107.9
39.7	11.06	5.56	1029.1	1108.0
39.71	11.05	5.55	1029.2	1108.0
39.72	11.06	5.56	1029.1	1108.7
39.73	11.06	5.55	1029.0	1108.6
39.74	11.04	5.55	1029.0	1108.3
39.75	11.06	5.55	1029.1	1108.3
39.76	11.06	5.56	1029.3	1108.0
39.77	11.06	5.55	1028.8	1108.1
39.78	11.05	5.55	1028.9	1107.8
39.79	11.05	5.55	1028.9	1107.7
39.8	11.04	5.55	1029.0	1108.2
39.81	11.06	5.55	1029.0	1108.0
39.82	11.04	5.55	1028.7	1108.2
39.83	11.06	5.56	1028.7	1107.4
39.84	11.05	5.55	1028.8	1107.8
39.85	11.05	5.55	1029.2	1107.7
39.86	11.04	5.55	1029.1	1108.0
39.87	11.06	5.55	1029.2	1107.6
39.88	11.06	5.55	1028.8	1107.8
39.89	11.06	5.55	1028.8	1108.1
39.9	11.05	5.55	1028.7	1107.9
39.91	11.06	5.55	1028.7	1107.3
39.92	11.06	5.55	1028.9	1107.8
39.93	11.06	5.55	1028.7	1107.5
39.94	11.05	5.55	1028.7	1107.2
39.95	11.06	5.56	1028.9	1107.6
39.96	11.05	5.55	1028.9	1107.4
39.97	11.05	5.55	1029.0	1107.5
39.98	11.06	5.55	1028.8	1107.9
39.99	11.05	5.55	1028.6	1107.4
40.0	11.05	5.55	1028.8	1106.8
40.01	11.05	5.55	1028.5	1107.1
40.02	11.05	5.55	1028.5	1108.0
40.03	11.06	5.55	1028.8	1107.3
40.04	11.06	5.55	1028.7	1107.1
40.05	11.05	5.55	1028.5	1106.8
40.06	11.05	5.55	1028.5	1107.5
40.07	11.05	5.55	1028.3	1107.1
40.08	11.05	5.55	1028.6	1107.2
40.09	11.06	5.55	1028.6	1107.5
40.1	11.05	5.55	1028.3	1107.2
40.11	11.04	5.55	1028.5	1107.3
40.12	11.05	5.54	1028.3	1106.8
40.13	11.05	5.55	1028.5	1106.9
40.14	11.06	5.55	1028.4	1107.0
40.15	11.05	5.55	1028.3	1107.3
40.16	11.07	5.55	1028.3	1107.2
40.17	11.05	5.55	1028.4	1107.0
40.18	11.06	5.55	1028.4	1107.6
40.19	11.06	5.55	1028.4	1107.0
40.2	11.05	5.54	1028.5	1107.4
40.21	11.03	5.54	1028.5	1107.0
40.22	11.06	5.55	1028.5	1106.9
40.23	11.05	5.54	1028.3	1106.8
40.24	11.05	5.54	1028.4	1107.0
40.25	11.06	5.55	1028.5	1107.0
40.26	11.05	5.54	1028.4	1107.1
40.27	11.06	5.55	1028.4	1106.9
40.28	11.05	5.54	1028.4	1106.9
40.29	11.05	5.55	1028.4	1106.8
40.3	11.06	5.55	1028.1	1106.4
40.31	11.04	5.54	1028.4	1106.9
40.32	11.05	5.54	1028.3	1106.8
40.33	11.06	5.55	1028.5	1106.8
40.34	11.05	5.54	1028.3	1106.5
40.35	11.04	5.54	1028.2	1106.5
40.36	11.04	5.54	1028.1	1106.2
40.37	11.06	5.55	1028.5	1106.4
40.38	11.04	5.54	1028.3	1106.2
40.39	11.05	5.54	1028.2	1106.3
40.4	11.06	5.55	1027.8	1107.1
40.41	11.06	5.55	1028.0	1106.4
40.42	11.05	5.54	1028.0	1106.6
40.43	11.06	5.55	1027.9	1106.5
40.44	11.07	5.55	1027.9	1107.1
40.45	11.06	5.55	1028.0	1106.5
40.46	11.06	5.54	1027.8	1106.2
40.47	11.07	5.55	1027.9	1106.4
40.48	11.06	5.55	1027.8	1105.8
40.49	11.05	5.54	1028.0	1106.7
40.5	11.06	5.54	1027.9	1105.9
40.51	11.06	5.55	1028.2	1106.2
40.52	11.06	5.55	1027.9	1106.0
40.53	11.07	5.55	1027.9	1106.4
40.54	11.05	5.54	1027.8	1106.0
40.55	11.06	5.54	1027.8	1106.2
40.56	11.05	5.54	1027.7	1106.2
40.57	11.05	5.54	1028.0	1105.8
40.58	11.05	5.55	1027.7	1105.8
40.59	11.05	5.54	1027.9	1105.5
40.6	11.04	5.54	1027.4	1106.2
40.61	11.05	5.54	1027.5	1105.8
40.62	11.04	5.54	1027.4	1106.2
40.63	11.06	5.55	1027.6	1105.9
40.64	11.05	5.55	1027.7	1106.2
40.65	11.06	5.54	1027.6	1105.8
40.66	11.05	5.54	1027.6	1106.0
40.67	11.05	5.54	1027.4	1105.5
40.68	11.05	5.54	1027.5	1106.0
40.69	11.05	5.54	1027.7	1106.0
40.7	11.05	5.54	1027.4	1105.7
40.71	11.05	5.54	1027.5	1105.7
40.72	11.05	5.54	1027.4	1105.0
40.73	11.05	5.54	1027.4	1105.1
40.74	11.05	5.54	1027.3	1105.1
40.75	11.06	5.54	1027.5	1105.6
40.76	11.06	5.54	1027.3	1105.0
40.77	11.05	5.54	1027.2	1105.8
40.78	11.05	5.54	1027.3	1105.1
40.79	11.05	5.54	1027.4	1105.0
40.8	11.05	5.54	1027.0	1105.6
40.81	11.05	5.54	1027.3	1105.3
40.82	11.06	5.54	1027.3	1105.6
40.83	11.05	5.54	1027.2	1105.0
40.84	11.05	5.54	1027.4	1105.0
40.85	11.05	5.54	1027.3	1105.1
40.86	11.05	5.54	1027.3	1105.8
40.87	11.06	5.54	1027.1	1105.0
40.88	11.05	5.54	1027.1	1105.1
40.89	11.05	5.54	1027.1	1104.8
40.9	11.06	5.54	1027.2	1105.3
40.91	11.05	5.54	1027.2	1105.4
40.92	11.04	5.53	1027.0	1104.9
40.93	11.04	5.54	1027.2	1105.0
40.94	11.07	5.54	1027.1	1104.9
40.95	11.05	5.54	1026.7	1104.9
40.96	11.05	5.54	1027.2	1105.8
40.97	11.04	5.54	1027.0	1105.2
40.98	11.06	5.54	1027.1	1104.8
40.99	11.04	5.54	1027.1	1104.5
41.0	11.05	5.54	1026.8	1104.8
41.01	11.07	5.54	1027.0	1104.6
41.02	11.07	5.54	1027.1	1105.1
41.03	11.05	5.54	1026.8	1104.6
41.04	11.05	5.54	1027.0	1105.2
41.05	11.06	5.54	1026.8	1104.7
41.06	11.05	5.54	1026.9	1105.2
41.07	11.04	5.54	1026.6	1104.8
41.08	11.05	5.53	1026.6	1104.7
41.09	11.06	5.54	1027.0	1104.5
41.1	11.06	5.54	1026.7	1104.4
41.11	11.04	5.53	1026.8	1104.3
41.12	11.04	5.53	1026.5	1104.7
41.13	11.05	5.53	1026.9	1104.8
41.14	11.05	5.53	1026.6	1104.7
41.15	11.06	5.54	1026.9	1104.4
41.16	11.05	5.54	1026.7	1104.6
41.17	11.06	5.54	1026.8	1104.5
41.18	11.05	5.54	1026.7	1104.2
41.19	11.05	5.53	1026.8	1104.1
41.2	11.06	5.54	1026.3	1103.9
41.21	11.05	5.53	1026.9	1104.4
41.22	11.05	5.54	1026.7	1104.2
41.23	11.07	5.54	1026.8	1103.7
41.24	11.04	5.53	1026.6	1104.3
41.25	11.06	5.53	1026.8	1104.1
41.26	11.05	5.54	1026.4	1104.4
41.27	11.06	5.54	1026.8	1104.1
41.28	11.06	5.54	1026.6	1104.1
41.29	11.06	5.54	1026.6	1103.6
41.3	11.06	5.54	1026.8	1104.1
41.31	11.05	5.53	1026.5	1104.2
41.32	11.05	5.53	1026.4	1104.4
41.33	11.06	5.54	1026.5	1103.8
41.34	11.05	5.53	1026.6	1104.6
41.35	11.05	5.53	1026.6	1104.6
41.36	11.04	5.53	1026.6	1104.2
41.37	11.05	5.54	1026.7	1104.1
41.38	11.06	5.54	1026.5	1104.3
41.39	11.05	5.53	1026.6	1104.1
41.4	11.05	5.53	1026.6	1104.0
41.41	11.05	5.53	1026.7	1104.5
41.42	11.04	5.53	1026.8	1103.9
41.43	11.05	5.53	1026.5	1103.7
41.44	11.05	5.53	1026.7	1104.2
41.45	11.04	5.53	1026.6	1104.0
41.46	11.05	5.53	1026.4	1103.8
41.47	11.05	5.53	1026.5	1103.7
41.48	11.04	5.53	1026.6	1103.9
41.49	11.05	5.53	1026.6	1103.9
41.5	11.05	5.53	1026.5	1103.6
41.51	11.06	5.53	1026.7	1103.6
41.52	11.06	5.53	1026.7	1103.5
41.53	11.05	5.53	1026.7	1103.4
41.54	11.06	5.53	1026.8	1103.3
41.55	11.05	5.53	1026.8	1103.9
41.56	11.05	5.53	1026.2	1103.5
41.57	11.05	5.53	1026.5	1103.7
41.58	11.06	5.53	1026.2	1103.7
41.59	11.05	5.53	1026.2	1103.8
41.6	11.05	5.53	1026.5	1103.6
41.61	11.06	5.53	1026.3	1103.4
41.62	11.05	5.53	1026.6	1103.2
41.63	11.06	5.53	1026.5	1103.2
41.64	11.05	5.53	1026.2	1103.0
41.65	11.04	5.53	1026.6	1103.0
41.66	11.06	5.53	1026.5	1103.4
41.67	11.05	5.53	1026.6	1103.2
41.68	11.06	5.53	1026.3	1103.7
41.69	11.06	5.53	1026.2	1102.6
41.7	11.06	5.53	1026.3	1103.1
41.71	11.06	5.53	1026.3	1103.3
41.72	11.04	5.52	1026.3	1103.1
41.73	11.05	5.53	1026.2	1102.6
41.74	11.06	5.53	1026.1	1103.1
41.75	11.04	5.53	1026.4	1103.6
41.76	11.03	5.52	1026.1	1103.5
41.77	11.05	5.53	1026.3	1103.4
41.78	11.04	5.53	1026.3	1103.2
41.79	11.05	5.53	1026.2	1103.4
41.8	11.06	5.53	1026.2	1103.2
41.81	11.06	5.53	1026.1	1103.2
41.82	11.05	5.53	1026.1	1102.9
41.83	11.05	5.53	1026.6	1103.4
41.84	11.06	5.53	1026.0	1102.9
41.85	11.06	5.53	1026.1	1103.3
41.86	11.04	5.52	1026.2	1103.0
41.87	11.05	5.53	1026.2	1103.0
41.88	11.04	5.53	1026.0	1102.2
41.89	11.06	5.53	1026.0	1102.7
41.9	11.04	5.53	1026.1	1103.4
41.91	11.05	5.53	1026.0	1102.9
41.92	11.06	5.53	1025.8	1102.7
41.93	11.05	5.52	1026.0	1102.9
41.94	11.05	5.53	1025.8	1102.3
41.95	11.06	5.53	1026.2	1102.1
41.96	11.04	5.52	1025.8	1102.4
41.97	11.06	5.53	1026.1	1102.6
41.98	11.05	5.53	1025.9	1102.6
41.99	11.06	5.52	1025.8	1101.6
42.0	11.06	5.53	1025.8	1101.9
42.01	11.05	5.52	1026.0	1102.4
42.02	11.05	5.53	1025.8	1102.4
42.03	11.06	5.53	1026.0	1102.8
42.04	11.05	5.53	1026.0	1102.5
42.05	11.05	5.53	1025.7	1102.8
42.06	11.05	5.52	1025.6	1102.9
42.07	11.06	5.52	1025.6	1103.0
42.08	11.05	5.53	1025.7	1102.9
42.09	11.06	5.53	1025.6	1102.2
42.1	11.05	5.52	1025.7	1102.3
42.11	11.06	5.53	1026.1	1102.4
42.12	11.05	5.53	1025.6	1102.8
42.13	11.05	5.52	1026.0	1102.5
42.14	11.05	5.52	1025.6	1102.3
42.15	11.04	5.52	1025.7	1102.2
42.16	11.05	5.52	1025.6	1102.0
42.17	11.05	5.53	1025.8	1102.0
42.18	11.05	5.52	1025.5	1102.0
42.19	11.06	5.53	1025.6	1101.9
42.2	11.05	5.52	1025.5	1102.1
42.21	11.04	5.52	1025.5	1101.6
42.22	11.04	5.52	1025.5	1101.6
42.23	11.05	5.52	1025.4	1101.7
42.24	11.06	5.52	1025.4	1102.4
42.25	11.05	5.52	1025.5	1101.7
42.26	11.06	5.53	1025.5	1102.4
42.27	11.05	5.52	1025.3	1101.3
42.28	11.07	5.53	1025.4	1101.4
42.29	11.04	5.52	1025.3	1101.8
42.3	11.06	5.52	1025.4	1101.5
42.31	11.06	5.53	1025.2	1101.0
42.32	11.05	5.52	1025.4	1101.5
42.33	11.05	5.52	1025.2	1101.4
42.34	11.06	5.53	1025.2	1101.3
42.35	11.05	5.53	1025.3	1101.4
42.36	11.06	5.52	1025.2	1101.1
42.37	11.05	5.52	1025.4	1101.8
42.38	11.06	5.52	1025.2	1101.5
42.39	11.03	5.52	1025.2	1101.1
42.4	11.06	5.52	1025.4	1101.0
42.41	11.05	5.52	1025.3	1101.4
42.42	11.06	5.52	1025.1	1101.3
42.43	11.04	5.52	1024.9	1101.2
42.44	11.06	5.52	1025.0	1100.9
42.45	11.05	5.52	1025.0	1101.2
42.46	11.05	5.52	1025.0	1101.3
42.47	11.06	5.52	1025.3	1101.5
42.48	11.05	5.52	1024.9	1101.2
42.49	11.07	5.53	1025.0	1100.8
42.5	11.05	5.52	1024.9	1101.2
42.51	11.03	5.52	1024.9	1100.8
42.52	11.06	5.53	1024.9	1101.1
42.53	11.05	5.52	1024.8	1100.9
42.54	11.04	5.52	1024.8	1101.0
42.55	11.05	5.52	1024.7	1101.3
42.56	11.05	5.52	1024.7	1100.8
42.57	11.06	5.52	1024.8	1101.1
42.58	11.05	5.52	1024.6	1100.7
42.59	11.06	5.52	1024.4	1101.0
42.6	11.06	5.52	1024.5	1100.8
42.61	11.05	5.52	1024.8	1101.0
42.62	11.05	5.52	1024.4	1100.1
42.63	11.05	5.52	1024.7	1100.2
42.64	11.03	5.51	1024.4	1100.4
42.65	11.05	5.52	1024.8	1100.2
42.66	11.05	5.52	1024.2	1100.8
42.67	11.05	5.52	1024.5	1100.3
42.68	11.05	5.52	1024.4	1100.6
42.69	11.05	5.52	1024.6	1100.9
42.7	11.05	5.52	1024.5	1100.3
42.71	11.06	5.52	1024.6	1100.2
42.72	11.06	5.52	1024.3	1101.0
42.73	11.06	5.52	1024.3	1100.7
42.74	11.05	5.52	1024.7	1100.6
42.75	11.07	5.52	1024.4	1100.5
42.76	11.05	5.52	1024.2	1100.2
42.77	11.05	5.52	1024.5	1100.4
42.78	11.05	5.52	1024.3	1100.0
42.79	11.05	5.52	1024.1	1100.0
42.8	11.05	5.52	1024.2	1099.9
42.81	11.05	5.52	1024.2	1100.6
42.82	11.05	5.52	1024.1	1100.5
42.83	11.06	5.52	1024.1	1100.1
42.84	11.06	5.52	1024.1	1099.4
42.85	11.06	5.52	1024.3	1099.8
42.86	11.06	5.52	1023.9	1100.0
42.87	11.04	5.51	1024.3	1100.0
42.88	11.06	5.52	1024.2	1100.4
42.89	11.06	5.52	1023.8	1099.5
42.9	11.05	5.51	1024.0	1100.0
42.91	11.05	5.52	1024.0	1099.9
42.92	11.05	5.52	1023.8	1099.9
42.93	11.05	5.52	1024.0	1100.1
42.94	11.05	5.51	1024.1	1100.5
42.95	11.05	5.52	1023.9	1099.9
42.96	11.06	5.52	1024.2	1100.0
42.97	11.05	5.52	1023.9	1100.1
42.98	11.06	5.52	1024.2	1100.2
42.99	11.06	5.52	1024.0	1100.3
43.0	11.05	5.51	1023.9	1100.0
43.01	11.06	5.52	1024.0	1099.8
43.02	11.06	5.52	1024.0	1099.4
43.03	11.06	5.52	1024.1	1099.8
43.04	11.06	5.52	1024.3	1099.9
43.05	11.04	5.51	1024.0	1100.1
43.06	11.05	5.51	1024.0	1100.2
43.07	11.06	5.52	1024.2	1099.7
43.08	11.05	5.51	1023.7	1099.8
43.09	11.04	5.51	1024.0	1099.7
43.1	11.05	5.51	1023.8	1099.3
43.11	11.05	5.51	1024.0	1099.3
43.12	11.06	5.52	1023.8	1100.0
43.13	11.05	5.51	1023.7	1099.4
43.14	11.06	5.52	1024.1	1099.3
43.15	11.05	5.51	1024.1	1099.4
43.16	11.04	5.51	1023.6	1099.2
43.17	11.06	5.52	1024.2	1099.5
43.18	11.05	5.51	1023.6	1099.3
43.19	11.05	5.51	1024.2	1099.4
43.2	11.06	5.52	1023.6	1099.0
43.21	11.06	5.52	1023.8	1099.3
43.22	11.05	5.51	1023.5	1099.6
43.23	11.05	5.51	1023.8	1099.6
43.24	11.06	5.51	1023.6	1099.4
43.25	11.04	5.51	1023.8	1099.1
43.26	11.05	5.51	1023.9	1099.3
43.27	11.05	5.51	1023.7	1098.9
43.28	11.04	5.51	1023.6	1098.4
43.29	11.05	5.51	1023.7	1098.5
43.3	11.04	5.51	1023.4	1098.5
43.31	11.06	5.51	1023.8	1099.5
43.32	11.05	5.51	1023.3	1099.0
43.33	11.05	5.51	1023.6	1098.8
43.34	11.04	5.51	1023.5	1099.0
43.35	11.06	5.52	1023.5	1098.8
43.36	11.04	5.51	1023.5	1098.6
43.37	11.05	5.51	1023.6	1098.9
43.38	11.05	5.51	1023.4	1098.4
43.39	11.05	5.51	1023.4	1098.6
43.4	11.05	5.51	1023.4	1099.0
43.41	11.05	5.51	1023.6	1098.5
43.42	11.05	5.51	1023.2	1098.2
43.43	11.06	5.51	1023.2	1098.3
43.44	11.04	5.51	1023.4	1098.6
43.45	11.05	5.51	1023.0	1098.3
43.46	11.06	5.52	1023.1	1098.5
43.47	11.06	5.51	1023.1	1097.6
43.48	11.05	5.51	1022.9	1098.1
43.49	11.05	5.51	1023.2	1098.1
43.5	11.06	5.51	1022.8	1097.9
43.51	11.05	5.51	1023.2	1098.2
43.52	11.04	5.51	1023.0	1097.8
43.53	11.06	5.51	1023.1	1098.4
43.54	11.06	5.51	1023.0	1097.9
43.55	11.05	5.51	1023.1	1097.8
43.56	11.06	5.51	1023.1	1098.3
43.57	11.05	5.51	1022.9	1098.3
43.58	11.05	5.51	1023.0	1097.8
43.59	11.05	5.51	1023.0	1097.9
43.6	11.05	5.51	1022.8	1097.2
43.61	11.05	5.51	1023.0	1098.0
43.62	11.05	5.51	1022.8	1097.9
43.63	11.05	5.51	1023.0	1097.9
43.64	11.06	5.51	1022.9	1097.6
43.65	11.04	5.51	1022.6	1097.7
43.66	11.05	5.51	1022.7	1098.2
43.67	11.04	5.51	1022.7	1097.9
43.68	11.05	5.5	1022.5	1097.4
43.69	11.05	5.51	1022.9	1097.5
43.7	11.05	5.51	1022.5	1097.8
43.71	11.06	5.51	1022.7	1098.0
43.72	11.04	5.51	1023.1	1097.7
43.73	11.05	5.5	1022.6	1097.3
43.74	11.05	5.51	1022.7	1097.9
43.75	11.05	5.51	1022.6	1097.9
43.76	11.06	5.51	1022.3	1097.5
43.77	11.05	5.51	1022.7	1097.4
43.78	11.05	5.51	1022.2	1096.9
43.79	11.05	5.51	1022.4	1097.7
43.8	11.05	5.51	1022.3	1097.9
43.81	11.04	5.5	1022.4	1097.6
43.82	11.07	5.51	1022.5	1097.8
