t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.72	11.06	5.43	1009.3	1068.5
52.73	11.06	5.43	1009.3	1067.9
52.74	11.07	5.43	1009.2	1067.8
52.75	11.06	5.43	1009.2	1067.4
52.76	11.06	5.43	1009.3	1068.5
52.77	11.04	5.42	1009.2	1068.3
52.78	11.06	5.43	1009.1	1067.7
52.79	11.06	5.43	1009.3	1067.9
52.8	11.06	5.43	1009.4	1068.0
52.81	11.06	5.43	1009.3	1067.8
52.82	11.06	5.43	1009.1	1068.0
52.83	11.06	5.43	1009.2	1067.5
52.84	11.06	5.43	1009.2	1068.0
52.85	11.06	5.43	1009.3	1067.9
52.86	11.06	5.43	1009.4	1067.6
52.87	11.05	5.43	1009.1	1067.7
52.88	11.06	5.43	1009.4	1067.8
52.89	11.06	5.43	1009.2	1067.8
52.9	11.06	5.43	1009.2	1067.7
52.91	11.05	5.43	1009.0	1068.0
52.92	11.06	5.43	1009.0	1067.9
52.93	11.06	5.43	1009.0	1067.6
52.94	11.06	5.43	1009.1	1067.2
52.95	11.06	5.43	1009.0	1068.0
52.96	11.07	5.43	1009.2	1067.7
52.97	11.06	5.43	1009.2	1067.7
52.98	11.07	5.43	1009.1	1067.6
52.99	11.05	5.42	1009.0	1067.6
53.0	11.07	5.43	1008.8	1067.6
53.01	11.06	5.43	1008.9	1067.2
53.02	11.06	5.43	1009.1	1066.8
53.03	11.08	5.43	1009.2	1067.4
53.04	11.06	5.43	1009.2	1067.6
53.05	11.07	5.43	1008.8	1067.7
53.06	11.06	5.43	1008.8	1067.4
53.07	11.07	5.43	1008.9	1067.4
53.08	11.06	5.43	1009.0	1067.4
53.09	11.07	5.43	1008.8	1067.4
53.1	11.06	5.43	1009.0	1067.1
53.11	11.06	5.43	1009.0	1067.4
53.12	11.06	5.43	1008.9	1067.2
53.13	11.06	5.43	1008.9	1067.4
53.14	11.06	5.43	1008.8	1067.0
53.15	11.06	5.43	1008.8	1066.8
53.16	11.06	5.43	1009.0	1067.2
53.17	11.07	5.43	1008.8	1067.5
53.18	11.06	5.42	1008.8	1067.5
53.19	11.07	5.43	1008.9	1067.7
53.2	11.06	5.43	1008.8	1067.3
53.21	11.07	5.43	1009.0	1067.3
53.22	11.06	5.43	1008.7	1067.1
53.23	11.05	5.42	1008.7	1067.3
53.24	11.07	5.43	1008.8	1067.0
53.25	11.07	5.43	1008.8	1067.7
53.26	11.05	5.42	1008.6	1066.9
53.27	11.07	5.43	1008.8	1067.3
53.28	11.05	5.42	1008.6	1067.2
53.29	11.05	5.43	1008.8	1066.9
53.3	11.06	5.43	1008.6	1066.3
53.31	11.06	5.43	1008.8	1066.7
53.32	11.06	5.43	1008.7	1066.8
53.33	11.05	5.42	1008.7	1066.5
53.34	11.05	5.43	1008.6	1066.4
53.35	11.05	5.43	1008.8	1066.6
53.36	11.05	5.42	1008.6	1067.0
53.37	11.06	5.43	1008.7	1066.7
53.38	11.06	5.43	1008.6	1066.8
53.39	11.05	5.42	1008.6	1067.0
53.4	11.06	5.43	1008.9	1067.0
53.41	11.05	5.42	1008.6	1066.4
53.42	11.07	5.43	1008.3	1066.0
53.43	11.05	5.42	1008.5	1066.5
53.44	11.06	5.43	1008.5	1066.6
53.45	11.06	5.43	1008.6	1066.2
53.46	11.06	5.43	1008.5	1066.2
53.47	11.06	5.42	1008.6	1066.6
53.48	11.07	5.43	1008.8	1066.6
53.49	11.06	5.43	1008.8	1066.4
53.5	11.07	5.43	1008.7	1065.8
53.51	11.06	5.43	1008.8	1067.0
53.52	11.06	5.42	1008.6	1066.2
53.53	11.06	5.43	1008.6	1066.4
53.54	11.06	5.42	1008.6	1066.2
53.55	11.07	5.43	1008.6	1066.5
53.56	11.06	5.42	1008.5	1066.2
53.57	11.06	5.42	1008.7	1066.4
53.58	11.06	5.42	1008.9	1066.4
53.59	11.05	5.42	1008.7	1066.4
53.6	11.06	5.42	1008.6	1066.6
53.61	11.06	5.42	1008.7	1066.3
53.62	11.06	5.42	1008.6	1066.3
53.63	11.05	5.42	1008.7	1066.5
53.64	11.06	5.43	1008.4	1066.3
53.65	11.06	5.42	1008.7	1066.2
53.66	11.06	5.42	1008.4	1065.7
53.67	11.05	5.42	1008.5	1066.2
53.68	11.06	5.43	1008.4	1066.4
53.69	11.06	5.42	1008.6	1065.8
53.7	11.07	5.43	1008.5	1066.0
53.71	11.06	5.42	1008.5	1066.4
53.72	11.05	5.42	1008.6	1066.2
53.73	11.06	5.43	1008.3	1066.2
53.74	11.05	5.43	1008.6	1065.8
53.75	11.06	5.42	1008.4	1066.4
53.76	11.06	5.42	1008.5	1066.1
53.77	11.05	5.42	1008.6	1065.4
53.78	11.06	5.43	1008.7	1066.1
53.79	11.07	5.43	1008.5	1065.8
53.8	11.06	5.43	1008.5	1066.1
53.81	11.06	5.43	1008.5	1065.4
53.82	11.06	5.42	1008.5	1066.3
53.83	11.06	5.42	1008.4	1065.8
53.84	11.06	5.43	1008.2	1066.1
53.85	11.06	5.42	1008.6	1066.2
53.86	11.05	5.42	1008.5	1066.0
53.87	11.07	5.42	1008.5	1066.1
53.88	11.05	5.42	1008.3	1066.3
53.89	11.06	5.42	1008.6	1065.9
53.9	11.05	5.42	1008.6	1065.6
53.91	11.07	5.43	1008.3	1065.7
53.92	11.06	5.42	1008.4	1065.9
53.93	11.07	5.42	1008.2	1065.5
53.94	11.06	5.42	1008.3	1065.6
53.95	11.06	5.42	1008.4	1065.7
53.96	11.06	5.42	1008.3	1066.2
53.97	11.07	5.43	1008.2	1066.0
53.98	11.06	5.42	1008.4	1066.0
53.99	11.06	5.42	1008.3	1065.6
54.0	11.05	5.42	1008.2	1065.8
54.01	11.05	5.42	1008.3	1065.9
54.02	11.06	5.42	1008.3	1066.0
54.03	11.05	5.42	1008.2	1066.0
54.04	11.06	5.42	1008.1	1065.7
54.05	11.06	5.42	1008.2	1065.5
54.06	11.05	5.42	1008.0	1065.7
54.07	11.06	5.42	1008.2	1065.3
54.08	11.06	5.42	1008.1	1065.6
54.09	11.06	5.43	1008.2	1065.2
54.1	11.06	5.42	1008.2	1065.6
54.11	11.06	5.42	1008.1	1065.3
54.12	11.07	5.42	1008.4	1065.6
54.13	11.05	5.42	1008.2	1065.0
54.14	11.06	5.42	1008.3	1065.6
54.15	11.06	5.42	1008.2	1065.5
54.16	11.06	5.42	1008.4	1065.4
54.17	11.06	5.42	1008.2	1065.3
54.18	11.06	5.42	1008.4	1065.9
54.19	11.06	5.42	1008.4	1065.5
54.2	11.07	5.43	1008.2	1065.5
54.21	11.06	5.43	1008.2	1065.6
54.22	11.07	5.42	1008.5	1066.1
54.23	11.05	5.42	1008.1	1065.6
54.24	11.05	5.42	1008.2	1065.4
54.25	11.05	5.42	1008.2	1064.8
54.26	11.07	5.42	1008.2	1065.1
54.27	11.05	5.42	1008.1	1065.3
54.28	11.06	5.42	1008.1	1065.2
54.29	11.06	5.42	1008.1	1064.9
54.3	11.06	5.42	1008.1	1065.4
54.31	11.07	5.42	1008.1	1064.9
54.32	11.07	5.42	1007.9	1065.4
54.33	11.06	5.42	1008.0	1065.0
54.34	11.05	5.42	1007.8	1065.0
54.35	11.05	5.42	1008.2	1065.1
54.36	11.06	5.42	1007.9	1065.4
54.37	11.06	5.42	1007.9	1064.4
54.38	11.06	5.42	1007.6	1064.9
54.39	11.06	5.42	1007.9	1065.0
54.4	11.05	5.42	1008.0	1064.7
54.41	11.05	5.42	1007.9	1064.5
54.42	11.05	5.42	1007.8	1064.9
54.43	11.06	5.42	1007.8	1065.2
54.44	11.06	5.42	1007.7	1064.9
54.45	11.06	5.42	1007.7	1064.4
54.46	11.06	5.42	1007.6	1065.1
54.47	11.06	5.42	1007.5	1064.9
54.48	11.06	5.42	1007.7	1065.0
54.49	11.06	5.42	1007.8	1064.6
54.5	11.06	5.42	1007.7	1064.9
54.51	11.06	5.42	1007.6	1064.6
54.52	11.06	5.42	1007.6	1064.8
54.53	11.06	5.42	1007.6	1064.4
54.54	11.05	5.42	1007.8	1064.8
54.55	11.07	5.42	1007.8	1064.9
54.56	11.06	5.42	1007.7	1065.0
54.57	11.06	5.42	1007.8	1064.3
54.58	11.06	5.42	1007.7	1064.7
54.59	11.06	5.42	1007.7	1064.6
54.6	11.06	5.42	1007.7	1064.6
54.61	11.07	5.42	1007.7	1064.7
54.62	11.06	5.42	1007.7	1064.4
54.63	11.06	5.42	1007.7	1064.3
54.64	11.06	5.42	1007.5	1064.6
54.65	11.06	5.42	1007.8	1064.4
54.66	11.07	5.42	1007.7	1064.6
54.67	11.06	5.42	1007.8	1064.2
54.68	11.07	5.42	1007.7	1065.0
54.69	11.06	5.42	1007.6	1064.3
54.7	11.07	5.42	1007.8	1064.7
54.71	11.07	5.42	1007.8	1064.7
54.72	11.07	5.42	1007.5	1064.1
54.73	11.05	5.42	1007.7	1064.1
54.74	11.07	5.42	1007.7	1064.8
54.75	11.06	5.42	1007.6	1064.6
54.76	11.05	5.42	1007.8	1064.4
54.77	11.07	5.42	1007.8	1064.4
54.78	11.06	5.42	1007.8	1064.3
54.79	11.06	5.42	1007.6	1064.0
54.8	11.06	5.42	1007.8	1064.5
54.81	11.05	5.42	1007.7	1064.3
54.82	11.07	5.42	1007.7	1064.3
54.83	11.06	5.42	1007.7	1064.4
54.84	11.06	5.42	1007.7	1063.9
54.85	11.07	5.42	1007.4	1063.9
54.86	11.05	5.42	1007.4	1064.0
54.87	11.05	5.42	1007.5	1064.0
54.88	11.05	5.42	1007.4	1063.9
54.89	11.05	5.42	1007.7	1063.8
54.9	11.07	5.42	1007.5	1064.1
54.91	11.06	5.42	1007.5	1064.3
54.92	11.07	5.42	1007.5	1064.1
54.93	11.05	5.42	1007.6	1064.2
54.94	11.05	5.41	1007.4	1064.2
54.95	11.05	5.42	1007.8	1063.9
54.96	11.06	5.42	1007.4	1064.3
54.97	11.06	5.42	1007.5	1064.1
54.98	11.06	5.42	1007.8	1063.4
54.99	11.05	5.42	1007.4	1063.4
55.0	11.07	5.42	1007.4	1063.6
55.01	11.06	5.42	1007.6	1063.7
55.02	11.06	5.42	1007.3	1063.6
55.03	11.06	5.42	1007.5	1063.6
55.04	11.06	5.42	1007.4	1063.8
55.05	11.07	5.42	1007.4	1064.0
55.06	11.06	5.42	1007.4	1064.2
55.07	11.07	5.42	1007.2	1063.1
55.08	11.06	5.42	1007.2	1063.9
55.09	11.06	5.42	1007.5	1063.8
55.1	11.06	5.42	1007.5	1063.6
55.11	11.06	5.42	1007.3	1063.3
55.12	11.05	5.42	1007.3	1063.5
55.13	11.06	5.42	1007.4	1063.6
55.14	11.06	5.42	1007.4	1063.7
55.15	11.06	5.42	1007.2	1063.7
55.16	11.06	5.42	1007.3	1064.0
55.17	11.06	5.42	1007.3	1064.0
55.18	11.06	5.42	1007.5	1064.1
55.19	11.07	5.42	1007.4	1063.7
55.2	11.06	5.42	1007.4	1063.5
55.21	11.07	5.42	1007.4	1063.7
55.22	11.06	5.42	1007.0	1063.6
55.23	11.06	5.42	1007.3	1063.5
55.24	11.05	5.42	1007.1	1063.4
55.25	11.06	5.42	1007.3	1063.8
55.26	11.06	5.42	1007.1	1063.4
55.27	11.06	5.42	1007.1	1063.2
55.28	11.07	5.42	1007.2	1063.4
55.29	11.06	5.42	1007.2	1063.5
55.3	11.06	5.42	1007.2	1063.7
55.31	11.06	5.42	1007.1	1063.5
55.32	11.06	5.42	1007.1	1063.9
55.33	11.06	5.42	1007.3	1063.2
55.34	11.07	5.42	1007.1	1063.4
55.35	11.06	5.42	1007.1	1063.1
55.36	11.05	5.42	1007.3	1063.3
55.37	11.06	5.42	1006.9	1063.4
55.38	11.07	5.42	1007.1	1062.8
55.39	11.07	5.42	1007.1	1062.9
55.4	11.06	5.42	1007.0	1063.3
55.41	11.06	5.42	1006.9	1063.0
55.42	11.06	5.42	1007.0	1063.5
55.43	11.06	5.42	1007.1	1062.9
55.44	11.06	5.42	1007.0	1063.3
55.45	11.06	5.42	1007.0	1063.0
55.46	11.07	5.42	1007.0	1063.0
55.47	11.06	5.42	1006.9	1063.0
55.48	11.06	5.42	1007.0	1062.8
55.49	11.06	5.42	1006.8	1062.9
55.5	11.06	5.42	1006.8	1062.6
55.51	11.05	5.42	1006.8	1062.2
55.52	11.07	5.42	1007.0	1063.1
55.53	11.05	5.42	1006.8	1062.7
55.54	11.06	5.42	1006.9	1063.2
55.55	11.07	5.42	1006.9	1063.0
55.56	11.06	5.42	1006.9	1063.1
55.57	11.06	5.42	1006.9	1062.5
55.58	11.06	5.42	1007.1	1062.8
55.59	11.05	5.42	1007.0	1062.5
55.6	11.06	5.42	1006.6	1062.7
55.61	11.06	5.42	1006.8	1062.4
55.62	11.06	5.42	1006.8	1062.8
55.63	11.06	5.42	1007.0	1062.8
55.64	11.06	5.42	1006.7	1062.4
55.65	11.06	5.42	1006.9	1062.5
55.66	11.06	5.42	1006.7	1062.6
55.67	11.05	5.42	1006.8	1062.5
55.68	11.06	5.42	1006.8	1062.6
55.69	11.05	5.41	1006.8	1062.6
55.7	11.07	5.42	1006.8	1061.9
55.71	11.05	5.42	1006.8	1062.3
55.72	11.07	5.42	1006.6	1062.3
55.73	11.06	5.42	1007.0	1062.4
55.74	11.05	5.41	1006.8	1062.1
55.75	11.06	5.42	1006.9	1062.4
55.76	11.06	5.41	1006.9	1062.6
55.77	11.06	5.41	1006.8	1062.5
55.78	11.06	5.42	1006.8	1062.2
55.79	11.07	5.42	1006.9	1062.1
55.8	11.06	5.41	1006.6	1062.3
55.81	11.07	5.42	1006.8	1062.4
55.82	11.06	5.42	1006.9	1062.4
55.83	11.06	5.42	1006.8	1062.1
55.84	11.05	5.42	1006.6	1062.0
55.85	11.06	5.41	1006.8	1062.1
55.86	11.06	5.42	1006.6	1061.3
55.87	11.07	5.42	1006.8	1062.0
55.88	11.05	5.42	1006.7	1062.1
55.89	11.06	5.41	1006.6	1062.3
55.9	11.05	5.41	1006.6	1062.1
55.91	11.07	5.42	1006.4	1061.6
55.92	11.05	5.42	1006.6	1061.8
55.93	11.07	5.42	1006.9	1061.7
55.94	11.05	5.42	1006.6	1061.7
55.95	11.06	5.41	1006.7	1061.6
55.96	11.06	5.42	1006.4	1061.9
55.97	11.06	5.42	1006.6	1061.6
55.98	11.05	5.41	1006.8	1061.6
55.99	11.06	5.42	1006.5	1061.4
56.0	11.06	5.41	1006.8	1061.5
56.01	11.06	5.42	1006.6	1061.6
56.02	11.06	5.41	1006.5	1061.6
56.03	11.06	5.42	1006.5	1061.7
56.04	11.06	5.42	1006.7	1062.1
56.05	11.07	5.42	1006.6	1061.8
56.06	11.06	5.42	1006.6	1061.7
56.07	11.07	5.42	1006.9	1062.0
56.08	11.05	5.41	1006.7	1061.8
56.09	11.07	5.42	1006.6	1061.8
56.1	11.07	5.42	1006.7	1061.8
56.11	11.07	5.42	1006.7	1061.7
56.12	11.06	5.42	1006.4	1061.6
56.13	11.06	5.41	1006.6	1061.9
56.14	11.07	5.42	1006.7	1061.6
56.15	11.05	5.41	1006.4	1061.5
56.16	11.05	5.41	1006.6	1061.8
56.17	11.05	5.42	1006.6	1061.7
56.18	11.06	5.41	1006.6	1061.6
56.19	11.05	5.42	1006.5	1061.6
56.2	11.06	5.41	1006.8	1061.6
56.21	11.05	5.41	1006.4	1061.2
56.22	11.06	5.42	1006.4	1061.4
56.23	11.06	5.41	1006.6	1061.7
56.24	11.07	5.42	1006.5	1061.7
56.25	11.07	5.42	1006.5	1061.5
56.26	11.06	5.42	1006.2	1061.8
56.27	11.06	5.42	1006.4	1062.0
56.28	11.07	5.42	1006.5	1061.4
56.29	11.06	5.41	1006.7	1060.8
56.3	11.06	5.42	1006.5	1061.0
56.31	11.06	5.42	1006.3	1061.0
56.32	11.05	5.41	1006.6	1060.8
56.33	11.06	5.41	1006.4	1061.0
56.34	11.06	5.41	1006.5	1061.4
56.35	11.06	5.41	1006.6	1061.3
56.36	11.06	5.41	1006.5	1061.4
56.37	11.06	5.42	1006.3	1061.1
56.38	11.06	5.42	1006.4	1061.2
56.39	11.06	5.41	1006.8	1060.8
56.4	11.06	5.41	1006.5	1060.8
56.41	11.05	5.41	1006.6	1060.9
56.42	11.06	5.42	1006.6	1060.8
56.43	11.05	5.41	1006.5	1061.0
56.44	11.06	5.41	1006.4	1061.1
56.45	11.07	5.42	1006.5	1061.2
56.46	11.06	5.41	1006.3	1061.2
56.47	11.06	5.42	1006.7	1060.8
56.48	11.07	5.42	1006.5	1060.9
56.49	11.07	5.42	1006.8	1060.9
56.5	11.06	5.41	1006.5	1060.8
56.51	11.05	5.41	1006.5	1060.5
56.52	11.07	5.41	1006.4	1060.4
56.53	11.07	5.42	1006.4	1060.6
56.54	11.06	5.41	1006.4	1061.2
56.55	11.06	5.42	1006.0	1061.1
56.56	11.06	5.41	1006.2	1061.0
56.57	11.06	5.41	1006.3	1060.6
56.58	11.06	5.42	1006.0	1061.0
56.59	11.07	5.42	1006.1	1060.6
56.6	11.07	5.42	1006.4	1060.8
56.61	11.06	5.41	1006.4	1060.3
56.62	11.05	5.41	1005.8	1060.8
56.63	11.07	5.42	1006.2	1060.7
56.64	11.05	5.41	1006.1	1061.1
56.65	11.06	5.41	1006.0	1060.9
56.66	11.06	5.41	1006.0	1061.2
56.67	11.04	5.41	1006.2	1060.7
56.68	11.06	5.42	1006.0	1060.7
56.69	11.06	5.41	1006.0	1060.8
56.7	11.06	5.42	1006.1	1060.7
56.71	11.06	5.42	1006.1	1060.6
56.72	11.05	5.41	1006.0	1061.1
56.73	11.07	5.41	1006.1	1060.3
56.74	11.05	5.41	1006.0	1060.3
56.75	11.06	5.42	1006.1	1060.5
56.76	11.06	5.42	1006.0	1060.8
56.77	11.06	5.41	1006.0	1060.3
56.78	11.06	5.41	1005.9	1060.5
56.79	11.06	5.41	1005.9	1060.5
56.8	11.07	5.41	1005.9	1060.4
56.81	11.07	5.42	1005.8	1060.1
56.82	11.06	5.41	1006.0	1060.4
56.83	11.06	5.41	1005.8	1060.4
56.84	11.07	5.41	1006.0	1060.5
56.85	11.06	5.41	1006.1	1060.4
56.86	11.05	5.41	1006.0	1060.4
56.87	11.05	5.41	1005.9	1060.4
56.88	11.06	5.41	1005.9	1060.1
56.89	11.05	5.41	1005.9	1059.8
56.9	11.05	5.41	1005.9	1060.3
56.91	11.06	5.41	1005.9	1060.3
56.92	11.07	5.41	1005.8	1060.1
56.93	11.05	5.41	1005.9	1059.9
56.94	11.06	5.41	1005.9	1060.0
56.95	11.04	5.41	1005.9	1060.4
56.96	11.06	5.41	1006.1	1060.4
56.97	11.06	5.41	1005.9	1059.7
56.98	11.05	5.41	1005.7	1060.2
56.99	11.05	5.41	1006.2	1060.2
57.0	11.06	5.41	1006.0	1060.4
57.01	11.06	5.41	1006.0	1059.7
57.02	11.07	5.41	1005.8	1060.2
57.03	11.05	5.41	1006.0	1060.2
57.04	11.06	5.41	1005.8	1059.6
57.05	11.05	5.41	1005.6	1060.3
57.06	11.06	5.41	1005.7	1060.0
57.07	11.06	5.41	1005.9	1060.1
57.08	11.06	5.41	1005.8	1060.5
57.09	11.06	5.41	1005.6	1060.2
57.1	11.06	5.41	1005.8	1059.9
57.11	11.05	5.41	1005.6	1060.2
57.12	11.06	5.41	1005.5	1060.0
57.13	11.05	5.41	1005.7	1060.0
57.14	11.05	5.41	1005.6	1060.0
57.15	11.07	5.41	1005.6	1059.9
57.16	11.06	5.41	1005.8	1060.0
57.17	11.05	5.41	1005.6	1060.0
57.18	11.05	5.41	1005.7	1060.0
57.19	11.07	5.42	1005.6	1059.6
57.2	11.05	5.41	1005.6	1059.0
57.21	11.05	5.41	1005.8	1059.8
57.22	11.06	5.41	1005.6	1059.9
57.23	11.06	5.41	1005.8	1059.7
57.24	11.05	5.41	1005.7	1059.7
57.25	11.05	5.41	1005.7	1060.2
57.26	11.06	5.41	1005.8	1059.8
57.27	11.07	5.41	1005.6	1059.8
57.28	11.07	5.41	1005.8	1059.2
57.29	11.06	5.41	1005.6	1059.9
57.3	11.05	5.41	1005.8	1059.6
57.31	11.06	5.41	1005.6	1059.6
57.32	11.05	5.41	1005.8	1059.4
57.33	11.06	5.41	1005.7	1060.0
57.34	11.06	5.41	1005.7	1059.4
57.35	11.06	5.41	1005.6	1059.2
57.36	11.06	5.41	1005.5	1059.6
57.37	11.06	5.41	1005.6	1059.8
57.38	11.05	5.41	1005.6	1059.7
57.39	11.05	5.41	1005.5	1059.4
57.4	11.06	5.41	1005.8	1058.9
57.41	11.07	5.41	1005.6	1059.5
57.42	11.05	5.41	1005.6	1059.4
57.43	11.05	5.41	1005.6	1059.1
57.44	11.05	5.41	1005.5	1058.8
57.45	11.06	5.41	1005.5	1059.3
57.46	11.05	5.41	1005.5	1058.9
57.47	11.06	5.41	1005.5	1059.1
57.48	11.05	5.41	1005.5	1059.4
57.49	11.07	5.41	1005.5	1059.6
57.5	11.06	5.41	1005.6	1059.2
57.51	11.06	5.41	1005.8	1058.7
57.52	11.05	5.41	1005.3	1059.2
57.53	11.06	5.41	1005.6	1059.1
57.54	11.07	5.41	1005.4	1059.3
57.55	11.06	5.41	1005.4	1059.3
57.56	11.05	5.41	1005.3	1059.2
57.57	11.07	5.41	1005.5	1059.0
57.58	11.06	5.41	1005.5	1059.4
57.59	11.06	5.41	1005.5	1059.2
57.6	11.06	5.41	1005.7	1058.8
57.61	11.05	5.41	1005.5	1059.3
57.62	11.06	5.41	1005.5	1059.1
57.63	11.06	5.41	1005.4	1058.6
57.64	11.07	5.42	1005.4	1059.0
57.65	11.06	5.41	1005.5	1059.0
57.66	11.06	5.41	1005.4	1059.1
57.67	11.06	5.41	1005.5	1058.2
57.68	11.05	5.41	1005.3	1058.8
57.69	11.05	5.41	1005.4	1058.9
57.7	11.06	5.41	1005.4	1058.4
57.71	11.05	5.41	1005.2	1059.0
57.72	11.07	5.41	1005.4	1058.6
57.73	11.05	5.41	1005.2	1058.9
57.74	11.06	5.41	1005.4	1058.8
57.75	11.05	5.41	1005.5	1059.0
57.76	11.06	5.41	1005.4	1059.2
57.77	11.06	5.41	1005.4	1059.1
57.78	11.06	5.41	1005.4	1058.7
57.79	11.06	5.41	1005.3	1058.4
57.8	11.06	5.41	1005.5	1059.0
57.81	11.04	5.41	1005.4	1058.9
57.82	11.06	5.41	1005.3	1058.8
57.83	11.06	5.41	1005.3	1058.4
57.84	11.05	5.41	1005.1	1058.8
57.85	11.05	5.41	1005.6	1059.0
57.86	11.05	5.41	1005.2	1058.7
57.87	11.06	5.41	1005.3	1058.9
57.88	11.06	5.41	1005.4	1058.4
57.89	11.05	5.41	1005.4	1058.6
57.9	11.06	5.41	1005.2	1058.9
57.91	11.05	5.41	1005.3	1059.2
57.92	11.06	5.41	1005.1	1058.9
57.93	11.06	5.41	1005.4	1059.0
57.94	11.05	5.41	1005.1	1059.2
57.95	11.06	5.41	1005.2	1058.9
57.96	11.06	5.41	1005.3	1059.2
57.97	11.06	5.41	1005.3	1059.2
57.98	11.06	5.41	1005.1	1059.0
57.99	11.06	5.41	1005.2	1058.4
58.0	11.06	5.41	1004.9	1058.6
58.01	11.07	5.41	1005.1	1059.1
58.02	11.06	5.41	1005.1	1059.0
58.03	11.06	5.41	1005.3	1058.9
58.04	11.06	5.41	1005.1	1059.2
58.05	11.06	5.41	1005.3	1059.2
58.06	11.07	5.41	1005.0	1058.7
58.07	11.06	5.41	1005.2	1058.6
58.08	11.06	5.41	1005.3	1058.8
58.09	11.06	5.41	1005.0	1058.9
58.1	11.05	5.41	1005.3	1058.8
58.11	11.07	5.41	1005.2	1058.5
58.12	11.05	5.41	1005.1	1058.6
58.13	11.07	5.41	1005.0	1059.0
58.14	11.06	5.41	1005.0	1058.8
58.15	11.06	5.41	1005.1	1058.7
58.16	11.06	5.41	1005.2	1058.4
58.17	11.06	5.41	1005.1	1058.4
58.18	11.05	5.41	1005.2	1058.2
58.19	11.06	5.41	1005.2	1058.0
58.2	11.05	5.41	1005.4	1058.5
58.21	11.06	5.41	1005.1	1058.2
58.22	11.06	5.41	1005.1	1058.3
58.23	11.05	5.4	1005.2	1058.5
58.24	11.06	5.41	1004.9	1058.7
58.25	11.07	5.41	1005.3	1058.6
58.26	11.06	5.41	1004.8	1058.7
58.27	11.06	5.41	1005.2	1059.0
58.28	11.06	5.41	1004.9	1058.8
58.29	11.05	5.41	1005.0	1058.3
58.3	11.07	5.41	1004.9	1058.4
58.31	11.06	5.41	1005.0	1058.3
58.32	11.06	5.41	1004.8	1058.7
58.33	11.06	5.41	1004.9	1058.2
58.34	11.07	5.41	1004.7	1058.2
58.35	11.06	5.41	1004.7	1058.0
58.36	11.05	5.4	1004.6	1058.3
58.37	11.06	5.41	1004.9	1058.1
58.38	11.06	5.41	1004.8	1058.2
58.39	11.06	5.41	1004.7	1057.9
58.4	11.07	5.41	1004.9	1058.1
58.41	11.05	5.41	1004.6	1057.8
58.42	11.07	5.41	1004.6	1057.8
58.43	11.06	5.41	1004.9	1057.9
58.44	11.06	5.41	1004.8	1058.1
58.45	11.06	5.41	1004.8	1058.3
58.46	11.07	5.41	1004.6	1058.2
58.47	11.06	5.41	1004.5	1058.2
58.48	11.06	5.41	1004.4	1057.6
58.49	11.06	5.41	1004.8	1058.1
58.5	11.07	5.41	1004.5	1057.8
58.51	11.05	5.41	1004.6	1057.9
58.52	11.06	5.41	1004.5	1058.2
58.53	11.05	5.41	1004.4	1058.6
58.54	11.06	5.41	1004.4	1058.2
58.55	11.06	5.41	1004.4	1058.3
58.56	11.06	5.41	1004.2	1058.0
58.57	11.06	5.41	1004.3	1057.7
58.58	11.05	5.41	1004.0	1057.6
58.59	11.05	5.4	1004.4	1058.0
58.6	11.06	5.41	1004.2	1058.2
58.61	11.06	5.41	1004.5	1057.9
58.62	11.07	5.41	1004.5	1058.4
58.63	11.05	5.41	1004.5	1058.2
58.64	11.05	5.41	1004.4	1058.0
58.65	11.07	5.41	1004.4	1057.7
58.66	11.05	5.41	1004.6	1057.9
58.67	11.06	5.41	1004.5	1057.5
58.68	11.06	5.41	1004.5	1058.1
58.69	11.06	5.41	1004.8	1058.2
58.7	11.06	5.41	1004.4	1057.5
58.71	11.06	5.41	1004.7	1057.9
58.72	11.06	5.41	1004.5	1057.8
58.73	11.06	5.41	1004.5	1057.8
58.74	11.06	5.41	1004.5	1057.3
58.75	11.07	5.41	1004.8	1057.6
58.76	11.06	5.41	1004.8	1057.6
58.77	11.07	5.41	1004.7	1057.3
58.78	11.06	5.41	1004.5	1057.5
58.79	11.06	5.41	1004.6	1057.8
58.8	11.06	5.41	1004.6	1057.4
58.81	11.07	5.41	1004.5	1057.6
58.82	11.05	5.41	1004.5	1057.5
58.83	11.07	5.41	1004.6	1057.6
58.84	11.05	5.41	1004.5	1057.6
58.85	11.06	5.41	1004.8	1057.3
58.86	11.06	5.41	1004.6	1057.2
58.87	11.06	5.4	1004.4	1057.6
58.88	11.06	5.41	1004.9	1057.4
58.89	11.06	5.41	1004.5	1057.3
58.9	11.05	5.41	1004.6	1057.3
58.91	11.06	5.4	1004.4	1057.5
58.92	11.05	5.4	1004.5	1057.5
58.93	11.06	5.41	1004.7	1057.1
58.94	11.06	5.41	1004.7	1057.2
58.95	11.06	5.41	1004.4	1057.3
58.96	11.06	5.41	1004.5	1057.4
58.97	11.06	5.41	1004.5	1057.2
58.98	11.05	5.41	1004.5	1056.9
58.99	11.05	5.41	1004.4	1056.8
59.0	11.07	5.41	1004.4	1057.4
59.01	11.07	5.41	1004.6	1057.3
59.02	11.06	5.41	1004.5	1056.8
59.03	11.06	5.41	1004.5	1057.4
59.04	11.06	5.41	1004.3	1057.3
59.05	11.05	5.41	1004.6	1057.3
59.06	11.06	5.4	1004.4	1057.0
