t[s]	U[V]	I[A]	Piro[C]	TC[C]
21.72	11.06	6.23	1103.8	1027.0
21.73	11.04	6.23	1103.9	1026.8
21.74	11.03	6.22	1104.1	1026.8
21.75	11.05	6.23	1104.0	1026.8
21.76	11.05	6.23	1103.8	1026.7
21.77	11.04	6.22	1104.4	1026.5
21.78	11.04	6.22	1104.3	1026.5
21.79	11.05	6.22	1104.0	1026.6
21.8	11.05	6.22	1104.1	1026.6
21.81	11.04	6.22	1104.0	1026.3
21.82	11.04	6.22	1103.6	1026.5
21.83	11.03	6.21	1103.8	1026.4
21.84	11.04	6.21	1103.2	1026.9
21.85	11.05	6.22	1104.1	1026.3
21.86	11.05	6.22	1104.2	1026.3
21.87	11.05	6.22	1104.2	1026.3
21.88	11.03	6.21	1104.0	1026.6
21.89	11.05	6.21	1104.0	1026.3
21.9	11.04	6.21	1104.6	1026.6
21.91	11.04	6.21	1104.5	1026.0
21.92	11.03	6.21	1104.2	1026.4
21.93	11.04	6.21	1104.0	1026.3
21.94	11.05	6.21	1104.4	1026.6
21.95	11.05	6.21	1104.7	1026.6
21.96	11.03	6.2	1104.1	1026.4
21.97	11.05	6.21	1104.3	1026.6
21.98	11.04	6.21	1103.8	1026.4
21.99	11.05	6.21	1104.5	1026.4
22.0	11.05	6.21	1104.0	1026.7
22.01	11.05	6.21	1104.6	1026.4
22.02	11.04	6.21	1104.4	1026.6
22.03	11.03	6.2	1104.3	1026.4
22.04	11.05	6.21	1104.8	1026.7
22.05	11.05	6.21	1104.3	1026.6
22.06	11.04	6.2	1104.2	1026.5
22.07	11.05	6.2	1104.4	1026.6
22.08	11.04	6.2	1104.5	1026.3
22.09	11.05	6.2	1104.4	1026.7
22.1	11.04	6.2	1104.4	1026.5
22.11	11.03	6.2	1104.4	1026.3
22.12	11.05	6.2	1104.7	1026.6
22.13	11.04	6.2	1104.4	1026.1
22.14	11.05	6.2	1104.3	1026.4
22.15	11.04	6.19	1104.2	1026.4
22.16	11.04	6.19	1104.6	1026.5
22.17	11.04	6.19	1104.4	1026.2
22.18	11.04	6.19	1104.8	1026.5
22.19	11.04	6.19	1104.3	1026.3
22.2	11.05	6.19	1104.5	1026.4
22.21	11.05	6.19	1104.4	1026.1
22.22	11.04	6.19	1104.9	1026.2
22.23	11.05	6.2	1104.4	1026.4
22.24	11.04	6.18	1104.1	1026.1
22.25	11.05	6.19	1104.1	1026.3
22.26	11.04	6.19	1104.1	1026.2
22.27	11.04	6.18	1104.4	1026.0
22.28	11.05	6.19	1104.8	1026.2
22.29	11.05	6.19	1104.3	1026.1
22.3	11.05	6.19	1104.5	1026.5
22.31	11.03	6.18	1104.6	1026.3
22.32	11.04	6.18	1103.8	1026.3
22.33	11.04	6.18	1104.4	1026.3
22.34	11.04	6.18	1104.2	1026.4
22.35	11.04	6.18	1104.5	1026.4
22.36	11.05	6.18	1104.4	1026.4
22.37	11.04	6.18	1105.0	1026.2
22.38	11.04	6.18	1104.3	1026.2
22.39	11.05	6.18	1104.6	1026.2
22.4	11.05	6.18	1104.4	1026.6
22.41	11.04	6.18	1104.9	1026.3
22.42	11.05	6.18	1105.0	1026.4
22.43	11.04	6.18	1105.0	1026.2
22.44	11.04	6.18	1104.7	1026.0
22.45	11.05	6.18	1104.9	1026.1
22.46	11.05	6.17	1104.7	1026.1
22.47	11.04	6.17	1105.3	1026.1
22.48	11.05	6.17	1104.8	1026.0
22.49	11.04	6.17	1104.7	1026.2
22.5	11.04	6.17	1104.3	1026.2
22.51	11.03	6.17	1104.6	1026.4
22.52	11.05	6.17	1104.6	1026.3
22.53	11.05	6.17	1104.7	1025.9
22.54	11.05	6.17	1104.4	1026.3
22.55	11.05	6.17	1104.7	1026.1
22.56	11.05	6.17	1104.5	1026.3
22.57	11.04	6.17	1104.7	1025.8
22.58	11.05	6.16	1104.7	1026.0
22.59	11.06	6.17	1104.7	1026.2
22.6	11.03	6.16	1104.3	1026.0
22.61	11.05	6.16	1104.4	1026.0
22.62	11.04	6.16	1104.9	1025.8
22.63	11.04	6.16	1104.4	1025.8
22.64	11.05	6.16	1104.6	1025.8
22.65	11.04	6.16	1104.7	1026.0
22.66	11.04	6.16	1105.0	1026.2
22.67	11.05	6.16	1105.1	1025.8
22.68	11.04	6.17	1104.9	1026.2
22.69	11.06	6.16	1104.6	1025.7
22.7	11.04	6.16	1104.6	1025.8
22.71	11.05	6.16	1104.7	1025.9
22.72	11.04	6.16	1105.0	1025.8
22.73	11.05	6.15	1104.7	1025.9
22.74	11.05	6.16	1104.6	1025.8
22.75	11.04	6.15	1104.8	1025.8
22.76	11.04	6.16	1104.5	1025.8
22.77	11.05	6.16	1104.2	1025.8
22.78	11.03	6.15	1104.6	1026.0
22.79	11.05	6.15	1104.5	1026.0
22.8	11.04	6.15	1104.7	1025.7
22.81	11.04	6.15	1104.6	1025.9
22.82	11.05	6.15	1104.2	1025.5
22.83	11.04	6.15	1104.6	1026.1
22.84	11.04	6.15	1104.3	1025.7
22.85	11.05	6.15	1104.8	1025.9
22.86	11.05	6.15	1104.4	1025.3
22.87	11.04	6.14	1104.8	1025.5
22.88	11.04	6.14	1104.7	1025.7
22.89	11.04	6.14	1104.9	1025.6
22.9	11.05	6.14	1104.3	1025.8
22.91	11.04	6.14	1104.5	1025.5
22.92	11.04	6.14	1104.2	1025.4
22.93	11.05	6.15	1104.1	1025.6
22.94	11.04	6.14	1104.0	1025.5
22.95	11.04	6.14	1104.3	1025.6
22.96	11.04	6.14	1103.9	1025.8
22.97	11.05	6.14	1104.3	1025.4
22.98	11.04	6.14	1104.4	1025.6
22.99	11.04	6.14	1104.2	1025.6
23.0	11.05	6.14	1104.5	1025.9
23.01	11.04	6.14	1104.4	1025.4
23.02	11.04	6.13	1104.7	1025.4
23.03	11.04	6.14	1104.6	1025.3
23.04	11.05	6.13	1104.5	1025.6
23.05	11.04	6.13	1105.0	1025.6
23.06	11.05	6.14	1104.8	1025.4
23.07	11.04	6.13	1104.5	1025.3
23.08	11.05	6.14	1104.6	1025.4
23.09	11.05	6.14	1105.0	1025.5
23.1	11.05	6.14	1105.2	1025.7
23.11	11.04	6.13	1104.7	1025.1
23.12	11.05	6.13	1104.7	1025.5
23.13	11.04	6.13	1105.0	1025.1
23.14	11.05	6.13	1104.6	1025.4
23.15	11.04	6.13	1104.7	1024.9
23.16	11.05	6.13	1104.9	1025.0
23.17	11.04	6.13	1104.8	1025.4
23.18	11.05	6.13	1104.8	1025.4
23.19	11.03	6.12	1105.1	1025.4
23.2	11.04	6.13	1104.7	1025.4
23.21	11.04	6.12	1105.1	1024.9
23.22	11.05	6.13	1104.6	1025.7
23.23	11.04	6.12	1105.1	1025.5
23.24	11.05	6.12	1105.2	1025.6
23.25	11.04	6.12	1104.9	1025.3
23.26	11.05	6.12	1105.0	1025.4
23.27	11.04	6.12	1104.9	1025.1
23.28	11.05	6.12	1104.5	1025.1
23.29	11.05	6.12	1104.9	1025.4
23.3	11.05	6.13	1104.6	1025.1
23.31	11.04	6.12	1105.3	1025.3
23.32	11.04	6.11	1105.0	1025.2
23.33	11.05	6.11	1105.1	1025.2
23.34	11.05	6.12	1104.8	1025.3
23.35	11.05	6.12	1104.7	1025.2
23.36	11.05	6.12	1104.8	1025.3
23.37	11.05	6.11	1105.4	1025.1
23.38	11.05	6.12	1104.5	1025.2
23.39	11.05	6.11	1104.7	1025.1
23.4	11.04	6.11	1104.5	1025.0
23.41	11.04	6.11	1104.8	1025.2
23.42	11.04	6.11	1104.4	1025.2
23.43	11.04	6.11	1105.1	1025.0
23.44	11.03	6.11	1105.1	1025.1
23.45	11.05	6.11	1105.3	1024.8
23.46	11.04	6.11	1105.1	1025.1
23.47	11.05	6.11	1105.0	1024.8
23.48	11.03	6.11	1105.0	1025.2
23.49	11.04	6.11	1105.3	1024.9
23.5	11.05	6.11	1105.7	1024.9
23.51	11.04	6.1	1105.3	1025.3
23.52	11.04	6.11	1105.5	1024.9
23.53	11.05	6.11	1105.2	1025.1
23.54	11.04	6.11	1105.6	1025.1
23.55	11.04	6.1	1105.3	1025.0
23.56	11.05	6.1	1105.8	1025.2
23.57	11.05	6.1	1105.4	1024.8
23.58	11.04	6.1	1105.2	1024.9
23.59	11.04	6.1	1105.4	1024.9
23.6	11.05	6.11	1105.4	1025.1
23.61	11.04	6.1	1105.1	1025.0
23.62	11.04	6.1	1105.4	1025.1
23.63	11.04	6.1	1105.8	1024.7
23.64	11.04	6.1	1105.3	1024.6
23.65	11.04	6.1	1105.3	1025.0
23.66	11.05	6.1	1105.3	1024.9
23.67	11.05	6.1	1105.6	1025.0
23.68	11.05	6.1	1105.6	1025.0
23.69	11.05	6.09	1105.5	1024.7
23.7	11.05	6.1	1104.9	1025.1
23.71	11.04	6.09	1105.6	1024.5
23.72	11.05	6.1	1105.4	1024.7
23.73	11.04	6.09	1105.3	1024.6
23.74	11.05	6.09	1105.1	1024.9
23.75	11.04	6.09	1105.7	1024.8
23.76	11.05	6.09	1104.9	1024.7
23.77	11.04	6.09	1105.7	1024.4
23.78	11.05	6.09	1106.0	1024.9
23.79	11.03	6.09	1105.9	1024.5
23.8	11.04	6.09	1105.9	1024.6
23.81	11.04	6.09	1105.5	1024.5
23.82	11.05	6.09	1105.5	1024.8
23.83	11.04	6.09	1105.7	1024.7
23.84	11.04	6.08	1105.9	1024.6
23.85	11.04	6.09	1106.1	1024.7
23.86	11.05	6.09	1105.7	1024.4
23.87	11.04	6.08	1105.9	1024.7
23.88	11.04	6.08	1105.6	1024.6
23.89	11.04	6.08	1106.0	1024.4
23.9	11.05	6.09	1106.0	1024.4
23.91	11.04	6.09	1105.8	1024.4
23.92	11.03	6.08	1105.4	1024.6
23.93	11.04	6.08	1105.6	1024.6
23.94	11.05	6.08	1105.7	1024.5
23.95	11.05	6.08	1105.5	1024.4
23.96	11.04	6.08	1105.4	1024.5
23.97	11.05	6.08	1105.6	1024.0
23.98	11.04	6.08	1106.1	1024.4
23.99	11.04	6.08	1105.3	1024.2
24.0	11.05	6.08	1105.8	1024.4
24.01	11.06	6.08	1105.3	1024.2
24.02	11.05	6.08	1104.8	1024.1
24.03	11.05	6.08	1105.2	1024.2
24.04	11.04	6.07	1105.2	1024.2
24.05	11.05	6.07	1105.6	1024.1
24.06	11.05	6.07	1104.8	1024.0
24.07	11.05	6.07	1104.9	1024.1
24.08	11.04	6.07	1105.8	1024.2
24.09	11.06	6.08	1105.3	1024.0
24.1	11.05	6.08	1105.5	1024.1
24.11	11.06	6.07	1105.1	1024.0
24.12	11.04	6.07	1105.3	1024.1
24.13	11.05	6.07	1105.7	1024.1
24.14	11.05	6.07	1105.7	1024.2
24.15	11.05	6.07	1105.9	1024.1
24.16	11.05	6.07	1105.3	1024.3
24.17	11.05	6.07	1106.1	1024.2
24.18	11.03	6.06	1105.9	1024.6
24.19	11.05	6.07	1105.6	1024.2
24.2	11.05	6.07	1105.2	1024.5
24.21	11.04	6.06	1105.4	1024.3
24.22	11.04	6.07	1105.4	1024.6
24.23	11.05	6.07	1106.0	1024.2
24.24	11.05	6.07	1105.2	1024.4
24.25	11.05	6.06	1105.8	1024.2
24.26	11.03	6.06	1105.6	1024.4
24.27	11.04	6.06	1105.8	1024.4
24.28	11.04	6.06	1105.4	1024.4
24.29	11.04	6.06	1105.3	1023.9
24.3	11.05	6.06	1105.9	1024.1
24.31	11.04	6.06	1105.8	1024.0
24.32	11.04	6.06	1105.4	1023.9
24.33	11.05	6.06	1105.8	1023.9
24.34	11.04	6.06	1105.9	1024.0
24.35	11.06	6.06	1105.6	1023.8
24.36	11.05	6.06	1105.7	1024.3
24.37	11.04	6.06	1105.4	1023.8
24.38	11.04	6.06	1105.8	1024.1
24.39	11.04	6.06	1105.3	1023.9
24.4	11.05	6.06	1105.6	1024.0
24.41	11.03	6.05	1105.8	1023.6
24.42	11.05	6.05	1105.2	1023.9
24.43	11.05	6.06	1105.7	1023.9
24.44	11.04	6.05	1106.0	1023.9
24.45	11.04	6.05	1105.6	1023.6
24.46	11.05	6.05	1105.7	1024.0
24.47	11.04	6.05	1105.8	1023.6
24.48	11.06	6.05	1105.5	1024.0
24.49	11.04	6.05	1105.2	1023.5
24.5	11.06	6.05	1106.0	1024.3
24.51	11.05	6.05	1105.9	1023.8
24.52	11.05	6.05	1105.7	1024.1
24.53	11.04	6.05	1105.6	1023.8
24.54	11.05	6.04	1105.5	1023.6
24.55	11.04	6.04	1105.9	1024.0
24.56	11.05	6.05	1105.9	1024.2
24.57	11.04	6.05	1105.8	1023.9
24.58	11.05	6.04	1105.8	1024.0
24.59	11.05	6.04	1105.8	1023.7
24.6	11.05	6.04	1105.6	1024.3
24.61	11.05	6.04	1105.5	1024.0
24.62	11.04	6.04	1105.4	1024.0
24.63	11.05	6.05	1105.3	1023.7
24.64	11.04	6.04	1105.1	1023.8
24.65	11.04	6.04	1105.6	1023.9
24.66	11.04	6.04	1105.4	1024.0
24.67	11.03	6.04	1106.1	1023.7
24.68	11.04	6.04	1105.7	1024.4
24.69	11.05	6.04	1106.0	1023.7
24.7	11.04	6.04	1105.8	1024.3
24.71	11.04	6.04	1105.7	1024.0
24.72	11.04	6.04	1105.4	1024.0
24.73	11.05	6.04	1105.8	1023.8
24.74	11.05	6.04	1105.6	1023.5
24.75	11.05	6.04	1106.0	1023.6
24.76	11.04	6.04	1105.6	1023.7
24.77	11.05	6.04	1105.7	1023.5
24.78	11.04	6.03	1105.9	1024.0
24.79	11.05	6.04	1105.8	1023.8
24.8	11.05	6.04	1106.2	1023.4
24.81	11.05	6.03	1106.0	1023.7
24.82	11.04	6.03	1105.8	1023.7
24.83	11.06	6.03	1105.8	1023.7
24.84	11.05	6.03	1106.1	1023.4
24.85	11.06	6.03	1105.7	1023.4
24.86	11.04	6.03	1105.7	1023.6
24.87	11.06	6.03	1105.8	1023.5
24.88	11.04	6.03	1105.9	1023.8
24.89	11.05	6.02	1105.9	1023.5
24.9	11.04	6.03	1105.7	1023.3
24.91	11.05	6.03	1105.8	1023.5
24.92	11.05	6.03	1106.0	1023.4
24.93	11.05	6.02	1105.7	1023.4
24.94	11.05	6.03	1106.4	1023.4
24.95	11.05	6.03	1105.6	1023.4
24.96	11.04	6.02	1105.9	1023.3
24.97	11.04	6.02	1105.8	1023.4
24.98	11.03	6.02	1106.1	1023.3
24.99	11.04	6.02	1105.5	1023.2
25.0	11.04	6.02	1106.0	1023.6
25.01	11.04	6.02	1105.7	1023.0
25.02	11.04	6.02	1106.0	1023.3
25.03	11.04	6.02	1106.1	1023.2
25.04	11.05	6.02	1105.4	1023.4
25.05	11.05	6.03	1106.3	1023.3
25.06	11.05	6.02	1105.6	1023.2
25.07	11.05	6.02	1105.8	1023.2
25.08	11.05	6.02	1105.3	1023.2
25.09	11.04	6.02	1105.8	1023.0
25.1	11.05	6.02	1106.0	1023.3
25.11	11.03	6.02	1105.9	1023.1
25.12	11.05	6.01	1105.6	1022.9
25.13	11.05	6.02	1105.9	1023.0
25.14	11.04	6.01	1105.8	1022.8
25.15	11.04	6.02	1105.9	1022.7
25.16	11.06	6.01	1105.6	1023.1
25.17	11.04	6.01	1105.7	1022.8
25.18	11.05	6.01	1105.9	1023.1
25.19	11.04	6.01	1106.0	1022.7
25.2	11.05	6.01	1105.3	1023.1
25.21	11.04	6.01	1105.6	1022.8
25.22	11.04	6.01	1106.0	1022.8
25.23	11.04	6.01	1106.3	1023.1
25.24	11.05	6.01	1105.6	1023.0
25.25	11.04	6.02	1105.7	1022.8
25.26	11.05	6.01	1105.6	1022.9
25.27	11.04	6.01	1105.6	1022.7
25.28	11.04	6.01	1105.9	1022.8
25.29	11.05	6.01	1106.0	1022.9
25.3	11.06	6.01	1105.8	1022.7
25.31	11.05	6.01	1105.9	1022.8
25.32	11.04	6.0	1106.0	1022.8
25.33	11.05	6.01	1105.9	1022.6
25.34	11.05	6.0	1106.3	1022.5
25.35	11.05	6.01	1105.9	1022.7
25.36	11.04	6.0	1105.8	1022.9
25.37	11.05	6.0	1105.8	1022.4
25.38	11.04	6.0	1106.1	1022.7
25.39	11.04	6.0	1105.8	1022.3
25.4	11.04	6.0	1105.8	1022.8
25.41	11.06	6.0	1106.3	1022.6
25.42	11.04	6.0	1105.8	1022.6
25.43	11.05	6.0	1105.6	1022.6
25.44	11.05	6.0	1105.4	1022.4
25.45	11.04	6.0	1105.2	1022.8
25.46	11.05	6.0	1105.6	1022.6
25.47	11.05	6.0	1106.0	1022.2
25.48	11.04	6.0	1105.8	1022.6
25.49	11.04	6.0	1106.0	1022.4
25.5	11.05	6.0	1105.2	1022.4
25.51	11.06	6.0	1105.8	1022.3
25.52	11.04	5.99	1105.4	1022.5
25.53	11.05	5.99	1105.4	1022.3
25.54	11.04	5.99	1105.3	1022.4
25.55	11.05	5.99	1106.0	1022.3
25.56	11.04	6.0	1105.8	1022.4
25.57	11.05	6.0	1105.7	1021.9
25.58	11.04	5.99	1105.3	1022.3
25.59	11.05	6.0	1105.3	1021.8
25.6	11.06	6.0	1105.6	1022.1
25.61	11.06	5.99	1105.5	1022.1
25.62	11.03	5.99	1105.5	1022.0
25.63	11.06	5.99	1105.3	1022.0
25.64	11.05	5.99	1105.6	1022.2
25.65	11.06	5.99	1105.4	1022.1
25.66	11.05	5.99	1105.4	1022.1
25.67	11.05	5.99	1105.3	1021.7
25.68	11.04	5.99	1105.5	1022.4
25.69	11.05	5.99	1105.6	1021.9
25.7	11.05	5.99	1105.4	1022.5
25.71	11.05	5.99	1105.4	1021.6
25.72	11.05	5.99	1106.1	1022.1
25.73	11.04	5.99	1105.7	1021.7
25.74	11.05	5.99	1105.7	1021.9
25.75	11.05	5.99	1105.6	1021.8
25.76	11.04	5.98	1105.7	1021.8
25.77	11.05	5.99	1105.8	1022.0
25.78	11.05	5.99	1105.6	1021.8
25.79	11.04	5.98	1105.4	1021.7
25.8	11.05	5.98	1105.5	1021.9
25.81	11.04	5.98	1105.5	1021.3
25.82	11.05	5.98	1105.7	1021.8
25.83	11.05	5.98	1105.8	1021.7
25.84	11.04	5.98	1105.4	1021.8
25.85	11.04	5.98	1105.8	1021.8
25.86	11.05	5.98	1105.7	1021.7
25.87	11.04	5.98	1106.1	1021.6
25.88	11.04	5.98	1105.2	1021.6
25.89	11.04	5.98	1105.9	1021.4
25.9	11.05	5.98	1106.0	1021.8
25.91	11.05	5.98	1106.0	1021.2
25.92	11.06	5.98	1105.4	1021.9
25.93	11.05	5.98	1105.5	1021.4
25.94	11.03	5.97	1105.7	1021.6
25.95	11.04	5.98	1105.9	1021.4
25.96	11.05	5.98	1105.7	1021.6
25.97	11.05	5.98	1105.5	1021.5
25.98	11.05	5.97	1105.6	1021.5
25.99	11.04	5.97	1105.8	1021.5
26.0	11.05	5.97	1105.3	1021.6
26.01	11.05	5.97	1105.6	1021.3
26.02	11.06	5.97	1105.6	1021.3
26.03	11.04	5.97	1105.6	1021.4
26.04	11.04	5.97	1106.0	1021.8
26.05	11.04	5.97	1105.7	1021.4
26.06	11.05	5.97	1105.5	1021.2
26.07	11.06	5.97	1105.9	1021.3
26.08	11.04	5.96	1105.1	1021.2
26.09	11.05	5.97	1105.8	1021.0
26.1	11.04	5.97	1106.1	1021.5
26.11	11.05	5.97	1105.6	1021.3
26.12	11.05	5.97	1105.9	1021.5
26.13	11.05	5.97	1105.7	1021.0
26.14	11.04	5.97	1105.8	1021.4
26.15	11.04	5.96	1106.1	1021.2
26.16	11.05	5.97	1105.6	1021.1
26.17	11.05	5.97	1105.5	1021.3
26.18	11.04	5.97	1105.8	1021.5
26.19	11.05	5.97	1105.9	1021.1
26.2	11.03	5.96	1105.6	1021.3
26.21	11.04	5.96	1106.0	1021.1
26.22	11.04	5.96	1105.5	1020.9
26.23	11.06	5.96	1105.7	1021.1
26.24	11.04	5.96	1105.5	1021.1
26.25	11.05	5.96	1105.8	1021.5
26.26	11.04	5.96	1105.2	1020.9
26.27	11.05	5.96	1105.8	1021.5
26.28	11.05	5.96	1105.6	1021.1
26.29	11.05	5.96	1105.8	1020.8
26.3	11.05	5.96	1105.8	1021.1
26.31	11.05	5.96	1105.7	1020.8
26.32	11.05	5.96	1105.8	1021.1
26.33	11.05	5.96	1106.3	1020.8
26.34	11.04	5.96	1105.6	1020.9
26.35	11.06	5.96	1106.2	1020.8
26.36	11.05	5.96	1106.1	1020.8
26.37	11.05	5.96	1105.6	1021.0
26.38	11.06	5.96	1105.8	1021.2
26.39	11.06	5.96	1106.0	1020.8
26.4	11.06	5.95	1106.1	1021.1
26.41	11.04	5.95	1106.2	1020.6
26.42	11.04	5.95	1105.6	1020.9
26.43	11.05	5.95	1105.7	1020.6
26.44	11.06	5.96	1106.0	1020.9
26.45	11.04	5.95	1105.9	1020.9
26.46	11.05	5.95	1106.2	1020.8
26.47	11.04	5.95	1106.0	1020.5
26.48	11.04	5.95	1105.7	1020.6
26.49	11.05	5.95	1105.7	1020.6
26.5	11.05	5.95	1105.6	1020.8
26.51	11.04	5.95	1105.4	1020.5
26.52	11.04	5.95	1105.6	1020.8
26.53	11.03	5.95	1105.6	1020.3
26.54	11.05	5.95	1105.8	1020.6
26.55	11.05	5.95	1104.8	1020.5
26.56	11.05	5.95	1105.0	1020.4
26.57	11.04	5.95	1105.5	1020.3
26.58	11.05	5.95	1105.7	1020.8
26.59	11.04	5.95	1105.4	1020.2
26.6	11.05	5.95	1105.8	1020.6
26.61	11.05	5.94	1105.8	1020.0
26.62	11.06	5.95	1105.9	1020.4
26.63	11.04	5.94	1105.3	1020.2
26.64	11.05	5.94	1105.3	1020.4
26.65	11.05	5.95	1105.6	1020.5
26.66	11.05	5.94	1105.9	1020.3
26.67	11.04	5.94	1105.7	1020.1
26.68	11.05	5.94	1105.7	1020.4
26.69	11.04	5.94	1105.8	1020.3
26.7	11.05	5.94	1105.9	1020.1
26.71	11.06	5.95	1105.9	1020.1
26.72	11.05	5.94	1105.6	1020.2
26.73	11.04	5.94	1105.8	1020.1
26.74	11.05	5.94	1105.7	1020.4
26.75	11.05	5.94	1105.5	1019.9
26.76	11.04	5.94	1105.2	1020.1
26.77	11.05	5.94	1106.0	1020.3
26.78	11.06	5.94	1105.7	1019.9
26.79	11.05	5.94	1105.9	1020.0
26.8	11.05	5.94	1105.4	1020.0
26.81	11.05	5.94	1105.9	1020.0
26.82	11.05	5.93	1105.5	1020.2
26.83	11.05	5.93	1105.0	1019.7
26.84	11.04	5.93	1104.9	1020.3
26.85	11.05	5.94	1105.5	1020.3
26.86	11.05	5.94	1105.3	1020.1
26.87	11.05	5.93	1105.1	1020.1
26.88	11.04	5.94	1104.6	1019.9
26.89	11.05	5.93	1105.3	1020.1
26.9	11.04	5.93	1105.0	1019.9
26.91	11.05	5.94	1105.3	1019.8
26.92	11.04	5.93	1105.4	1020.0
26.93	11.05	5.93	1105.1	1019.7
26.94	11.05	5.93	1105.6	1019.8
26.95	11.05	5.93	1105.2	1019.9
26.96	11.04	5.93	1105.1	1019.8
26.97	11.04	5.93	1105.4	1019.9
26.98	11.04	5.93	1105.4	1019.8
26.99	11.06	5.93	1105.3	1019.5
27.0	11.04	5.93	1105.3	1020.0
27.01	11.05	5.93	1105.3	1019.9
27.02	11.05	5.93	1105.6	1019.7
27.03	11.04	5.92	1105.5	1019.4
27.04	11.05	5.93	1105.4	1019.7
27.05	11.05	5.92	1105.3	1019.6
27.06	11.05	5.93	1105.1	1019.6
27.07	11.06	5.93	1105.3	1019.2
27.08	11.06	5.93	1105.8	1019.5
27.09	11.04	5.92	1105.0	1019.2
27.1	11.04	5.92	1105.2	1019.6
27.11	11.05	5.92	1105.2	1019.6
27.12	11.05	5.93	1104.9	1019.6
27.13	11.06	5.92	1105.1	1019.4
27.14	11.04	5.92	1104.8	1019.4
27.15	11.05	5.92	1105.2	1019.1
27.16	11.05	5.92	1105.1	1019.6
27.17	11.05	5.92	1105.0	1019.1
27.18	11.05	5.92	1105.3	1019.6
27.19	11.05	5.92	1104.6	1019.4
27.2	11.05	5.92	1105.3	1019.3
27.21	11.05	5.92	1105.0	1019.3
27.22	11.05	5.92	1104.7	1019.2
27.23	11.05	5.92	1105.4	1019.2
27.24	11.05	5.92	1105.0	1019.4
27.25	11.05	5.92	1105.5	1018.9
27.26	11.04	5.92	1104.7	1019.3
27.27	11.04	5.92	1105.2	1018.8
27.28	11.05	5.92	1105.3	1019.2
27.29	11.05	5.92	1105.6	1019.0
27.3	11.05	5.92	1105.0	1019.3
27.31	11.04	5.91	1105.6	1019.1
27.32	11.05	5.91	1105.6	1019.1
27.33	11.04	5.91	1105.2	1018.8
27.34	11.05	5.91	1104.6	1019.3
27.35	11.04	5.92	1105.1	1019.0
27.36	11.05	5.91	1105.4	1019.2
27.37	11.05	5.91	1105.2	1018.9
27.38	11.05	5.91	1105.6	1019.1
27.39	11.04	5.91	1104.9	1018.8
27.4	11.05	5.91	1105.1	1019.0
27.41	11.06	5.92	1105.0	1019.0
27.42	11.06	5.92	1104.6	1018.9
27.43	11.05	5.91	1105.0	1018.8
27.44	11.05	5.91	1105.2	1019.0
27.45	11.05	5.91	1105.2	1018.5
27.46	11.05	5.91	1105.0	1019.0
27.47	11.04	5.91	1104.8	1018.6
27.48	11.04	5.91	1104.9	1019.0
27.49	11.04	5.91	1104.9	1018.7
27.5	11.06	5.91	1104.8	1018.8
27.51	11.06	5.91	1104.5	1018.7
27.52	11.04	5.91	1105.3	1018.8
27.53	11.05	5.91	1104.8	1018.7
27.54	11.04	5.9	1104.8	1019.1
27.55	11.05	5.91	1104.3	1018.4
27.56	11.05	5.91	1104.3	1019.0
27.57	11.06	5.91	1104.6	1018.6
27.58	11.05	5.91	1104.8	1018.9
27.59	11.05	5.9	1104.4	1018.5
27.6	11.04	5.9	1104.6	1018.9
27.61	11.07	5.91	1105.3	1018.2
27.62	11.05	5.91	1104.7	1018.6
27.63	11.05	5.9	1104.8	1018.5
27.64	11.05	5.9	1104.3	1018.6
27.65	11.06	5.9	1104.6	1018.5
27.66	11.05	5.91	1104.7	1018.7
27.67	11.05	5.9	1104.6	1018.3
27.68	11.05	5.9	1104.3	1018.7
27.69	11.05	5.9	1104.8	1018.4
27.7	11.05	5.9	1104.5	1018.4
27.71	11.05	5.9	1104.8	1018.2
27.72	11.04	5.9	1104.6	1018.3
27.73	11.05	5.9	1104.6	1018.2
27.74	11.04	5.9	1104.5	1018.5
27.75	11.04	5.9	1104.0	1018.0
27.76	11.05	5.9	1103.9	1018.3
27.77	11.05	5.9	1104.4	1018.4
27.78	11.05	5.9	1104.4	1018.4
27.79	11.05	5.9	1104.5	1018.2
27.8	11.05	5.9	1104.0	1018.3
27.81	11.05	5.9	1105.0	1018.0
27.82	11.05	5.9	1104.1	1018.6
27.83	11.04	5.89	1104.6	1018.0
27.84	11.05	5.89	1104.7	1017.9
27.85	11.06	5.9	1104.3	1018.4
27.86	11.05	5.89	1104.5	1018.0
27.87	11.05	5.9	1104.5	1018.3
27.88	11.06	5.9	1104.2	1018.4
27.89	11.05	5.89	1104.7	1018.1
27.9	11.06	5.89	1104.3	1017.9
27.91	11.05	5.89	1104.7	1018.0
27.92	11.06	5.9	1103.8	1018.4
27.93	11.05	5.89	1104.4	1018.0
27.94	11.05	5.89	1104.5	1018.1
27.95	11.06	5.89	1104.1	1018.2
27.96	11.04	5.89	1104.3	1018.0
27.97	11.06	5.89	1104.3	1017.8
27.98	11.05	5.89	1104.4	1017.9
27.99	11.04	5.89	1104.5	1017.8
28.0	11.05	5.89	1104.6	1017.8
28.01	11.04	5.89	1104.1	1017.9
28.02	11.05	5.88	1104.0	1018.1
28.03	11.04	5.89	1103.8	1017.6
28.04	11.05	5.89	1104.1	1018.0
28.05	11.04	5.89	1104.3	1018.3
28.06	11.05	5.89	1104.3	1018.2
