t[s]	U[V]	I[A]	Piro[C]	TC[C]
35.75	4.38	6.67	982.0	100.0
35.76	4.4	6.67	981.9	99.9
35.77	4.38	6.67	981.9	99.9
35.78	4.39	6.66	982.0	100.0
35.79	4.4	6.66	982.0	100.0
35.8	4.41	6.67	981.9	100.0
35.81	4.38	6.67	982.0	100.0
35.82	4.38	6.67	981.9	100.0
35.83	4.37	6.67	981.9	99.9
35.84	4.38	6.67	982.0	100.0
35.85	4.39	6.67	981.9	99.9
35.86	4.38	6.66	981.9	99.9
35.87	4.38	6.66	981.9	99.9
35.88	4.4	6.67	981.9	100.0
35.89	4.4	6.67	981.9	100.0
35.9	4.39	6.66	981.9	100.0
35.91	4.4	6.67	982.0	100.0
35.92	4.39	6.67	981.9	100.0
35.93	4.38	6.66	982.0	100.1
35.94	4.4	6.67	982.0	100.0
35.95	4.38	6.67	981.9	100.0
35.96	4.38	6.66	982.0	100.0
35.97	4.37	6.66	982.0	99.9
35.98	4.4	6.66	981.8	100.0
35.99	4.37	6.66	981.7	100.0
36.0	4.4	6.66	981.9	99.9
36.01	4.39	6.66	982.0	100.0
36.02	4.41	6.66	982.0	100.0
36.03	4.39	6.66	981.8	100.0
36.04	4.39	6.67	981.9	100.0
36.05	4.39	6.67	981.8	100.0
36.06	4.4	6.66	981.7	100.0
36.07	4.39	6.66	981.7	100.0
36.08	4.39	6.67	982.0	100.0
36.09	4.39	6.66	981.8	100.0
36.1	4.38	6.66	981.8	100.0
36.11	4.39	6.66	981.8	100.0
36.12	4.38	6.66	981.8	100.0
36.13	4.39	6.66	981.9	100.0
36.14	4.4	6.67	981.7	100.0
36.15	4.4	6.66	981.7	100.0
36.16	4.39	6.66	981.8	100.0
36.17	4.38	6.66	982.0	100.0
36.18	4.4	6.66	981.9	99.9
36.19	4.39	6.67	981.6	99.9
36.2	4.39	6.67	981.6	100.0
36.21	4.39	6.66	982.0	100.0
36.22	4.39	6.67	981.9	100.0
36.23	4.4	6.66	981.7	100.0
36.24	4.4	6.67	981.6	100.0
36.25	4.39	6.66	981.6	99.9
36.26	4.39	6.66	981.6	100.0
36.27	4.38	6.66	981.7	100.0
36.28	4.38	6.66	981.7	100.0
36.29	4.38	6.66	981.6	99.9
36.3	4.38	6.66	981.6	100.0
36.31	4.38	6.66	981.7	100.0
36.32	4.4	6.66	981.7	100.0
36.33	4.4	6.66	981.7	100.0
36.34	4.37	6.66	981.6	100.0
36.35	4.39	6.66	981.7	100.0
36.36	4.39	6.66	981.7	100.0
36.37	4.39	6.66	981.7	100.0
36.38	4.38	6.66	981.7	100.0
36.39	4.38	6.66	981.6	100.0
36.4	4.38	6.66	981.6	100.0
36.41	4.41	6.66	981.6	99.9
36.42	4.39	6.67	981.7	100.0
36.43	4.38	6.66	981.4	100.0
36.44	4.4	6.66	981.6	100.0
36.45	4.41	6.67	981.6	100.0
36.46	4.38	6.66	981.3	99.9
36.47	4.4	6.66	981.4	100.0
36.48	4.37	6.66	981.6	100.0
36.49	4.39	6.66	981.7	100.0
36.5	4.4	6.66	981.6	100.0
36.51	4.38	6.66	981.7	100.0
36.52	4.38	6.66	981.6	100.0
36.53	4.39	6.66	981.4	100.0
36.54	4.4	6.66	981.3	100.0
36.55	4.4	6.66	981.3	100.0
36.56	4.4	6.66	981.3	99.9
36.57	4.38	6.66	981.4	100.0
36.58	4.39	6.66	981.3	100.0
36.59	4.4	6.66	981.4	100.0
36.6	4.38	6.66	981.4	100.0
36.61	4.38	6.66	981.5	100.0
36.62	4.39	6.66	981.4	99.9
36.63	4.4	6.66	981.4	100.0
36.64	4.39	6.66	981.3	99.9
36.65	4.4	6.66	981.4	100.0
36.66	4.39	6.66	981.3	100.0
36.67	4.41	6.66	981.3	100.0
36.68	4.4	6.66	981.4	100.0
36.69	4.37	6.66	981.3	100.0
36.7	4.39	6.66	981.4	100.0
36.71	4.4	6.66	981.4	100.0
36.72	4.4	6.66	981.4	100.0
36.73	4.4	6.66	981.4	100.0
36.74	4.38	6.66	981.4	100.1
36.75	4.39	6.66	981.4	100.0
36.76	4.39	6.66	981.4	100.0
36.77	4.39	6.66	981.3	100.0
36.78	4.38	6.66	981.3	99.9
36.79	4.41	6.66	981.3	99.9
36.8	4.4	6.66	981.3	100.0
36.81	4.4	6.66	981.4	100.0
36.82	4.38	6.66	981.3	100.0
36.83	4.38	6.66	981.4	100.0
36.84	4.38	6.66	981.3	100.0
36.85	4.4	6.66	981.4	100.0
36.86	4.39	6.66	981.4	100.0
36.87	4.39	6.66	981.4	100.0
36.88	4.4	6.66	981.4	100.0
36.89	4.39	6.66	981.3	99.9
36.9	4.39	6.66	981.4	100.0
36.91	4.4	6.66	981.4	100.0
36.92	4.39	6.66	981.3	99.9
36.93	4.38	6.66	981.4	100.0
36.94	4.4	6.66	981.4	100.0
36.95	4.38	6.66	981.3	100.0
36.96	4.39	6.66	981.4	100.0
36.97	4.4	6.66	981.3	100.0
36.98	4.39	6.66	981.3	100.0
36.99	4.38	6.66	981.4	100.0
37.0	4.39	6.66	981.3	99.9
37.01	4.4	6.66	981.4	100.0
37.02	4.38	6.66	981.3	100.0
37.03	4.38	6.66	981.4	100.0
37.04	4.37	6.66	981.4	100.0
37.05	4.38	6.66	981.4	100.0
37.06	4.41	6.66	981.4	100.0
37.07	4.38	6.66	981.4	100.0
37.08	4.39	6.66	981.3	100.0
37.09	4.38	6.66	981.3	100.0
37.1	4.38	6.66	981.4	100.0
37.11	4.39	6.66	981.4	100.0
37.12	4.39	6.66	981.3	100.0
37.13	4.37	6.66	981.3	99.9
37.14	4.4	6.66	981.4	100.0
37.15	4.39	6.66	981.4	100.0
37.16	4.39	6.66	981.4	100.0
37.17	4.38	6.66	981.4	100.0
37.18	4.38	6.66	981.4	100.0
37.19	4.39	6.66	981.4	100.0
37.2	4.41	6.66	981.4	100.0
37.21	4.39	6.66	981.4	100.0
37.22	4.37	6.66	981.4	100.0
37.23	4.39	6.66	981.4	100.0
37.24	4.39	6.66	981.4	100.0
37.25	4.38	6.66	981.4	100.0
37.26	4.39	6.66	981.4	100.0
37.27	4.37	6.66	981.4	100.0
37.28	4.38	6.66	981.4	100.0
37.29	4.4	6.66	981.3	100.0
37.3	4.38	6.66	981.3	100.0
37.31	4.39	6.66	981.4	100.0
37.32	4.41	6.66	981.4	99.9
37.33	4.38	6.66	981.4	100.0
37.34	4.38	6.66	981.4	100.0
37.35	4.4	6.66	981.4	100.0
37.36	4.38	6.66	981.4	100.0
37.37	4.4	6.66	981.3	99.9
37.38	4.39	6.66	981.4	100.0
37.39	4.37	6.66	981.3	100.0
37.4	4.39	6.66	981.3	100.0
37.41	4.38	6.66	981.3	100.0
37.42	4.38	6.66	981.4	100.0
37.43	4.39	6.66	981.3	99.9
37.44	4.39	6.65	981.3	99.9
37.45	4.39	6.66	981.3	100.0
37.46	4.4	6.66	981.3	100.0
37.47	4.38	6.66	981.4	100.0
37.48	4.37	6.66	981.4	100.0
37.49	4.39	6.66	981.4	100.0
37.5	4.38	6.66	981.4	100.0
37.51	4.39	6.66	981.2	100.0
37.52	4.39	6.66	981.1	99.9
37.53	4.4	6.66	981.0	100.0
37.54	4.39	6.66	981.1	100.0
37.55	4.39	6.65	981.2	100.0
37.56	4.38	6.66	981.2	100.0
37.57	4.39	6.66	981.2	100.0
37.58	4.39	6.66	981.1	100.0
37.59	4.39	6.66	981.1	100.0
37.6	4.39	6.65	981.0	99.9
37.61	4.39	6.66	981.1	100.0
37.62	4.4	6.65	981.4	100.0
37.63	4.4	6.65	981.2	100.0
37.64	4.39	6.65	981.1	100.0
37.65	4.39	6.65	981.1	100.0
37.66	4.4	6.66	981.1	100.0
37.67	4.41	6.65	981.0	100.0
37.68	4.38	6.66	981.2	100.0
37.69	4.38	6.65	981.3	99.9
37.7	4.41	6.66	981.1	100.0
37.71	4.39	6.65	981.1	100.0
37.72	4.39	6.66	981.0	100.0
37.73	4.4	6.65	981.1	100.0
37.74	4.39	6.66	980.9	99.9
37.75	4.39	6.66	981.1	100.0
37.76	4.41	6.65	981.1	100.0
37.77	4.38	6.65	981.1	100.0
37.78	4.4	6.65	981.0	99.9
37.79	4.39	6.65	980.9	100.0
37.8	4.39	6.66	981.0	99.9
37.81	4.38	6.66	980.9	100.0
37.82	4.39	6.65	980.9	99.9
37.83	4.37	6.66	980.9	100.0
37.84	4.4	6.65	980.9	100.0
37.85	4.4	6.65	981.0	99.9
37.86	4.38	6.65	980.8	100.0
37.87	4.39	6.65	980.8	100.0
37.88	4.4	6.65	981.1	100.0
37.89	4.39	6.65	980.8	99.9
37.9	4.39	6.66	980.8	100.0
37.91	4.38	6.65	980.7	99.9
37.92	4.38	6.65	980.9	99.9
37.93	4.4	6.65	980.8	100.0
37.94	4.38	6.66	980.8	100.0
37.95	4.37	6.65	980.9	100.0
37.96	4.39	6.65	980.9	99.9
37.97	4.4	6.65	981.0	100.0
37.98	4.39	6.65	980.8	100.0
37.99	4.38	6.65	980.8	99.9
38.0	4.39	6.65	980.8	100.1
38.01	4.39	6.65	980.8	99.9
38.02	4.41	6.65	980.7	99.9
38.03	4.39	6.65	980.8	100.0
38.04	4.37	6.65	980.8	100.0
38.05	4.38	6.65	980.7	99.9
38.06	4.39	6.65	980.8	100.0
38.07	4.39	6.65	980.8	100.0
38.08	4.39	6.65	980.9	100.0
38.09	4.39	6.65	981.0	100.0
38.1	4.4	6.65	980.8	100.0
38.11	4.41	6.65	980.9	100.0
38.12	4.38	6.65	980.7	99.9
38.13	4.38	6.65	980.6	100.0
38.14	4.4	6.65	980.7	100.0
38.15	4.39	6.65	980.5	100.0
38.16	4.41	6.65	980.5	100.0
38.17	4.38	6.65	980.5	99.9
38.18	4.38	6.65	980.5	100.0
38.19	4.38	6.65	980.5	100.0
38.2	4.4	6.65	980.4	99.9
38.21	4.39	6.65	980.5	100.0
38.22	4.4	6.65	980.5	100.0
38.23	4.4	6.65	980.5	100.0
38.24	4.4	6.66	980.5	99.9
38.25	4.39	6.65	980.5	100.0
38.26	4.38	6.65	980.5	100.0
38.27	4.39	6.65	980.5	100.0
38.28	4.4	6.66	980.5	100.0
38.29	4.38	6.65	980.5	100.0
38.3	4.4	6.65	980.4	99.9
38.31	4.38	6.65	980.5	99.9
38.32	4.4	6.65	980.5	100.0
38.33	4.39	6.65	980.4	100.0
38.34	4.4	6.65	980.4	100.0
38.35	4.38	6.65	980.5	100.0
38.36	4.39	6.65	980.4	100.0
38.37	4.4	6.65	980.4	100.0
38.38	4.39	6.65	980.4	100.0
38.39	4.4	6.65	980.4	100.0
38.4	4.4	6.65	980.3	99.9
38.41	4.38	6.65	980.5	100.1
38.42	4.38	6.65	980.5	100.0
38.43	4.39	6.65	980.5	100.0
38.44	4.41	6.65	980.5	100.0
38.45	4.39	6.65	980.2	100.0
38.46	4.4	6.65	980.2	100.0
38.47	4.38	6.65	980.2	100.0
38.48	4.38	6.65	980.2	100.0
38.49	4.41	6.65	980.2	100.0
38.5	4.39	6.65	980.2	100.0
38.51	4.37	6.65	980.4	100.0
38.52	4.38	6.65	980.5	100.0
38.53	4.39	6.65	980.3	100.0
38.54	4.41	6.65	980.2	99.9
38.55	4.4	6.65	980.2	99.9
38.56	4.37	6.65	980.2	99.9
38.57	4.39	6.65	980.2	100.0
38.58	4.4	6.65	980.2	100.0
38.59	4.39	6.65	980.2	100.0
38.6	4.38	6.65	980.2	100.0
38.61	4.38	6.65	980.2	100.0
38.62	4.38	6.65	980.2	100.0
38.63	4.39	6.65	980.2	100.0
38.64	4.39	6.65	980.3	100.0
38.65	4.38	6.65	980.2	99.9
38.66	4.39	6.65	980.3	100.1
38.67	4.41	6.65	980.2	99.9
38.68	4.37	6.65	980.3	100.0
38.69	4.39	6.65	980.3	100.0
38.7	4.37	6.65	980.2	100.0
38.71	4.4	6.65	980.2	100.0
38.72	4.4	6.65	980.2	100.0
38.73	4.38	6.65	980.2	100.0
38.74	4.37	6.65	980.0	99.9
38.75	4.4	6.65	979.9	100.0
38.76	4.4	6.65	980.1	100.0
38.77	4.39	6.65	980.1	99.9
38.78	4.4	6.65	980.1	100.0
38.79	4.4	6.65	979.9	99.9
38.8	4.39	6.65	979.9	100.0
38.81	4.39	6.65	980.0	100.0
38.82	4.38	6.65	980.0	100.0
38.83	4.39	6.65	979.9	99.9
38.84	4.39	6.65	979.8	100.0
38.85	4.39	6.65	979.9	100.0
38.86	4.38	6.65	979.9	100.0
38.87	4.39	6.65	980.1	100.0
38.88	4.39	6.65	980.2	99.9
38.89	4.42	6.65	980.2	100.0
38.9	4.39	6.65	980.2	100.0
38.91	4.37	6.65	979.9	99.9
38.92	4.4	6.65	979.9	99.9
38.93	4.41	6.65	979.8	99.9
38.94	4.4	6.65	979.9	100.0
38.95	4.4	6.65	979.9	100.0
38.96	4.39	6.65	979.9	100.0
38.97	4.39	6.65	979.9	99.9
38.98	4.39	6.65	979.9	100.0
38.99	4.38	6.65	980.2	100.0
39.0	4.38	6.65	980.1	100.0
39.01	4.38	6.65	980.0	100.0
39.02	4.4	6.65	979.9	100.0
39.03	4.38	6.65	980.0	100.0
39.04	4.38	6.65	979.9	100.0
39.05	4.39	6.65	980.2	100.0
39.06	4.39	6.65	980.0	100.0
39.07	4.39	6.65	980.0	100.0
39.08	4.38	6.65	980.0	100.0
39.09	4.38	6.65	980.0	100.0
39.1	4.4	6.65	979.9	99.9
39.11	4.39	6.65	980.0	100.0
39.12	4.37	6.65	980.0	100.0
39.13	4.4	6.65	979.9	99.9
39.14	4.39	6.65	980.0	100.0
39.15	4.38	6.65	980.1	100.0
39.16	4.38	6.65	979.9	100.0
39.17	4.39	6.64	980.0	100.0
39.18	4.38	6.65	980.0	99.9
39.19	4.41	6.65	979.9	99.9
39.2	4.39	6.65	979.9	99.9
39.21	4.38	6.65	979.9	99.9
39.22	4.39	6.65	979.9	99.9
39.23	4.4	6.64	980.0	100.0
39.24	4.39	6.64	979.9	99.9
39.25	4.39	6.65	980.1	100.0
39.26	4.38	6.65	980.0	100.0
39.27	4.39	6.65	980.0	100.0
39.28	4.41	6.65	980.0	100.0
39.29	4.39	6.65	979.9	99.9
39.3	4.38	6.65	979.9	100.0
39.31	4.39	6.65	980.0	100.0
39.32	4.39	6.65	979.9	99.9
39.33	4.4	6.64	980.0	100.0
39.34	4.39	6.64	980.0	100.0
39.35	4.35	6.64	980.0	100.0
39.36	4.37	6.65	979.9	99.9
39.37	4.39	6.65	979.9	100.0
39.38	4.37	6.65	979.9	100.0
39.39	4.39	6.64	979.9	100.0
39.4	4.39	6.65	980.0	100.0
39.41	4.39	6.65	979.9	100.0
39.42	4.39	6.65	980.0	100.0
39.43	4.4	6.64	979.9	99.9
39.44	4.37	6.65	980.0	100.0
39.45	4.41	6.64	979.9	99.9
39.46	4.4	6.65	979.9	99.9
39.47	4.38	6.65	980.0	100.0
39.48	4.39	6.65	979.9	100.0
39.49	4.37	6.65	979.9	100.0
39.5	4.39	6.64	979.9	99.9
39.51	4.38	6.64	979.9	100.0
39.52	4.38	6.65	979.9	99.9
39.53	4.39	6.64	979.9	100.0
39.54	4.4	6.64	980.0	100.0
39.55	4.39	6.65	979.9	99.9
39.56	4.38	6.65	979.9	100.0
39.57	4.38	6.65	979.9	100.0
39.58	4.4	6.65	980.0	100.0
39.59	4.4	6.65	980.0	100.1
39.6	4.39	6.64	979.9	100.0
39.61	4.37	6.64	980.0	100.0
39.62	4.39	6.65	979.9	100.0
39.63	4.38	6.65	980.0	100.0
39.64	4.39	6.65	979.8	99.9
39.65	4.39	6.64	979.8	100.0
39.66	4.41	6.64	979.8	100.0
39.67	4.4	6.64	979.6	100.0
39.68	4.4	6.65	979.6	100.0
39.69	4.4	6.64	979.6	100.0
39.7	4.38	6.64	979.7	100.0
39.71	4.39	6.64	979.6	99.9
39.72	4.4	6.64	979.8	100.0
39.73	4.39	6.65	979.8	100.0
39.74	4.39	6.64	979.9	99.9
39.75	4.4	6.64	979.9	100.0
39.76	4.39	6.65	980.0	100.0
39.77	4.38	6.64	979.9	100.0
39.78	4.41	6.64	980.0	100.0
39.79	4.39	6.64	979.9	99.9
39.8	4.39	6.64	979.9	100.0
39.81	4.39	6.64	979.9	100.0
39.82	4.37	6.64	979.9	100.0
39.83	4.38	6.65	979.8	99.9
39.84	4.4	6.64	979.9	100.0
39.85	4.38	6.64	979.9	100.0
39.86	4.38	6.64	979.7	100.0
39.87	4.41	6.64	979.7	99.9
39.88	4.39	6.64	979.6	100.0
39.89	4.39	6.64	979.7	100.0
39.9	4.39	6.64	979.6	99.9
39.91	4.37	6.64	979.6	99.9
39.92	4.4	6.64	979.6	100.0
39.93	4.4	6.64	979.6	99.9
39.94	4.38	6.64	979.6	100.0
39.95	4.39	6.64	979.7	100.0
39.96	4.39	6.64	979.7	100.0
39.97	4.39	6.65	979.6	99.9
39.98	4.41	6.65	979.6	100.0
39.99	4.38	6.64	979.6	100.0
40.0	4.38	6.64	979.6	100.0
40.01	4.4	6.64	979.6	100.0
40.02	4.4	6.64	979.6	100.0
40.03	4.39	6.64	979.6	100.0
40.04	4.4	6.64	979.7	99.9
40.05	4.38	6.64	979.6	100.0
40.06	4.4	6.64	979.6	99.9
40.07	4.41	6.64	979.6	99.9
40.08	4.39	6.64	979.6	100.0
40.09	4.39	6.64	979.7	100.0
40.1	4.4	6.64	979.6	100.0
40.11	4.39	6.64	979.7	100.0
40.12	4.38	6.64	979.6	99.9
40.13	4.37	6.64	979.6	100.0
40.14	4.4	6.64	979.5	100.0
40.15	4.4	6.64	979.5	100.0
40.16	4.38	6.64	979.5	99.9
40.17	4.38	6.64	979.5	99.9
40.18	4.39	6.64	979.5	100.0
40.19	4.41	6.64	979.3	99.9
40.2	4.39	6.64	979.6	100.0
40.21	4.38	6.64	979.5	100.0
40.22	4.39	6.64	979.4	100.0
40.23	4.39	6.64	979.4	100.0
40.24	4.41	6.64	979.6	100.0
40.25	4.39	6.64	979.4	100.0
40.26	4.37	6.64	979.4	100.0
40.27	4.38	6.64	979.4	100.0
40.28	4.41	6.64	979.4	100.0
40.29	4.38	6.64	979.4	100.0
40.3	4.39	6.64	979.3	100.0
40.31	4.38	6.64	979.3	99.9
40.32	4.4	6.64	979.4	99.9
40.33	4.41	6.64	979.5	100.0
40.34	4.38	6.64	979.4	100.0
40.35	4.37	6.64	979.4	100.0
40.36	4.39	6.64	979.4	100.0
40.37	4.4	6.64	979.4	100.0
40.38	4.4	6.64	979.4	100.0
40.39	4.39	6.64	979.3	99.9
40.4	4.39	6.64	979.4	100.0
40.41	4.37	6.64	979.4	100.0
40.42	4.4	6.64	979.3	100.0
40.43	4.38	6.64	979.3	100.0
40.44	4.37	6.64	979.3	100.0
40.45	4.4	6.64	979.3	100.0
40.46	4.39	6.64	979.4	100.0
40.47	4.38	6.64	979.4	100.0
40.48	4.38	6.64	979.3	99.9
40.49	4.4	6.64	979.4	100.0
40.5	4.4	6.64	979.4	100.0
40.51	4.38	6.64	979.4	100.0
40.52	4.39	6.64	979.3	99.9
40.53	4.39	6.64	979.4	100.0
40.54	4.4	6.64	979.4	100.0
40.55	4.4	6.64	979.3	100.0
40.56	4.4	6.64	979.1	100.0
40.57	4.38	6.64	979.1	99.9
40.58	4.39	6.64	979.2	100.0
40.59	4.39	6.64	979.4	100.0
40.6	4.39	6.64	979.0	100.0
40.61	4.39	6.64	979.4	100.0
40.62	4.4	6.64	979.3	99.9
40.63	4.38	6.64	979.4	100.0
40.64	4.38	6.64	979.4	100.0
40.65	4.39	6.64	979.4	100.0
40.66	4.39	6.64	979.2	99.9
40.67	4.38	6.64	979.1	100.0
40.68	4.4	6.64	979.0	99.9
40.69	4.38	6.64	979.1	100.0
40.7	4.39	6.64	979.1	100.0
40.71	4.4	6.64	979.3	99.9
40.72	4.38	6.64	979.1	100.0
40.73	4.39	6.64	979.1	100.0
40.74	4.4	6.64	979.1	100.0
40.75	4.4	6.64	979.1	99.9
40.76	4.4	6.64	979.1	100.0
40.77	4.39	6.64	979.1	100.0
40.78	4.37	6.64	979.1	100.0
40.79	4.37	6.64	979.0	99.9
40.8	4.41	6.64	979.1	100.0
40.81	4.38	6.64	979.1	100.0
40.82	4.37	6.64	979.1	100.0
40.83	4.38	6.64	979.1	100.1
40.84	4.41	6.64	979.0	100.0
40.85	4.41	6.64	979.0	100.0
40.86	4.39	6.64	979.1	100.0
40.87	4.38	6.64	979.1	100.0
40.88	4.39	6.64	979.1	100.0
40.89	4.41	6.64	979.0	100.0
40.9	4.38	6.64	979.1	100.0
40.91	4.4	6.64	979.0	99.9
40.92	4.37	6.64	979.0	100.0
40.93	4.39	6.64	979.0	99.9
40.94	4.39	6.64	979.0	100.0
40.95	4.4	6.64	979.0	99.9
40.96	4.38	6.64	979.0	100.0
40.97	4.39	6.64	979.1	100.0
40.98	4.41	6.64	979.1	100.0
40.99	4.39	6.64	979.1	100.0
41.0	4.39	6.64	979.1	100.0
41.01	4.4	6.64	979.1	100.0
41.02	4.39	6.64	979.0	99.9
41.03	4.4	6.64	979.1	99.9
41.04	4.38	6.64	979.1	100.0
41.05	4.38	6.64	979.0	100.0
41.06	4.39	6.64	979.1	100.0
41.07	4.4	6.64	979.1	100.0
41.08	4.39	6.64	979.1	100.0
41.09	4.38	6.64	979.0	99.9
41.1	4.4	6.64	979.0	100.0
41.11	4.4	6.64	978.9	100.1
41.12	4.39	6.64	978.8	100.0
41.13	4.37	6.64	979.0	100.0
41.14	4.39	6.64	978.9	100.0
41.15	4.4	6.64	978.8	100.0
41.16	4.4	6.64	978.8	99.9
41.17	4.38	6.64	978.8	100.0
41.18	4.4	6.64	978.8	100.0
41.19	4.38	6.64	978.8	100.1
41.2	4.38	6.64	978.8	100.0
41.21	4.39	6.64	978.8	100.0
41.22	4.39	6.64	978.8	100.0
41.23	4.4	6.64	978.7	100.0
41.24	4.4	6.64	978.8	100.0
41.25	4.39	6.64	978.8	100.0
41.26	4.38	6.64	978.8	100.0
41.27	4.4	6.64	978.9	100.0
41.28	4.39	6.63	978.8	99.9
41.29	4.38	6.64	978.8	100.0
41.3	4.39	6.64	978.8	100.0
41.31	4.4	6.64	978.8	100.0
41.32	4.4	6.64	978.8	100.0
41.33	4.38	6.64	978.8	100.0
41.34	4.38	6.64	978.8	100.0
41.35	4.38	6.64	978.8	100.0
41.36	4.4	6.64	978.7	99.9
41.37	4.4	6.64	978.8	100.0
41.38	4.39	6.64	978.5	100.0
41.39	4.39	6.64	978.5	100.0
41.4	4.4	6.64	978.5	99.9
41.41	4.4	6.64	978.6	100.0
41.42	4.39	6.64	978.4	99.9
41.43	4.36	6.64	978.5	100.0
41.44	4.38	6.63	978.6	100.0
41.45	4.4	6.64	978.6	100.0
41.46	4.39	6.64	978.5	100.0
41.47	4.39	6.64	978.6	99.9
41.48	4.37	6.64	978.7	100.0
41.49	4.39	6.64	978.6	100.0
41.5	4.41	6.64	978.5	100.0
41.51	4.39	6.64	978.4	99.9
41.52	4.38	6.64	978.5	100.0
41.53	4.4	6.63	978.5	100.0
41.54	4.4	6.64	978.4	99.9
41.55	4.39	6.64	978.5	99.9
41.56	4.4	6.64	978.4	100.0
41.57	4.37	6.63	978.5	100.0
41.58	4.39	6.64	978.5	100.0
41.59	4.4	6.64	978.6	100.0
41.6	4.39	6.64	978.5	100.0
41.61	4.37	6.64	978.6	100.0
41.62	4.4	6.64	978.7	100.0
41.63	4.38	6.64	978.8	100.0
41.64	4.39	6.64	978.8	100.0
41.65	4.38	6.63	978.5	100.0
41.66	4.39	6.64	978.6	100.0
41.67	4.41	6.63	978.8	99.9
41.68	4.4	6.64	978.8	100.0
41.69	4.38	6.64	978.8	100.0
41.7	4.39	6.63	978.6	99.9
41.71	4.38	6.64	978.9	100.0
41.72	4.39	6.64	978.8	100.0
41.73	4.38	6.64	978.6	99.9
41.74	4.4	6.64	978.6	100.0
41.75	4.38	6.63	978.5	100.0
41.76	4.4	6.64	978.4	99.9
41.77	4.38	6.63	978.5	100.0
41.78	4.38	6.63	978.5	100.0
41.79	4.39	6.63	978.4	99.9
41.8	4.4	6.64	978.5	100.0
41.81	4.39	6.64	978.5	100.0
41.82	4.41	6.64	978.5	100.0
41.83	4.4	6.63	978.5	100.0
41.84	4.4	6.64	978.5	100.0
41.85	4.38	6.64	978.4	99.9
41.86	4.39	6.63	978.5	100.0
41.87	4.38	6.64	978.5	100.0
41.88	4.4	6.63	978.6	100.0
41.89	4.39	6.63	978.4	99.9
41.9	4.39	6.63	978.5	100.0
41.91	4.4	6.63	978.5	100.0
41.92	4.39	6.63	978.5	100.0
41.93	4.37	6.63	978.5	100.0
41.94	4.4	6.64	978.5	100.0
41.95	4.39	6.63	978.4	99.9
41.96	4.4	6.63	978.5	100.0
41.97	4.39	6.64	978.6	100.0
41.98	4.39	6.64	978.6	99.9
41.99	4.38	6.64	978.5	99.9
42.0	4.38	6.63	978.6	100.0
42.01	4.4	6.63	978.5	99.9
42.02	4.38	6.63	978.5	100.0
42.03	4.4	6.64	978.5	100.0
42.04	4.39	6.63	978.5	100.0
42.05	4.39	6.63	978.5	100.0
42.06	4.41	6.64	978.5	100.0
42.07	4.39	6.63	978.4	99.9
42.08	4.38	6.63	978.5	100.0
42.09	4.39	6.63	978.5	99.9
42.1	4.38	6.63	978.5	100.0
42.11	4.4	6.63	978.4	99.9
42.12	4.38	6.63	978.5	99.9
42.13	4.37	6.63	978.4	99.9
42.14	4.4	6.64	978.5	100.0
42.15	4.41	6.63	978.5	100.0
42.16	4.38	6.63	978.5	99.9
42.17	4.39	6.63	978.5	100.0
42.18	4.39	6.63	978.5	100.0
42.19	4.39	6.63	978.4	100.0
42.2	4.41	6.63	978.4	100.0
42.21	4.37	6.63	978.5	100.0
42.22	4.39	6.63	978.5	100.0
42.23	4.41	6.63	978.4	99.9
42.24	4.4	6.63	978.5	100.0
42.25	4.38	6.63	978.5	100.0
42.26	4.39	6.63	978.5	99.9
42.27	4.38	6.63	978.5	99.9
42.28	4.41	6.63	978.5	100.0
42.29	4.39	6.63	978.5	100.0
42.3	4.39	6.63	978.5	100.0
42.31	4.38	6.63	978.5	100.0
42.32	4.4	6.64	978.5	100.0
42.33	4.39	6.64	978.6	100.0
42.34	4.38	6.63	978.8	100.0
42.35	4.37	6.64	978.7	100.0
42.36	4.39	6.63	978.7	100.0
42.37	4.39	6.63	978.5	100.0
42.38	4.4	6.63	978.4	99.9
42.39	4.38	6.63	978.5	100.0
42.4	4.4	6.63	978.5	100.0
42.41	4.41	6.63	978.5	100.0
42.42	4.37	6.63	978.5	100.0
42.43	4.38	6.63	978.5	100.0
42.44	4.4	6.63	978.5	100.0
42.45	4.38	6.63	978.5	100.0
42.46	4.39	6.63	978.5	100.0
42.47	4.4	6.63	978.6	100.0
42.48	4.38	6.63	978.5	100.0
42.49	4.38	6.63	978.5	100.0
42.5	4.41	6.63	978.5	100.0
42.51	4.38	6.63	978.5	100.0
42.52	4.39	6.63	978.5	100.0
42.53	4.39	6.63	978.5	100.0
42.54	4.4	6.63	978.5	100.0
42.55	4.39	6.63	978.3	99.9
42.56	4.38	6.63	978.5	99.9
42.57	4.38	6.63	978.5	99.9
42.58	4.4	6.63	978.5	100.0
42.59	4.4	6.63	978.5	99.9
42.6	4.39	6.63	978.4	100.0
42.61	4.39	6.63	978.3	100.0
42.62	4.41	6.63	978.2	100.0
42.63	4.39	6.63	978.2	99.9
42.64	4.4	6.63	978.2	100.0
42.65	4.4	6.63	978.2	99.9
42.66	4.38	6.63	978.2	100.0
42.67	4.41	6.63	978.1	99.9
42.68	4.39	6.63	978.2	99.9
42.69	4.38	6.63	978.2	100.0
42.7	4.39	6.63	978.2	100.0
42.71	4.39	6.63	978.2	100.0
42.72	4.38	6.63	978.2	100.0
