t[s]	U[V]	I[A]	Piro[C]	TC[C]
21.77	11.05	6.05	1113.2	1024.6
21.78	11.05	6.05	1113.6	1024.9
21.79	11.07	6.06	1113.7	1024.6
21.8	11.05	6.05	1113.2	1024.6
21.81	11.06	6.05	1113.4	1024.9
21.82	11.06	6.05	1114.1	1024.6
21.83	11.06	6.05	1114.0	1024.9
21.84	11.05	6.05	1113.8	1024.9
21.85	11.06	6.05	1113.5	1024.5
21.86	11.06	6.05	1114.1	1024.8
21.87	11.05	6.05	1114.0	1024.6
21.88	11.05	6.05	1114.3	1024.8
21.89	11.05	6.05	1114.1	1024.6
21.9	11.05	6.05	1114.0	1024.6
21.91	11.06	6.05	1113.8	1024.6
21.92	11.05	6.04	1113.9	1024.4
21.93	11.05	6.04	1114.1	1024.6
21.94	11.06	6.05	1114.4	1024.6
21.95	11.06	6.04	1114.9	1024.5
21.96	11.05	6.04	1114.7	1024.8
21.97	11.07	6.04	1114.7	1024.7
21.98	11.06	6.04	1115.4	1024.3
21.99	11.06	6.04	1114.9	1024.7
22.0	11.06	6.04	1115.1	1024.6
22.01	11.06	6.04	1115.0	1024.5
22.02	11.07	6.04	1114.9	1024.5
22.03	11.05	6.03	1115.2	1024.9
22.04	11.07	6.04	1114.7	1024.3
22.05	11.06	6.04	1115.5	1024.6
22.06	11.06	6.03	1115.1	1024.4
22.07	11.06	6.03	1115.1	1024.6
22.08	11.07	6.04	1114.9	1024.6
22.09	11.06	6.03	1114.9	1024.6
22.1	11.06	6.03	1114.7	1024.8
22.11	11.05	6.03	1114.8	1024.4
22.12	11.06	6.03	1115.0	1024.5
22.13	11.06	6.03	1115.0	1024.4
22.14	11.07	6.04	1115.2	1024.4
22.15	11.05	6.03	1115.4	1024.5
22.16	11.06	6.03	1115.7	1024.5
22.17	11.06	6.03	1115.5	1024.5
22.18	11.07	6.03	1115.1	1024.4
22.19	11.05	6.02	1115.3	1024.3
22.2	11.06	6.03	1115.7	1024.3
22.21	11.06	6.03	1115.9	1024.7
22.22	11.06	6.02	1115.6	1024.4
22.23	11.06	6.03	1115.5	1024.5
22.24	11.05	6.02	1115.9	1024.4
22.25	11.05	6.03	1116.3	1024.5
22.26	11.06	6.02	1116.3	1024.4
22.27	11.05	6.02	1116.1	1024.4
22.28	11.06	6.02	1116.1	1024.4
22.29	11.07	6.02	1116.0	1024.6
22.3	11.06	6.02	1115.9	1024.3
22.31	11.04	6.01	1116.1	1024.5
22.32	11.06	6.02	1116.2	1024.4
22.33	11.05	6.02	1116.4	1024.7
22.34	11.06	6.02	1116.4	1024.6
22.35	11.05	6.01	1116.4	1024.4
22.36	11.07	6.02	1116.5	1024.6
22.37	11.06	6.02	1116.8	1024.3
22.38	11.06	6.01	1117.0	1024.4
22.39	11.06	6.01	1117.1	1024.4
22.4	11.05	6.01	1116.5	1024.6
22.41	11.06	6.01	1116.9	1024.6
22.42	11.06	6.01	1117.3	1024.6
22.43	11.07	6.01	1116.7	1024.5
22.44	11.06	6.01	1115.8	1024.8
22.45	11.08	6.02	1116.9	1024.8
22.46	11.06	6.01	1117.6	1024.5
22.47	11.06	6.01	1117.1	1024.7
22.48	11.06	6.01	1117.1	1024.6
22.49	11.06	6.01	1117.0	1024.6
22.5	11.06	6.01	1117.2	1024.9
22.51	11.06	6.0	1117.5	1024.8
22.52	11.06	6.0	1117.6	1024.8
22.53	11.06	6.0	1117.0	1024.6
22.54	11.06	6.0	1117.3	1024.7
22.55	11.07	6.0	1118.0	1024.8
22.56	11.05	6.0	1117.8	1024.4
22.57	11.07	6.0	1117.0	1024.7
22.58	11.05	6.0	1117.4	1024.5
22.59	11.07	6.01	1118.1	1024.8
22.6	11.05	6.0	1118.1	1024.7
22.61	11.06	6.0	1117.9	1024.6
22.62	11.06	6.0	1117.6	1024.9
22.63	11.05	6.0	1117.9	1024.7
22.64	11.07	6.0	1118.1	1024.4
22.65	11.06	6.0	1118.0	1024.4
22.66	11.05	6.0	1117.9	1024.4
22.67	11.06	6.0	1118.0	1024.7
22.68	11.06	6.0	1118.1	1024.4
22.69	11.06	6.0	1118.4	1024.5
22.7	11.06	5.99	1118.0	1024.7
22.71	11.06	5.99	1117.9	1024.6
22.72	11.06	5.99	1118.3	1024.3
22.73	11.06	5.99	1118.2	1024.6
22.74	11.07	6.0	1118.1	1024.4
22.75	11.06	5.99	1118.3	1024.7
22.76	11.06	5.99	1118.1	1024.5
22.77	11.06	5.99	1118.1	1024.5
22.78	11.06	5.98	1118.7	1024.5
22.79	11.07	5.99	1118.3	1024.7
22.8	11.06	5.98	1118.7	1024.3
22.81	11.06	5.98	1119.0	1024.6
22.82	11.06	5.99	1118.8	1024.3
22.83	11.06	5.98	1119.0	1024.5
22.84	11.06	5.98	1118.8	1024.5
22.85	11.06	5.99	1119.2	1024.4
22.86	11.06	5.99	1119.2	1024.4
22.87	11.05	5.98	1118.8	1024.5
22.88	11.06	5.98	1118.9	1024.5
22.89	11.05	5.98	1119.0	1024.5
22.9	11.06	5.98	1119.3	1024.6
22.91	11.05	5.98	1119.7	1024.6
22.92	11.06	5.98	1119.2	1024.6
22.93	11.07	5.98	1119.7	1024.6
22.94	11.06	5.97	1119.8	1024.6
22.95	11.05	5.98	1119.7	1024.4
22.96	11.05	5.97	1119.6	1024.5
22.97	11.06	5.98	1119.5	1024.5
22.98	11.06	5.97	1119.9	1024.4
22.99	11.06	5.98	1119.8	1024.4
23.0	11.06	5.97	1119.8	1024.2
23.01	11.06	5.97	1119.7	1024.5
23.02	11.05	5.97	1119.8	1024.3
23.03	11.06	5.97	1120.0	1024.5
23.04	11.05	5.97	1120.1	1024.3
23.05	11.06	5.97	1120.0	1024.4
23.06	11.06	5.97	1120.2	1024.6
23.07	11.06	5.97	1120.1	1024.2
23.08	11.07	5.97	1120.3	1024.5
23.09	11.06	5.97	1119.8	1024.2
23.1	11.06	5.97	1120.2	1024.2
23.11	11.06	5.96	1120.1	1024.3
23.12	11.05	5.96	1120.0	1024.2
23.13	11.06	5.97	1120.0	1024.4
23.14	11.06	5.97	1119.9	1024.0
23.15	11.06	5.96	1120.8	1024.3
23.16	11.07	5.97	1120.5	1024.2
23.17	11.06	5.96	1120.9	1024.0
23.18	11.06	5.97	1120.7	1024.2
23.19	11.06	5.96	1121.0	1024.1
23.2	11.06	5.96	1120.9	1024.1
23.21	11.06	5.96	1120.6	1024.2
23.22	11.06	5.96	1120.5	1024.2
23.23	11.06	5.96	1121.0	1024.2
23.24	11.06	5.96	1121.0	1024.0
23.25	11.06	5.96	1120.6	1024.3
23.26	11.06	5.96	1120.4	1024.1
23.27	11.07	5.95	1120.6	1024.0
23.28	11.06	5.96	1120.8	1024.3
23.29	11.07	5.96	1121.3	1024.1
23.3	11.06	5.96	1120.9	1024.0
23.31	11.06	5.95	1120.8	1024.1
23.32	11.05	5.95	1121.3	1024.1
23.33	11.05	5.95	1121.2	1024.2
23.34	11.07	5.96	1121.4	1024.2
23.35	11.06	5.95	1121.2	1024.2
23.36	11.06	5.96	1121.5	1024.2
23.37	11.06	5.95	1121.5	1024.2
23.38	11.06	5.95	1121.2	1024.1
23.39	11.06	5.95	1121.4	1024.2
23.4	11.06	5.95	1121.6	1024.3
23.41	11.05	5.95	1121.8	1024.1
23.42	11.06	5.95	1121.9	1024.3
23.43	11.05	5.95	1121.8	1024.3
23.44	11.05	5.95	1121.4	1024.1
23.45	11.06	5.95	1122.0	1024.1
23.46	11.06	5.95	1121.4	1024.1
23.47	11.06	5.95	1121.7	1024.3
23.48	11.06	5.94	1121.5	1024.0
23.49	11.06	5.94	1121.8	1023.8
23.5	11.06	5.95	1121.6	1024.1
23.51	11.05	5.94	1122.0	1023.9
23.52	11.06	5.94	1122.2	1024.0
23.53	11.06	5.94	1121.8	1024.3
23.54	11.07	5.95	1122.4	1024.3
23.55	11.06	5.94	1122.0	1024.1
23.56	11.07	5.94	1122.2	1024.4
23.57	11.06	5.94	1122.1	1023.8
23.58	11.06	5.93	1122.8	1023.9
23.59	11.07	5.94	1122.8	1024.1
23.6	11.07	5.94	1122.3	1024.1
23.61	11.05	5.93	1122.5	1024.3
23.62	11.07	5.94	1122.8	1024.1
23.63	11.06	5.93	1123.0	1024.2
23.64	11.06	5.93	1122.6	1024.0
23.65	11.05	5.93	1122.0	1024.0
23.66	11.06	5.93	1122.4	1024.2
23.67	11.06	5.94	1122.4	1024.4
23.68	11.06	5.93	1123.1	1024.1
23.69	11.06	5.93	1123.0	1024.1
23.7	11.06	5.93	1122.7	1024.4
23.71	11.06	5.93	1123.3	1024.1
23.72	11.06	5.93	1123.0	1024.3
23.73	11.06	5.93	1124.0	1024.2
23.74	11.06	5.93	1123.0	1024.4
23.75	11.05	5.93	1123.1	1024.2
23.76	11.06	5.93	1122.6	1024.0
23.77	11.06	5.93	1123.2	1024.5
23.78	11.06	5.93	1122.6	1024.3
23.79	11.05	5.92	1123.2	1024.4
23.8	11.05	5.93	1123.4	1024.1
23.81	11.07	5.93	1123.1	1024.3
23.82	11.06	5.93	1123.4	1024.2
23.83	11.07	5.92	1122.8	1024.2
23.84	11.06	5.92	1123.3	1024.4
23.85	11.06	5.92	1122.7	1024.3
23.86	11.06	5.92	1123.4	1024.2
23.87	11.06	5.92	1123.0	1024.0
23.88	11.06	5.92	1123.6	1024.3
23.89	11.06	5.92	1123.5	1024.0
23.9	11.06	5.92	1123.7	1024.1
23.91	11.07	5.92	1124.1	1024.1
23.92	11.05	5.91	1123.3	1023.8
23.93	11.07	5.92	1123.8	1024.3
23.94	11.06	5.92	1123.6	1024.1
23.95	11.07	5.92	1123.6	1024.3
23.96	11.06	5.92	1123.4	1024.0
23.97	11.06	5.92	1123.9	1024.3
23.98	11.05	5.91	1124.2	1024.0
23.99	11.07	5.91	1124.1	1024.5
24.0	11.05	5.91	1124.0	1024.4
24.01	11.07	5.92	1123.9	1024.1
24.02	11.06	5.91	1124.0	1024.0
24.03	11.07	5.91	1124.1	1024.1
24.04	11.06	5.91	1124.5	1024.0
24.05	11.06	5.91	1123.9	1024.1
24.06	11.06	5.91	1124.3	1023.9
24.07	11.06	5.91	1124.1	1024.2
24.08	11.06	5.91	1124.3	1024.0
24.09	11.07	5.91	1124.0	1024.0
24.1	11.06	5.91	1123.9	1024.0
24.11	11.06	5.91	1124.1	1024.1
24.12	11.05	5.91	1124.1	1023.8
24.13	11.05	5.91	1124.0	1023.7
24.14	11.06	5.91	1124.1	1023.7
24.15	11.05	5.91	1124.9	1023.8
24.16	11.06	5.91	1124.5	1023.9
24.17	11.06	5.9	1124.6	1023.8
24.18	11.05	5.9	1124.2	1023.5
24.19	11.06	5.91	1125.0	1023.9
24.2	11.07	5.9	1124.8	1023.9
24.21	11.05	5.9	1124.2	1024.2
24.22	11.06	5.9	1124.1	1024.1
24.23	11.06	5.9	1124.8	1024.1
24.24	11.06	5.9	1124.8	1024.3
24.25	11.05	5.9	1124.7	1024.0
24.26	11.05	5.9	1124.7	1023.9
24.27	11.05	5.9	1124.4	1023.9
24.28	11.07	5.9	1124.9	1023.7
24.29	11.06	5.89	1124.8	1023.8
24.3	11.06	5.9	1124.8	1023.9
24.31	11.05	5.9	1124.6	1024.2
24.32	11.07	5.9	1125.0	1024.1
24.33	11.06	5.9	1125.0	1023.9
24.34	11.06	5.89	1125.1	1024.1
24.35	11.06	5.9	1125.2	1023.8
24.36	11.05	5.89	1124.8	1023.9
24.37	11.06	5.89	1125.5	1024.0
24.38	11.07	5.89	1125.6	1023.9
24.39	11.06	5.89	1125.6	1024.2
24.4	11.07	5.9	1125.0	1024.2
24.41	11.05	5.89	1125.5	1023.9
24.42	11.05	5.89	1125.5	1023.9
24.43	11.05	5.89	1125.4	1023.8
24.44	11.05	5.89	1125.2	1024.0
24.45	11.06	5.89	1125.3	1023.9
24.46	11.05	5.89	1125.7	1023.7
24.47	11.06	5.89	1125.4	1024.0
24.48	11.07	5.89	1125.0	1023.7
24.49	11.06	5.89	1124.9	1024.1
24.5	11.05	5.89	1125.3	1023.7
24.51	11.06	5.89	1125.4	1023.9
24.52	11.06	5.89	1125.5	1023.8
24.53	11.06	5.88	1125.3	1024.0
24.54	11.06	5.88	1125.6	1024.1
24.55	11.06	5.88	1125.4	1024.1
24.56	11.06	5.88	1125.7	1024.0
24.57	11.07	5.88	1126.4	1023.9
24.58	11.06	5.88	1125.9	1023.7
24.59	11.06	5.88	1126.1	1024.0
24.6	11.07	5.88	1126.2	1023.9
24.61	11.07	5.88	1125.7	1024.0
24.62	11.05	5.88	1125.5	1023.8
24.63	11.08	5.88	1125.8	1023.8
24.64	11.05	5.88	1126.2	1023.9
24.65	11.06	5.88	1125.7	1023.9
24.66	11.05	5.88	1125.5	1024.0
24.67	11.06	5.88	1125.9	1024.0
24.68	11.05	5.88	1126.1	1024.0
24.69	11.07	5.88	1126.4	1024.0
24.7	11.06	5.88	1126.2	1023.6
24.71	11.06	5.88	1126.3	1024.0
24.72	11.05	5.87	1126.5	1023.8
24.73	11.06	5.87	1126.0	1023.7
24.74	11.06	5.88	1126.5	1023.9
24.75	11.07	5.88	1125.8	1023.6
24.76	11.06	5.88	1126.4	1023.6
24.77	11.06	5.87	1126.5	1023.8
24.78	11.06	5.87	1126.8	1023.8
24.79	11.06	5.87	1126.9	1023.8
24.8	11.07	5.87	1126.6	1023.6
24.81	11.07	5.87	1127.0	1023.9
24.82	11.06	5.87	1126.8	1023.6
24.83	11.06	5.87	1126.4	1023.9
24.84	11.06	5.87	1126.6	1023.6
24.85	11.06	5.87	1127.4	1023.5
24.86	11.06	5.87	1126.9	1023.4
24.87	11.06	5.87	1126.7	1023.5
24.88	11.06	5.86	1125.7	1023.2
24.89	11.06	5.86	1126.0	1023.4
24.9	11.06	5.87	1127.0	1023.3
24.91	11.05	5.87	1126.4	1023.0
24.92	11.06	5.87	1126.7	1023.3
24.93	11.06	5.86	1126.3	1023.2
24.94	11.06	5.86	1126.9	1023.2
24.95	11.06	5.86	1127.0	1023.2
24.96	11.06	5.86	1127.1	1023.3
24.97	11.05	5.86	1126.7	1023.3
24.98	11.05	5.86	1127.4	1023.2
24.99	11.05	5.86	1127.5	1023.6
25.0	11.06	5.86	1127.3	1023.4
25.01	11.06	5.86	1127.3	1023.5
25.02	11.07	5.86	1126.6	1023.4
25.03	11.06	5.86	1127.6	1023.4
25.04	11.07	5.86	1127.6	1023.9
25.05	11.07	5.86	1127.3	1023.4
25.06	11.07	5.86	1127.3	1023.6
25.07	11.05	5.86	1127.8	1023.9
25.08	11.06	5.86	1127.8	1023.6
25.09	11.05	5.85	1128.0	1023.8
25.1	11.08	5.86	1127.6	1023.4
25.11	11.05	5.85	1127.9	1023.7
25.12	11.06	5.85	1127.9	1023.8
25.13	11.05	5.85	1127.4	1023.7
25.14	11.06	5.85	1128.0	1023.5
25.15	11.06	5.85	1127.6	1023.8
25.16	11.06	5.85	1128.1	1023.9
25.17	11.06	5.85	1128.3	1023.7
25.18	11.06	5.85	1127.8	1023.7
25.19	11.06	5.85	1127.5	1023.8
25.2	11.06	5.85	1127.8	1023.7
25.21	11.06	5.85	1127.9	1023.7
25.22	11.05	5.85	1128.4	1023.7
25.23	11.06	5.85	1127.9	1023.6
25.24	11.06	5.85	1128.0	1023.8
25.25	11.07	5.85	1128.3	1023.6
25.26	11.06	5.85	1128.0	1023.4
25.27	11.05	5.85	1128.4	1023.6
25.28	11.07	5.85	1127.7	1023.4
25.29	11.06	5.85	1128.3	1023.6
25.3	11.06	5.85	1128.3	1023.4
25.31	11.07	5.85	1127.4	1023.8
25.32	11.05	5.84	1127.9	1023.8
25.33	11.06	5.84	1128.1	1023.6
25.34	11.05	5.84	1128.4	1023.4
25.35	11.06	5.84	1128.3	1023.5
25.36	11.06	5.84	1128.1	1023.6
25.37	11.05	5.84	1127.6	1023.5
25.38	11.06	5.84	1128.6	1023.0
25.39	11.06	5.84	1128.7	1023.4
25.4	11.05	5.84	1128.6	1023.2
25.41	11.07	5.84	1128.4	1023.3
25.42	11.06	5.84	1128.4	1023.2
25.43	11.06	5.84	1128.6	1023.5
25.44	11.06	5.84	1128.6	1023.4
25.45	11.06	5.84	1128.5	1023.5
25.46	11.06	5.84	1128.6	1023.4
25.47	11.06	5.84	1128.9	1023.4
25.48	11.06	5.84	1128.4	1023.2
25.49	11.05	5.84	1128.8	1023.4
25.5	11.06	5.84	1128.3	1023.3
25.51	11.07	5.84	1128.6	1023.4
25.52	11.06	5.83	1128.6	1022.9
25.53	11.05	5.83	1128.7	1023.1
25.54	11.06	5.83	1128.5	1023.1
25.55	11.06	5.83	1128.7	1023.0
25.56	11.06	5.83	1129.0	1023.4
25.57	11.06	5.83	1128.9	1023.6
25.58	11.06	5.83	1128.7	1023.3
25.59	11.06	5.84	1129.1	1023.4
25.6	11.07	5.84	1129.3	1023.3
25.61	11.06	5.83	1129.2	1023.4
25.62	11.06	5.83	1129.3	1022.8
25.63	11.06	5.83	1128.6	1023.2
25.64	11.07	5.83	1129.1	1023.2
25.65	11.06	5.83	1128.9	1023.2
25.66	11.06	5.83	1129.3	1023.2
25.67	11.05	5.83	1129.0	1023.0
25.68	11.06	5.83	1129.1	1023.2
25.69	11.06	5.83	1129.4	1023.2
25.7	11.07	5.83	1129.4	1023.0
25.71	11.06	5.82	1129.2	1023.2
25.72	11.07	5.83	1128.9	1023.0
25.73	11.05	5.83	1129.6	1023.3
25.74	11.06	5.83	1129.6	1023.0
25.75	11.06	5.83	1130.0	1022.9
25.76	11.06	5.82	1129.0	1023.0
25.77	11.06	5.83	1129.1	1023.0
25.78	11.07	5.83	1129.6	1022.9
25.79	11.06	5.82	1129.6	1022.9
25.8	11.06	5.82	1129.7	1022.5
25.81	11.07	5.82	1129.1	1023.0
25.82	11.07	5.82	1129.3	1022.8
25.83	11.06	5.82	1130.2	1023.1
25.84	11.06	5.82	1129.5	1022.9
25.85	11.05	5.82	1129.1	1022.8
25.86	11.06	5.82	1129.9	1022.9
25.87	11.06	5.82	1130.4	1022.9
25.88	11.06	5.82	1130.1	1022.8
25.89	11.06	5.82	1129.9	1022.9
25.9	11.06	5.81	1129.6	1022.8
25.91	11.06	5.82	1130.2	1022.5
25.92	11.06	5.82	1129.7	1022.3
25.93	11.07	5.82	1130.2	1022.5
25.94	11.05	5.81	1129.8	1022.5
25.95	11.06	5.82	1130.7	1022.7
25.96	11.06	5.82	1130.1	1022.3
25.97	11.06	5.82	1130.4	1022.2
25.98	11.06	5.82	1129.9	1022.1
25.99	11.06	5.81	1130.4	1022.3
26.0	11.05	5.81	1130.7	1022.2
26.01	11.07	5.81	1130.6	1022.5
26.02	11.06	5.81	1130.8	1022.5
26.03	11.05	5.81	1130.2	1022.4
26.04	11.05	5.81	1130.3	1022.4
26.05	11.06	5.81	1130.7	1022.3
26.06	11.06	5.81	1130.3	1022.8
26.07	11.07	5.81	1130.2	1022.6
26.08	11.06	5.81	1130.7	1022.8
26.09	11.07	5.81	1130.0	1023.0
26.1	11.06	5.81	1130.3	1022.8
26.11	11.07	5.81	1130.3	1023.2
26.12	11.05	5.81	1130.0	1023.2
26.13	11.07	5.81	1130.7	1023.3
26.14	11.06	5.81	1130.7	1023.5
26.15	11.06	5.8	1130.5	1023.4
26.16	11.06	5.81	1130.2	1023.8
26.17	11.07	5.81	1130.9	1023.4
26.18	11.06	5.8	1130.8	1023.3
26.19	11.07	5.81	1130.9	1023.0
26.2	11.06	5.8	1130.7	1023.2
26.21	11.06	5.8	1130.7	1023.1
26.22	11.06	5.8	1130.8	1023.0
26.23	11.07	5.8	1131.3	1023.1
26.24	11.07	5.8	1130.4	1023.1
26.25	11.06	5.8	1130.2	1022.8
26.26	11.05	5.8	1131.2	1023.0
26.27	11.05	5.8	1130.5	1022.8
26.28	11.07	5.8	1130.7	1022.9
26.29	11.06	5.8	1130.7	1023.0
26.3	11.07	5.8	1130.8	1023.0
26.31	11.05	5.8	1130.7	1023.3
26.32	11.07	5.8	1130.6	1022.8
26.33	11.07	5.8	1130.7	1023.3
26.34	11.07	5.8	1130.9	1022.9
26.35	11.06	5.8	1131.4	1022.9
26.36	11.07	5.8	1131.4	1022.7
26.37	11.06	5.8	1131.2	1022.7
26.38	11.07	5.8	1131.2	1022.7
26.39	11.07	5.8	1131.7	1022.9
26.4	11.06	5.8	1131.4	1022.7
26.41	11.06	5.79	1131.5	1023.0
26.42	11.05	5.79	1131.4	1022.5
26.43	11.05	5.79	1131.2	1022.8
26.44	11.08	5.8	1130.8	1022.7
26.45	11.06	5.79	1130.9	1022.5
26.46	11.05	5.79	1130.8	1022.7
26.47	11.06	5.79	1130.9	1022.8
26.48	11.07	5.79	1131.4	1022.4
26.49	11.05	5.79	1131.1	1022.7
26.5	11.07	5.79	1131.2	1022.5
26.51	11.05	5.79	1130.7	1022.7
26.52	11.06	5.79	1131.6	1022.2
26.53	11.05	5.79	1131.2	1022.6
26.54	11.06	5.79	1131.1	1022.6
26.55	11.07	5.79	1130.9	1022.4
26.56	11.06	5.79	1131.0	1022.4
26.57	11.07	5.79	1130.7	1022.5
26.58	11.06	5.79	1130.6	1022.4
26.59	11.07	5.79	1130.9	1022.5
26.6	11.06	5.79	1130.8	1022.4
26.61	11.06	5.78	1131.2	1022.9
26.62	11.06	5.79	1131.3	1022.4
26.63	11.06	5.78	1131.3	1022.4
26.64	11.05	5.78	1130.8	1022.4
26.65	11.08	5.79	1131.3	1022.4
26.66	11.06	5.78	1131.4	1022.3
26.67	11.06	5.78	1131.5	1022.2
26.68	11.06	5.78	1131.3	1022.4
26.69	11.06	5.78	1131.2	1022.3
26.7	11.05	5.78	1131.8	1022.2
26.71	11.08	5.79	1131.5	1022.5
26.72	11.06	5.78	1131.8	1022.4
26.73	11.06	5.78	1131.9	1022.7
26.74	11.05	5.77	1131.5	1022.4
26.75	11.06	5.78	1131.8	1022.6
26.76	11.07	5.78	1131.6	1022.5
26.77	11.06	5.78	1131.0	1022.5
26.78	11.06	5.78	1131.9	1022.5
26.79	11.06	5.78	1131.6	1022.4
26.8	11.06	5.78	1131.4	1022.6
26.81	11.07	5.78	1131.3	1022.4
26.82	11.05	5.77	1132.4	1022.4
26.83	11.06	5.78	1131.8	1022.8
26.84	11.05	5.77	1132.2	1022.5
26.85	11.06	5.78	1131.8	1022.6
26.86	11.06	5.78	1132.2	1022.4
26.87	11.07	5.77	1131.8	1022.3
26.88	11.06	5.78	1132.2	1022.5
26.89	11.06	5.77	1132.3	1022.6
26.9	11.06	5.77	1131.5	1022.5
26.91	11.07	5.78	1132.5	1022.3
26.92	11.06	5.77	1132.6	1022.4
26.93	11.07	5.77	1132.6	1022.4
26.94	11.07	5.77	1131.6	1022.3
26.95	11.07	5.77	1131.7	1022.2
26.96	11.06	5.77	1132.2	1022.3
26.97	11.06	5.77	1131.9	1022.3
26.98	11.06	5.77	1132.2	1022.1
26.99	11.07	5.77	1131.7	1022.3
27.0	11.07	5.77	1132.5	1022.2
27.01	11.06	5.77	1132.8	1022.5
27.02	11.06	5.77	1131.7	1022.1
27.03	11.05	5.76	1132.2	1022.3
27.04	11.07	5.77	1132.5	1022.2
27.05	11.06	5.76	1131.9	1022.2
27.06	11.07	5.77	1132.6	1022.3
27.07	11.07	5.77	1132.4	1022.3
27.08	11.07	5.77	1132.0	1022.1
27.09	11.05	5.76	1132.7	1022.2
27.1	11.06	5.76	1132.2	1022.0
27.11	11.05	5.76	1131.9	1022.2
27.12	11.07	5.77	1132.1	1022.0
27.13	11.05	5.76	1132.5	1022.1
27.14	11.07	5.76	1132.6	1021.8
27.15	11.06	5.76	1132.5	1021.6
27.16	11.05	5.76	1131.9	1021.6
27.17	11.06	5.76	1132.4	1021.6
27.18	11.06	5.76	1132.2	1021.3
27.19	11.06	5.76	1132.6	1021.6
27.2	11.06	5.76	1132.5	1021.3
27.21	11.05	5.76	1132.2	1021.6
27.22	11.06	5.76	1132.8	1021.5
27.23	11.06	5.76	1132.5	1021.4
27.24	11.07	5.76	1132.9	1021.6
27.25	11.06	5.76	1132.5	1022.0
27.26	11.06	5.76	1132.4	1021.6
27.27	11.06	5.76	1132.8	1021.9
27.28	11.05	5.76	1132.6	1022.0
27.29	11.07	5.76	1132.7	1022.1
27.3	11.07	5.76	1132.7	1022.0
27.31	11.06	5.75	1132.8	1022.1
27.32	11.06	5.76	1132.9	1022.3
27.33	11.05	5.75	1133.0	1022.3
27.34	11.06	5.75	1132.4	1022.2
27.35	11.07	5.76	1133.0	1022.4
27.36	11.05	5.75	1132.4	1022.2
27.37	11.06	5.75	1133.2	1022.2
27.38	11.06	5.75	1132.2	1021.8
27.39	11.06	5.75	1132.7	1022.0
27.4	11.06	5.75	1132.8	1022.0
27.41	11.08	5.76	1132.8	1021.7
27.42	11.07	5.76	1132.5	1021.9
27.43	11.07	5.75	1132.6	1021.7
27.44	11.06	5.75	1132.8	1021.8
27.45	11.06	5.75	1132.7	1021.9
27.46	11.06	5.75	1132.6	1021.6
27.47	11.06	5.75	1132.6	1021.6
27.48	11.06	5.75	1133.0	1021.5
27.49	11.07	5.75	1132.7	1021.6
27.5	11.06	5.75	1133.0	1021.5
27.51	11.07	5.75	1132.7	1021.3
27.52	11.05	5.75	1133.4	1021.8
27.53	11.07	5.75	1133.6	1021.6
27.54	11.05	5.75	1133.5	1021.7
27.55	11.07	5.75	1132.9	1021.8
27.56	11.06	5.75	1132.6	1021.3
27.57	11.06	5.75	1133.1	1021.7
27.58	11.07	5.75	1132.8	1021.8
27.59	11.06	5.75	1133.0	1021.6
27.6	11.07	5.75	1133.0	1021.3
27.61	11.07	5.75	1134.1	1021.6
27.62	11.07	5.75	1133.7	1021.9
27.63	11.06	5.74	1133.5	1021.7
27.64	11.07	5.74	1133.1	1021.4
27.65	11.07	5.75	1133.2	1021.6
27.66	11.08	5.75	1133.8	1021.8
27.67	11.07	5.75	1133.5	1021.7
27.68	11.06	5.74	1133.8	1021.6
27.69	11.06	5.74	1132.8	1021.4
27.7	11.06	5.74	1133.2	1021.7
27.71	11.07	5.74	1132.9	1021.5
27.72	11.07	5.74	1133.3	1021.6
27.73	11.06	5.74	1133.0	1021.6
27.74	11.07	5.74	1133.3	1021.1
27.75	11.05	5.74	1133.8	1021.4
27.76	11.07	5.74	1133.2	1021.4
27.77	11.07	5.74	1133.0	1021.3
27.78	11.06	5.74	1133.2	1021.5
27.79	11.06	5.74	1133.5	1021.4
27.8	11.06	5.74	1133.3	1021.2
27.81	11.05	5.74	1133.2	1021.3
27.82	11.07	5.74	1132.9	1021.2
27.83	11.05	5.73	1133.7	1021.4
27.84	11.06	5.73	1133.3	1021.2
27.85	11.05	5.74	1132.7	1021.4
27.86	11.07	5.74	1132.7	1021.3
27.87	11.06	5.74	1133.5	1021.4
27.88	11.07	5.74	1134.3	1021.3
27.89	11.06	5.73	1133.6	1021.2
27.9	11.06	5.73	1133.3	1021.5
27.91	11.06	5.73	1133.4	1021.4
27.92	11.07	5.74	1134.1	1021.3
27.93	11.06	5.73	1133.6	1021.4
27.94	11.06	5.73	1134.2	1021.4
27.95	11.06	5.73	1133.2	1021.3
27.96	11.06	5.73	1134.0	1021.2
27.97	11.07	5.73	1134.4	1021.2
27.98	11.07	5.73	1134.1	1021.4
27.99	11.06	5.73	1133.5	1021.3
28.0	11.07	5.73	1133.6	1021.3
28.01	11.06	5.73	1134.4	1021.2
28.02	11.06	5.73	1134.1	1020.9
28.03	11.06	5.73	1134.2	1021.0
28.04	11.06	5.73	1133.5	1021.1
28.05	11.06	5.73	1134.3	1021.1
28.06	11.07	5.73	1134.2	1021.4
28.07	11.06	5.72	1133.9	1020.9
28.08	11.07	5.73	1133.5	1021.0
28.09	11.06	5.73	1134.5	1021.1
28.1	11.07	5.73	1134.5	1021.1
28.11	11.07	5.73	1134.6	1021.3
