t[s]	U[V]	I[A]	Piro[C]	TC[C]
36.9	11.05	5.68	1113.4	1020.6
36.91	11.05	5.68	1113.2	1020.7
36.92	11.05	5.68	1113.6	1020.5
36.93	11.06	5.68	1113.5	1020.5
36.94	11.06	5.68	1113.2	1020.6
36.95	11.07	5.68	1113.3	1020.4
36.96	11.06	5.68	1113.3	1020.5
36.97	11.07	5.68	1113.6	1020.3
36.98	11.07	5.68	1113.4	1020.4
36.99	11.06	5.68	1113.1	1020.5
37.0	11.05	5.68	1112.8	1020.7
37.01	11.06	5.68	1113.1	1020.5
37.02	11.06	5.68	1113.4	1020.4
37.03	11.07	5.68	1113.4	1020.2
37.04	11.06	5.68	1113.4	1020.4
37.05	11.07	5.68	1112.6	1020.5
37.06	11.06	5.68	1113.4	1020.1
37.07	11.06	5.68	1113.0	1020.3
37.08	11.06	5.68	1113.2	1020.4
37.09	11.05	5.68	1113.2	1020.2
37.1	11.05	5.68	1113.0	1019.9
37.11	11.06	5.68	1112.8	1020.1
37.12	11.06	5.68	1112.8	1020.1
37.13	11.06	5.68	1112.6	1020.0
37.14	11.06	5.68	1112.1	1020.0
37.15	11.06	5.68	1113.1	1020.1
37.16	11.06	5.68	1112.9	1020.3
37.17	11.05	5.68	1112.8	1020.1
37.18	11.05	5.68	1112.5	1020.0
37.19	11.06	5.68	1112.7	1020.0
37.2	11.06	5.68	1112.5	1020.1
37.21	11.06	5.68	1112.6	1020.1
37.22	11.06	5.68	1112.3	1020.0
37.23	11.06	5.68	1112.6	1019.9
37.24	11.07	5.68	1112.9	1019.9
37.25	11.06	5.68	1112.4	1019.8
37.26	11.06	5.68	1112.4	1020.0
37.27	11.06	5.68	1112.2	1019.8
37.28	11.06	5.68	1112.2	1019.8
37.29	11.06	5.68	1112.6	1019.8
37.3	11.06	5.68	1112.5	1019.5
37.31	11.05	5.67	1112.6	1019.8
37.32	11.06	5.68	1111.8	1019.7
37.33	11.04	5.67	1112.6	1019.7
37.34	11.06	5.67	1112.6	1019.8
37.35	11.06	5.68	1112.1	1019.7
37.36	11.06	5.68	1111.8	1019.6
37.37	11.06	5.68	1112.5	1019.8
37.38	11.07	5.68	1112.2	1019.8
37.39	11.05	5.67	1112.1	1019.7
37.4	11.07	5.68	1112.4	1019.7
37.41	11.06	5.67	1111.9	1019.6
37.42	11.06	5.67	1112.3	1019.8
37.43	11.06	5.67	1112.7	1019.8
37.44	11.07	5.68	1112.5	1019.7
37.45	11.06	5.67	1112.2	1019.5
37.46	11.06	5.68	1111.5	1019.5
37.47	11.05	5.67	1111.9	1019.6
37.48	11.07	5.67	1111.9	1019.6
37.49	11.05	5.67	1112.1	1019.4
37.5	11.06	5.67	1111.4	1019.5
37.51	11.05	5.67	1111.7	1019.6
37.52	11.07	5.67	1111.4	1019.4
37.53	11.07	5.67	1111.8	1019.4
37.54	11.07	5.68	1111.0	1019.3
37.55	11.06	5.67	1110.8	1019.6
37.56	11.05	5.67	1111.8	1019.5
37.57	11.07	5.68	1111.3	1019.3
37.58	11.05	5.67	1110.8	1019.3
37.59	11.06	5.67	1111.5	1019.0
37.6	11.05	5.67	1111.5	1019.1
37.61	11.06	5.67	1111.4	1019.2
37.62	11.06	5.67	1111.3	1019.0
37.63	11.05	5.67	1111.0	1019.0
37.64	11.06	5.67	1111.1	1019.1
37.65	11.07	5.68	1111.8	1019.2
37.66	11.05	5.67	1111.5	1019.0
37.67	11.07	5.67	1111.9	1019.1
37.68	11.05	5.67	1110.8	1019.0
37.69	11.07	5.67	1111.7	1019.2
37.7	11.06	5.67	1111.9	1019.0
37.71	11.07	5.67	1111.4	1019.1
37.72	11.05	5.67	1111.0	1019.3
37.73	11.07	5.67	1111.5	1019.2
37.74	11.05	5.67	1111.4	1019.1
37.75	11.07	5.67	1111.4	1019.0
37.76	11.05	5.67	1111.2	1019.0
37.77	11.06	5.67	1111.2	1019.0
37.78	11.06	5.67	1111.0	1019.0
37.79	11.06	5.67	1110.9	1018.9
37.8	11.06	5.67	1111.3	1019.0
37.81	11.07	5.67	1111.0	1018.9
37.82	11.06	5.67	1111.1	1019.0
37.83	11.06	5.67	1111.2	1018.8
37.84	11.06	5.67	1111.0	1018.8
37.85	11.05	5.66	1110.9	1018.9
37.86	11.07	5.67	1110.1	1019.0
37.87	11.06	5.66	1110.5	1019.0
37.88	11.06	5.67	1110.9	1018.9
37.89	11.06	5.67	1110.8	1019.0
37.9	11.06	5.67	1110.1	1018.8
37.91	11.06	5.67	1110.4	1018.9
37.92	11.07	5.67	1110.6	1018.7
37.93	11.04	5.66	1111.0	1019.0
37.94	11.06	5.67	1110.4	1018.9
37.95	11.06	5.66	1110.9	1018.7
37.96	11.06	5.67	1110.0	1018.9
37.97	11.07	5.67	1110.3	1018.7
37.98	11.06	5.66	1110.3	1018.6
37.99	11.05	5.66	1110.4	1019.0
38.0	11.06	5.66	1110.0	1018.4
38.01	11.06	5.67	1110.0	1018.5
38.02	11.07	5.67	1110.3	1018.7
38.03	11.05	5.66	1110.1	1018.6
38.04	11.05	5.66	1110.4	1018.9
38.05	11.07	5.67	1110.2	1018.5
38.06	11.06	5.66	1110.7	1018.6
38.07	11.05	5.66	1110.0	1018.7
38.08	11.07	5.66	1110.2	1018.6
38.09	11.07	5.67	1109.7	1018.7
38.1	11.06	5.66	1109.7	1018.6
38.11	11.05	5.66	1110.3	1018.4
38.12	11.06	5.66	1109.6	1018.6
38.13	11.05	5.66	1110.4	1018.4
38.14	11.06	5.66	1109.9	1018.5
38.15	11.06	5.67	1110.1	1018.8
38.16	11.05	5.66	1110.5	1018.4
38.17	11.06	5.67	1110.2	1018.6
38.18	11.05	5.66	1110.0	1018.5
38.19	11.06	5.66	1109.8	1018.5
38.2	11.07	5.66	1109.8	1018.5
38.21	11.06	5.66	1109.7	1018.4
38.22	11.06	5.66	1109.6	1018.5
38.23	11.05	5.66	1109.4	1018.4
38.24	11.05	5.66	1109.5	1018.3
38.25	11.07	5.66	1109.4	1018.4
38.26	11.06	5.66	1109.5	1018.4
38.27	11.06	5.66	1109.3	1018.4
38.28	11.05	5.66	1109.3	1018.2
38.29	11.06	5.66	1109.8	1018.3
38.3	11.06	5.66	1109.5	1018.4
38.31	11.07	5.66	1109.4	1018.3
38.32	11.05	5.66	1109.2	1018.3
38.33	11.06	5.66	1109.1	1018.1
38.34	11.04	5.65	1109.3	1018.2
38.35	11.07	5.67	1109.3	1018.3
38.36	11.06	5.66	1108.9	1018.3
38.37	11.05	5.66	1108.6	1018.4
38.38	11.05	5.66	1109.1	1018.2
38.39	11.06	5.66	1109.1	1018.3
38.4	11.05	5.66	1109.2	1018.3
38.41	11.07	5.66	1108.8	1018.4
38.42	11.06	5.66	1108.1	1018.4
38.43	11.07	5.66	1108.7	1018.2
38.44	11.05	5.66	1108.6	1018.4
38.45	11.05	5.66	1108.5	1018.4
38.46	11.07	5.66	1108.0	1018.2
38.47	11.07	5.66	1108.4	1018.3
38.48	11.07	5.66	1108.3	1018.1
38.49	11.05	5.65	1108.6	1018.1
38.5	11.06	5.65	1108.4	1018.2
38.51	11.06	5.66	1108.3	1017.9
38.52	11.07	5.66	1109.0	1018.1
38.53	11.07	5.66	1108.3	1018.0
38.54	11.05	5.65	1108.8	1017.8
38.55	11.05	5.65	1108.5	1018.0
38.56	11.06	5.66	1108.9	1018.0
38.57	11.06	5.66	1108.6	1018.0
38.58	11.05	5.65	1108.7	1018.0
38.59	11.06	5.66	1108.8	1018.1
38.6	11.06	5.65	1108.0	1018.3
38.61	11.06	5.66	1108.5	1018.4
38.62	11.07	5.66	1108.1	1018.1
38.63	11.05	5.65	1108.1	1018.2
38.64	11.06	5.66	1108.1	1018.0
38.65	11.06	5.66	1108.4	1018.0
38.66	11.06	5.66	1108.5	1018.0
38.67	11.05	5.65	1108.1	1018.0
38.68	11.05	5.65	1108.6	1017.9
38.69	11.06	5.66	1108.2	1017.8
38.7	11.06	5.65	1108.4	1017.6
38.71	11.05	5.65	1107.7	1017.5
38.72	11.05	5.65	1108.1	1017.7
38.73	11.05	5.65	1108.1	1017.7
38.74	11.07	5.65	1108.0	1017.5
38.75	11.05	5.65	1107.8	1017.8
38.76	11.06	5.66	1108.0	1017.6
38.77	11.07	5.66	1107.8	1017.7
38.78	11.07	5.66	1107.5	1018.0
38.79	11.07	5.66	1108.1	1017.7
38.8	11.06	5.65	1108.2	1017.7
38.81	11.05	5.65	1108.3	1017.8
38.82	11.07	5.66	1107.7	1017.5
38.83	11.07	5.66	1107.9	1017.5
38.84	11.06	5.65	1107.8	1017.7
38.85	11.05	5.65	1107.6	1017.5
38.86	11.05	5.65	1107.2	1017.8
38.87	11.07	5.65	1107.1	1017.5
38.88	11.06	5.66	1107.5	1017.5
38.89	11.06	5.65	1107.2	1017.4
38.9	11.06	5.65	1107.0	1017.6
38.91	11.05	5.65	1107.0	1017.4
38.92	11.06	5.65	1107.5	1017.4
38.93	11.06	5.65	1107.2	1017.3
38.94	11.06	5.65	1107.3	1017.5
38.95	11.07	5.66	1107.0	1017.4
38.96	11.05	5.65	1107.2	1017.4
38.97	11.07	5.65	1107.5	1017.5
38.98	11.06	5.65	1107.3	1017.5
38.99	11.05	5.65	1107.6	1017.5
39.0	11.05	5.65	1107.0	1017.4
39.01	11.06	5.65	1107.4	1017.4
39.02	11.05	5.65	1107.3	1017.2
39.03	11.06	5.65	1107.3	1017.3
39.04	11.05	5.65	1106.7	1017.5
39.05	11.06	5.65	1107.6	1017.4
39.06	11.05	5.65	1107.4	1017.4
39.07	11.05	5.65	1107.0	1017.4
39.08	11.05	5.65	1107.1	1017.3
39.09	11.06	5.65	1107.0	1017.4
39.1	11.05	5.65	1107.0	1017.3
39.11	11.05	5.65	1107.0	1017.2
39.12	11.06	5.65	1107.3	1017.2
39.13	11.06	5.65	1107.0	1017.3
39.14	11.04	5.65	1107.0	1017.2
39.15	11.06	5.65	1106.8	1017.4
39.16	11.06	5.65	1107.2	1017.2
39.17	11.07	5.65	1107.0	1017.1
39.18	11.06	5.65	1106.3	1017.1
39.19	11.06	5.65	1106.6	1017.2
39.2	11.07	5.65	1106.8	1017.2
39.21	11.06	5.64	1106.5	1017.2
39.22	11.05	5.64	1106.1	1017.1
39.23	11.06	5.65	1106.2	1017.2
39.24	11.05	5.65	1106.6	1017.2
39.25	11.05	5.64	1106.8	1017.1
39.26	11.06	5.65	1106.2	1017.1
39.27	11.06	5.65	1106.2	1017.1
39.28	11.06	5.65	1106.2	1017.1
39.29	11.06	5.65	1106.2	1017.1
39.3	11.07	5.65	1106.0	1017.1
39.31	11.08	5.65	1105.8	1017.4
39.32	11.06	5.64	1106.2	1017.1
39.33	11.05	5.65	1106.4	1017.1
39.34	11.07	5.65	1106.0	1017.0
39.35	11.05	5.64	1105.8	1017.2
39.36	11.07	5.65	1105.8	1017.1
39.37	11.05	5.64	1106.1	1016.9
39.38	11.06	5.64	1106.3	1016.9
39.39	11.06	5.65	1106.0	1017.1
39.4	11.06	5.65	1106.0	1017.0
39.41	11.05	5.64	1106.6	1017.1
39.42	11.07	5.65	1106.4	1017.0
39.43	11.06	5.65	1106.2	1017.1
39.44	11.06	5.65	1106.2	1016.9
39.45	11.05	5.64	1106.0	1016.8
39.46	11.06	5.64	1106.2	1016.8
39.47	11.06	5.65	1105.4	1016.7
39.48	11.06	5.64	1106.2	1016.9
39.49	11.05	5.64	1105.4	1016.9
39.5	11.05	5.64	1106.1	1016.7
39.51	11.05	5.64	1106.3	1016.9
39.52	11.06	5.64	1105.6	1016.6
39.53	11.06	5.64	1105.9	1016.8
39.54	11.07	5.64	1105.4	1016.9
39.55	11.07	5.64	1105.9	1016.9
39.56	11.05	5.64	1105.7	1016.8
39.57	11.05	5.64	1105.7	1016.5
39.58	11.07	5.65	1105.3	1016.8
39.59	11.06	5.64	1105.4	1016.6
39.6	11.05	5.64	1105.5	1016.7
39.61	11.06	5.64	1105.8	1016.8
39.62	11.07	5.65	1105.4	1016.6
39.63	11.05	5.64	1105.1	1016.6
39.64	11.05	5.64	1105.7	1016.7
39.65	11.05	5.64	1105.4	1016.6
39.66	11.05	5.64	1105.7	1016.5
39.67	11.06	5.64	1105.1	1016.6
39.68	11.07	5.64	1105.1	1016.7
39.69	11.06	5.64	1105.5	1016.5
39.7	11.06	5.64	1105.6	1016.6
39.71	11.06	5.64	1105.2	1016.6
39.72	11.07	5.65	1105.0	1016.6
39.73	11.06	5.64	1104.8	1016.5
39.74	11.05	5.64	1104.9	1016.4
39.75	11.06	5.64	1104.9	1016.7
39.76	11.06	5.65	1104.7	1016.4
39.77	11.06	5.64	1104.9	1016.6
39.78	11.05	5.64	1105.2	1016.4
39.79	11.06	5.64	1105.4	1016.6
39.8	11.05	5.64	1104.6	1016.6
39.81	11.06	5.64	1105.0	1016.4
39.82	11.06	5.64	1105.5	1016.6
39.83	11.07	5.64	1105.4	1016.5
39.84	11.06	5.64	1104.9	1016.5
39.85	11.05	5.64	1104.8	1016.2
39.86	11.05	5.64	1105.5	1016.1
39.87	11.06	5.64	1104.7	1016.3
39.88	11.06	5.64	1105.2	1016.1
39.89	11.05	5.64	1104.1	1016.5
39.9	11.05	5.64	1104.9	1016.2
39.91	11.06	5.64	1105.3	1016.4
39.92	11.05	5.64	1104.5	1016.2
39.93	11.06	5.64	1104.9	1016.2
39.94	11.06	5.64	1104.3	1016.4
39.95	11.07	5.64	1104.6	1016.2
39.96	11.06	5.64	1104.8	1016.2
39.97	11.07	5.64	1104.7	1016.3
39.98	11.06	5.64	1104.3	1016.3
39.99	11.07	5.64	1104.7	1016.3
40.0	11.06	5.64	1104.6	1016.4
40.01	11.06	5.64	1104.4	1016.1
40.02	11.06	5.64	1104.5	1016.3
40.03	11.07	5.64	1103.8	1016.4
40.04	11.07	5.64	1104.8	1016.1
40.05	11.06	5.64	1104.4	1016.1
40.06	11.07	5.64	1104.8	1016.3
40.07	11.06	5.63	1104.6	1016.3
40.08	11.06	5.64	1104.4	1016.2
40.09	11.06	5.64	1104.2	1016.3
40.1	11.06	5.64	1104.1	1016.0
40.11	11.06	5.64	1104.1	1016.0
40.12	11.06	5.63	1103.4	1016.3
40.13	11.06	5.64	1103.8	1016.1
40.14	11.06	5.64	1103.6	1016.1
40.15	11.06	5.64	1103.6	1016.0
40.16	11.08	5.64	1103.4	1015.8
40.17	11.05	5.63	1103.4	1016.2
40.18	11.06	5.63	1103.7	1015.9
40.19	11.06	5.64	1103.6	1016.1
40.2	11.04	5.63	1103.6	1016.0
40.21	11.04	5.63	1103.1	1015.9
40.22	11.05	5.63	1103.5	1016.0
40.23	11.04	5.63	1103.7	1016.1
40.24	11.06	5.63	1103.4	1015.7
40.25	11.06	5.64	1103.5	1015.9
40.26	11.06	5.63	1103.0	1016.0
40.27	11.06	5.64	1103.4	1016.0
40.28	11.05	5.63	1103.3	1015.8
40.29	11.06	5.63	1103.1	1016.0
40.3	11.06	5.64	1103.2	1016.0
40.31	11.05	5.63	1103.2	1015.9
40.32	11.05	5.63	1103.4	1016.1
40.33	11.07	5.64	1103.6	1016.0
40.34	11.05	5.63	1103.8	1015.7
40.35	11.05	5.63	1102.8	1016.0
40.36	11.05	5.63	1103.4	1015.8
40.37	11.06	5.64	1103.1	1015.8
40.38	11.06	5.63	1103.3	1015.9
40.39	11.05	5.63	1103.4	1015.8
40.4	11.07	5.64	1103.1	1015.8
40.41	11.06	5.64	1103.2	1015.6
40.42	11.05	5.63	1103.5	1015.5
40.43	11.06	5.64	1103.6	1015.9
40.44	11.06	5.64	1103.1	1015.8
40.45	11.07	5.63	1103.2	1015.7
40.46	11.06	5.63	1103.1	1015.4
40.47	11.07	5.63	1103.0	1015.5
40.48	11.06	5.63	1102.6	1015.6
40.49	11.06	5.63	1102.8	1015.6
40.5	11.05	5.63	1102.7	1015.4
40.51	11.06	5.63	1103.1	1015.4
40.52	11.06	5.64	1102.9	1015.6
40.53	11.07	5.64	1102.5	1015.3
40.54	11.05	5.63	1102.8	1015.4
40.55	11.06	5.63	1102.5	1015.4
40.56	11.06	5.63	1102.6	1015.3
40.57	11.06	5.63	1102.0	1015.4
40.58	11.07	5.64	1102.2	1015.4
40.59	11.06	5.63	1102.1	1015.3
40.6	11.05	5.63	1102.3	1015.4
40.61	11.04	5.63	1102.4	1015.5
40.62	11.04	5.63	1101.7	1015.5
40.63	11.07	5.63	1102.2	1015.3
40.64	11.06	5.63	1102.2	1015.5
40.65	11.06	5.63	1102.0	1015.7
40.66	11.06	5.63	1102.1	1015.4
40.67	11.06	5.63	1102.1	1015.3
40.68	11.06	5.63	1102.5	1015.3
40.69	11.05	5.63	1102.2	1015.3
40.7	11.06	5.63	1101.9	1015.2
40.71	11.05	5.63	1101.7	1015.3
40.72	11.06	5.63	1102.6	1015.4
40.73	11.05	5.63	1102.3	1015.1
40.74	11.06	5.63	1102.2	1015.4
40.75	11.07	5.63	1102.3	1015.2
40.76	11.07	5.63	1101.9	1015.3
40.77	11.06	5.63	1102.1	1015.4
40.78	11.06	5.63	1102.2	1015.2
40.79	11.06	5.63	1102.0	1015.0
40.8	11.06	5.63	1101.7	1015.0
40.81	11.06	5.63	1101.7	1015.0
40.82	11.07	5.63	1102.2	1015.0
40.83	11.05	5.63	1101.6	1014.9
40.84	11.06	5.63	1101.7	1015.0
40.85	11.05	5.63	1101.8	1015.0
40.86	11.06	5.63	1102.1	1015.0
40.87	11.07	5.63	1101.9	1015.2
40.88	11.06	5.63	1102.3	1015.1
40.89	11.06	5.63	1101.9	1015.1
40.9	11.06	5.63	1102.0	1015.0
40.91	11.05	5.62	1102.0	1015.1
40.92	11.05	5.62	1101.9	1015.2
40.93	11.06	5.62	1101.7	1015.1
40.94	11.07	5.63	1101.7	1015.2
40.95	11.05	5.63	1101.8	1015.1
40.96	11.05	5.62	1101.5	1014.9
40.97	11.05	5.63	1101.8	1015.1
40.98	11.06	5.63	1101.0	1014.8
40.99	11.06	5.63	1101.4	1015.1
41.0	11.05	5.62	1101.6	1014.8
41.01	11.06	5.63	1101.7	1014.8
41.02	11.08	5.63	1101.7	1015.0
41.03	11.06	5.63	1101.5	1014.9
41.04	11.06	5.63	1101.6	1015.0
41.05	11.07	5.63	1101.5	1014.9
41.06	11.06	5.63	1101.8	1014.7
41.07	11.05	5.62	1101.3	1014.7
41.08	11.06	5.62	1101.2	1014.8
41.09	11.07	5.63	1102.3	1014.8
41.1	11.05	5.63	1101.2	1015.0
41.11	11.05	5.62	1101.2	1014.9
41.12	11.05	5.62	1100.9	1014.8
41.13	11.05	5.62	1100.9	1014.8
41.14	11.05	5.62	1101.2	1014.9
41.15	11.07	5.63	1101.0	1014.8
41.16	11.06	5.63	1101.2	1014.7
41.17	11.07	5.63	1101.0	1014.8
41.18	11.06	5.63	1101.1	1014.6
41.19	11.06	5.62	1100.8	1014.9
41.2	11.06	5.63	1101.2	1014.7
41.21	11.05	5.62	1100.4	1014.7
41.22	11.06	5.63	1101.0	1014.9
41.23	11.07	5.63	1100.6	1014.6
41.24	11.05	5.62	1101.1	1014.6
41.25	11.06	5.62	1101.1	1014.8
41.26	11.06	5.62	1100.7	1014.8
41.27	11.06	5.62	1101.4	1014.9
41.28	11.06	5.63	1101.0	1014.7
41.29	11.07	5.63	1100.7	1014.5
41.3	11.06	5.63	1100.3	1014.4
41.31	11.05	5.62	1100.3	1014.6
41.32	11.06	5.62	1101.1	1014.6
41.33	11.07	5.63	1101.0	1014.6
41.34	11.05	5.62	1101.3	1014.4
41.35	11.05	5.62	1100.5	1014.6
41.36	11.06	5.62	1100.6	1014.3
41.37	11.06	5.62	1100.8	1014.6
41.38	11.07	5.62	1100.7	1014.4
41.39	11.05	5.62	1100.3	1014.5
41.4	11.06	5.62	1100.2	1014.5
41.41	11.05	5.62	1100.3	1014.7
41.42	11.04	5.61	1100.2	1014.6
41.43	11.05	5.62	1100.0	1014.4
41.44	11.05	5.62	1099.7	1014.5
41.45	11.04	5.62	1099.8	1014.4
41.46	11.06	5.62	1100.4	1014.5
41.47	11.05	5.62	1099.6	1014.4
41.48	11.05	5.62	1100.2	1014.6
41.49	11.06	5.62	1099.3	1014.4
41.5	11.06	5.62	1099.8	1014.4
41.51	11.06	5.62	1099.8	1014.4
41.52	11.06	5.62	1100.0	1014.5
41.53	11.05	5.62	1099.9	1014.4
41.54	11.07	5.62	1099.8	1014.1
41.55	11.05	5.62	1099.8	1014.0
41.56	11.07	5.62	1099.7	1014.2
41.57	11.06	5.62	1100.2	1014.1
41.58	11.06	5.62	1099.7	1014.4
41.59	11.06	5.62	1099.8	1014.1
41.6	11.06	5.62	1099.5	1014.2
41.61	11.07	5.62	1099.6	1014.4
41.62	11.06	5.62	1099.8	1014.0
41.63	11.06	5.62	1099.9	1014.0
41.64	11.06	5.62	1099.9	1014.3
41.65	11.05	5.61	1099.8	1014.2
41.66	11.06	5.62	1099.0	1014.4
41.67	11.05	5.62	1099.2	1014.1
41.68	11.06	5.62	1099.7	1014.4
41.69	11.07	5.62	1099.1	1014.2
41.7	11.05	5.62	1099.5	1014.1
41.71	11.06	5.62	1099.1	1014.2
41.72	11.04	5.61	1099.6	1014.0
41.73	11.05	5.62	1099.5	1014.1
41.74	11.06	5.62	1099.7	1014.1
41.75	11.05	5.62	1099.7	1014.1
41.76	11.04	5.61	1099.3	1014.4
41.77	11.05	5.62	1099.2	1014.0
41.78	11.05	5.62	1099.2	1014.1
41.79	11.07	5.62	1099.2	1014.0
41.8	11.06	5.62	1098.9	1013.9
41.81	11.07	5.62	1099.2	1014.0
41.82	11.06	5.62	1099.2	1013.9
41.83	11.06	5.62	1099.5	1014.0
41.84	11.06	5.62	1099.4	1014.1
41.85	11.06	5.62	1099.2	1014.0
41.86	11.05	5.61	1099.2	1013.9
41.87	11.06	5.62	1099.0	1014.2
41.88	11.06	5.62	1099.3	1014.0
41.89	11.06	5.62	1099.0	1013.8
41.9	11.06	5.62	1099.2	1013.9
41.91	11.06	5.62	1099.1	1014.0
41.92	11.07	5.62	1099.3	1013.9
41.93	11.06	5.61	1099.0	1013.9
41.94	11.05	5.62	1098.6	1014.0
41.95	11.06	5.62	1099.3	1013.9
41.96	11.05	5.61	1099.4	1013.9
41.97	11.06	5.61	1098.7	1013.6
41.98	11.06	5.62	1098.1	1013.8
41.99	11.06	5.61	1098.5	1013.8
42.0	11.06	5.62	1098.7	1013.7
42.01	11.05	5.61	1099.0	1013.6
42.02	11.06	5.61	1098.8	1013.8
42.03	11.05	5.61	1098.5	1013.8
42.04	11.06	5.61	1099.2	1013.9
42.05	11.06	5.62	1098.6	1013.5
42.06	11.05	5.61	1099.0	1013.7
42.07	11.05	5.61	1098.5	1013.6
42.08	11.06	5.61	1098.3	1013.6
42.09	11.06	5.62	1098.8	1013.8
42.1	11.06	5.61	1098.4	1013.5
42.11	11.07	5.62	1098.5	1013.6
42.12	11.06	5.61	1098.5	1013.7
42.13	11.06	5.61	1098.8	1013.8
42.14	11.06	5.61	1098.7	1013.7
42.15	11.05	5.61	1098.7	1013.7
42.16	11.06	5.61	1098.7	1013.7
42.17	11.05	5.62	1098.1	1013.6
42.18	11.06	5.61	1098.6	1013.4
42.19	11.06	5.62	1098.5	1013.7
42.2	11.05	5.61	1098.2	1013.5
42.21	11.05	5.61	1098.6	1013.7
42.22	11.06	5.61	1099.0	1013.8
42.23	11.05	5.61	1098.4	1013.6
42.24	11.06	5.61	1099.0	1013.6
42.25	11.05	5.61	1098.3	1013.4
42.26	11.06	5.61	1098.7	1013.3
42.27	11.06	5.61	1098.1	1013.5
42.28	11.08	5.62	1098.8	1013.6
42.29	11.06	5.61	1098.8	1013.2
42.3	11.06	5.61	1097.8	1013.4
42.31	11.07	5.62	1098.3	1013.5
42.32	11.06	5.61	1098.4	1013.5
42.33	11.06	5.61	1098.3	1013.4
42.34	11.07	5.61	1097.8	1013.2
42.35	11.06	5.62	1098.4	1013.4
42.36	11.07	5.61	1097.9	1013.3
42.37	11.06	5.61	1097.4	1013.2
42.38	11.06	5.61	1097.9	1013.4
42.39	11.05	5.61	1097.3	1013.2
42.4	11.07	5.61	1098.1	1013.4
42.41	11.06	5.61	1097.8	1013.2
42.42	11.05	5.61	1097.5	1013.2
42.43	11.04	5.61	1097.2	1013.3
42.44	11.06	5.61	1097.8	1012.9
42.45	11.05	5.61	1097.7	1013.1
42.46	11.05	5.61	1097.8	1013.2
42.47	11.07	5.61	1097.0	1013.2
42.48	11.05	5.61	1097.6	1013.1
42.49	11.07	5.62	1097.7	1012.8
42.5	11.06	5.61	1097.2	1013.4
42.51	11.05	5.6	1097.1	1013.1
42.52	11.07	5.62	1097.3	1012.8
42.53	11.06	5.61	1097.4	1013.2
42.54	11.04	5.61	1097.4	1013.0
42.55	11.06	5.61	1096.6	1013.0
42.56	11.05	5.61	1096.4	1013.0
42.57	11.06	5.61	1096.8	1013.1
42.58	11.06	5.61	1097.8	1013.0
42.59	11.07	5.61	1097.0	1013.3
42.6	11.07	5.61	1097.3	1013.1
42.61	11.06	5.61	1096.8	1013.1
42.62	11.06	5.61	1096.8	1013.1
42.63	11.06	5.61	1096.9	1013.0
42.64	11.04	5.6	1096.8	1013.0
42.65	11.06	5.61	1096.4	1013.0
42.66	11.05	5.61	1096.8	1013.1
42.67	11.06	5.61	1096.8	1012.8
42.68	11.06	5.61	1096.9	1012.9
42.69	11.05	5.61	1096.6	1013.0
42.7	11.07	5.61	1096.5	1012.7
42.71	11.06	5.61	1096.4	1012.9
42.72	11.06	5.61	1096.7	1012.9
42.73	11.06	5.61	1096.7	1012.9
42.74	11.05	5.61	1096.7	1012.8
42.75	11.06	5.61	1096.7	1012.8
42.76	11.06	5.61	1096.9	1012.8
42.77	11.05	5.6	1096.6	1012.7
42.78	11.06	5.61	1096.8	1012.9
42.79	11.05	5.61	1096.3	1012.7
42.8	11.06	5.61	1096.9	1012.8
42.81	11.05	5.61	1096.4	1012.7
42.82	11.06	5.61	1096.5	1012.9
42.83	11.07	5.61	1096.6	1012.8
42.84	11.07	5.61	1096.6	1012.6
42.85	11.07	5.61	1096.9	1012.8
42.86	11.06	5.61	1096.8	1012.7
42.87	11.05	5.6	1096.8	1012.8
42.88	11.07	5.61	1096.4	1012.8
42.89	11.06	5.61	1096.0	1012.7
42.9	11.05	5.6	1096.5	1012.6
42.91	11.05	5.61	1096.7	1013.0
42.92	11.06	5.6	1096.1	1012.7
42.93	11.06	5.61	1096.4	1012.6
42.94	11.06	5.6	1096.2	1012.8
42.95	11.05	5.6	1096.2	1012.5
42.96	11.07	5.61	1096.3	1012.8
42.97	11.05	5.61	1095.7	1012.6
42.98	11.07	5.61	1096.1	1012.6
42.99	11.07	5.61	1096.1	1012.7
43.0	11.06	5.6	1096.0	1012.5
43.01	11.06	5.61	1095.5	1012.6
43.02	11.07	5.61	1096.2	1012.5
43.03	11.06	5.61	1095.9	1012.4
43.04	11.06	5.6	1096.3	1012.4
43.05	11.04	5.6	1095.6	1012.5
43.06	11.06	5.6	1095.8	1012.6
43.07	11.06	5.61	1095.6	1012.4
43.08	11.06	5.6	1095.8	1012.6
43.09	11.05	5.6	1095.5	1012.4
43.1	11.05	5.6	1096.2	1012.4
43.11	11.06	5.6	1096.1	1012.4
43.12	11.06	5.61	1096.0	1012.6
43.13	11.06	5.6	1095.6	1012.4
43.14	11.06	5.6	1095.2	1012.3
43.15	11.06	5.6	1095.1	1012.6
43.16	11.05	5.6	1095.5	1012.5
43.17	11.06	5.61	1095.3	1012.7
43.18	11.05	5.6	1094.8	1012.5
43.19	11.06	5.6	1095.1	1012.3
43.2	11.05	5.6	1095.9	1012.4
43.21	11.06	5.61	1095.7	1012.3
43.22	11.04	5.6	1095.5	1012.4
43.23	11.06	5.6	1095.1	1012.4
43.24	11.06	5.6	1095.4	1012.4
